GCD Test
Bias: 5000.000000
CV_N4789_24_UR_DIODEQUARTER_GR_Irradiated_Annealed_60C_0min
Date/Time: 3/7/2022 12:11:58 PM
Sensor Name: DIODEQUARTER
Type: 
Annealing Status: Irradiated and Annealed at 60C for 0 minutes
Environment: 
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	1.322E-11	1.887E-12	7.897E+6	3.334E+6	   -0.0051	   14.3818	   30.3719	   -2.7919	
  -20.0000	1.089E-11	2.023E-12	1.119E+7	3.959E+6	   -0.0051	   14.3914	   30.3719	   -2.7836	
  -30.0000	9.378E-12	2.027E-12	1.391E+7	4.516E+6	   -0.0051	   14.3595	   30.3248	   -2.8321	
  -40.0000	8.337E-12	1.986E-12	1.619E+7	5.042E+6	   -0.0051	   14.3756	   30.3109	   -2.8243	
  -50.0000	7.536E-12	1.918E-12	1.827E+7	5.568E+6	   -0.0051	   14.3756	   30.3093	   -2.8250	
  -60.0000	6.914E-12	1.858E-12	2.012E+7	6.053E+6	   -0.0026	   14.3921	   30.3374	   -2.7982	
  -70.0000	6.381E-12	1.795E-12	2.192E+7	6.533E+6	   -0.0077	   14.3921	   30.3539	   -2.7909	
  -80.0000	5.963E-12	1.728E-12	2.344E+7	7.026E+6	   -0.0077	   14.3732	   30.3843	   -2.7939	
  -90.0000	5.586E-12	1.667E-12	2.500E+7	7.494E+6	   -0.0026	   14.3748	   30.3937	   -2.7883	
 -100.0000	5.263E-12	1.608E-12	2.646E+7	7.961E+6	   -0.0051	   14.4108	   30.4314	   -2.7404	
 -110.0000	4.981E-12	1.550E-12	2.780E+7	8.418E+6	   -0.0051	   14.3707	   30.4564	   -2.7642	
 -120.0000	4.754E-12	1.507E-12	2.923E+7	8.839E+6	   -0.0026	   14.3747	   30.4703	   -2.7546	
 -130.0000	4.519E-12	1.452E-12	3.056E+7	9.296E+6	   -0.0026	   14.3492	   30.4579	   -2.7822	
 -140.0000	4.307E-12	1.395E-12	3.188E+7	9.781E+6	   -0.0051	   14.3609	   30.4456	   -2.7775	
 -150.0000	4.104E-12	1.341E-12	3.327E+7	1.027E+7	   -0.0051	   14.3690	   30.4500	   -2.7685	
 -160.0000	3.912E-12	1.281E-12	3.465E+7	1.082E+7	   -0.0051	   14.3490	   30.4611	   -2.7810	
 -170.0000	3.722E-12	1.224E-12	3.621E+7	1.141E+7	   -0.0026	   14.3401	   30.4105	   -2.8111	
 -180.0000	3.451E-12	1.157E-12	3.792E+7	1.208E+7	   -0.0026	   14.3334	   30.4200	   -2.8127	
 -190.0000	3.275E-12	1.097E-12	3.990E+7	1.284E+7	    0.0026	   14.3498	   30.4219	   -2.7976	
 -200.0000	3.086E-12	1.036E-12	4.225E+7	1.377E+7	   -0.0000	   14.3469	   30.4652	   -2.7810	
 -220.0000	2.721E-12	9.230E-13	4.787E+7	1.609E+7	    0.0026	   14.3347	   30.4978	   -2.7773	
 -240.0000	2.369E-12	8.327E-13	5.464E+7	1.913E+7	    0.0026	   14.3234	   30.5104	   -2.7815	
 -260.0000	2.053E-12	7.626E-13	6.183E+7	2.303E+7	    0.0051	   14.3258	   30.5136	   -2.7781	
 -280.0000	1.764E-12	7.124E-13	6.978E+7	2.760E+7	   -0.0000	   14.3309	   30.5240	   -2.7690	
 -300.0000	1.519E-12	6.771E-13	7.855E+7	3.272E+7	   -0.0000	   14.3044	   30.5063	   -2.7998	
 -320.0000	1.328E-12	6.515E-13	8.709E+7	3.812E+7	   -0.0000	   14.3140	   30.4839	   -2.8014	
 -340.0000	1.173E-12	6.341E-13	9.641E+7	4.341E+7	   -0.0000	   14.2949	   30.4475	   -2.8341	
 -360.0000	1.052E-12	6.219E-13	1.054E+8	4.841E+7	   -0.0000	   14.2908	   30.4564	   -2.8337	
 -380.0000	9.645E-13	6.125E-13	1.137E+8	5.296E+7	   -0.0000	   14.3122	   30.4551	   -2.8156	
 -400.0000	9.058E-13	6.061E-13	1.211E+8	5.673E+7	   -0.0000	   14.3259	   30.4491	   -2.8064	
 -440.0000	8.219E-13	5.974E-13	1.332E+8	6.302E+7	   -0.0026	   14.2991	   30.4273	   -2.8393	
 -480.0000	7.626E-13	5.923E-13	1.413E+8	6.691E+7	   -0.0026	   14.2986	   30.4162	   -2.8446	
 -520.0000	7.292E-13	5.883E-13	1.456E+8	6.949E+7	   -0.0000	   14.2977	   30.4105	   -2.8479	
 -560.0000	7.008E-13	5.853E-13	1.465E+8	7.101E+7	   -0.0000	   14.3105	   30.4412	   -2.8233	
 -600.0000	6.915E-13	5.834E-13	1.457E+8	7.176E+7	    0.0026	   14.2963	   30.4469	   -2.8331	
 -640.0000	6.809E-13	5.814E-13	1.442E+8	7.195E+7	   -0.0000	   14.2963	   30.4263	   -2.8421	
 -680.0000	6.602E-13	5.800E-13	1.400E+8	7.131E+7	    0.0026	   14.2939	   30.4054	   -2.8476	
 -720.0000	6.482E-13	5.783E-13	1.353E+8	7.066E+7	    0.0051	   14.2822	   30.3763	   -2.8765	
 -760.0000	6.429E-13	5.770E-13	1.296E+8	6.961E+7	    0.0051	   14.2845	   30.3697	   -2.8774	
 -800.0000	6.383E-13	5.757E-13	1.239E+8	6.806E+7	    0.0026	   14.2632	   30.3567	   -2.9017	
 -840.0000	6.276E-13	5.742E-13	1.178E+8	6.637E+7	    0.0051	   14.2693	   30.3419	   -2.9029	
 -880.0000	6.145E-13	5.728E-13	1.107E+8	6.443E+7	    0.0026	   14.2566	   30.3447	   -2.9127	
 -920.0000	6.051E-13	5.710E-13	1.039E+8	6.238E+7	    0.0051	   14.2756	   30.3593	   -2.8897	
 -960.0000	5.931E-13	5.696E-13	9.630E+7	5.968E+7	    0.0026	   14.2802	   30.3627	   -2.8842	
-1000.0000	5.802E-13	5.677E-13	8.928E+7	5.723E+7	    0.0026	   14.2557	   30.3542	   -2.9093	
