GCD Test
Bias: 5000.000000
IV_N4789_24_UR_DIODEQUARTER_GR_Irradiated_Annealed_60C_40min
Date/Time: 3/9/2022 8:38:28 PM
Sensor Name: 
Type: P
Annealing Status: Irradiated and Annealed at 60C for 40 minutes
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	-1.6020E-6	-1.6020E-6	-7.229244E-7	-7.229244E-7	    0.0896	   14.1486	   30.7052	   -2.8481	
  -20.0000	-2.2720E-6	-2.2720E-6	-8.927035E-7	-8.927035E-7	    0.0742	   14.1486	   30.6442	   -2.8481	
  -30.0000	-2.6650E-6	-2.6650E-6	-1.020440E-6	-1.020440E-6	    0.0742	   14.1554	   30.6442	   -2.8689	
  -40.0000	-2.9660E-6	-2.9660E-6	-1.129637E-6	-1.129637E-6	    0.0691	   14.1617	   30.6047	   -2.8808	
  -50.0000	-3.2310E-6	-3.2310E-6	-1.230817E-6	-1.230817E-6	    0.0563	   14.1617	   30.5455	   -2.8808	
  -60.0000	-3.4680E-6	-3.4680E-6	-1.326947E-6	-1.326947E-6	    0.0563	   14.1408	   30.5455	   -2.9249	
  -70.0000	-3.6800E-6	-3.6800E-6	-1.417788E-6	-1.417788E-6	    0.0409	   14.1414	   30.4984	   -2.9451	
  -80.0000	-3.8830E-6	-3.8830E-6	-1.502582E-6	-1.502582E-6	    0.0307	   14.1414	   30.4712	   -2.9451	
  -90.0000	-4.0640E-6	-4.0640E-6	-1.584045E-6	-1.584045E-6	    0.0307	   14.1477	   30.4712	   -2.9515	
 -100.0000	-4.2330E-6	-4.2330E-6	-1.669384E-6	-1.669384E-6	    0.0256	   14.1535	   30.4538	   -2.9541	
 -110.0000	-4.3990E-6	-4.3990E-6	-1.744138E-6	-1.744138E-6	    0.0077	   14.1535	   30.4200	   -2.9541	
 -120.0000	-4.5410E-6	-4.5410E-6	-1.819426E-6	-1.819426E-6	    0.0077	   14.1657	   30.4200	   -2.9585	
 -130.0000	-4.7040E-6	-4.7040E-6	-1.904378E-6	-1.904378E-6	   -0.0026	   14.1608	   30.4004	   -2.9714	
 -140.0000	-4.8430E-6	-4.8430E-6	-1.971406E-6	-1.971406E-6	   -0.0154	   14.1608	   30.3988	   -2.9714	
 -150.0000	-4.9680E-6	-4.9680E-6	-2.039063E-6	-2.039063E-6	   -0.0154	   14.1483	   30.3988	   -2.9829	
 -160.0000	-5.1180E-6	-5.1180E-6	-2.111825E-6	-2.111825E-6	   -0.0256	   14.1571	   30.3817	   -2.9828	
 -170.0000	-5.2360E-6	-5.2360E-6	-2.176983E-6	-2.176983E-6	   -0.0256	   14.1571	   30.3817	   -2.9828	
 -180.0000	-5.3780E-6	-5.3780E-6	-2.250017E-6	-2.250017E-6	   -0.0409	   14.1675	   30.3741	   -2.9771	
 -190.0000	-5.5040E-6	-5.5040E-6	-2.318547E-6	-2.318547E-6	   -0.0486	   14.1675	   30.3703	   -2.9771	
 -200.0000	-5.6380E-6	-5.6380E-6	-2.384238E-6	-2.384238E-6	   -0.0486	   14.1652	   30.3703	   -2.9808	
 -220.0000	-5.8710E-6	-5.8710E-6	-2.508545E-6	-2.508545E-6	   -0.0486	   14.1652	   30.3703	   -2.9808	
 -240.0000	-6.1290E-6	-6.1290E-6	-2.634766E-6	-2.634766E-6	   -0.0614	   14.1647	   30.3311	   -2.9986	
 -260.0000	-6.3610E-6	-6.3610E-6	-2.750586E-6	-2.750586E-6	   -0.0640	   14.1718	   30.3251	   -2.9950	
 -280.0000	-6.5710E-6	-6.5710E-6	-2.869042E-6	-2.869042E-6	   -0.0742	   14.1718	   30.3251	   -2.9950	
 -300.0000	-6.7960E-6	-6.7960E-6	-2.967657E-6	-2.967657E-6	   -0.0742	   14.1674	   30.3213	   -3.0006	
 -320.0000	-6.9980E-6	-6.9980E-6	-3.067189E-6	-3.067189E-6	   -0.0768	   14.1674	   30.3286	   -2.9974	
 -340.0000	-7.2100E-6	-7.2100E-6	-3.159252E-6	-3.159252E-6	   -0.0793	   14.1674	   30.3261	   -2.9974	
 -360.0000	-7.3920E-6	-7.3920E-6	-3.242302E-6	-3.242302E-6	   -0.0793	   14.1608	   30.3261	   -3.0042	
 -380.0000	-7.5530E-6	-7.5530E-6	-3.316321E-6	-3.316321E-6	   -0.0819	   14.1478	   30.3169	   -3.0195	
 -400.0000	-7.7410E-6	-7.7410E-6	-3.395728E-6	-3.395728E-6	   -0.0819	   14.1478	   30.3257	   -3.0195	
 -440.0000	-8.0640E-6	-8.0640E-6	-3.534980E-6	-3.534980E-6	   -0.0819	   14.1712	   30.3257	   -2.9954	
 -480.0000	-8.3440E-6	-8.3440E-6	-3.659282E-6	-3.659282E-6	   -0.0844	   14.1497	   30.3292	   -3.0125	
 -520.0000	-8.6350E-6	-8.6350E-6	-3.767723E-6	-3.767723E-6	   -0.0844	   14.1535	   30.3131	   -3.0163	
 -560.0000	-8.9170E-6	-8.9170E-6	-3.870772E-6	-3.870772E-6	   -0.0844	   14.1535	   30.3131	   -3.0163	
 -600.0000	-9.1690E-6	-9.1690E-6	-3.954966E-6	-3.954966E-6	   -0.0819	   14.1383	   30.2970	   -3.0367	
 -640.0000	-9.4650E-6	-9.4650E-6	-4.056548E-6	-4.056548E-6	   -0.0793	   14.1483	   30.2894	   -3.0313	
 -680.0000	-9.7370E-6	-9.7370E-6	-4.151838E-6	-4.151838E-6	   -0.0793	   14.1483	   30.2894	   -3.0313	
 -720.0000	-1.0030E-5	-1.0030E-5	-4.252208E-6	-4.252208E-6	   -0.0768	   14.1381	   30.2660	   -3.0505	
 -760.0000	-1.0340E-5	-1.0340E-5	-4.368782E-6	-4.368782E-6	   -0.0742	   14.1334	   30.2653	   -3.0549	
 -800.0000	-1.0640E-5	-1.0640E-5	-4.460632E-6	-4.460632E-6	   -0.0742	   14.1334	   30.2653	   -3.0549	
 -840.0000	-1.0990E-5	-1.0990E-5	-4.574514E-6	-4.574514E-6	   -0.0665	   14.1328	   30.2609	   -3.0573	
 -880.0000	-1.1320E-5	-1.1320E-5	-4.686426E-6	-4.686426E-6	   -0.0640	   14.1343	   30.2600	   -3.0565	
 -920.0000	-1.1700E-5	-1.1700E-5	-4.835611E-6	-4.835611E-6	   -0.0640	   14.1343	   30.2600	   -3.0565	
 -960.0000	-1.2090E-5	-1.2090E-5	-4.971009E-6	-4.971009E-6	   -0.0537	   14.1259	   30.2369	   -3.0740	
-1000.0000	-1.2520E-5	-1.2520E-5	-5.110883E-6	-5.110883E-6	   -0.0537	   14.1255	   30.2372	   -3.0743	
