GCD Test
Bias: 5000.000000
CV_N4789_24_UR_DIODEQUARTER_GR_Irradiated_Annealed_60C_20min
Date/Time: 3/9/2022 6:37:02 PM
Sensor Name: 
Type: P
Annealing Status: Irradiated and Annealed at 60C for 20 minutes
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	1.119E-11	1.864E-12	8.402E+6	3.709E+6	   -0.0077	   14.8544	   27.9741	   -3.4848	
  -20.0000	9.165E-12	1.937E-12	1.213E+7	4.560E+6	   -0.0051	   14.8544	   27.9848	   -3.4797	
  -30.0000	7.844E-12	1.899E-12	1.519E+7	5.301E+6	   -0.0077	   14.8179	   27.9968	   -3.5054	
  -40.0000	6.946E-12	1.828E-12	1.771E+7	5.996E+6	   -0.0077	   14.8179	   28.0044	   -3.5017	
  -50.0000	6.268E-12	1.752E-12	1.993E+7	6.652E+6	   -0.0102	   14.8504	   28.0104	   -3.4709	
  -60.0000	5.742E-12	1.678E-12	2.195E+7	7.277E+6	   -0.0077	   14.7991	   28.0206	   -3.5102	
  -70.0000	5.303E-12	1.609E-12	2.384E+7	7.875E+6	   -0.0102	   14.7991	   28.0111	   -3.5147	
  -80.0000	4.938E-12	1.538E-12	2.558E+7	8.471E+6	   -0.0077	   14.7996	   28.0085	   -3.5155	
  -90.0000	4.629E-12	1.471E-12	2.727E+7	9.060E+6	   -0.0051	   14.8141	   27.9930	   -3.5104	
 -100.0000	4.354E-12	1.408E-12	2.887E+7	9.616E+6	   -0.0051	   14.7824	   28.0101	   -3.5296	
 -110.0000	4.111E-12	1.343E-12	3.043E+7	1.020E+7	   -0.0051	   14.7944	   28.0313	   -3.5092	
 -120.0000	3.919E-12	1.286E-12	3.219E+7	1.078E+7	   -0.0051	   14.7993	   28.0446	   -3.4986	
 -130.0000	3.700E-12	1.220E-12	3.388E+7	1.143E+7	   -0.0026	   14.7993	   28.0506	   -3.4957	
 -140.0000	3.483E-12	1.146E-12	3.595E+7	1.223E+7	   -0.0051	   14.7617	   28.0607	   -3.5232	
 -150.0000	3.193E-12	1.061E-12	3.814E+7	1.325E+7	   -0.0026	   14.7617	   28.0667	   -3.5204	
 -160.0000	2.971E-12	9.865E-13	4.103E+7	1.448E+7	   -0.0000	   14.7730	   28.0648	   -3.5116	
 -170.0000	2.755E-12	9.170E-13	4.452E+7	1.603E+7	    0.0026	   14.7538	   28.0680	   -3.5266	
 -180.0000	2.531E-12	8.562E-13	4.882E+7	1.794E+7	    0.0026	   14.7318	   28.0759	   -3.5418	
 -190.0000	2.313E-12	8.039E-13	5.364E+7	2.028E+7	    0.0026	   14.7447	   28.0642	   -3.5363	
 -200.0000	2.098E-12	7.620E-13	5.899E+7	2.302E+7	   -0.0026	   14.6999	   28.0857	   -3.5647	
 -220.0000	1.726E-12	7.023E-13	7.136E+7	2.955E+7	   -0.0026	   14.7154	   28.0886	   -3.5499	
 -240.0000	1.437E-12	6.660E-13	8.507E+7	3.682E+7	   -0.0051	   14.7233	   28.1044	   -3.5356	
 -260.0000	1.222E-12	6.439E-13	9.974E+7	4.420E+7	   -0.0000	   14.7296	   28.1009	   -3.5318	
