GCD Test
Bias: 5000.000000
CV_N4789_24_UR_DIODEQUARTER_GR_Irradiated_Annealed_60C_10min
Date/Time: 3/7/2022 2:00:20 PM
Sensor Name: DIODEQUARTER
Type: P
Annealing Status: Irradiated and Annealed at 60C for 10 minutes
Environment: 0C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	1.335E-11	2.370E-12	7.584E+6	3.209E+6	   -0.0051	   13.3689	   32.0101	   -2.9697	
  -20.0000	1.085E-11	2.371E-12	1.114E+7	3.965E+6	   -0.0077	   13.3750	   31.9940	   -2.9712	
  -30.0000	9.174E-12	2.170E-12	1.400E+7	4.673E+6	   -0.0077	   13.3866	   31.9934	   -2.9612	
  -40.0000	8.060E-12	2.043E-12	1.640E+7	5.314E+6	   -0.0051	   13.3602	   31.9975	   -2.9826	
  -50.0000	7.127E-12	1.930E-12	1.870E+7	5.961E+6	   -0.0026	   13.3558	   32.0528	   -2.9633	
  -60.0000	6.479E-12	1.855E-12	2.122E+7	6.578E+6	   -0.0026	   13.3741	   32.0708	   -2.9397	
  -70.0000	5.943E-12	1.761E-12	2.334E+7	7.192E+6	   -0.0026	   13.3659	   32.1056	   -2.9323	
  -80.0000	5.481E-12	1.688E-12	2.555E+7	7.789E+6	   -0.0026	   13.3790	   32.1066	   -2.9205	
  -90.0000	5.139E-12	1.607E-12	2.745E+7	8.359E+6	   -0.0000	   13.3743	   32.0933	   -2.9302	
 -100.0000	4.808E-12	1.540E-12	2.931E+7	8.924E+6	   -0.0026	   13.3743	   32.0759	   -2.9375	
 -110.0000	4.536E-12	1.474E-12	3.100E+7	9.468E+6	   -0.0026	   13.3602	   32.1075	   -2.9366	
 -120.0000	4.319E-12	1.424E-12	3.263E+7	9.964E+6	   -0.0000	   13.3475	   32.1363	   -2.9357	
 -130.0000	4.088E-12	1.357E-12	3.431E+7	1.055E+7	    0.0026	   13.3475	   32.1493	   -2.9303	
 -140.0000	3.869E-12	1.281E-12	3.576E+7	1.112E+7	    0.0077	   13.3505	   32.1518	   -2.9266	
 -150.0000	3.575E-12	1.199E-12	3.739E+7	1.188E+7	    0.0077	   13.3617	   32.1673	   -2.9103	
 -160.0000	3.370E-12	1.137E-12	3.958E+7	1.275E+7	    0.0051	   13.3824	   32.1806	   -2.8867	
 -170.0000	3.145E-12	1.060E-12	4.198E+7	1.372E+7	    0.0051	   13.3464	   32.2043	   -2.9082	
 -180.0000	2.948E-12	9.934E-13	4.505E+7	1.494E+7	    0.0077	   13.3540	   32.2966	   -2.8632	
 -190.0000	2.714E-12	9.230E-13	4.852E+7	1.646E+7	    0.0077	   13.3449	   32.3017	   -2.8690	
 -200.0000	2.520E-12	8.693E-13	5.249E+7	1.820E+7	    0.0051	   13.3347	   32.2717	   -2.8905	
 -210.0000	2.309E-12	8.183E-13	5.705E+7	2.045E+7	    0.0051	   13.3236	   32.2505	   -2.9090	
 -220.0000	2.120E-12	7.816E-13	6.182E+7	2.297E+7	    0.0051	   13.3238	   32.2416	   -2.9125	
 -230.0000	1.941E-12	7.461E-13	6.727E+7	2.547E+7	    0.0051	   13.3221	   32.2438	   -2.9130	
 -240.0000	1.773E-12	7.187E-13	7.281E+7	2.856E+7	    0.0051	   13.3321	   32.2220	   -2.9134	
 -250.0000	1.623E-12	6.992E-13	7.874E+7	3.187E+7	    0.0051	   13.3299	   32.2438	   -2.9062	
 -260.0000	1.494E-12	6.834E-13	8.475E+7	3.551E+7	    0.0051	   13.3368	   32.2470	   -2.8988	
 -270.0000	1.382E-12	6.705E-13	9.169E+7	3.881E+7	    0.0026	   13.3179	   32.2963	   -2.9069	
 -280.0000	1.280E-12	6.585E-13	9.830E+7	4.207E+7	    0.0026	   13.3270	   32.3204	   -2.8769	
 -290.0000	1.192E-12	6.501E-13	1.044E+8	4.551E+7	   -0.0000	   13.3350	   32.3374	   -2.8629	
 -300.0000	1.126E-12	6.428E-13	1.116E+8	4.833E+7	    0.0026	   13.3243	   32.3552	   -2.8649	
 -310.0000	1.077E-12	6.366E-13	1.180E+8	5.138E+7	   -0.0026	   13.3273	   32.3877	   -2.8488	
 -320.0000	1.027E-12	6.331E-13	1.240E+8	5.444E+7	   -0.0026	   13.3178	   32.4016	   -2.8513	
 -330.0000	9.775E-13	6.282E-13	1.300E+8	5.739E+7	   -0.0026	   13.3166	   32.4058	   -2.8506	
 -340.0000	9.552E-13	6.251E-13	1.348E+8	5.964E+7	   -0.0051	   13.3493	   32.4089	   -2.8207	
 -350.0000	9.209E-13	6.228E-13	1.402E+8	6.192E+7	   -0.0051	   13.3387	   32.4070	   -2.8307	
 -360.0000	8.962E-13	6.204E-13	1.455E+8	6.384E+7	   -0.0051	   13.3242	   32.4064	   -2.8437	
 -370.0000	8.589E-13	6.178E-13	1.503E+8	6.604E+7	   -0.0077	   13.3178	   32.3877	   -2.8505	
 -380.0000	8.551E-13	6.165E-13	1.545E+8	6.731E+7	   -0.0077	   13.3085	   32.3969	   -2.8614	
 -390.0000	8.333E-13	6.140E-13	1.581E+8	6.818E+7	   -0.0077	   13.3128	   32.4105	   -2.8520	
 -400.0000	8.174E-13	6.126E-13	1.614E+8	6.988E+7	   -0.0077	   13.3117	   32.4497	   -2.8367	
 -410.0000	8.098E-13	6.115E-13	1.652E+8	7.086E+7	   -0.0077	   13.2982	   32.4949	   -2.8298	
 -420.0000	7.972E-13	6.109E-13	1.675E+8	7.219E+7	   -0.0077	   13.2966	   32.4861	   -2.8349	
 -430.0000	7.890E-13	6.088E-13	1.694E+8	7.223E+7	   -0.0077	   13.2877	   32.4905	   -2.8408	
 -440.0000	7.832E-13	6.086E-13	1.718E+8	7.427E+7	   -0.0051	   13.3091	   32.5104	   -2.8139	
 -450.0000	7.744E-13	6.089E-13	1.749E+8	7.590E+7	   -0.0051	   13.3093	   32.5323	   -2.8047	
 -460.0000	7.579E-13	6.084E-13	1.763E+8	7.697E+7	   -0.0000	   13.3093	   32.5262	   -2.8071	
 -470.0000	7.509E-13	6.077E-13	1.769E+8	7.791E+7	   -0.0026	   13.3043	   32.4738	   -2.8153	
 -480.0000	7.508E-13	6.064E-13	1.776E+8	7.822E+7	   -0.0026	   13.2805	   32.4532	   -2.8626	
 -490.0000	7.484E-13	6.058E-13	1.797E+8	7.857E+7	   -0.0026	   13.2907	   32.4500	   -2.8550	
 -500.0000	7.441E-13	6.056E-13	1.819E+8	7.903E+7	   -0.0051	   13.3013	   32.4358	   -2.8516	
 -510.0000	7.321E-13	6.048E-13	1.817E+8	7.933E+7	   -0.0051	   13.2941	   32.4048	   -2.8707	
 -520.0000	7.358E-13	6.040E-13	1.821E+8	7.969E+7	   -0.0026	   13.3130	   32.3865	   -2.8618	
 -530.0000	7.241E-13	6.036E-13	1.818E+8	8.022E+7	   -0.0000	   13.2766	   32.3757	   -2.8981	
