36795_003_2-S_HM_XX_Unirrad
Date/Time: 3/23/2022 12:04:12 PM
Sensor Name: 36795_003_2-S_HM_XX
Station: Tesla
Annealing Status: Not Irradiated
Environment: 23.5C
Tester: Eric Spencer
Notes: Diced at Fermilab

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	Bias Current_Avg	Bias Current_0	Bias Current_1	Bias Current_2	Bias Current_3	Temperature	Air_Temp	Humidity	Dewpoint	
  -55.0000	-1.4500E-9	-1.4500E-9	-1.4500E-9	-1.4500E-9	-1.4500E-9	   20.1000	   27.4571	    1.4068	    0.0000	
  -60.0000	-1.4700E-9	-1.4700E-9	-1.4700E-9	-1.4700E-9	-1.4700E-9	   20.1000	   27.4571	    1.4068	    0.0000	
  -65.0000	-1.4900E-9	-1.4900E-9	-1.4900E-9	-1.4900E-9	-1.4900E-9	   20.1000	   27.4571	    1.4068	    0.0000	
  -70.0000	-1.5000E-9	-1.5000E-9	-1.5000E-9	-1.5000E-9	-1.5000E-9	   20.1000	   27.4571	    1.4068	    0.0000	
  -75.0000	-1.5100E-9	-1.5100E-9	-1.5100E-9	-1.5100E-9	-1.5100E-9	   20.1000	   27.4571	    1.4068	    0.0000	
  -80.0000	-1.5200E-9	-1.5200E-9	-1.5200E-9	-1.5200E-9	-1.5200E-9	   20.1000	   27.4571	    1.4068	    0.0000	
  -85.0000	-1.5200E-9	-1.5200E-9	-1.5200E-9	-1.5200E-9	-1.5200E-9	   20.1000	   27.4571	    1.4068	    0.0000	
  -90.0000	-1.5200E-9	-1.5200E-9	-1.5200E-9	-1.5200E-9	-1.5200E-9	   20.1000	   27.4571	    1.4068	    0.0000	
  -95.0000	-1.4900E-9	-1.4900E-9	-1.4900E-9	-1.4900E-9	-1.4900E-9	   20.1000	   27.4571	    1.4068	    0.0000	
 -100.0000	-1.5000E-9	-1.5000E-9	-1.5000E-9	-1.5000E-9	-1.5000E-9	   20.1000	   27.4571	    1.4068	    0.0000	
 -105.0000	-1.5000E-9	-1.5000E-9	-1.5000E-9	-1.5000E-9	-1.5000E-9	   20.1000	   27.4571	    1.4068	    0.0000	
 -110.0000	-1.5100E-9	-1.5100E-9	-1.5100E-9	-1.5100E-9	-1.5100E-9	   20.1000	   27.4571	    1.4068	    0.0000	
 -115.0000	-1.5200E-9	-1.5200E-9	-1.5200E-9	-1.5200E-9	-1.5200E-9	   20.1000	   27.4571	    1.4068	    0.0000	
 -120.0000	-1.5200E-9	-1.5200E-9	-1.5200E-9	-1.5200E-9	-1.5200E-9	   20.1000	   27.4571	    1.4068	    0.0000	
 -125.0000	-1.5300E-9	-1.5300E-9	-1.5300E-9	-1.5300E-9	-1.5300E-9	   20.1000	   27.4571	    1.4068	    0.0000	
 -130.0000	-1.5400E-9	-1.5400E-9	-1.5400E-9	-1.5400E-9	-1.5400E-9	   20.1000	   27.4571	    1.4068	    0.0000	
 -135.0000	-1.5500E-9	-1.5500E-9	-1.5500E-9	-1.5500E-9	-1.5500E-9	   20.1000	   27.4571	    1.4068	    0.0000	
 -140.0000	-1.5500E-9	-1.5500E-9	-1.5500E-9	-1.5500E-9	-1.5500E-9	   20.1000	   27.4571	    1.4068	    0.0000	
 -145.0000	-1.5600E-9	-1.5600E-9	-1.5600E-9	-1.5600E-9	-1.5600E-9	   20.1000	   27.4571	    1.4068	    0.0000	
 -150.0000	-1.5600E-9	-1.5600E-9	-1.5600E-9	-1.5600E-9	-1.5600E-9	   20.1000	   27.4571	    1.4068	    0.0000	
 -155.0000	-1.5700E-9	-1.5700E-9	-1.5700E-9	-1.5700E-9	-1.5700E-9	   20.1000	   27.4571	    1.4068	    0.0000	
 -160.0000	-1.5700E-9	-1.5700E-9	-1.5700E-9	-1.5700E-9	-1.5700E-9	   20.1000	   27.4571	    1.4068	    0.0000	
 -165.0000	-1.5800E-9	-1.5800E-9	-1.5800E-9	-1.5800E-9	-1.5800E-9	   20.1000	   27.4571	    1.4068	    0.0000	
 -170.0000	-1.5900E-9	-1.5900E-9	-1.5900E-9	-1.5900E-9	-1.5900E-9	   20.1000	   27.4571	    1.4068	    0.0000	
 -175.0000	-1.5900E-9	-1.5900E-9	-1.5900E-9	-1.5900E-9	-1.5900E-9	   20.1000	   27.4571	    1.4068	    0.0000	
 -180.0000	-1.6000E-9	-1.6000E-9	-1.6000E-9	-1.6000E-9	-1.6000E-9	   20.1000	   27.4571	    1.4068	    0.0000	
 -185.0000	-1.6100E-9	-1.6100E-9	-1.6100E-9	-1.6100E-9	-1.6100E-9	   20.1000	   27.4571	    1.4068	    0.0000	
 -190.0000	-1.6200E-9	-1.6200E-9	-1.6200E-9	-1.6200E-9	-1.6200E-9	   20.1000	   27.4571	    1.4068	    0.0000	
 -195.0000	-1.6300E-9	-1.6300E-9	-1.6300E-9	-1.6300E-9	-1.6300E-9	   20.1000	   27.4571	    1.4068	    0.0000	
 -200.0000	-1.6400E-9	-1.6400E-9	-1.6400E-9	-1.6400E-9	-1.6400E-9	   20.1000	   27.4571	    1.4068	    0.0000	
 -205.0000	-1.6500E-9	-1.6500E-9	-1.6500E-9	-1.6500E-9	-1.6500E-9	   20.1000	   27.4571	    1.4068	    0.0000	
 -210.0000	-1.6600E-9	-1.6600E-9	-1.6600E-9	-1.6600E-9	-1.6600E-9	   20.1000	   27.4571	    1.4068	    0.0000	
 -215.0000	-1.6800E-9	-1.6800E-9	-1.6800E-9	-1.6800E-9	-1.6800E-9	   20.1000	   27.4571	    1.4068	    0.0000	
 -220.0000	-1.7000E-9	-1.7000E-9	-1.7000E-9	-1.7000E-9	-1.7000E-9	   20.1000	   27.4571	    1.4068	    0.0000	
 -225.0000	-1.7100E-9	-1.7100E-9	-1.7100E-9	-1.7100E-9	-1.7100E-9	   20.1000	   27.4571	    1.4068	    0.0000	
 -230.0000	-1.7500E-9	-1.7500E-9	-1.7500E-9	-1.7500E-9	-1.7500E-9	   20.1000	   27.4571	    1.4068	    0.0000	
 -235.0000	-1.7800E-9	-1.7800E-9	-1.7800E-9	-1.7800E-9	-1.7800E-9	   20.1000	   27.4571	    1.4068	    0.0000	
 -240.0000	-1.8100E-9	-1.8100E-9	-1.8100E-9	-1.8100E-9	-1.8100E-9	   20.1000	   27.4571	    1.4068	    0.0000	
 -245.0000	-1.8400E-9	-1.8400E-9	-1.8400E-9	-1.8400E-9	-1.8400E-9	   20.1000	   27.4571	    1.4068	    0.0000	
 -250.0000	-1.8700E-9	-1.8700E-9	-1.8700E-9	-1.8700E-9	-1.8700E-9	   20.1000	   27.4571	    1.4068	    0.0000	
 -255.0000	-1.9100E-9	-1.9100E-9	-1.9100E-9	-1.9100E-9	-1.9100E-9	   20.1000	   27.4571	    1.4068	    0.0000	
 -260.0000	-1.9600E-9	-1.9600E-9	-1.9600E-9	-1.9600E-9	-1.9600E-9	   20.1000	   27.4571	    1.4068	    0.0000	
 -265.0000	-1.9900E-9	-1.9900E-9	-1.9900E-9	-1.9900E-9	-1.9900E-9	   20.1000	   27.4571	    1.4068	    0.0000	
 -270.0000	-2.0100E-9	-2.0100E-9	-2.0100E-9	-2.0100E-9	-2.0100E-9	   20.1000	   27.4571	    1.4068	    0.0000	
 -275.0000	-2.0400E-9	-2.0400E-9	-2.0400E-9	-2.0400E-9	-2.0400E-9	   20.1000	   27.4571	    1.4068	    0.0000	
 -280.0000	-2.0700E-9	-2.0700E-9	-2.0700E-9	-2.0700E-9	-2.0700E-9	   20.1000	   27.4571	    1.4068	    0.0000	
 -285.0000	-2.0900E-9	-2.0900E-9	-2.0900E-9	-2.0900E-9	-2.0900E-9	   20.1000	   27.4571	    1.4068	    0.0000	
 -290.0000	-2.1100E-9	-2.1100E-9	-2.1100E-9	-2.1100E-9	-2.1100E-9	   20.1000	   27.4571	    1.4068	    0.0000	
 -295.0000	-2.1300E-9	-2.1300E-9	-2.1300E-9	-2.1300E-9	-2.1300E-9	   20.1000	   27.4571	    1.4068	    0.0000	
 -300.0000	-2.1500E-9	-2.1500E-9	-2.1500E-9	-2.1500E-9	-2.1500E-9	   20.1000	   27.4571	    1.4068	    0.0000	
 -305.0000	-2.1600E-9	-2.1600E-9	-2.1600E-9	-2.1600E-9	-2.1600E-9	   20.1000	   27.4571	    1.4068	    0.0000	
 -310.0000	-2.1700E-9	-2.1700E-9	-2.1700E-9	-2.1700E-9	-2.1700E-9	   20.1000	   27.4571	    1.4068	    0.0000	
 -315.0000	-2.1900E-9	-2.1900E-9	-2.1900E-9	-2.1900E-9	-2.1900E-9	   20.1000	   27.4571	    1.4068	    0.0000	
 -320.0000	-2.2000E-9	-2.2000E-9	-2.2000E-9	-2.2000E-9	-2.2000E-9	   20.1000	   27.4571	    1.4068	    0.0000	
 -325.0000	-2.2700E-9	-2.2700E-9	-2.2700E-9	-2.2700E-9	-2.2700E-9	   20.1000	   27.4571	    1.4068	    0.0000	
 -330.0000	-3.9400E-9	-3.9400E-9	-3.9400E-9	-3.9400E-9	-3.9400E-9	   20.1000	   27.4571	    1.4068	    0.0000	
 -335.0000	-1.4430E-8	-1.4430E-8	-1.4430E-8	-1.4430E-8	-1.4430E-8	   20.1000	   27.4571	    1.4068	    0.0000	
 -340.0000	-6.0540E-8	-6.0540E-8	-6.0540E-8	-6.0540E-8	-6.0540E-8	   20.1000	   27.4571	    1.4068	    0.0000	
 -345.0000	-1.9167E-7	-1.9167E-7	-1.9167E-7	-1.9167E-7	-1.9167E-7	   20.1000	   27.4571	    1.4068	    0.0000	
 -350.0000	-4.4121E-7	-4.4121E-7	-4.4121E-7	-4.4121E-7	-4.4121E-7	   20.1000	   27.4571	    1.4068	    0.0000	
 -355.0000	-7.2459E-7	-7.2459E-7	-7.2459E-7	-7.2459E-7	-7.2459E-7	   20.1000	   27.4571	    1.4068	    0.0000	
 -360.0000	-9.9669E-7	-9.9669E-7	-9.9669E-7	-9.9669E-7	-9.9669E-7	    0.0000	    0.0000	    0.0000	    0.0000	
