36696_039_PSS_XX_HM
Date/Time: 8/16/2021 2:17:27 PM
Sensor Name: 36696_039_PSS_XX_HM
Type: P
Annealing Status: 20 min
Environment: 20C
Tester: Eric Spencer
Notes: Irradiated for 56 min at RINSC

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	Bias Current_Avg	Bias Current_0	Bias Current_1	Bias Current_2	Bias Current_3	Temperature	Air_Temp	Humidity	Dewpoint	
  -85.0000	-1.4950E-9	-1.4950E-9	-1.4950E-9	-1.4950E-9	-1.4950E-9	   20.0000	   26.5651	   18.5675	    0.0000	
  -90.0000	-1.5070E-9	-1.5070E-9	-1.5070E-9	-1.5070E-9	-1.5070E-9	   20.0000	   26.5651	   18.5675	    0.0000	
  -95.0000	-1.5120E-9	-1.5120E-9	-1.5120E-9	-1.5120E-9	-1.5120E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -100.0000	-1.5160E-9	-1.5160E-9	-1.5160E-9	-1.5160E-9	-1.5160E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -105.0000	-1.5190E-9	-1.5190E-9	-1.5190E-9	-1.5190E-9	-1.5190E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -110.0000	-1.5230E-9	-1.5230E-9	-1.5230E-9	-1.5230E-9	-1.5230E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -115.0000	-1.5310E-9	-1.5310E-9	-1.5310E-9	-1.5310E-9	-1.5310E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -120.0000	-1.5330E-9	-1.5330E-9	-1.5330E-9	-1.5330E-9	-1.5330E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -125.0000	-1.5360E-9	-1.5360E-9	-1.5360E-9	-1.5360E-9	-1.5360E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -130.0000	-1.5420E-9	-1.5420E-9	-1.5420E-9	-1.5420E-9	-1.5420E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -135.0000	-1.5480E-9	-1.5480E-9	-1.5480E-9	-1.5480E-9	-1.5480E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -140.0000	-1.5490E-9	-1.5490E-9	-1.5490E-9	-1.5490E-9	-1.5490E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -145.0000	-1.5560E-9	-1.5560E-9	-1.5560E-9	-1.5560E-9	-1.5560E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -150.0000	-1.5590E-9	-1.5590E-9	-1.5590E-9	-1.5590E-9	-1.5590E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -155.0000	-1.5420E-9	-1.5420E-9	-1.5420E-9	-1.5420E-9	-1.5420E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -160.0000	-1.5280E-9	-1.5280E-9	-1.5280E-9	-1.5280E-9	-1.5280E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -165.0000	-1.4860E-9	-1.4860E-9	-1.4860E-9	-1.4860E-9	-1.4860E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -170.0000	-1.4950E-9	-1.4950E-9	-1.4950E-9	-1.4950E-9	-1.4950E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -175.0000	-1.4830E-9	-1.4830E-9	-1.4830E-9	-1.4830E-9	-1.4830E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -180.0000	-1.4850E-9	-1.4850E-9	-1.4850E-9	-1.4850E-9	-1.4850E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -185.0000	-1.5390E-9	-1.5390E-9	-1.5390E-9	-1.5390E-9	-1.5390E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -190.0000	-1.5710E-9	-1.5710E-9	-1.5710E-9	-1.5710E-9	-1.5710E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -195.0000	-1.5730E-9	-1.5730E-9	-1.5730E-9	-1.5730E-9	-1.5730E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -200.0000	-1.5760E-9	-1.5760E-9	-1.5760E-9	-1.5760E-9	-1.5760E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -205.0000	-1.5800E-9	-1.5800E-9	-1.5800E-9	-1.5800E-9	-1.5800E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -210.0000	-1.5850E-9	-1.5850E-9	-1.5850E-9	-1.5850E-9	-1.5850E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -215.0000	-1.5900E-9	-1.5900E-9	-1.5900E-9	-1.5900E-9	-1.5900E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -220.0000	-1.5910E-9	-1.5910E-9	-1.5910E-9	-1.5910E-9	-1.5910E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -225.0000	-1.6000E-9	-1.6000E-9	-1.6000E-9	-1.6000E-9	-1.6000E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -230.0000	-1.6010E-9	-1.6010E-9	-1.6010E-9	-1.6010E-9	-1.6010E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -235.0000	-1.6070E-9	-1.6070E-9	-1.6070E-9	-1.6070E-9	-1.6070E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -240.0000	-1.6100E-9	-1.6100E-9	-1.6100E-9	-1.6100E-9	-1.6100E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -245.0000	-1.6190E-9	-1.6190E-9	-1.6190E-9	-1.6190E-9	-1.6190E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -250.0000	-1.6240E-9	-1.6240E-9	-1.6240E-9	-1.6240E-9	-1.6240E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -255.0000	-1.6260E-9	-1.6260E-9	-1.6260E-9	-1.6260E-9	-1.6260E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -260.0000	-1.6310E-9	-1.6310E-9	-1.6310E-9	-1.6310E-9	-1.6310E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -265.0000	-1.6400E-9	-1.6400E-9	-1.6400E-9	-1.6400E-9	-1.6400E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -270.0000	-1.6450E-9	-1.6450E-9	-1.6450E-9	-1.6450E-9	-1.6450E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -275.0000	-1.6570E-9	-1.6570E-9	-1.6570E-9	-1.6570E-9	-1.6570E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -280.0000	-1.6680E-9	-1.6680E-9	-1.6680E-9	-1.6680E-9	-1.6680E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -285.0000	-1.6750E-9	-1.6750E-9	-1.6750E-9	-1.6750E-9	-1.6750E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -290.0000	-1.6900E-9	-1.6900E-9	-1.6900E-9	-1.6900E-9	-1.6900E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -295.0000	-1.7020E-9	-1.7020E-9	-1.7020E-9	-1.7020E-9	-1.7020E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -300.0000	-1.7170E-9	-1.7170E-9	-1.7170E-9	-1.7170E-9	-1.7170E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -305.0000	-1.7340E-9	-1.7340E-9	-1.7340E-9	-1.7340E-9	-1.7340E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -310.0000	-1.7520E-9	-1.7520E-9	-1.7520E-9	-1.7520E-9	-1.7520E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -315.0000	-1.7710E-9	-1.7710E-9	-1.7710E-9	-1.7710E-9	-1.7710E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -320.0000	-1.7900E-9	-1.7900E-9	-1.7900E-9	-1.7900E-9	-1.7900E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -325.0000	-1.8180E-9	-1.8180E-9	-1.8180E-9	-1.8180E-9	-1.8180E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -330.0000	-1.8390E-9	-1.8390E-9	-1.8390E-9	-1.8390E-9	-1.8390E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -335.0000	-1.8630E-9	-1.8630E-9	-1.8630E-9	-1.8630E-9	-1.8630E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -340.0000	-1.8830E-9	-1.8830E-9	-1.8830E-9	-1.8830E-9	-1.8830E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -345.0000	-1.9020E-9	-1.9020E-9	-1.9020E-9	-1.9020E-9	-1.9020E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -350.0000	-1.9240E-9	-1.9240E-9	-1.9240E-9	-1.9240E-9	-1.9240E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -355.0000	-1.9420E-9	-1.9420E-9	-1.9420E-9	-1.9420E-9	-1.9420E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -360.0000	-1.9560E-9	-1.9560E-9	-1.9560E-9	-1.9560E-9	-1.9560E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -365.0000	-1.9710E-9	-1.9710E-9	-1.9710E-9	-1.9710E-9	-1.9710E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -370.0000	-1.9870E-9	-1.9870E-9	-1.9870E-9	-1.9870E-9	-1.9870E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -375.0000	-1.9950E-9	-1.9950E-9	-1.9950E-9	-1.9950E-9	-1.9950E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -380.0000	-2.0090E-9	-2.0090E-9	-2.0090E-9	-2.0090E-9	-2.0090E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -385.0000	-2.0200E-9	-2.0200E-9	-2.0200E-9	-2.0200E-9	-2.0200E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -390.0000	-2.0290E-9	-2.0290E-9	-2.0290E-9	-2.0290E-9	-2.0290E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -395.0000	-2.0390E-9	-2.0390E-9	-2.0390E-9	-2.0390E-9	-2.0390E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -400.0000	-2.0470E-9	-2.0470E-9	-2.0470E-9	-2.0470E-9	-2.0470E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -410.0000	-2.0660E-9	-2.0660E-9	-2.0660E-9	-2.0660E-9	-2.0660E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -420.0000	-2.0820E-9	-2.0820E-9	-2.0820E-9	-2.0820E-9	-2.0820E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -430.0000	-2.0960E-9	-2.0960E-9	-2.0960E-9	-2.0960E-9	-2.0960E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -440.0000	-2.1090E-9	-2.1090E-9	-2.1090E-9	-2.1090E-9	-2.1090E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -450.0000	-2.1230E-9	-2.1230E-9	-2.1230E-9	-2.1230E-9	-2.1230E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -460.0000	-2.1340E-9	-2.1340E-9	-2.1340E-9	-2.1340E-9	-2.1340E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -470.0000	-2.1470E-9	-2.1470E-9	-2.1470E-9	-2.1470E-9	-2.1470E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -480.0000	-2.1580E-9	-2.1580E-9	-2.1580E-9	-2.1580E-9	-2.1580E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -490.0000	-2.1680E-9	-2.1680E-9	-2.1680E-9	-2.1680E-9	-2.1680E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -500.0000	-2.1780E-9	-2.1780E-9	-2.1780E-9	-2.1780E-9	-2.1780E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -510.0000	-2.1880E-9	-2.1880E-9	-2.1880E-9	-2.1880E-9	-2.1880E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -520.0000	-2.2010E-9	-2.2010E-9	-2.2010E-9	-2.2010E-9	-2.2010E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -530.0000	-2.2120E-9	-2.2120E-9	-2.2120E-9	-2.2120E-9	-2.2120E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -540.0000	-2.2180E-9	-2.2180E-9	-2.2180E-9	-2.2180E-9	-2.2180E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -550.0000	-2.2290E-9	-2.2290E-9	-2.2290E-9	-2.2290E-9	-2.2290E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -560.0000	-2.2390E-9	-2.2390E-9	-2.2390E-9	-2.2390E-9	-2.2390E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -570.0000	-2.2460E-9	-2.2460E-9	-2.2460E-9	-2.2460E-9	-2.2460E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -580.0000	-2.2600E-9	-2.2600E-9	-2.2600E-9	-2.2600E-9	-2.2600E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -590.0000	-2.2670E-9	-2.2670E-9	-2.2670E-9	-2.2670E-9	-2.2670E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -600.0000	-2.2770E-9	-2.2770E-9	-2.2770E-9	-2.2770E-9	-2.2770E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -610.0000	-2.2870E-9	-2.2870E-9	-2.2870E-9	-2.2870E-9	-2.2870E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -620.0000	-2.2940E-9	-2.2940E-9	-2.2940E-9	-2.2940E-9	-2.2940E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -630.0000	-2.3020E-9	-2.3020E-9	-2.3020E-9	-2.3020E-9	-2.3020E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -640.0000	-2.3130E-9	-2.3130E-9	-2.3130E-9	-2.3130E-9	-2.3130E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -650.0000	-2.3220E-9	-2.3220E-9	-2.3220E-9	-2.3220E-9	-2.3220E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -660.0000	-2.3280E-9	-2.3280E-9	-2.3280E-9	-2.3280E-9	-2.3280E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -670.0000	-2.3400E-9	-2.3400E-9	-2.3400E-9	-2.3400E-9	-2.3400E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -680.0000	-2.3460E-9	-2.3460E-9	-2.3460E-9	-2.3460E-9	-2.3460E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -690.0000	-2.3560E-9	-2.3560E-9	-2.3560E-9	-2.3560E-9	-2.3560E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -700.0000	-2.3660E-9	-2.3660E-9	-2.3660E-9	-2.3660E-9	-2.3660E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -710.0000	-2.3720E-9	-2.3720E-9	-2.3720E-9	-2.3720E-9	-2.3720E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -720.0000	-2.3830E-9	-2.3830E-9	-2.3830E-9	-2.3830E-9	-2.3830E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -730.0000	-2.3910E-9	-2.3910E-9	-2.3910E-9	-2.3910E-9	-2.3910E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -740.0000	-2.4000E-9	-2.4000E-9	-2.4000E-9	-2.4000E-9	-2.4000E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -750.0000	-2.4080E-9	-2.4080E-9	-2.4080E-9	-2.4080E-9	-2.4080E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -760.0000	-2.4190E-9	-2.4190E-9	-2.4190E-9	-2.4190E-9	-2.4190E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -770.0000	-2.4240E-9	-2.4240E-9	-2.4240E-9	-2.4240E-9	-2.4240E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -780.0000	-2.4360E-9	-2.4360E-9	-2.4360E-9	-2.4360E-9	-2.4360E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -790.0000	-2.4430E-9	-2.4430E-9	-2.4430E-9	-2.4430E-9	-2.4430E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -800.0000	-2.4530E-9	-2.4530E-9	-2.4530E-9	-2.4530E-9	-2.4530E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -810.0000	-2.4620E-9	-2.4620E-9	-2.4620E-9	-2.4620E-9	-2.4620E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -820.0000	-2.4700E-9	-2.4700E-9	-2.4700E-9	-2.4700E-9	-2.4700E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -830.0000	-2.4780E-9	-2.4780E-9	-2.4780E-9	-2.4780E-9	-2.4780E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -840.0000	-2.4890E-9	-2.4890E-9	-2.4890E-9	-2.4890E-9	-2.4890E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -850.0000	-2.5020E-9	-2.5020E-9	-2.5020E-9	-2.5020E-9	-2.5020E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -860.0000	-2.5110E-9	-2.5110E-9	-2.5110E-9	-2.5110E-9	-2.5110E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -870.0000	-2.5170E-9	-2.5170E-9	-2.5170E-9	-2.5170E-9	-2.5170E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -880.0000	-2.5310E-9	-2.5310E-9	-2.5310E-9	-2.5310E-9	-2.5310E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -890.0000	-2.5420E-9	-2.5420E-9	-2.5420E-9	-2.5420E-9	-2.5420E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -900.0000	-2.5530E-9	-2.5530E-9	-2.5530E-9	-2.5530E-9	-2.5530E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -910.0000	-2.5680E-9	-2.5680E-9	-2.5680E-9	-2.5680E-9	-2.5680E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -920.0000	-2.5780E-9	-2.5780E-9	-2.5780E-9	-2.5780E-9	-2.5780E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -930.0000	-2.5910E-9	-2.5910E-9	-2.5910E-9	-2.5910E-9	-2.5910E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -940.0000	-2.6040E-9	-2.6040E-9	-2.6040E-9	-2.6040E-9	-2.6040E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -950.0000	-2.6180E-9	-2.6180E-9	-2.6180E-9	-2.6180E-9	-2.6180E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -960.0000	-2.6340E-9	-2.6340E-9	-2.6340E-9	-2.6340E-9	-2.6340E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -970.0000	-2.6460E-9	-2.6460E-9	-2.6460E-9	-2.6460E-9	-2.6460E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -980.0000	-2.6640E-9	-2.6640E-9	-2.6640E-9	-2.6640E-9	-2.6640E-9	   20.0000	   26.5651	   18.5675	    0.0000	
 -990.0000	-2.6770E-9	-2.6770E-9	-2.6770E-9	-2.6770E-9	-2.6770E-9	   20.0000	   26.5651	   18.5675	    0.0000	
-1000.0000	-2.6960E-9	-2.6960E-9	-2.6960E-9	-2.6960E-9	-2.6960E-9	   20.0000	   26.5651	   18.5675	    0.0000	
