GCD Test
Bias: 5000.000000
CV_36696_039_PSS_HM_XX_DIODEQUARTER
Date/Time: 8/17/2021 4:41:04 PM
Sensor Name: 36696_039_PSS_HM_XX_DIODEQUARTER
Type: P
Annealing Status: Unirrad
Environment: -20C
Tester: Eric Spencer

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	1.796E-11	1.028E+9	   19.9730	   21.2344	   12.5073	   -8.7584	
  -10.0000	1.408E-11	1.394E+9	   20.0013	   21.2392	   12.0515	   -9.2275	
  -15.0000	1.221E-11	1.543E+9	   20.0528	   21.2392	   11.4927	   -9.8294	
  -20.0000	1.101E-11	1.745E+9	   20.0528	   21.2392	   11.4927	   -9.8294	
  -25.0000	1.009E-11	1.654E+9	   20.1017	   21.2404	   10.8049	  -10.6063	
  -30.0000	9.184E-12	1.915E+9	   20.1017	   21.2404	   10.8049	  -10.6063	
  -35.0000	8.208E-12	1.860E+9	   20.0991	   21.2436	   10.5123	  -10.9481	
  -40.0000	7.619E-12	1.934E+9	   20.0837	   21.2449	   10.2976	  -11.2052	
  -45.0000	7.260E-12	2.205E+9	   20.0579	   21.2514	   10.1382	  -11.3950	
  -50.0000	7.090E-12	2.047E+9	   20.0296	   21.2527	    9.9646	  -11.6093	
  -55.0000	6.029E-12	3.504E+8	   20.0013	   21.2552	    9.8289	  -11.7779	
  -60.0000	5.743E-12	1.791E+9	   19.9781	   21.2511	    9.6844	  -11.9650	
  -65.0000	5.692E-12	1.868E+9	   19.9575	   21.2506	    9.5794	  -12.1006	
  -70.0000	5.648E-12	1.865E+9	   19.9472	   21.2533	    9.4655	  -12.2467	
  -75.0000	5.611E-12	2.034E+9	   19.9447	   21.2489	    9.3729	  -12.3717	
  -80.0000	5.569E-12	2.190E+9	   19.9550	   21.2551	    9.2761	  -12.4953	
  -85.0000	5.539E-12	1.955E+9	   19.9704	   21.2482	    9.1970	  -12.6062	
  -90.0000	5.509E-12	2.015E+9	   19.9961	   21.2541	    9.1170	  -12.7096	
  -95.0000	5.480E-12	2.069E+9	   20.0245	   21.2633	    9.0402	  -12.8069	
 -100.0000	5.453E-12	2.086E+9	   20.0553	   21.2583	    8.9681	  -12.9093	
 -105.0000	5.432E-12	2.213E+9	   20.0734	   21.2533	    8.8997	  -13.0071	
 -110.0000	5.406E-12	2.074E+9	   20.0888	   21.2543	    8.8374	  -13.0927	
 -115.0000	5.388E-12	2.216E+9	   20.0914	   21.2586	    8.7732	  -13.1790	
 -120.0000	5.369E-12	2.131E+9	   20.0785	   21.2532	    8.7075	  -13.2755	
 -125.0000	5.355E-12	2.466E+9	   20.0579	   21.2571	    8.6622	  -13.3364	
 -130.0000	5.329E-12	2.199E+9	   20.0245	   21.2571	    8.6031	  -13.4204	
 -135.0000	5.321E-12	2.250E+9	   19.9936	   21.2649	    8.5598	  -13.4764	
 -140.0000	5.297E-12	2.211E+9	   19.9704	   21.2626	    8.5266	  -13.5256	
 -145.0000	5.290E-12	2.411E+9	   19.9421	   21.2541	    8.4820	  -13.5962	
 -150.0000	5.271E-12	2.317E+9	   19.9292	   21.2537	    8.4466	  -13.6477	
 -155.0000	5.259E-12	2.139E+9	   19.9344	   21.2433	    8.4086	  -13.7105	
 -160.0000	5.242E-12	2.302E+9	   19.9344	   21.2433	    8.4086	  -13.7105	
 -165.0000	5.227E-12	2.206E+9	   19.9601	   21.2459	    8.3656	  -13.7712	
 -170.0000	5.223E-12	2.443E+9	   20.0245	   21.2546	    8.3219	  -13.8286	
 -175.0000	5.212E-12	2.271E+9	   20.0656	   21.2442	    8.2966	  -13.8735	
 -180.0000	5.196E-12	2.325E+9	   20.0656	   21.2442	    8.2966	  -13.8735	
 -185.0000	5.192E-12	2.273E+9	   20.0965	   21.2515	    8.2641	  -13.9161	
 -190.0000	5.182E-12	2.435E+9	   20.1094	   21.2395	    8.2508	  -13.9447	
