GCD Test
Bias: 5000.000000
CV_37399_033_2-S_HM_XX_DIODEHALF
Date/Time: 11/3/2021 4:26:49 PM
Sensor Name: DIODEHALF
Type: P
Annealing Status: Not Irradiated and Not Annealed
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
 -110.0000	3.271E-12	4.276E+9	   19.9936	   21.3403	    6.7764	  -16.2463	
 -115.0000	3.204E-12	5.792E+9	   19.9987	   21.3425	    6.7742	  -16.2485	
 -120.0000	3.128E-12	5.898E+9	   20.0039	   21.3328	    6.7786	  -16.2479	
 -125.0000	3.070E-12	6.221E+9	   20.0090	   21.3371	    6.7726	  -16.2553	
 -130.0000	3.008E-12	4.219E+9	   20.0116	   21.3357	    6.7742	  -16.2535	
 -135.0000	2.950E-12	4.460E+9	   20.0116	   21.3420	    6.7701	  -16.2562	
 -140.0000	2.898E-12	4.683E+9	   20.0090	   21.3420	    6.7732	  -16.2506	
 -145.0000	2.845E-12	6.239E+9	   20.0090	   21.3401	    6.7704	  -16.2571	
 -150.0000	2.796E-12	5.914E+9	   20.0090	   21.3401	    6.7704	  -16.2571	
 -155.0000	2.751E-12	4.596E+9	   19.9987	   21.3391	    6.7808	  -16.2394	
 -160.0000	2.707E-12	6.813E+9	   19.9936	   21.3386	    6.7710	  -16.2570	
 -165.0000	2.664E-12	6.574E+9	   19.9910	   21.3382	    6.7726	  -16.2545	
 -170.0000	2.626E-12	6.635E+9	   19.9910	   21.3407	    6.7679	  -16.2610	
 -175.0000	2.580E-12	5.136E+9	   19.9936	   21.3374	    6.7710	  -16.2579	
 -180.0000	2.548E-12	5.385E+9	   19.9961	   21.3374	    6.7562	  -16.2842	
 -185.0000	2.512E-12	6.195E+9	   20.0013	   21.3395	    6.7694	  -16.2591	
 -190.0000	2.475E-12	7.563E+9	   20.0064	   21.3364	    6.7672	  -16.2653	
 -195.0000	2.444E-12	4.464E+9	   20.0090	   21.3408	    6.7606	  -16.2738	
 -200.0000	2.410E-12	4.887E+9	   20.0116	   21.3374	    6.7736	  -16.2534	
 -205.0000	2.374E-12	5.462E+9	   20.0116	   21.3374	    6.7726	  -16.2551	
 -210.0000	2.347E-12	7.117E+9	   20.0090	   21.3370	    6.7713	  -16.2577	
 -215.0000	2.321E-12	5.805E+9	   20.0064	   21.3387	    6.7660	  -16.2659	
 -220.0000	2.294E-12	8.194E+9	   20.0064	   21.3387	    6.7660	  -16.2659	
 -225.0000	2.261E-12	8.722E+9	   20.0013	   21.3385	    6.7694	  -16.2599	
 -230.0000	2.232E-12	7.374E+9	   19.9961	   21.3396	    6.7796	  -16.2413	
 -235.0000	2.208E-12	7.274E+9	   19.9961	   21.3396	    6.7796	  -16.2413	
 -240.0000	2.178E-12	6.216E+9	   19.9936	   21.3398	    6.7736	  -16.2517	
 -245.0000	2.156E-12	6.228E+9	   19.9961	   21.3411	    6.7742	  -16.2496	
 -250.0000	2.140E-12	7.574E+9	   19.9987	   21.3362	    6.7710	  -16.2588	
 -255.0000	2.124E-12	6.211E+9	   20.0013	   21.3381	    6.7783	  -16.2445	
 -260.0000	2.123E-12	8.013E+9	   20.0039	   21.3383	    6.7793	  -16.2427	
 -265.0000	2.109E-12	7.402E+9	   20.0064	   21.3367	    6.7793	  -16.2439	
 -270.0000	2.102E-12	7.329E+9	   20.0116	   21.3367	    6.7767	  -16.2483	
 -275.0000	2.100E-12	5.303E+9	   20.0116	   21.3367	    6.7739	  -16.2483	
 -280.0000	2.094E-12	5.946E+9	   20.0116	   21.3349	    6.7739	  -16.2547	
 -285.0000	2.089E-12	6.600E+9	   20.0090	   21.3322	    6.7805	  -16.2450	
 -290.0000	2.081E-12	5.201E+9	   20.0064	   21.3382	    6.7815	  -16.2389	
 -295.0000	2.089E-12	8.192E+9	   20.0039	   21.3327	    6.7862	  -16.2346	
 -300.0000	2.083E-12	1.015E+10	   19.9987	   21.3383	    6.7827	  -16.2366	
 -305.0000	2.082E-12	9.049E+9	   19.9936	   21.3385	    6.7837	  -16.2348	
 -310.0000	2.075E-12	5.636E+9	   19.9936	   21.3365	    6.7808	  -16.2413	
 -315.0000	2.076E-12	5.761E+9	   19.9936	   21.3351	    6.7767	  -16.2495	
 -320.0000	2.074E-12	9.004E+9	   19.9961	   21.3399	    6.7777	  -16.2444	
 -325.0000	2.072E-12	5.672E+9	   19.9987	   21.3423	    6.7830	  -16.2331	
 -330.0000	2.068E-12	8.551E+9	   20.0013	   21.3423	    6.7812	  -16.2364	
 -335.0000	2.071E-12	8.297E+9	   20.0039	   21.3378	    6.7830	  -16.2364	
 -340.0000	2.064E-12	8.201E+9	   20.0090	   21.3362	    6.7827	  -16.2381	
 -345.0000	2.062E-12	8.274E+9	   20.0090	   21.3413	    6.7948	  -16.2133	
 -350.0000	2.061E-12	6.197E+9	   20.0090	   21.3413	    6.7948	  -16.2133	
 -355.0000	2.062E-12	6.106E+9	   20.0090	   21.3392	    6.7849	  -16.2320	
 -360.0000	2.060E-12	9.754E+9	   20.0090	   21.3392	    6.7849	  -16.2320	
 -365.0000	2.058E-12	5.481E+9	   20.0039	   21.3367	    6.7887	  -16.2272	
 -370.0000	2.062E-12	6.828E+9	   20.0013	   21.3376	    6.7843	  -16.2343	
 -375.0000	2.059E-12	5.781E+9	   19.9961	   21.3369	    6.7843	  -16.2348	
 -380.0000	2.057E-12	7.688E+9	   19.9961	   21.3352	    6.7900	  -16.2260	
 -385.0000	2.052E-12	7.711E+9	   19.9936	   21.3366	    6.7827	  -16.2379	
 -390.0000	2.057E-12	6.901E+9	   19.9910	   21.3370	    6.7774	  -16.2470	
 -395.0000	2.059E-12	6.744E+9	   19.9910	   21.3383	    6.7849	  -16.2327	
 -400.0000	2.053E-12	6.533E+9	   19.9961	   21.3375	    6.7894	  -16.2255	
 -410.0000	2.053E-12	5.943E+9	   19.9961	   21.3431	    6.7859	  -16.2275	
 -420.0000	2.051E-12	6.168E+9	   20.0013	   21.3363	    6.7875	  -16.2297	
 -430.0000	2.050E-12	5.301E+9	   20.0039	   21.3354	    6.7960	  -16.2153	
 -440.0000	2.052E-12	8.148E+9	   20.0064	   21.3344	    6.7948	  -16.2183	
 -450.0000	2.050E-12	1.258E+10	   20.0116	   21.3362	    6.7916	  -16.2226	
 -460.0000	2.052E-12	6.791E+9	   20.0116	   21.3372	    6.7837	  -16.2358	
 -470.0000	2.047E-12	6.472E+9	   20.0116	   21.3376	    6.7906	  -16.2232	
 -480.0000	2.048E-12	6.900E+9	   20.0064	   21.3305	    6.7853	  -16.2378	
 -490.0000	2.046E-12	7.385E+9	   20.0039	   21.3348	    6.7887	  -16.2286	
 -500.0000	2.041E-12	6.050E+9	   20.0013	   21.3338	    6.7786	  -16.2471	
 -510.0000	2.041E-12	5.881E+9	   19.9987	   21.3306	    6.7777	  -16.2512	
 -520.0000	2.044E-12	1.028E+10	   19.9961	   21.3306	    6.7862	  -16.2361	
 -530.0000	2.044E-12	6.604E+9	   19.9961	   21.3297	    6.7878	  -16.2340	
 -540.0000	2.047E-12	8.059E+9	   19.9961	   21.3312	    6.7834	  -16.2407	
 -550.0000	2.044E-12	6.177E+9	   19.9961	   21.3312	    6.7862	  -16.2356	
 -560.0000	2.039E-12	6.230E+9	   19.9987	   21.3283	    6.7849	  -16.2400	
 -570.0000	2.038E-12	6.495E+9	   20.0013	   21.3299	    6.7729	  -16.2600	
 -580.0000	2.037E-12	6.146E+9	   20.0039	   21.3301	    6.7818	  -16.2442	
 -590.0000	2.043E-12	6.560E+9	   20.0064	   21.3307	    6.7805	  -16.2461	
 -600.0000	2.037E-12	8.473E+9	   20.0064	   21.3326	    6.7818	  -16.2424	
