GCD Test
Bias: 5000.000000
CV_D0_CO138_LargeDiode_GRConnected_Irradiated_460min
Date/Time: 8/24/2021 5:18:56 PM
Sensor Name: Pin153
Type: N
Annealing Status: Irradiated, Annealed at 60C for 460 minutes
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
    1.0000	4.096E-11	2.034E-11	1.607E+6	1.342E+6	  -19.9524	    9.5197	    3.6382	  -31.6031	
    2.0000	4.476E-11	2.037E-11	1.707E+6	1.377E+6	  -19.9626	    9.5297	    3.6256	  -31.6322	
    3.0000	4.743E-11	2.038E-11	1.768E+6	1.409E+6	  -19.9677	    9.5489	    3.6341	  -31.5945	
    4.0000	4.846E-11	2.039E-11	1.853E+6	1.431E+6	  -19.9830	    9.5594	    3.6173	  -31.6351	
    5.0000	4.949E-11	2.039E-11	1.916E+6	1.467E+6	  -20.0287	    9.5088	    3.6006	  -31.7184	
    6.0000	5.013E-11	2.040E-11	1.977E+6	1.493E+6	  -20.0364	    9.5733	    3.5822	  -31.7263	
    7.0000	5.062E-11	2.042E-11	2.034E+6	1.516E+6	  -20.0465	    9.5494	    3.5705	  -31.7767	
    8.0000	5.105E-11	2.044E-11	2.088E+6	1.544E+6	  -20.0593	    9.5861	    3.5563	  -31.7926	
    9.0000	5.114E-11	2.046E-11	2.151E+6	1.570E+6	  -20.0516	    9.5052	    3.5468	  -31.8763	
   10.0000	5.125E-11	2.048E-11	2.212E+6	1.588E+6	  -20.0440	    9.5776	    3.5408	  -31.8435	
   20.0000	5.115E-11	2.063E-11	2.781E+6	1.734E+6	  -20.0059	    9.5432	    3.5240	  -31.9165	
   30.0000	5.044E-11	2.065E-11	3.206E+6	1.846E+6	  -19.9804	    9.4616	    3.5180	  -31.9907	
   40.0000	4.931E-11	2.065E-11	3.582E+6	1.936E+6	  -19.9677	    9.5054	    3.5073	  -31.9919	
   50.0000	4.827E-11	2.064E-11	3.919E+6	2.027E+6	  -19.9168	    9.5106	    3.4858	  -32.0517	
   60.0000	4.731E-11	2.061E-11	4.230E+6	2.121E+6	  -19.9168	    9.5360	    3.4861	  -32.0332	
   70.0000	4.610E-11	2.059E-11	4.546E+6	2.213E+6	  -19.9270	    9.5029	    3.4709	  -32.1011	
   80.0000	4.509E-11	2.057E-11	4.843E+6	2.294E+6	  -19.9448	    9.4992	    3.4554	  -32.1498	
   90.0000	4.400E-11	2.054E-11	5.147E+6	2.391E+6	  -19.9779	    9.4327	    3.4428	  -32.2336	
  100.0000	4.318E-11	2.053E-11	5.427E+6	2.462E+6	  -20.0313	    9.4661	    3.4345	  -32.2351	
  120.0000	4.158E-11	2.049E-11	6.013E+6	2.635E+6	  -20.0669	    9.4534	    3.4273	  -32.2657	
  140.0000	4.030E-11	2.046E-11	6.580E+6	2.780E+6	  -20.0694	    9.4262	    3.4156	  -32.3197	
  160.0000	3.909E-11	2.043E-11	7.169E+6	2.946E+6	  -20.0720	    9.4262	    3.4042	  -32.3540	
  180.0000	3.796E-11	2.041E-11	7.778E+6	3.100E+6	  -20.0669	    9.4094	    3.3950	  -32.3934	
  200.0000	3.711E-11	2.039E-11	8.377E+6	3.262E+6	  -20.0440	    9.4689	    3.3909	  -32.3647	
  220.0000	3.620E-11	2.038E-11	9.008E+6	3.399E+6	  -20.0160	    9.4642	    3.3846	  -32.3871	
  240.0000	3.541E-11	2.035E-11	9.639E+6	3.574E+6	  -19.9957	    9.3813	    3.3871	  -32.4368	
  260.0000	3.471E-11	2.034E-11	1.027E+7	3.711E+6	  -19.9524	    9.3906	    3.3795	  -32.4534	
  280.0000	3.392E-11	2.031E-11	1.094E+7	3.899E+6	  -19.9397	    9.4064	    3.3928	  -32.4022	
