GCD Test
Bias: 5000.000000
CV_D0_CO138_LargeDiode_GRConnected_Irradiated_460min
Date/Time: 8/24/2021 5:05:31 PM
Sensor Name: Pin153
Type: N
Annealing Status: Irradiated, Annealed at 60C for 460 minutes
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
    1.0000	5.748E-11	1.868E-11	4.245E+6	1.800E+6	  -19.9677	   10.4821	    6.3688	  -24.9292	
    2.0000	5.739E-11	1.867E-11	4.246E+6	1.809E+6	  -19.9880	   10.5415	    6.3403	  -24.9349	
    3.0000	5.694E-11	1.866E-11	4.247E+6	1.813E+6	  -20.0694	   10.5401	    6.3004	  -25.0054	
    4.0000	5.720E-11	1.866E-11	4.245E+6	1.817E+6	  -20.1076	   10.5101	    6.2793	  -25.0646	
    5.0000	5.733E-11	1.868E-11	4.244E+6	1.801E+6	  -20.1025	   10.5101	    6.2951	  -25.0369	
    6.0000	5.746E-11	1.867E-11	4.243E+6	1.805E+6	  -20.0694	   10.5568	    6.2331	  -25.1116	
    7.0000	5.756E-11	1.871E-11	4.242E+6	1.782E+6	  -20.0440	   10.5097	    6.1904	  -25.2219	
    8.0000	5.778E-11	1.871E-11	4.240E+6	1.779E+6	  -20.0084	   10.5436	    6.1300	  -25.3049	
    9.0000	5.815E-11	1.872E-11	4.238E+6	1.772E+6	  -19.9524	   10.5584	    6.0648	  -25.4114	
   10.0000	5.819E-11	1.872E-11	4.238E+6	1.772E+6	  -19.9194	   10.4548	    6.0237	  -25.5620	
   20.0000	5.782E-11	1.871E-11	4.239E+6	1.780E+6	  -19.9092	   10.4515	    5.9443	  -25.7098	
   30.0000	5.788E-11	1.872E-11	4.237E+6	1.776E+6	  -19.9219	   10.4038	    5.9096	  -25.8089	
   40.0000	5.754E-11	1.866E-11	4.235E+6	1.815E+6	  -19.9372	   10.4516	    5.8757	  -25.8368	
   50.0000	5.730E-11	1.866E-11	4.234E+6	1.815E+6	  -19.9677	   10.4383	    5.8204	  -25.9500	
   60.0000	5.713E-11	1.864E-11	4.233E+6	1.827E+6	  -20.0338	   10.3632	    5.7533	  -26.1312	
   70.0000	5.698E-11	1.866E-11	4.233E+6	1.817E+6	  -20.0694	   10.3632	    5.6999	  -26.2330	
   80.0000	5.682E-11	1.866E-11	4.240E+6	1.823E+6	  -20.0898	   10.3210	    5.6338	  -26.3907	
   90.0000	5.693E-11	1.865E-11	4.239E+6	1.830E+6	  -20.0949	   10.2938	    5.5870	  -26.5012	
  100.0000	5.678E-11	1.865E-11	4.242E+6	1.827E+6	  -20.1000	   10.2345	    5.5481	  -26.6203	
  120.0000	5.666E-11	1.869E-11	4.252E+6	1.810E+6	  -20.0669	   10.2212	    5.5095	  -26.7057	
  140.0000	5.674E-11	1.871E-11	4.265E+6	1.817E+6	  -20.0364	   10.2502	    5.4564	  -26.7897	
  160.0000	5.614E-11	1.872E-11	4.314E+6	1.810E+6	  -20.0135	   10.3484	    5.4209	  -26.7892	
  180.0000	5.639E-11	1.875E-11	4.361E+6	1.807E+6	  -19.9677	   10.2576	    5.3874	  -26.9221	
  200.0000	5.543E-11	1.873E-11	4.548E+6	1.846E+6	  -19.9194	   10.1681	    5.3643	  -27.0334	
  220.0000	5.466E-11	1.873E-11	4.801E+6	1.882E+6	  -19.9092	   10.2496	    5.3412	  -27.0211	
  240.0000	5.307E-11	1.870E-11	5.132E+6	1.941E+6	  -19.9143	   10.2548	    5.3175	  -27.0654	
  260.0000	5.223E-11	1.827E-11	5.307E+6	2.152E+6	  -19.9143	   10.2508	    5.2929	  -27.1186	
  280.0000	5.629E-11	1.857E-11	2.763E+7	2.479E+6	  -19.9702	   10.2040	    5.2565	  -27.2269	
  300.0000	5.032E-11	1.865E-11	5.628E+6	2.797E+6	  -20.0059	   10.2643	    5.2151	  -27.2688	
  320.0000	4.999E-11	1.882E-11	5.668E+6	2.573E+6	  -20.0516	   10.2531	    5.1973	  -27.3136	
  340.0000	4.905E-11	1.858E-11	5.842E+6	2.145E+6	  -20.0745	   10.2443	    5.1787	  -27.3587	
  360.0000	4.076E-11	1.805E-11	9.968E+6	4.825E+6	  -20.1000	   10.2132	    5.1670	  -27.4055	
  380.0000	3.520E-11	1.843E-11	2.040E+7	4.250E+6	  -20.0720	   10.1524	    5.1360	  -27.5142	
  400.0000	3.279E-11	1.804E-11	9.592E+6	4.409E+6	  -20.0491	   10.1407	    5.1157	  -27.5651	
  420.0000	3.649E-11	1.732E-11	-3.574E+6	4.468E+6	  -20.0287	   10.1742	    5.1116	  -27.5497	
  440.0000	1.640E-11	1.844E-11	1.654E+7	4.502E+6	  -20.0008	   10.1742	    5.0838	  -27.6084	
  460.0000	2.432E-11	1.788E-11	1.026E+7	4.970E+6	  -19.9804	   10.2213	    5.0740	  -27.5953	
  480.0000	1.977E-11	2.004E-11	5.056E+6	6.430E+6	  -19.9652	   10.2213	    5.0376	  -27.6726	
  500.0000	2.758E-11	2.001E-11	1.987E+7	6.788E+6	  -19.9372	   10.1824	    4.9719	  -27.8418	
  520.0000	2.714E-11	1.999E-11	2.094E+7	7.184E+6	  -19.9295	   10.2082	    4.9573	  -27.8548	
  540.0000	2.663E-11	1.996E-11	2.220E+7	7.650E+6	  -19.9397	   10.2136	    4.9437	  -27.8803	
  560.0000	2.617E-11	1.994E-11	2.353E+7	8.167E+6	  -19.9499	   10.1303	    4.9203	  -27.9910	
  580.0000	2.573E-11	1.992E-11	2.498E+7	8.735E+6	  -19.9652	   10.1338	    4.9064	  -28.0189	
  600.0000	2.528E-11	1.990E-11	2.655E+7	9.392E+6	  -19.9880	   10.1338	    4.8836	  -28.0687	
  620.0000	2.482E-11	1.987E-11	2.833E+7	1.012E+7	  -20.0237	   10.0898	    4.8295	  -28.2194	
  640.0000	2.441E-11	1.986E-11	3.019E+7	1.092E+7	  -20.0389	   10.0399	    4.8318	  -28.2502	
  660.0000	2.401E-11	1.985E-11	3.217E+7	1.173E+7	  -20.0593	   10.0560	    4.8416	  -28.2170	
  680.0000	2.363E-11	1.983E-11	3.440E+7	1.263E+7	  -20.0745	   10.1470	    4.8438	  -28.1323	
  700.0000	2.324E-11	1.982E-11	3.686E+7	1.375E+7	  -20.0694	   10.0962	    4.8289	  -28.2162	
  720.0000	2.287E-11	1.981E-11	3.966E+7	1.484E+7	  -20.0593	   10.0805	    4.8166	  -28.2548	
  740.0000	2.255E-11	1.980E-11	4.248E+7	1.603E+7	  -20.0440	   10.1957	    4.8020	  -28.2047	
  760.0000	2.224E-11	1.979E-11	4.572E+7	1.746E+7	  -19.9906	   10.2318	    4.7777	  -28.2333	
  780.0000	2.194E-11	1.979E-11	4.938E+7	1.889E+7	  -19.9855	   10.1950	    4.7710	  -28.2745	
  800.0000	2.168E-11	1.978E-11	5.335E+7	2.043E+7	  -19.9601	   10.2175	    4.7552	  -28.2939	
  820.0000	2.145E-11	1.978E-11	5.739E+7	2.180E+7	  -19.9397	   10.2348	    4.7495	  -28.2943	
  840.0000	2.125E-11	1.978E-11	6.170E+7	2.326E+7	  -19.9397	   10.3069	    4.7312	  -28.2842	
  860.0000	2.109E-11	1.980E-11	6.550E+7	2.452E+7	  -19.9346	   10.2379	    4.7302	  -28.3356	
  880.0000	2.095E-11	1.981E-11	6.947E+7	2.574E+7	  -19.9652	   10.2166	    4.7113	  -28.3937	
  900.0000	2.087E-11	1.983E-11	7.162E+7	2.650E+7	  -20.0135	   10.1926	    4.7416	  -28.3423	
  920.0000	2.084E-11	1.985E-11	7.072E+7	2.671E+7	  -20.0211	   10.2099	    4.7508	  -28.3093	
  940.0000	2.084E-11	1.988E-11	6.943E+7	2.652E+7	  -20.0262	   10.1190	    4.7388	  -28.4013	
  960.0000	2.086E-11	1.991E-11	6.740E+7	2.594E+7	  -20.0440	   10.0963	    4.7182	  -28.4639	
  980.0000	2.093E-11	1.994E-11	6.409E+7	2.486E+7	  -20.0415	   10.1736	    4.7062	  -28.4359	
 1000.0000	2.103E-11	1.998E-11	6.043E+7	2.356E+7	  -20.0364	   10.1554	    4.6980	  -28.4676	
 1020.0000	2.118E-11	2.002E-11	5.488E+7	2.206E+7	  -20.0211	   10.1660	    4.6806	  -28.4996	
 1040.0000	2.142E-11	2.007E-11	4.917E+7	1.995E+7	  -19.9931	   10.1097	    4.6509	  -28.6077	
 1060.0000	2.170E-11	2.013E-11	4.394E+7	1.774E+7	  -19.9779	   10.1317	    4.6293	  -28.6414	
 1080.0000	2.207E-11	2.020E-11	3.931E+7	1.537E+7	  -19.9550	   10.0680	    4.6116	  -28.7276	
 1100.0000	2.253E-11	2.032E-11	3.451E+7	1.307E+7	  -19.9677	   10.0643	    4.5715	  -28.8233	
