GCD Test
Bias: 5000.000000
CV_N4789_21_LL_DIODEQUARTER_GR_Irradiated_Annealed_60C_50min
Date/Time: 5/13/2022 12:59:40 PM
Sensor Name: 
Type: P
Annealing Status: Irradiated and Annealed at 60C for 50 Minutes
Environment: 0C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	1.035E-11	1.720E-12	6.896E+6	3.583E+6	    0.0026	   14.8772	   10.1894	  -16.2245	
  -20.0000	9.020E-12	1.872E-12	1.025E+7	4.343E+6	   -0.0154	   14.8887	   10.1863	  -16.2193	
  -30.0000	7.935E-12	1.881E-12	1.294E+7	4.995E+6	   -0.0256	   14.8874	   10.1708	  -16.2385	
  -40.0000	7.121E-12	1.855E-12	1.517E+7	5.562E+6	   -0.0307	   14.8786	   10.1534	  -16.2657	
  -50.0000	6.498E-12	1.805E-12	1.711E+7	6.106E+6	   -0.0307	   14.8890	   10.1569	  -16.2536	
  -60.0000	6.012E-12	1.753E-12	1.878E+7	6.612E+6	   -0.0281	   14.8842	   10.1423	  -16.2745	
  -70.0000	5.607E-12	1.703E-12	2.033E+7	7.081E+6	   -0.0333	   14.8700	   10.1382	  -16.2902	
  -80.0000	5.274E-12	1.648E-12	2.170E+7	7.556E+6	   -0.0256	   14.8648	   10.1373	  -16.2953	
  -90.0000	4.977E-12	1.600E-12	2.307E+7	7.989E+6	   -0.0281	   14.8648	   10.1237	  -16.3114	
 -100.0000	4.720E-12	1.552E-12	2.430E+7	8.419E+6	   -0.0205	   14.8502	   10.1186	  -16.3286	
 -110.0000	4.400E-12	1.483E-12	2.483E+7	8.902E+6	   -0.0205	   14.8414	   10.1227	  -16.3305	
 -120.0000	4.247E-12	1.464E-12	2.657E+7	9.221E+6	   -0.0179	   14.8340	   10.1031	  -16.3593	
 -130.0000	4.066E-12	1.419E-12	2.765E+7	9.627E+6	   -0.0154	   14.8296	   10.1110	  -16.3534	
 -140.0000	3.906E-12	1.377E-12	2.857E+7	1.002E+7	   -0.0102	   14.8136	   10.1148	  -16.3612	
 -150.0000	3.760E-12	1.335E-12	2.951E+7	1.041E+7	   -0.0102	   14.8128	   10.1139	  -16.3630	
 -160.0000	3.617E-12	1.295E-12	3.045E+7	1.078E+7	   -0.0077	   14.8054	   10.1104	  -16.3728	
 -170.0000	3.480E-12	1.253E-12	3.136E+7	1.119E+7	   -0.0077	   14.8057	   10.1142	  -16.3680	
 -180.0000	3.360E-12	1.211E-12	3.224E+7	1.161E+7	   -0.0051	   14.8079	   10.1107	  -16.3705	
 -190.0000	3.228E-12	1.170E-12	3.324E+7	1.204E+7	   -0.0051	   14.7737	   10.1101	  -16.3975	
 -200.0000	3.105E-12	1.125E-12	3.428E+7	1.252E+7	   -0.0000	   14.7610	   10.1107	  -16.4066	
 -220.0000	2.855E-12	1.033E-12	3.658E+7	1.368E+7	    0.0102	   14.7836	   10.1113	  -16.3884	
 -240.0000	2.609E-12	9.404E-13	3.944E+7	1.520E+7	    0.0256	   14.7488	   10.0999	  -16.4286	
 -260.0000	2.343E-12	8.505E-13	4.312E+7	1.733E+7	    0.0281	   14.7632	   10.0889	  -16.4306	
 -280.0000	2.082E-12	7.741E-13	4.755E+7	2.021E+7	    0.0154	   14.7604	   10.0857	  -16.4365	
 -300.0000	1.812E-12	7.136E-13	5.303E+7	2.395E+7	    0.0384	   14.7564	   10.0930	  -16.4310	
 -320.0000	1.577E-12	6.722E-13	5.918E+7	2.825E+7	    0.0256	   14.7267	   10.0797	  -16.4695	
 -340.0000	1.390E-12	6.451E-13	6.555E+7	3.264E+7	    0.0230	   14.7099	   10.0835	  -16.4780	
 -360.0000	1.247E-12	6.280E-13	7.184E+7	3.681E+7	    0.0179	   14.7048	   10.0996	  -16.4628	
 -380.0000	1.145E-12	6.164E-13	7.800E+7	4.037E+7	    0.0102	   14.7062	   10.0942	  -16.4681	
 -400.0000	1.067E-12	6.083E-13	8.278E+7	4.354E+7	    0.0026	   14.7090	   10.1003	  -16.4589	
 -440.0000	9.541E-13	5.985E-13	9.141E+7	4.827E+7	   -0.0128	   14.7100	   10.1101	  -16.4466	
 -480.0000	8.889E-13	5.922E-13	9.781E+7	5.169E+7	   -0.0128	   14.7116	   10.1072	  -16.4486	
 -520.0000	8.397E-13	5.873E-13	1.009E+8	5.408E+7	   -0.0154	   14.6964	   10.1059	  -16.4619	
 -560.0000	7.976E-13	5.839E-13	1.033E+8	5.566E+7	   -0.0230	   14.6791	   10.1161	  -16.4632	
 -600.0000	7.659E-13	5.805E-13	1.034E+8	5.658E+7	   -0.0179	   14.6846	   10.1151	  -16.4601	
 -640.0000	7.417E-13	5.777E-13	1.031E+8	5.701E+7	   -0.0205	   14.6544	   10.1139	  -16.4848	
 -680.0000	7.172E-13	5.755E-13	1.018E+8	5.717E+7	   -0.0051	   14.6481	   10.1151	  -16.4881	
 -720.0000	7.004E-13	5.731E-13	9.940E+7	5.694E+7	   -0.0102	   14.6427	   10.1173	  -16.4898	
 -760.0000	6.747E-13	5.705E-13	9.657E+7	5.643E+7	   -0.0154	   14.6569	   10.1139	  -16.4829	
 -800.0000	6.527E-13	5.682E-13	9.343E+7	5.565E+7	   -0.0154	   14.6475	   10.1063	  -16.4991	
 -840.0000	6.364E-13	5.663E-13	8.950E+7	5.492E+7	   -0.0179	   14.6260	   10.1059	  -16.5160	
 -880.0000	6.102E-13	5.641E-13	8.570E+7	5.357E+7	   -0.0205	   14.6209	   10.1101	  -16.5150	
 -920.0000	5.942E-13	5.624E-13	8.100E+7	5.226E+7	   -0.0179	   14.6199	   10.1053	  -16.5215	
 -960.0000	5.658E-13	5.595E-13	7.567E+7	5.035E+7	   -0.0179	   14.6066	   10.1205	  -16.5142	
-1000.0000	5.464E-13	5.563E-13	7.031E+7	4.819E+7	   -0.0051	   14.6109	   10.1376	  -16.4904	
