GCD Test
Bias: 5000.000000
IV_N4789_21_LL_DIODEQIARTER_GR_Irradiated_Annealed_60C_20min
Date/Time: 5/7/2022 2:44:56 PM
Sensor Name: 
Type: P
Annealing Status: Irradiated and Annealed at 60C for 20 Minutes
Environment: 0C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	-2.7980E-6	-2.7980E-6	-1.680512E-6	-1.680512E-6	   -0.0000	   14.0798	   12.4001	  -14.4806	
  -20.0000	-3.9310E-6	-3.9310E-6	-2.328725E-6	-2.328725E-6	   -0.0026	   14.0798	   12.4001	  -14.4806	
  -30.0000	-4.8680E-6	-4.8680E-6	-2.806744E-6	-2.806744E-6	   -0.0026	   14.0987	   12.2030	  -14.6599	
  -40.0000	-5.7180E-6	-5.7180E-6	-3.205916E-6	-3.205916E-6	   -0.0077	   14.0987	   12.0319	  -14.6599	
  -50.0000	-6.5040E-6	-6.5040E-6	-3.559529E-6	-3.559529E-6	   -0.0077	   14.0987	   12.0319	  -14.8309	
  -60.0000	-7.2060E-6	-7.2060E-6	-3.875929E-6	-3.875929E-6	   -0.0077	   14.0896	   11.9371	  -14.9338	
  -70.0000	-7.8710E-6	-7.8710E-6	-4.172810E-6	-4.172810E-6	   -0.0128	   14.0896	   11.8106	  -14.9338	
  -80.0000	-8.4880E-6	-8.4880E-6	-4.452001E-6	-4.452001E-6	   -0.0128	   14.0920	   11.8106	  -15.0606	
  -90.0000	-9.0620E-6	-9.0620E-6	-4.734516E-6	-4.734516E-6	   -0.0154	   14.1028	   11.7264	  -15.1384	
 -100.0000	-9.6040E-6	-9.6040E-6	-4.981194E-6	-4.981194E-6	   -0.0154	   14.1028	   11.6126	  -15.1384	
 -110.0000	-1.0070E-5	-1.0070E-5	-5.236609E-6	-5.236609E-6	   -0.0154	   14.1094	   11.6126	  -15.2510	
 -120.0000	-1.0580E-5	-1.0580E-5	-5.474125E-6	-5.474125E-6	   -0.0051	   14.1047	   11.5398	  -15.3304	
 -130.0000	-1.1070E-5	-1.1070E-5	-5.700191E-6	-5.700191E-6	   -0.0051	   14.1047	   11.4481	  -15.3304	
 -140.0000	-1.1540E-5	-1.1540E-5	-5.942059E-6	-5.942059E-6	   -0.0051	   14.0871	   11.4481	  -15.4402	
 -150.0000	-1.1980E-5	-1.1980E-5	-6.141791E-6	-6.141791E-6	   -0.0000	   14.1044	   11.3909	  -15.4869	
 -160.0000	-1.2410E-5	-1.2410E-5	-6.366235E-6	-6.366235E-6	   -0.0102	   14.1044	   11.3909	  -15.4869	
 -170.0000	-1.2860E-5	-1.2860E-5	-6.577110E-6	-6.577110E-6	   -0.0102	   14.0905	   11.3261	  -15.5664	
 -180.0000	-1.3290E-5	-1.3290E-5	-6.780547E-6	-6.780547E-6	   -0.0102	   14.0905	   11.2935	  -15.6010	
 -190.0000	-1.3690E-5	-1.3690E-5	-6.984238E-6	-6.984238E-6	   -0.0102	   14.0905	   11.2935	  -15.6010	
 -200.0000	-1.4090E-5	-1.4090E-5	-7.182842E-6	-7.182842E-6	   -0.0154	   14.0755	   11.2375	  -15.6724	
 -220.0000	-1.4930E-5	-1.4930E-5	-7.547213E-6	-7.547213E-6	   -0.0154	   14.0921	   11.1935	  -15.7065	
 -240.0000	-1.5660E-5	-1.5660E-5	-7.924722E-6	-7.924722E-6	   -0.0154	   14.0921	   11.1935	  -15.7065	
 -260.0000	-1.6440E-5	-1.6440E-5	-8.259432E-6	-8.259432E-6	   -0.0154	   14.0821	   11.1357	  -15.7765	
 -280.0000	-1.7120E-5	-1.7120E-5	-8.562870E-6	-8.562870E-6	   -0.0051	   14.0894	   11.0987	  -15.8108	
