GCD Test
Bias: 5000.000000
IV_N4789_21_LL_DIODEQUARTER_GR_Irradiated_Annealed_60C_10min
Date/Time: 5/5/2022 3:48:24 PM
Sensor Name: 
Type: P
Annealing Status: Irradiated and Annealed at 60C for 10 Minutes
Environment: 0C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	-2.7920E-6	-2.7920E-6	-1.682640E-6	-1.682640E-6	   -0.0640	   13.4858	   12.5417	  -14.8107	
  -20.0000	-3.9410E-6	-3.9410E-6	-2.335604E-6	-2.335604E-6	   -0.0640	   13.4971	   12.4760	  -14.8655	
  -30.0000	-4.9010E-6	-4.9010E-6	-2.829569E-6	-2.829569E-6	   -0.0614	   13.4771	   12.3997	  -14.9553	
  -40.0000	-5.7790E-6	-5.7790E-6	-3.249042E-6	-3.249042E-6	   -0.0614	   13.4771	   12.3997	  -14.9553	
  -50.0000	-6.5700E-6	-6.5700E-6	-3.607117E-6	-3.607117E-6	   -0.0537	   13.4781	   12.2770	  -15.0746	
  -60.0000	-7.3070E-6	-7.3070E-6	-3.943214E-6	-3.943214E-6	   -0.0537	   13.4782	   12.2160	  -15.1347	
  -70.0000	-7.9660E-6	-7.9660E-6	-4.244363E-6	-4.244363E-6	   -0.0537	   13.4782	   12.2160	  -15.1347	
  -80.0000	-8.6130E-6	-8.6130E-6	-4.547478E-6	-4.547478E-6	   -0.0435	   13.4719	   12.0993	  -15.2554	
  -90.0000	-9.1920E-6	-9.1920E-6	-4.827080E-6	-4.827080E-6	   -0.0384	   13.4944	   12.0398	  -15.2971	
 -100.0000	-9.7370E-6	-9.7370E-6	-5.090973E-6	-5.090973E-6	   -0.0384	   13.4944	   12.0398	  -15.2971	
 -110.0000	-1.0250E-5	-1.0250E-5	-5.345852E-6	-5.345852E-6	   -0.0307	   13.4981	   11.9361	  -15.3985	
 -120.0000	-1.0800E-5	-1.0800E-5	-5.628909E-6	-5.628909E-6	   -0.0230	   13.5031	   11.8874	  -15.4437	
 -130.0000	-1.1260E-5	-1.1260E-5	-5.852852E-6	-5.852852E-6	   -0.0230	   13.5031	   11.8874	  -15.4437	
 -140.0000	-1.1770E-5	-1.1770E-5	-6.101707E-6	-6.101707E-6	   -0.0000	   13.4892	   11.8213	  -15.5217	
 -150.0000	-1.2230E-5	-1.2230E-5	-6.328639E-6	-6.328639E-6	    0.0051	   13.4890	   11.7878	  -15.5560	
 -160.0000	-1.2700E-5	-1.2700E-5	-6.546244E-6	-6.546244E-6	    0.0051	   13.4890	   11.7878	  -15.5560	
 -170.0000	-1.3150E-5	-1.3150E-5	-6.788671E-6	-6.788671E-6	   -0.0000	   13.4869	   11.7293	  -15.6174	
 -180.0000	-1.3580E-5	-1.3580E-5	-6.983295E-6	-6.983295E-6	   -0.0000	   13.4960	   11.6923	  -15.6483	
 -190.0000	-1.4010E-5	-1.4010E-5	-7.209365E-6	-7.209365E-6	   -0.0000	   13.4960	   11.6923	  -15.6483	
 -200.0000	-1.4430E-5	-1.4430E-5	-7.419426E-6	-7.419426E-6	   -0.0000	   13.4960	   11.6531	  -15.6886	
 -220.0000	-1.5280E-5	-1.5280E-5	-7.808194E-6	-7.808194E-6	    0.0026	   13.4911	   11.6091	  -15.7378	
 -240.0000	-1.6110E-5	-1.6110E-5	-8.213867E-6	-8.213867E-6	    0.0026	   13.4911	   11.6091	  -15.7378	
 -260.0000	-1.6860E-5	-1.6860E-5	-8.575503E-6	-8.575503E-6	    0.0102	   13.5064	   11.5569	  -15.7799	
 -280.0000	-1.7620E-5	-1.7620E-5	-8.926321E-6	-8.926321E-6	    0.0154	   13.5083	   11.5177	  -15.8192	
 -300.0000	-1.8360E-5	-1.8360E-5	-9.272338E-6	-9.272338E-6	    0.0154	   13.5083	   11.5177	  -15.8192	
 -320.0000	-1.9050E-5	-1.9050E-5	-9.586533E-6	-9.586533E-6	    0.0179	   13.5187	   11.4652	  -15.8658	
 -340.0000	-1.9700E-5	-1.9700E-5	-9.859817E-6	-9.859817E-6	    0.0230	   13.5187	   11.4238	  -15.8658	
 -360.0000	-2.0340E-5	-2.0340E-5	-1.013568E-5	-1.013568E-5	    0.0230	   13.4945	   11.4238	  -15.9281	
 -380.0000	-2.0920E-5	-2.0920E-5	-1.037793E-5	-1.037793E-5	    0.0281	   13.4781	   11.3966	  -15.9695	
 -400.0000	-2.1540E-5	-2.1540E-5	-1.062784E-5	-1.062784E-5	    0.0281	   13.4781	   11.3966	  -15.9695	
 -440.0000	-2.2610E-5	-2.2610E-5	-1.104271E-5	-1.104271E-5	    0.0358	   13.4954	   11.3545	  -16.0003	
 -480.0000	-2.3660E-5	-2.3660E-5	-1.142786E-5	-1.142786E-5	    0.0384	   13.4928	   11.3362	  -16.0216	
