GCD Test
Bias: 5000.000000
IV_N4789_21_LL_DIODEQUARTER_GR_Irradiated_Annealed_60C_70min
Date/Time: 5/23/2022 10:31:54 AM
Sensor Name: 
Type: P
Annealing Status: Irradiated and Annealed at 60C for 70 Minutes
Environment: 0C
Tester: Catherine Tiley

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	-2.7750E-6	-2.7750E-6	-1.652077E-6	-1.652077E-6	   -0.0077	   15.1595	   11.4595	  -14.5918	
  -20.0000	-3.8390E-6	-3.8390E-6	-2.246189E-6	-2.246189E-6	   -0.0102	   15.1595	   11.3042	  -14.5918	
  -30.0000	-4.6970E-6	-4.6970E-6	-2.664757E-6	-2.664757E-6	   -0.0102	   15.1752	   11.3042	  -14.7449	
  -40.0000	-5.4940E-6	-5.4940E-6	-3.027212E-6	-3.027212E-6	   -0.0154	   15.1752	   11.1306	  -14.7449	
  -50.0000	-6.2230E-6	-6.2230E-6	-3.324848E-6	-3.324848E-6	   -0.0154	   15.1869	   11.1306	  -14.9231	
  -60.0000	-6.8960E-6	-6.8960E-6	-3.601923E-6	-3.601923E-6	   -0.0102	   15.1567	   11.0361	  -15.0496	
  -70.0000	-7.5120E-6	-7.5120E-6	-3.883017E-6	-3.883017E-6	   -0.0102	   15.1567	   10.9330	  -15.0496	
  -80.0000	-8.0890E-6	-8.0890E-6	-4.127515E-6	-4.127515E-6	   -0.0102	   15.1450	   10.9330	  -15.1720	
  -90.0000	-8.6540E-6	-8.6540E-6	-4.359434E-6	-4.359434E-6	   -0.0102	   15.1450	   10.9330	  -15.1720	
 -100.0000	-9.1460E-6	-9.1460E-6	-4.587544E-6	-4.587544E-6	   -0.0051	   15.1418	   10.8071	  -15.3140	
 -110.0000	-9.6460E-6	-9.6460E-6	-4.797974E-6	-4.797974E-6	   -0.0000	   15.0875	   10.7451	  -15.4254	
 -120.0000	-1.0090E-5	-1.0090E-5	-5.018421E-6	-5.018421E-6	   -0.0102	   15.0875	   10.7451	  -15.4254	
 -130.0000	-1.0530E-5	-1.0530E-5	-5.223050E-6	-5.223050E-6	   -0.0102	   15.1457	   10.6692	  -15.4656	
 -140.0000	-1.0960E-5	-1.0960E-5	-5.431221E-6	-5.431221E-6	   -0.0128	   15.1457	   10.6214	  -15.5196	
 -150.0000	-1.1370E-5	-1.1370E-5	-5.611095E-6	-5.611095E-6	   -0.0128	   15.1457	   10.6214	  -15.5196	
 -160.0000	-1.1790E-5	-1.1790E-5	-5.805769E-6	-5.805769E-6	   -0.0154	   15.1421	   10.5512	  -15.6021	
 -170.0000	-1.2160E-5	-1.2160E-5	-5.974554E-6	-5.974554E-6	   -0.0128	   15.1354	   10.5206	  -15.6422	
 -180.0000	-1.2560E-5	-1.2560E-5	-6.171729E-6	-6.171729E-6	   -0.0128	   15.1354	   10.5206	  -15.6422	
 -190.0000	-1.2920E-5	-1.2920E-5	-6.339797E-6	-6.339797E-6	   -0.0102	   15.1289	   10.4671	  -15.7085	
 -200.0000	-1.3320E-5	-1.3320E-5	-6.519810E-6	-6.519810E-6	   -0.0102	   15.1243	   10.4257	  -15.7596	
 -220.0000	-1.4030E-5	-1.4030E-5	-6.828775E-6	-6.828775E-6	   -0.0102	   15.1243	   10.4257	  -15.7596	
 -240.0000	-1.4720E-5	-1.4720E-5	-7.160476E-6	-7.160476E-6	   -0.0077	   15.1259	   10.3880	  -15.8017	
 -260.0000	-1.5380E-5	-1.5380E-5	-7.451749E-6	-7.451749E-6	   -0.0102	   15.1179	   10.3548	  -15.8463	
 -280.0000	-1.6000E-5	-1.6000E-5	-7.698084E-6	-7.698084E-6	   -0.0102	   15.1179	   10.3548	  -15.8463	
 -300.0000	-1.6570E-5	-1.6570E-5	-7.951329E-6	-7.951329E-6	   -0.0128	   15.1243	   10.3264	  -15.8744	
 -320.0000	-1.7130E-5	-1.7130E-5	-8.161313E-6	-8.161313E-6	   -0.0077	   15.1534	   10.2970	  -15.8861	
 -340.0000	-1.7630E-5	-1.7630E-5	-8.394763E-6	-8.394763E-6	   -0.0077	   15.1534	   10.2970	  -15.8861	
 -360.0000	-1.8130E-5	-1.8130E-5	-8.560381E-6	-8.560381E-6	   -0.0051	   15.1410	   10.2707	  -15.9263	
 -380.0000	-1.8600E-5	-1.8600E-5	-8.724618E-6	-8.724618E-6	   -0.0077	   15.1410	   10.2296	  -15.9263	
 -400.0000	-1.8970E-5	-1.8970E-5	-8.886958E-6	-8.886958E-6	   -0.0077	   15.1122	   10.2296	  -15.9965	
 -440.0000	-1.9830E-5	-1.9830E-5	-9.191202E-6	-9.191202E-6	   -0.0051	   15.0825	   10.2128	  -16.0390	
 -480.0000	-2.0620E-5	-2.0620E-5	-9.462855E-6	-9.462855E-6	   -0.0077	   15.0919	   10.1825	  -16.0674	
 -520.0000	-2.1400E-5	-2.1400E-5	-9.719026E-6	-9.719026E-6	   -0.0077	   15.0919	   10.1825	  -16.0674	
 -560.0000	-2.2210E-5	-2.2210E-5	-9.986735E-6	-9.986735E-6	   -0.0077	   15.0944	   10.1493	  -16.1045	
 -600.0000	-2.3040E-5	-2.3040E-5	-1.029390E-5	-1.029390E-5	    0.0026	   15.0876	   10.1379	  -16.1232	
 -640.0000	-2.3870E-5	-2.3870E-5	-1.058763E-5	-1.058763E-5	    0.0026	   15.0876	   10.1379	  -16.1232	
 -680.0000	-2.4720E-5	-2.4720E-5	-1.089117E-5	-1.089117E-5	    0.0128	   15.0692	   10.1069	  -16.1740	
 -720.0000	-2.5600E-5	-2.5600E-5	-1.120336E-5	-1.120336E-5	    0.0051	   15.0653	   10.0882	  -16.1990	
 -760.0000	-2.6510E-5	-2.6510E-5	-1.153029E-5	-1.153029E-5	    0.0051	   15.0653	   10.0882	  -16.1990	
 -800.0000	-2.7450E-5	-2.7450E-5	-1.187960E-5	-1.187960E-5	   -0.0051	   15.0639	   10.0661	  -16.2264	
 -840.0000	-2.8510E-5	-2.8510E-5	-1.225268E-5	-1.225268E-5	   -0.0077	   15.0689	   10.0531	  -16.2380	
 -880.0000	-2.9500E-5	-2.9500E-5	-1.264373E-5	-1.264373E-5	   -0.0077	   15.0689	   10.0531	  -16.2380	
 -920.0000	-3.0720E-5	-3.0720E-5	-1.309712E-5	-1.309712E-5	   -0.0128	   15.0937	   10.0402	  -16.2343	
 -960.0000	-3.1900E-5	-3.1900E-5	-1.353924E-5	-1.353924E-5	   -0.0102	   15.0781	   10.0316	  -16.2564	
-1000.0000	-3.3200E-5	-3.3200E-5	-1.408429E-5	-1.408429E-5	   -0.0102	   15.0781	   10.0316	  -16.2564	
