GCD Test
Bias: 5000.000000
CV_N4789_21_LL_DIODEQUARTER_GR_Irradiated_Annealed_60C_0min
Date/Time: 5/5/2022 2:49:00 PM
Sensor Name: 
Type: P
Annealing Status: Irradiated and Annealed at 60C for 0 Minutes
Environment: 0C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	1.274E-11	1.743E-12	6.384E+6	3.180E+6	    0.0051	   13.3381	   10.8792	  -16.6332	
  -20.0000	1.112E-11	1.933E-12	9.080E+6	3.714E+6	    0.0051	   13.3390	   10.8789	  -16.6329	
  -30.0000	9.758E-12	1.983E-12	1.134E+7	4.191E+6	    0.0026	   13.3264	   10.8665	  -16.6562	
  -40.0000	8.745E-12	1.982E-12	1.326E+7	4.638E+6	    0.0051	   13.3188	   10.8631	  -16.6659	
  -50.0000	7.947E-12	1.954E-12	1.501E+7	5.070E+6	    0.0051	   13.3214	   10.8621	  -16.6649	
  -60.0000	7.313E-12	1.912E-12	1.655E+7	5.493E+6	    0.0026	   13.3322	   10.8697	  -16.6482	
  -70.0000	6.779E-12	1.864E-12	1.801E+7	5.907E+6	   -0.0000	   13.3388	   10.8567	  -16.6573	
  -80.0000	6.347E-12	1.818E-12	1.928E+7	6.302E+6	   -0.0026	   13.3359	   10.8593	  -16.6568	
  -90.0000	5.959E-12	1.771E-12	2.052E+7	6.686E+6	   -0.0026	   13.3207	   10.8567	  -16.6713	
 -100.0000	5.634E-12	1.726E-12	2.161E+7	7.057E+6	   -0.0000	   13.3207	   10.8608	  -16.6668	
 -110.0000	5.342E-12	1.679E-12	2.270E+7	7.433E+6	   -0.0026	   13.2995	   10.8491	  -16.6961	
 -120.0000	5.028E-12	1.637E-12	2.374E+7	7.785E+6	   -0.0026	   13.2995	   10.8583	  -16.6861	
 -130.0000	4.789E-12	1.593E-12	2.474E+7	8.145E+6	   -0.0051	   13.3081	   10.8495	  -16.6891	
 -140.0000	4.581E-12	1.549E-12	2.560E+7	8.504E+6	   -0.0077	   13.2826	   10.8428	  -16.7161	
 -150.0000	4.391E-12	1.510E-12	2.642E+7	8.841E+6	   -0.0077	   13.2814	   10.8510	  -16.7081	
 -160.0000	4.213E-12	1.470E-12	2.728E+7	9.191E+6	   -0.0051	   13.2953	   10.8416	  -16.7077	
 -170.0000	4.048E-12	1.430E-12	2.805E+7	9.541E+6	   -0.0026	   13.2924	   10.8381	  -16.7137	
 -180.0000	3.892E-12	1.392E-12	2.885E+7	9.877E+6	   -0.0077	   13.3058	   10.8381	  -16.7034	
 -190.0000	3.754E-12	1.354E-12	2.956E+7	1.023E+7	   -0.0051	   13.2921	   10.8355	  -16.7167	
 -200.0000	3.617E-12	1.314E-12	3.026E+7	1.058E+7	   -0.0077	   13.3029	   10.8355	  -16.7084	
 -220.0000	3.359E-12	1.238E-12	3.171E+7	1.132E+7	   -0.0102	   13.3148	   10.8476	  -16.6860	
 -240.0000	3.114E-12	1.161E-12	3.331E+7	1.212E+7	   -0.0026	   13.3010	   10.8504	  -16.6936	
 -260.0000	2.885E-12	1.076E-12	3.513E+7	1.310E+7	   -0.0077	   13.2701	   10.8529	  -16.7148	
 -280.0000	2.650E-12	9.932E-13	3.707E+7	1.426E+7	   -0.0051	   13.2921	   10.8428	  -16.7088	
 -300.0000	2.427E-12	9.128E-13	3.932E+7	1.572E+7	   -0.0026	   13.2872	   10.8362	  -16.7199	
 -320.0000	2.203E-12	8.380E-13	4.188E+7	1.760E+7	    0.0026	   13.2817	   10.8476	  -16.7116	
 -340.0000	1.974E-12	7.738E-13	4.491E+7	1.994E+7	   -0.0051	   13.2637	   10.8412	  -16.7326	
 -360.0000	1.769E-12	7.218E-13	4.793E+7	2.275E+7	    0.0128	   13.2699	   10.8523	  -16.7156	
 -380.0000	1.560E-12	6.834E-13	5.143E+7	2.583E+7	    0.0026	   13.2606	   10.8558	  -16.7190	
 -400.0000	1.385E-12	6.553E-13	5.516E+7	2.908E+7	   -0.0000	   13.2478	   10.8596	  -16.7248	
 -440.0000	1.138E-12	6.218E-13	6.233E+7	3.511E+7	   -0.0000	   13.2619	   10.8469	  -16.7277	
 -480.0000	9.802E-13	6.038E-13	6.812E+7	3.980E+7	    0.0026	   13.2547	   10.8441	  -16.7364	
 -520.0000	8.831E-13	5.935E-13	7.246E+7	4.307E+7	    0.0051	   13.2511	   10.8343	  -16.7500	
 -560.0000	8.117E-13	5.873E-13	7.509E+7	4.530E+7	    0.0026	   13.2524	   10.8387	  -16.7441	
 -600.0000	7.667E-13	5.816E-13	7.609E+7	4.661E+7	    0.0026	   13.2481	   10.8346	  -16.7520	
 -640.0000	7.335E-13	5.779E-13	7.618E+7	4.732E+7	   -0.0000	   13.2481	   10.8374	  -16.7488	
 -680.0000	7.036E-13	5.743E-13	7.540E+7	4.766E+7	   -0.0026	   13.2483	   10.8393	  -16.7466	
 -720.0000	6.816E-13	5.710E-13	7.395E+7	4.732E+7	   -0.0026	   13.2357	   10.8457	  -16.7494	
 -760.0000	6.509E-13	5.684E-13	7.176E+7	4.684E+7	   -0.0026	   13.2350	   10.8384	  -16.7579	
