GCD Test
Bias: 5000.000000
CV_N4789_21_LL_DIODEQUARTER_GR_Irradiated_Annealed_60C_30min
Date/Time: 5/7/2022 4:43:49 PM
Sensor Name: 
Type: P
Annealing Status: Irradiated and Annealed at 60C for 30 Minutes
Environment: 0C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	1.074E-11	1.700E-12	6.710E+6	3.473E+6	   -0.0026	   14.2949	   10.2774	  -16.5706	
  -20.0000	9.362E-12	1.856E-12	9.865E+6	4.187E+6	   -0.0000	   14.2845	   10.2694	  -16.5878	
  -30.0000	8.228E-12	1.874E-12	1.240E+7	4.801E+6	    0.0026	   14.2965	   10.2717	  -16.5760	
  -40.0000	7.367E-12	1.846E-12	1.457E+7	5.362E+6	   -0.0000	   14.2769	   10.2717	  -16.5911	
  -50.0000	6.711E-12	1.804E-12	1.641E+7	5.881E+6	    0.0051	   14.2862	   10.2935	  -16.5586	
  -60.0000	6.178E-12	1.753E-12	1.813E+7	6.380E+6	    0.0026	   14.2862	   10.2941	  -16.5579	
  -70.0000	5.749E-12	1.700E-12	1.966E+7	6.860E+6	    0.0051	   14.2861	   10.2922	  -16.5602	
  -80.0000	5.377E-12	1.648E-12	2.108E+7	7.320E+6	    0.0051	   14.2861	   10.2815	  -16.5726	
  -90.0000	5.077E-12	1.600E-12	2.232E+7	7.755E+6	    0.0051	   14.2816	   10.2843	  -16.5728	
 -100.0000	4.807E-12	1.551E-12	2.355E+7	8.189E+6	    0.0128	   14.2526	   10.2910	  -16.5875	
 -110.0000	4.472E-12	1.484E-12	2.419E+7	8.663E+6	    0.0230	   14.2526	   10.2856	  -16.5937	
 -120.0000	4.314E-12	1.462E-12	2.581E+7	8.992E+6	    0.0205	   14.2448	   10.2815	  -16.6045	
 -130.0000	4.124E-12	1.418E-12	2.682E+7	9.393E+6	    0.0102	   14.2288	   10.2783	  -16.6205	
 -140.0000	3.948E-12	1.377E-12	2.781E+7	9.775E+6	    0.0051	   14.2371	   10.2802	  -16.6119	
 -150.0000	3.790E-12	1.332E-12	2.880E+7	1.019E+7	   -0.0026	   14.2422	   10.2758	  -16.6131	
 -160.0000	3.649E-12	1.292E-12	2.962E+7	1.056E+7	   -0.0051	   14.2324	   10.2774	  -16.6188	
 -170.0000	3.507E-12	1.251E-12	3.054E+7	1.096E+7	   -0.0051	   14.2334	   10.2770	  -16.6184	
 -180.0000	3.380E-12	1.209E-12	3.143E+7	1.137E+7	   -0.0077	   14.2074	   10.2739	  -16.6421	
 -190.0000	3.249E-12	1.170E-12	3.238E+7	1.177E+7	   -0.0077	   14.2024	   10.2862	  -16.6317	
 -200.0000	3.124E-12	1.127E-12	3.328E+7	1.223E+7	   -0.0128	   14.1968	   10.2951	  -16.6258	
 -220.0000	2.877E-12	1.037E-12	3.537E+7	1.329E+7	   -0.0102	   14.2136	   10.2929	  -16.6154	
