GCD Test
Bias: 5000.000000
IV_N4789_21_LL_DIODEQUARTER_GR_Irradiated_Annealed_60C_50min
Date/Time: 5/13/2022 12:55:10 PM
Sensor Name: 
Type: P
Annealing Status: Irradiated and Annealed at 60C for 50 Minutes
Environment: 0C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	-2.8560E-6	-2.8560E-6	-1.700567E-6	-1.700567E-6	   -0.0205	   15.1227	   14.0022	  -12.1647	
  -20.0000	-3.9840E-6	-3.9840E-6	-2.333521E-6	-2.333521E-6	   -0.0128	   15.1079	   13.8042	  -12.3528	
  -30.0000	-4.9000E-6	-4.9000E-6	-2.789393E-6	-2.789393E-6	   -0.0102	   15.1079	   13.4855	  -12.3528	
  -40.0000	-5.7280E-6	-5.7280E-6	-3.167612E-6	-3.167612E-6	   -0.0102	   15.1189	   13.4855	  -12.6327	
  -50.0000	-6.4860E-6	-6.4860E-6	-3.496245E-6	-3.496245E-6	   -0.0102	   15.1189	   13.4855	  -12.6327	
  -60.0000	-7.2100E-6	-7.2100E-6	-3.808055E-6	-3.808055E-6	   -0.0026	   15.1011	   13.0478	  -13.0531	
  -70.0000	-7.8610E-6	-7.8610E-6	-4.094601E-6	-4.094601E-6	   -0.0026	   15.0966	   12.8684	  -13.2266	
  -80.0000	-8.4710E-6	-8.4710E-6	-4.370996E-6	-4.370996E-6	   -0.0026	   15.0966	   12.8684	  -13.2266	
  -90.0000	-9.0450E-6	-9.0450E-6	-4.613777E-6	-4.613777E-6	   -0.0026	   15.0916	   12.5604	  -13.5275	
 -100.0000	-9.5820E-6	-9.5820E-6	-4.854141E-6	-4.854141E-6	   -0.0026	   15.0938	   12.4137	  -13.6695	
 -110.0000	-1.0080E-5	-1.0080E-5	-5.090632E-6	-5.090632E-6	    0.0026	   15.0938	   12.4137	  -13.6695	
 -120.0000	-1.0590E-5	-1.0590E-5	-5.315642E-6	-5.315642E-6	    0.0026	   15.0790	   12.1844	  -13.9089	
 -130.0000	-1.1040E-5	-1.1040E-5	-5.526190E-6	-5.526190E-6	    0.0051	   15.0790	   12.0326	  -14.0617	
 -140.0000	-1.1500E-5	-1.1500E-5	-5.757473E-6	-5.757473E-6	    0.0051	   15.0790	   12.0326	  -14.0617	
 -150.0000	-1.1940E-5	-1.1940E-5	-5.948999E-6	-5.948999E-6	    0.0154	   15.0913	   11.8517	  -14.2365	
 -160.0000	-1.2380E-5	-1.2380E-5	-6.159698E-6	-6.159698E-6	    0.0281	   15.0742	   11.7483	  -14.3564	
 -170.0000	-1.2800E-5	-1.2800E-5	-6.353667E-6	-6.353667E-6	    0.0281	   15.0742	   11.7483	  -14.3564	
 -180.0000	-1.3180E-5	-1.3180E-5	-6.538162E-6	-6.538162E-6	    0.0128	   15.0726	   11.6047	  -14.5069	
 -190.0000	-1.3590E-5	-1.3590E-5	-6.725952E-6	-6.725952E-6	    0.0128	   15.0944	   11.5218	  -14.5768	
 -200.0000	-1.3980E-5	-1.3980E-5	-6.900609E-6	-6.900609E-6	    0.0128	   15.0944	   11.5218	  -14.5768	
 -220.0000	-1.4750E-5	-1.4750E-5	-7.260438E-6	-7.260438E-6	    0.0179	   15.0844	   11.3656	  -14.7501	
 -240.0000	-1.5450E-5	-1.5450E-5	-7.561405E-6	-7.561405E-6	    0.0230	   15.0653	   11.2916	  -14.8440	
 -260.0000	-1.6170E-5	-1.6170E-5	-7.885370E-6	-7.885370E-6	    0.0230	   15.0653	   11.2916	  -14.8440	
 -280.0000	-1.6800E-5	-1.6800E-5	-8.149826E-6	-8.149826E-6	    0.0205	   15.0436	   11.1850	  -14.9755	
 -300.0000	-1.7440E-5	-1.7440E-5	-8.421373E-6	-8.421373E-6	    0.0205	   15.0430	   11.0980	  -15.0703	
 -320.0000	-1.8050E-5	-1.8050E-5	-8.674433E-6	-8.674433E-6	    0.0205	   15.0430	   11.0980	  -15.0703	
 -340.0000	-1.8600E-5	-1.8600E-5	-8.890215E-6	-8.890215E-6	    0.0154	   15.0464	   11.0206	  -15.1522	
 -360.0000	-1.9070E-5	-1.9070E-5	-9.077517E-6	-9.077517E-6	    0.0154	   15.0510	   10.9367	  -15.2407	
 -380.0000	-1.9550E-5	-1.9550E-5	-9.244838E-6	-9.244838E-6	    0.0154	   15.0510	   10.9367	  -15.2407	
 -400.0000	-2.0010E-5	-2.0010E-5	-9.391131E-6	-9.391131E-6	    0.0230	   15.0382	   10.8599	  -15.3356	
 -440.0000	-2.0910E-5	-2.0910E-5	-9.743609E-6	-9.743609E-6	    0.0154	   15.0449	   10.8058	  -15.3905	
 -480.0000	-2.1770E-5	-2.1770E-5	-1.002633E-5	-1.002633E-5	    0.0154	   15.0449	   10.8058	  -15.3905	
 -520.0000	-2.2560E-5	-2.2560E-5	-1.030806E-5	-1.030806E-5	    0.0102	   15.0263	   10.7514	  -15.4657	
 -560.0000	-2.3460E-5	-2.3460E-5	-1.062923E-5	-1.062923E-5	    0.0026	   15.0275	   10.7185	  -15.5016	
 -600.0000	-2.4280E-5	-2.4280E-5	-1.092910E-5	-1.092910E-5	    0.0026	   15.0275	   10.7185	  -15.5016	
 -640.0000	-2.5210E-5	-2.5210E-5	-1.121991E-5	-1.121991E-5	    0.0051	   15.0137	   10.6499	  -15.5895	
 -680.0000	-2.6120E-5	-2.6120E-5	-1.156908E-5	-1.156908E-5	    0.0051	   14.9979	   10.6107	  -15.6461	
 -720.0000	-2.7050E-5	-2.7050E-5	-1.191131E-5	-1.191131E-5	    0.0051	   14.9979	   10.6107	  -15.6461	
 -760.0000	-2.8040E-5	-2.8040E-5	-1.226822E-5	-1.226822E-5	    0.0179	   14.9820	   10.5550	  -15.7215	
 -800.0000	-2.9040E-5	-2.9040E-5	-1.264602E-5	-1.264602E-5	    0.0154	   14.9783	   10.5187	  -15.7657	
 -840.0000	-3.0160E-5	-3.0160E-5	-1.307172E-5	-1.307172E-5	    0.0154	   14.9783	   10.5187	  -15.7657	
 -880.0000	-3.1370E-5	-3.1370E-5	-1.346500E-5	-1.346500E-5	    0.0102	   14.9998	   10.4662	  -15.8092	
 -920.0000	-3.2590E-5	-3.2590E-5	-1.393700E-5	-1.393700E-5	    0.0102	   14.9946	   10.4526	  -15.8288	
 -960.0000	-3.3860E-5	-3.3860E-5	-1.445163E-5	-1.445163E-5	    0.0102	   14.9946	   10.4526	  -15.8288	
-1000.0000	-3.5250E-5	-3.5250E-5	-1.498515E-5	-1.498515E-5	    0.0026	   15.0053	   10.3950	  -15.8867	
