GCD Test
Bias: 5000.000000
CV_37398_012_PSS_HM_XX_DIODEHALF
Date/Time: 11/8/2021 2:32:27 PM
Sensor Name: DIODEHALF
Type: P
Annealing Status: Not Irradiated and not Annealed
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Rp_freq1000.0	Temperature	Air_Temp	Humidity	Dewpoint	
 -190.0000	2.569E-12	7.197E+9	   20.0579	   21.6613	    6.6145	  -16.3005	
 -195.0000	2.535E-12	6.205E+9	   20.0553	   21.6586	    6.6107	  -16.3093	
 -200.0000	2.496E-12	5.975E+9	   20.0553	   21.6595	    6.6157	  -16.2996	
 -205.0000	2.469E-12	4.825E+9	   20.0579	   21.6608	    6.6132	  -16.3032	
 -210.0000	2.436E-12	4.856E+9	   20.0579	   21.6595	    6.6091	  -16.3116	
 -215.0000	2.405E-12	5.262E+9	   20.0579	   21.6614	    6.6082	  -16.3119	
 -220.0000	2.376E-12	7.300E+9	   20.0553	   21.6571	    6.5949	  -16.3390	
 -225.0000	2.344E-12	5.555E+9	   20.0553	   21.6571	    6.5933	  -16.3419	
 -230.0000	2.316E-12	6.979E+9	   20.0553	   21.6627	    6.6006	  -16.3247	
 -235.0000	2.294E-12	6.060E+9	   20.0553	   21.6602	    6.6044	  -16.3196	
 -240.0000	2.267E-12	7.901E+9	   20.0553	   21.6607	    6.6037	  -16.3204	
 -245.0000	2.243E-12	6.417E+9	   20.0553	   21.6578	    6.6015	  -16.3265	
 -250.0000	2.221E-12	7.331E+9	   20.0553	   21.6616	    6.5968	  -16.3323	
 -255.0000	2.199E-12	5.106E+9	   20.0553	   21.6635	    6.5968	  -16.3310	
 -260.0000	2.185E-12	5.110E+9	   20.0579	   21.6599	    6.6012	  -16.3256	
 -265.0000	2.176E-12	7.464E+9	   20.0579	   21.6599	    6.5974	  -16.3324	
 -270.0000	2.170E-12	6.934E+9	   20.0553	   21.6586	    6.5984	  -16.3317	
 -275.0000	2.164E-12	7.438E+9	   20.0579	   21.6625	    6.5857	  -16.3517	
 -280.0000	2.160E-12	8.862E+9	   20.0553	   21.6630	    6.5939	  -16.3365	
 -285.0000	2.149E-12	7.400E+9	   20.0553	   21.6602	    6.5908	  -16.3442	
 -290.0000	2.146E-12	6.256E+9	   20.0553	   21.6596	    6.5901	  -16.3458	
 -295.0000	2.143E-12	7.881E+9	   20.0579	   21.6608	    6.5908	  -16.3438	
 -300.0000	2.145E-12	7.001E+9	   20.0553	   21.6626	    6.5851	  -16.3528	
 -305.0000	2.138E-12	6.843E+9	   20.0553	   21.6612	    6.5898	  -16.3452	
 -310.0000	2.136E-12	6.143E+9	   20.0553	   21.6613	    6.5923	  -16.3406	
 -315.0000	2.129E-12	7.341E+9	   20.0553	   21.6581	    6.5895	  -16.3481	
 -320.0000	2.128E-12	6.199E+9	   20.0553	   21.6615	    6.5857	  -16.3524	
 -325.0000	2.124E-12	6.226E+9	   20.0553	   21.6603	    6.5851	  -16.3545	
 -330.0000	2.130E-12	8.642E+9	   20.0553	   21.6560	    6.5886	  -16.3513	
 -335.0000	2.126E-12	7.757E+9	   20.0553	   21.6626	    6.5806	  -16.3608	
 -340.0000	2.123E-12	5.593E+9	   20.0553	   21.6638	    6.5860	  -16.3502	
 -345.0000	2.118E-12	6.235E+9	   20.0553	   21.6638	    6.5860	  -16.3502	
 -350.0000	2.118E-12	5.508E+9	   20.0553	   21.6562	    6.5898	  -16.3489	
 -355.0000	2.123E-12	6.906E+9	   20.0553	   21.6644	    6.5923	  -16.3383	
 -360.0000	2.115E-12	6.570E+9	   20.0553	   21.6634	    6.5914	  -16.3407	
 -365.0000	2.119E-12	6.607E+9	   20.0579	   21.6596	    6.5933	  -16.3401	
 -370.0000	2.116E-12	6.154E+9	   20.0553	   21.6630	    6.5911	  -16.3416	
 -375.0000	2.119E-12	8.071E+9	   20.0553	   21.6630	    6.5911	  -16.3416	
 -380.0000	2.115E-12	9.388E+9	   20.0553	   21.6627	    6.5867	  -16.3498	
 -385.0000	2.116E-12	1.202E+10	   20.0579	   21.6635	    6.5848	  -16.3527	
 -390.0000	2.111E-12	8.397E+9	   20.0553	   21.6635	    6.5933	  -16.3373	
 -395.0000	2.115E-12	7.080E+9	   20.0553	   21.6595	    6.5908	  -16.3447	
 -400.0000	2.111E-12	6.920E+9	   20.0553	   21.6558	    6.5873	  -16.3537	
 -410.0000	2.109E-12	6.080E+9	   20.0579	   21.6583	    6.5917	  -16.3439	
 -420.0000	2.111E-12	6.743E+9	   20.0553	   21.6618	    6.5990	  -16.3282	
 -430.0000	2.107E-12	8.782E+9	   20.0553	   21.6650	    6.5939	  -16.3350	
 -440.0000	2.111E-12	7.691E+9	   20.0553	   21.6642	    6.5946	  -16.3344	
 -450.0000	2.108E-12	6.780E+9	   20.0553	   21.6594	    6.5848	  -16.3557	
 -460.0000	2.106E-12	7.329E+9	   20.0553	   21.6608	    6.5933	  -16.3392	
 -470.0000	2.105E-12	7.606E+9	   20.0553	   21.6637	    6.5942	  -16.3354	
 -480.0000	2.104E-12	8.381E+9	   20.0553	   21.6559	    6.6009	  -16.3290	
 -490.0000	2.104E-12	8.521E+9	   20.0553	   21.6598	    6.5901	  -16.3457	
 -500.0000	2.100E-12	5.912E+9	   20.0553	   21.6588	    6.5958	  -16.3361	
 -510.0000	2.103E-12	6.119E+9	   20.0553	   21.6588	    6.5863	  -16.3533	
 -520.0000	2.103E-12	6.455E+9	   20.0553	   21.6590	    6.5927	  -16.3417	
 -530.0000	2.098E-12	6.625E+9	   20.0528	   21.6595	    6.5917	  -16.3430	
 -540.0000	2.098E-12	7.688E+9	   20.0528	   21.6559	    6.5974	  -16.3353	
 -550.0000	2.103E-12	7.443E+9	   20.0553	   21.6623	    6.5990	  -16.3278	
 -560.0000	2.099E-12	6.364E+9	   20.0553	   21.6563	    6.5914	  -16.3459	
 -570.0000	2.097E-12	6.864E+9	   20.0553	   21.6583	    6.5930	  -16.3416	
 -580.0000	2.102E-12	7.575E+9	   20.0553	   21.6597	    6.5854	  -16.3543	
 -590.0000	2.097E-12	6.504E+9	   20.0528	   21.6538	    6.5946	  -16.3420	
 -600.0000	2.100E-12	5.923E+9	   20.0528	   21.6531	    6.5923	  -16.3465	
