GCD Test
Bias: 5000.000000
IV_37398_012_PSS_HM_XX_DIODEHALFPSTOP
Date/Time: 11/8/2021 3:22:27 PM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Not Irradiated and not Annealed
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	6.0000E-12	6.0000E-12	-5.864037E-11	-5.864037E-11	   20.0322	   21.5791	    6.8928	  -15.7150	
  -10.0000	-6.4000E-11	-6.4000E-11	-5.957254E-11	-5.957254E-11	   20.0322	   21.5763	    6.8928	  -15.8696	
  -15.0000	-5.6000E-11	-5.6000E-11	-6.577722E-11	-6.577722E-11	   20.0322	   21.5802	    6.8403	  -15.9584	
  -20.0000	-7.3000E-11	-7.3000E-11	-6.742623E-11	-6.742623E-11	   20.0322	   21.5775	    6.8004	  -16.0303	
  -25.0000	-1.5600E-10	-1.5600E-10	-6.841672E-11	-6.841672E-11	   20.0296	   21.5759	    6.7331	  -16.1506	
  -30.0000	-1.7800E-10	-1.7800E-10	-6.979988E-11	-6.979988E-11	   20.0296	   21.5759	    6.7331	  -16.1506	
  -35.0000	-2.6300E-10	-2.6300E-10	-7.084739E-11	-7.084739E-11	   20.0296	   21.5795	    6.6774	  -16.1997	
  -40.0000	-1.6800E-10	-1.6800E-10	-7.177022E-11	-7.177022E-11	   20.0296	   21.5795	    6.6774	  -16.2472	
  -45.0000	-1.5500E-10	-1.5500E-10	-7.260707E-11	-7.260707E-11	   20.0296	   21.5748	    6.6410	  -16.2733	
  -50.0000	-2.9500E-10	-2.9500E-10	-7.414283E-11	-7.414283E-11	   20.0296	   21.5748	    6.6331	  -16.3158	
  -55.0000	-3.1100E-10	-3.1100E-10	-7.495034E-11	-7.495034E-11	   20.0296	   21.5823	    6.6018	  -16.3246	
  -60.0000	-1.9800E-10	-1.9800E-10	-7.607808E-11	-7.607808E-11	   20.0296	   21.5748	    6.6018	  -16.3865	
  -65.0000	-2.5400E-10	-2.5400E-10	-7.773651E-11	-7.773651E-11	   20.0296	   21.5760	    6.5942	  -16.3994	
  -70.0000	-2.0900E-10	-2.0900E-10	-7.929694E-11	-7.929694E-11	   20.0296	   21.5777	    6.5753	  -16.4325	
  -75.0000	-3.5800E-10	-3.5800E-10	-8.162090E-11	-8.162090E-11	   20.0296	   21.5795	    6.5750	  -16.4318	
  -80.0000	-2.4700E-10	-2.4700E-10	-8.372975E-11	-8.372975E-11	   20.0296	   21.5804	    6.5629	  -16.4529	
  -85.0000	-2.6800E-10	-2.6800E-10	-8.734379E-11	-8.734379E-11	   20.0296	   21.5827	    6.5604	  -16.4559	
  -90.0000	-2.7800E-10	-2.7800E-10	-9.227379E-11	-9.227379E-11	   20.0296	   21.5778	    6.5493	  -16.4796	
  -95.0000	-4.0300E-10	-4.0300E-10	-9.798096E-11	-9.798096E-11	   20.0296	   21.5826	    6.5424	  -16.4887	
 -100.0000	-3.3400E-10	-3.3400E-10	-1.013168E-10	-1.013168E-10	   20.0296	   21.5860	    6.5398	  -16.4908	
 -105.0000	-3.2200E-10	-3.2200E-10	-1.026639E-10	-1.026639E-10	   20.0270	   21.5862	    6.5357	  -16.4982	
 -110.0000	-2.9700E-10	-2.9700E-10	-1.035420E-10	-1.035420E-10	   20.0296	   21.5862	    6.5212	  -16.4982	
 -115.0000	-3.3200E-10	-3.3200E-10	-1.037198E-10	-1.037198E-10	   20.0296	   21.5860	    6.5212	  -16.5249	
 -120.0000	-3.0300E-10	-3.0300E-10	-1.044425E-10	-1.044425E-10	   20.0296	   21.5856	    6.5256	  -16.5171	
 -125.0000	-2.9000E-10	-2.9000E-10	-1.051885E-10	-1.051885E-10	   20.0296	   21.5856	    6.5171	  -16.5327	
 -130.0000	-3.1800E-10	-3.1800E-10	-1.057033E-10	-1.057033E-10	   20.0296	   21.5856	    6.5171	  -16.5327	
 -135.0000	-3.1600E-10	-3.1600E-10	-1.057567E-10	-1.057567E-10	   20.0296	   21.5937	    6.5164	  -16.5279	
 -140.0000	-4.4300E-10	-4.4300E-10	-1.063096E-10	-1.063096E-10	   20.0296	   21.5937	    6.5114	  -16.5279	
 -145.0000	-3.2500E-10	-3.2500E-10	-1.074593E-10	-1.074593E-10	   20.0296	   21.5869	    6.5136	  -16.5422	
 -150.0000	-3.1800E-10	-3.1800E-10	-1.074522E-10	-1.074522E-10	   20.0296	   21.5937	    6.5047	  -16.5332	
 -155.0000	-3.5100E-10	-3.5100E-10	-1.080476E-10	-1.080476E-10	   20.0296	   21.5866	    6.5019	  -16.5545	
 -160.0000	-3.5100E-10	-3.5100E-10	-1.085031E-10	-1.085031E-10	   20.0296	   21.5882	    6.5019	  -16.5586	
 -165.0000	-3.5100E-10	-3.5100E-10	-1.093282E-10	-1.093282E-10	   20.0296	   21.5872	    6.5082	  -16.5478	
 -170.0000	-3.5500E-10	-3.5500E-10	-1.093970E-10	-1.093970E-10	   20.0296	   21.5891	    6.5016	  -16.5585	
 -175.0000	-4.2600E-10	-4.2600E-10	-1.097875E-10	-1.097875E-10	   20.0296	   21.5933	    6.5006	  -16.5572	
 -180.0000	-3.6400E-10	-3.6400E-10	-1.098698E-10	-1.098698E-10	   20.0296	   21.5862	    6.4991	  -16.5653	
 -185.0000	-3.6400E-10	-3.6400E-10	-1.106508E-10	-1.106508E-10	   20.0296	   21.5802	    6.5051	  -16.5587	
 -190.0000	-3.9200E-10	-3.9200E-10	-1.109804E-10	-1.109804E-10	   20.0296	   21.5858	    6.4949	  -16.5731	
 -195.0000	-4.7600E-10	-4.7600E-10	-1.115854E-10	-1.115854E-10	   20.0296	   21.5923	    6.4902	  -16.5771	
 -200.0000	-3.8300E-10	-3.8300E-10	-1.121935E-10	-1.121935E-10	   20.0296	   21.5921	    6.4953	  -16.5679	
 -205.0000	-3.8600E-10	-3.8600E-10	-1.129261E-10	-1.129261E-10	   20.0296	   21.5915	    6.4987	  -16.5620	
 -210.0000	-4.5500E-10	-4.5500E-10	-1.135529E-10	-1.135529E-10	   20.0296	   21.5899	    6.4994	  -16.5620	
 -215.0000	-4.0200E-10	-4.0200E-10	-1.145026E-10	-1.145026E-10	   20.0296	   21.5808	    6.4949	  -16.5767	
 -220.0000	-3.9800E-10	-3.9800E-10	-1.149100E-10	-1.149100E-10	   20.0322	   21.5875	    6.4943	  -16.5730	
 -225.0000	-4.1800E-10	-4.1800E-10	-1.166241E-10	-1.166241E-10	   20.0322	   21.5866	    6.4921	  -16.5777	
 -230.0000	-4.6200E-10	-4.6200E-10	-1.173849E-10	-1.173849E-10	   20.0322	   21.5889	    6.4987	  -16.5639	
 -235.0000	-4.4500E-10	-4.4500E-10	-1.190254E-10	-1.190254E-10	   20.0322	   21.5931	    6.4911	  -16.5747	
