GCD Test
Bias: 5000.000000
CV_D0_CO138_LargeDiode_GRConnected_Irradiated_160min
Date/Time: 8/5/2021 3:49:46 PM
Sensor Name: Pin153
Type: N
Annealing Status: Irradiated and Annealed at 60C for 160 Minutes
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
    1.0000	3.783E-11	2.025E-11	1.766E+6	1.459E+6	  -19.9957	   13.0391	    3.1151	  -30.7911	
    2.0000	4.201E-11	2.028E-11	1.850E+6	1.498E+6	  -19.9677	   13.0521	    3.1034	  -30.8214	
    3.0000	4.383E-11	2.028E-11	1.953E+6	1.537E+6	  -19.9728	   13.0521	    3.0996	  -30.8342	
    4.0000	4.507E-11	2.028E-11	2.037E+6	1.577E+6	  -20.0160	   13.0614	    3.1018	  -30.8204	
    5.0000	4.586E-11	2.029E-11	2.114E+6	1.612E+6	  -20.0465	   13.1908	    3.1388	  -30.6083	
    6.0000	4.632E-11	2.031E-11	2.188E+6	1.649E+6	  -20.0771	   13.2836	    3.1676	  -30.4494	
    7.0000	4.651E-11	2.033E-11	2.261E+6	1.678E+6	  -20.1051	   13.5216	    3.2024	  -30.1722	
    8.0000	4.669E-11	2.036E-11	2.329E+6	1.702E+6	  -20.1076	   13.6091	    3.2188	  -30.0585	
    9.0000	4.699E-11	2.040E-11	2.388E+6	1.718E+6	  -20.0949	   13.7507	    3.2261	  -29.9380	
   10.0000	4.689E-11	2.043E-11	2.467E+6	1.732E+6	  -20.0567	   13.8267	    3.2694	  -29.7454	
   20.0000	4.686E-11	2.057E-11	3.101E+6	1.912E+6	  -20.0313	   13.9130	    3.2951	  -29.6040	
   30.0000	4.595E-11	2.058E-11	3.573E+6	2.043E+6	  -19.9982	   13.9938	    3.3106	  -29.4990	
   40.0000	4.481E-11	2.058E-11	3.986E+6	2.146E+6	  -19.9473	   14.0450	    3.3627	  -29.2985	
   50.0000	4.382E-11	2.055E-11	4.345E+6	2.261E+6	  -19.9397	   14.0948	    3.3754	  -29.2245	
   60.0000	4.261E-11	2.051E-11	4.704E+6	2.385E+6	  -19.9270	   14.1192	    3.3861	  -29.1740	
   70.0000	4.159E-11	2.048E-11	5.033E+6	2.499E+6	  -19.9346	   14.1752	    3.4130	  -29.0517	
   80.0000	4.059E-11	2.045E-11	5.351E+6	2.619E+6	  -19.9473	   14.2216	    3.4260	  -28.9795	
   90.0000	3.966E-11	2.041E-11	5.660E+6	2.739E+6	  -19.9753	   14.2424	    3.4244	  -28.9701	
  100.0000	3.878E-11	2.039E-11	5.963E+6	2.830E+6	  -20.0211	   14.2916	    3.4383	  -28.8932	
  120.0000	3.737E-11	2.033E-11	6.539E+6	3.053E+6	  -20.0364	   14.3229	    3.4345	  -28.8834	
  140.0000	3.617E-11	2.027E-11	7.081E+6	3.275E+6	  -20.0593	   14.3229	    3.4371	  -28.8756	
  160.0000	3.497E-11	2.021E-11	7.661E+6	3.524E+6	  -20.0669	   14.3535	    3.4383	  -28.8506	
  180.0000	3.399E-11	2.016E-11	8.233E+6	3.752E+6	  -20.0593	   14.3618	    3.4564	  -28.7893	
  200.0000	3.309E-11	2.011E-11	8.825E+6	4.037E+6	  -20.0491	   14.3525	    3.4485	  -28.8200	
  220.0000	3.229E-11	2.007E-11	9.433E+6	4.303E+6	  -20.0364	   14.3625	    3.4583	  -28.7830	
  240.0000	3.138E-11	2.004E-11	1.014E+7	4.591E+6	  -19.9957	   14.3579	    3.4598	  -28.7813	
  260.0000	3.062E-11	1.999E-11	1.084E+7	4.942E+6	  -19.9728	   14.3775	    3.4649	  -28.7523	
  280.0000	2.982E-11	1.996E-11	1.163E+7	5.275E+6	  -19.9575	   14.3900	    3.4696	  -28.7291	
  300.0000	2.911E-11	1.992E-11	1.246E+7	5.694E+6	  -19.9448	   14.3897	    3.4804	  -28.6964	
  320.0000	2.836E-11	1.989E-11	1.342E+7	6.156E+6	  -19.9473	   14.4074	    3.4921	  -28.6484	
  340.0000	2.767E-11	1.985E-11	1.445E+7	6.705E+6	  -19.9524	   14.4141	    3.4962	  -28.6313	
  360.0000	2.696E-11	1.982E-11	1.565E+7	7.323E+6	  -19.9677	   14.4044	    3.4975	  -28.6341	
  380.0000	2.628E-11	1.980E-11	1.696E+7	8.017E+6	  -19.9906	   14.4062	    3.5000	  -28.6251	
  400.0000	2.563E-11	1.978E-11	1.847E+7	8.803E+6	  -20.0059	   14.4189	    3.5051	  -28.6010	
  420.0000	2.502E-11	1.976E-11	2.013E+7	9.626E+6	  -20.0211	   14.4378	    3.5199	  -28.5429	
  440.0000	2.444E-11	1.975E-11	2.201E+7	1.057E+7	  -20.0415	   14.4463	    3.5490	  -28.4492	
  460.0000	2.389E-11	1.973E-11	2.418E+7	1.171E+7	  -20.0389	   14.4339	    3.5563	  -28.4359	
  480.0000	2.337E-11	1.972E-11	2.661E+7	1.295E+7	  -20.0338	   14.4262	    3.5610	  -28.4269	
  500.0000	2.288E-11	1.972E-11	2.953E+7	1.418E+7	  -20.0237	   14.4092	    3.5645	  -28.4282	
  520.0000	2.245E-11	1.971E-11	3.281E+7	1.566E+7	  -20.0211	   14.4246	    3.5674	  -28.4091	
  540.0000	2.208E-11	1.971E-11	3.655E+7	1.722E+7	  -20.0109	   14.4264	    3.5800	  -28.3700	
  560.0000	2.174E-11	1.970E-11	4.083E+7	1.895E+7	  -19.9880	   14.4241	    3.6097	  -28.2833	
  580.0000	2.145E-11	1.969E-11	4.578E+7	2.077E+7	  -19.9804	   14.4205	    3.6224	  -28.2483	
  600.0000	2.121E-11	1.969E-11	5.080E+7	2.252E+7	  -19.9702	   14.4300	    3.6360	  -28.2017	
  620.0000	2.101E-11	1.969E-11	5.628E+7	2.419E+7	  -19.9677	   14.4241	    3.6638	  -28.1242	
  640.0000	2.087E-11	1.970E-11	6.113E+7	2.563E+7	  -19.9677	   14.4105	    3.6736	  -28.1050	
  660.0000	2.075E-11	1.971E-11	6.602E+7	2.679E+7	  -19.9779	   14.4105	    3.6777	  -28.0930	
  680.0000	2.066E-11	1.973E-11	6.987E+7	2.771E+7	  -19.9931	   14.4007	    3.7125	  -27.9990	
  700.0000	2.061E-11	1.975E-11	7.119E+7	2.824E+7	  -20.0033	   14.3986	    3.7337	  -27.9394	
