GCD Test
Bias: 5000.000000
CV_D0_CO138_LargeDiode_GRConnected_Irradiated_160min
Date/Time: 8/5/2021 3:56:00 PM
Sensor Name: Pin153
Type: N
Annealing Status: Irradiated and Annealed at 60C for 160 Minutes
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
    1.0000	3.805E-11	2.026E-11	1.756E+6	1.463E+6	  -19.9804	   14.3317	    3.8270	  -27.7208	
    2.0000	4.203E-11	2.029E-11	1.851E+6	1.501E+6	  -19.9830	   14.3310	    3.8488	  -27.6603	
    3.0000	4.419E-11	2.031E-11	1.939E+6	1.518E+6	  -19.9830	   14.3268	    3.8491	  -27.6623	
    4.0000	4.562E-11	2.031E-11	2.016E+6	1.555E+6	  -19.9880	   14.3291	    3.8659	  -27.6140	
    5.0000	4.654E-11	2.031E-11	2.089E+6	1.587E+6	  -20.0008	   14.3211	    3.8716	  -27.6037	
    6.0000	4.707E-11	2.032E-11	2.160E+6	1.615E+6	  -19.9982	   14.3163	    3.8612	  -27.6360	
    7.0000	4.731E-11	2.034E-11	2.231E+6	1.642E+6	  -20.0084	   14.3163	    3.8643	  -27.6272	
    8.0000	4.751E-11	2.037E-11	2.295E+6	1.668E+6	  -20.0135	   14.2974	    3.8615	  -27.6484	
    9.0000	4.752E-11	2.039E-11	2.364E+6	1.699E+6	  -20.0211	   14.2966	    3.8552	  -27.6665	
   10.0000	4.725E-11	2.041E-11	2.447E+6	1.731E+6	  -20.0186	   14.3003	    3.8678	  -27.6287	
   20.0000	4.677E-11	2.055E-11	3.105E+6	1.924E+6	  -20.0084	   14.2688	    3.8637	  -27.6621	
   30.0000	4.572E-11	2.057E-11	3.590E+6	2.054E+6	  -20.0033	   14.2607	    3.8643	  -27.6660	
   40.0000	4.481E-11	2.056E-11	3.988E+6	2.168E+6	  -20.0033	   14.2328	    3.8646	  -27.6845	
   50.0000	4.362E-11	2.053E-11	4.368E+6	2.286E+6	  -19.9906	   14.2372	    3.8681	  -27.6718	
   60.0000	4.251E-11	2.051E-11	4.719E+6	2.400E+6	  -19.9982	   14.2451	    3.8836	  -27.6233	
   70.0000	4.149E-11	2.048E-11	5.047E+6	2.500E+6	  -19.9982	   14.2572	    3.8950	  -27.5833	
   80.0000	4.051E-11	2.045E-11	5.365E+6	2.615E+6	  -19.9957	   14.2580	    3.9067	  -27.5505	
   90.0000	3.969E-11	2.042E-11	5.660E+6	2.714E+6	  -19.9982	   14.2575	    3.8988	  -27.5727	
  100.0000	3.887E-11	2.040E-11	5.953E+6	2.812E+6	  -20.0008	   14.2646	    3.9124	  -27.5302	
  120.0000	3.749E-11	2.034E-11	6.522E+6	3.037E+6	  -20.0008	   14.2477	    3.9320	  -27.4882	
  140.0000	3.618E-11	2.027E-11	7.083E+6	3.270E+6	  -20.0033	   14.2464	    3.9602	  -27.4122	
  160.0000	3.512E-11	2.022E-11	7.633E+6	3.496E+6	  -20.0033	   14.2464	    3.9671	  -27.3933	
  180.0000	3.408E-11	2.016E-11	8.212E+6	3.748E+6	  -20.0135	   14.2405	    3.9690	  -27.3923	
  200.0000	3.311E-11	2.012E-11	8.826E+6	4.004E+6	  -20.0135	   14.2332	    3.9646	  -27.4094	
  220.0000	3.222E-11	2.007E-11	9.470E+6	4.305E+6	  -20.0186	   14.2145	    3.9507	  -27.4603	
  240.0000	3.145E-11	2.003E-11	1.012E+7	4.616E+6	  -20.0186	   14.2064	    3.9424	  -27.4884	
  260.0000	3.055E-11	1.999E-11	1.089E+7	4.963E+6	  -20.0135	   14.2019	    3.9295	  -27.5270	
  280.0000	2.980E-11	1.995E-11	1.166E+7	5.312E+6	  -20.0033	   14.1865	    3.9168	  -27.5725	
  300.0000	2.907E-11	1.992E-11	1.250E+7	5.728E+6	  -20.0008	   14.1875	    3.9001	  -27.6179	
  320.0000	2.839E-11	1.989E-11	1.340E+7	6.163E+6	  -19.9880	   14.1818	    3.8887	  -27.6534	
  340.0000	2.767E-11	1.986E-11	1.445E+7	6.653E+6	  -19.9830	   14.2006	    3.8947	  -27.6237	
  360.0000	2.701E-11	1.983E-11	1.559E+7	7.254E+6	  -19.9804	   14.2006	    3.9137	  -27.5714	
  380.0000	2.636E-11	1.981E-11	1.687E+7	7.897E+6	  -19.9830	   14.1768	    3.9235	  -27.5610	
  400.0000	2.572E-11	1.979E-11	1.834E+7	8.689E+6	  -19.9906	   14.1768	    3.9330	  -27.5350	
  420.0000	2.510E-11	1.977E-11	1.999E+7	9.545E+6	  -19.9982	   14.1674	    4.0066	  -27.3416	
