38695_002_2-S_HM_XX_Irrad_20min
Date/Time: 3/10/2022 11:32:18 AM
Sensor Name: 38695_002_2-S_HM_XX
Station: Tesla
Annealing Status: 20 min
Environment: -20C
Tester: Eric Spencer
Notes: Irradiated for 24 m at RINSC

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	Bias Current_Avg	Bias Current_0	Bias Current_1	Bias Current_2	Bias Current_3	Temperature	Air_Temp	Humidity	Dewpoint	
 -190.0000	-7.7900E-6	-7.7900E-6	-7.7900E-6	-7.7900E-6	-7.7900E-6	  -20.0000	   26.2259	    1.2244	    0.0000	
 -200.0000	-7.9900E-6	-7.9900E-6	-7.9900E-6	-7.9900E-6	-7.9900E-6	  -20.0000	   26.2259	    1.2244	    0.0000	
 -210.0000	-8.1700E-6	-8.1700E-6	-8.1700E-6	-8.1700E-6	-8.1700E-6	  -20.0000	   26.2259	    1.2244	    0.0000	
 -220.0000	-8.3600E-6	-8.3600E-6	-8.3600E-6	-8.3600E-6	-8.3600E-6	  -20.0000	   26.2259	    1.2244	    0.0000	
 -230.0000	-8.5500E-6	-8.5500E-6	-8.5500E-6	-8.5500E-6	-8.5500E-6	  -20.0000	   26.2259	    1.2244	    0.0000	
 -240.0000	-8.7200E-6	-8.7200E-6	-8.7200E-6	-8.7200E-6	-8.7200E-6	  -20.0000	   26.2259	    1.2244	    0.0000	
 -250.0000	-8.8900E-6	-8.8900E-6	-8.8900E-6	-8.8900E-6	-8.8900E-6	  -20.0000	   26.2259	    1.2244	    0.0000	
 -260.0000	-9.0500E-6	-9.0500E-6	-9.0500E-6	-9.0500E-6	-9.0500E-6	  -20.0000	   26.2259	    1.2244	    0.0000	
 -270.0000	-9.2100E-6	-9.2100E-6	-9.2100E-6	-9.2100E-6	-9.2100E-6	  -20.0000	   26.2259	    1.2244	    0.0000	
 -280.0000	-9.3600E-6	-9.3600E-6	-9.3600E-6	-9.3600E-6	-9.3600E-6	  -20.0000	   26.2259	    1.2244	    0.0000	
 -290.0000	-9.5000E-6	-9.5000E-6	-9.5000E-6	-9.5000E-6	-9.5000E-6	  -20.0000	   26.2259	    1.2244	    0.0000	
 -300.0000	-9.6400E-6	-9.6400E-6	-9.6400E-6	-9.6400E-6	-9.6400E-6	  -20.0000	   26.2259	    1.2244	    0.0000	
 -310.0000	-9.7700E-6	-9.7700E-6	-9.7700E-6	-9.7700E-6	-9.7700E-6	  -20.0000	   26.2259	    1.2244	    0.0000	
 -320.0000	-9.9000E-6	-9.9000E-6	-9.9000E-6	-9.9000E-6	-9.9000E-6	  -20.0000	   26.2259	    1.2244	    0.0000	
 -330.0000	-1.0020E-5	-1.0020E-5	-1.0020E-5	-1.0020E-5	-1.0020E-5	  -20.0000	   26.2259	    1.2244	    0.0000	
 -340.0000	-1.0140E-5	-1.0140E-5	-1.0140E-5	-1.0140E-5	-1.0140E-5	  -20.0000	   26.2259	    1.2244	    0.0000	
 -350.0000	-1.0250E-5	-1.0250E-5	-1.0250E-5	-1.0250E-5	-1.0250E-5	  -20.0000	   26.2259	    1.2244	    0.0000	
 -360.0000	-1.0370E-5	-1.0370E-5	-1.0370E-5	-1.0370E-5	-1.0370E-5	  -20.0000	   26.2259	    1.2244	    0.0000	
 -370.0000	-1.0480E-5	-1.0480E-5	-1.0480E-5	-1.0480E-5	-1.0480E-5	  -20.0000	   26.2259	    1.2244	    0.0000	
 -380.0000	-1.0580E-5	-1.0580E-5	-1.0580E-5	-1.0580E-5	-1.0580E-5	  -20.0000	   26.2259	    1.2244	    0.0000	
 -390.0000	-1.0670E-5	-1.0670E-5	-1.0670E-5	-1.0670E-5	-1.0670E-5	  -20.0000	   26.2259	    1.2244	    0.0000	
 -400.0000	-1.0770E-5	-1.0770E-5	-1.0770E-5	-1.0770E-5	-1.0770E-5	  -20.0000	   26.2259	    1.2244	    0.0000	
 -410.0000	-1.0860E-5	-1.0860E-5	-1.0860E-5	-1.0860E-5	-1.0860E-5	  -20.0000	   26.2259	    1.2244	    0.0000	
 -420.0000	-1.0950E-5	-1.0950E-5	-1.0950E-5	-1.0950E-5	-1.0950E-5	  -20.0000	   26.2259	    1.2244	    0.0000	
 -430.0000	-1.1040E-5	-1.1040E-5	-1.1040E-5	-1.1040E-5	-1.1040E-5	  -20.0000	   26.2259	    1.2244	    0.0000	
 -440.0000	-1.1120E-5	-1.1120E-5	-1.1120E-5	-1.1120E-5	-1.1120E-5	  -20.0000	   26.2259	    1.2244	    0.0000	
 -450.0000	-1.1210E-5	-1.1210E-5	-1.1210E-5	-1.1210E-5	-1.1210E-5	  -20.0000	   26.2259	    1.2244	    0.0000	
 -460.0000	-1.1290E-5	-1.1290E-5	-1.1290E-5	-1.1290E-5	-1.1290E-5	  -20.0000	   26.2259	    1.2244	    0.0000	
 -470.0000	-1.1360E-5	-1.1360E-5	-1.1360E-5	-1.1360E-5	-1.1360E-5	  -20.0000	   26.2259	    1.2244	    0.0000	
 -480.0000	-1.1440E-5	-1.1440E-5	-1.1440E-5	-1.1440E-5	-1.1440E-5	  -20.0000	   26.2259	    1.2244	    0.0000	
 -490.0000	-1.1520E-5	-1.1520E-5	-1.1520E-5	-1.1520E-5	-1.1520E-5	  -20.0000	   26.2259	    1.2244	    0.0000	
 -500.0000	-1.1590E-5	-1.1590E-5	-1.1590E-5	-1.1590E-5	-1.1590E-5	  -20.0000	   26.2259	    1.2244	    0.0000	
 -510.0000	-1.1660E-5	-1.1660E-5	-1.1660E-5	-1.1660E-5	-1.1660E-5	  -20.0000	   26.2259	    1.2244	    0.0000	
 -520.0000	-1.1730E-5	-1.1730E-5	-1.1730E-5	-1.1730E-5	-1.1730E-5	  -20.0000	   26.2259	    1.2244	    0.0000	
 -530.0000	-1.1800E-5	-1.1800E-5	-1.1800E-5	-1.1800E-5	-1.1800E-5	  -20.0000	   26.2259	    1.2244	    0.0000	
 -540.0000	-1.1870E-5	-1.1870E-5	-1.1870E-5	-1.1870E-5	-1.1870E-5	  -20.0000	   26.2259	    1.2244	    0.0000	
 -550.0000	-1.1930E-5	-1.1930E-5	-1.1930E-5	-1.1930E-5	-1.1930E-5	  -20.0000	   26.2259	    1.2244	    0.0000	
 -560.0000	-1.1990E-5	-1.1990E-5	-1.1990E-5	-1.1990E-5	-1.1990E-5	  -20.0000	   26.2259	    1.2244	    0.0000	
 -570.0000	-1.2060E-5	-1.2060E-5	-1.2060E-5	-1.2060E-5	-1.2060E-5	  -20.0000	   26.2259	    1.2244	    0.0000	
 -580.0000	-1.2120E-5	-1.2120E-5	-1.2120E-5	-1.2120E-5	-1.2120E-5	  -20.0000	   26.2259	    1.2244	    0.0000	
 -590.0000	-1.2170E-5	-1.2170E-5	-1.2170E-5	-1.2170E-5	-1.2170E-5	  -20.0000	   26.2259	    1.2244	    0.0000	
 -600.0000	-1.2230E-5	-1.2230E-5	-1.2230E-5	-1.2230E-5	-1.2230E-5	  -20.0000	   26.2259	    1.2244	    0.0000	
 -610.0000	-1.2290E-5	-1.2290E-5	-1.2290E-5	-1.2290E-5	-1.2290E-5	  -20.0000	   26.2259	    1.2244	    0.0000	
 -620.0000	-1.2350E-5	-1.2350E-5	-1.2350E-5	-1.2350E-5	-1.2350E-5	  -20.0000	   26.2259	    1.2244	    0.0000	
 -630.0000	-1.2400E-5	-1.2400E-5	-1.2400E-5	-1.2400E-5	-1.2400E-5	  -20.0000	   26.2259	    1.2244	    0.0000	
 -640.0000	-1.2460E-5	-1.2460E-5	-1.2460E-5	-1.2460E-5	-1.2460E-5	  -20.0000	   26.2259	    1.2244	    0.0000	
 -650.0000	-1.2510E-5	-1.2510E-5	-1.2510E-5	-1.2510E-5	-1.2510E-5	  -20.0000	   26.2259	    1.2244	    0.0000	
 -660.0000	-1.2550E-5	-1.2550E-5	-1.2550E-5	-1.2550E-5	-1.2550E-5	  -20.0000	   26.2259	    1.2244	    0.0000	
 -670.0000	-1.2610E-5	-1.2610E-5	-1.2610E-5	-1.2610E-5	-1.2610E-5	  -20.0000	   26.2259	    1.2244	    0.0000	
 -680.0000	-1.2660E-5	-1.2660E-5	-1.2660E-5	-1.2660E-5	-1.2660E-5	  -20.0000	   26.2259	    1.2244	    0.0000	
 -690.0000	-1.2710E-5	-1.2710E-5	-1.2710E-5	-1.2710E-5	-1.2710E-5	  -20.0000	   26.2259	    1.2244	    0.0000	
 -700.0000	-1.2750E-5	-1.2750E-5	-1.2750E-5	-1.2750E-5	-1.2750E-5	  -20.0000	   26.2259	    1.2244	    0.0000	
 -710.0000	-1.2800E-5	-1.2800E-5	-1.2800E-5	-1.2800E-5	-1.2800E-5	  -20.0000	   26.2259	    1.2244	    0.0000	
 -720.0000	-1.2850E-5	-1.2850E-5	-1.2850E-5	-1.2850E-5	-1.2850E-5	  -20.0000	   26.2259	    1.2244	    0.0000	
 -730.0000	-1.2900E-5	-1.2900E-5	-1.2900E-5	-1.2900E-5	-1.2900E-5	  -20.0000	   26.2259	    1.2244	    0.0000	
 -740.0000	-1.2950E-5	-1.2950E-5	-1.2950E-5	-1.2950E-5	-1.2950E-5	  -20.0000	   26.2259	    1.2244	    0.0000	
 -750.0000	-1.2990E-5	-1.2990E-5	-1.2990E-5	-1.2990E-5	-1.2990E-5	  -20.0000	   26.2259	    1.2244	    0.0000	
 -760.0000	-1.3030E-5	-1.3030E-5	-1.3030E-5	-1.3030E-5	-1.3030E-5	  -20.0000	   26.2259	    1.2244	    0.0000	
 -770.0000	-1.3080E-5	-1.3080E-5	-1.3080E-5	-1.3080E-5	-1.3080E-5	  -20.0000	   26.2259	    1.2244	    0.0000	
 -780.0000	-1.3120E-5	-1.3120E-5	-1.3120E-5	-1.3120E-5	-1.3120E-5	  -20.0000	   26.2259	    1.2244	    0.0000	
 -790.0000	-1.3160E-5	-1.3160E-5	-1.3160E-5	-1.3160E-5	-1.3160E-5	  -20.0000	   26.2259	    1.2244	    0.0000	
 -800.0000	-1.3210E-5	-1.3210E-5	-1.3210E-5	-1.3210E-5	-1.3210E-5	  -20.0000	   26.2259	    1.2244	    0.0000	
 -810.0000	-1.3260E-5	-1.3260E-5	-1.3260E-5	-1.3260E-5	-1.3260E-5	  -20.0000	   26.2259	    1.2244	    0.0000	
 -820.0000	-1.3300E-5	-1.3300E-5	-1.3300E-5	-1.3300E-5	-1.3300E-5	  -20.0000	   26.2259	    1.2244	    0.0000	
 -830.0000	-1.3350E-5	-1.3350E-5	-1.3350E-5	-1.3350E-5	-1.3350E-5	  -20.0000	   26.2259	    1.2244	    0.0000	
 -840.0000	-1.3380E-5	-1.3380E-5	-1.3380E-5	-1.3380E-5	-1.3380E-5	  -20.0000	   26.2259	    1.2244	    0.0000	
 -850.0000	-1.3430E-5	-1.3430E-5	-1.3430E-5	-1.3430E-5	-1.3430E-5	  -20.0000	   26.2259	    1.2244	    0.0000	
 -860.0000	-1.3480E-5	-1.3480E-5	-1.3480E-5	-1.3480E-5	-1.3480E-5	  -20.0000	   26.2259	    1.2244	    0.0000	
 -870.0000	-1.3520E-5	-1.3520E-5	-1.3520E-5	-1.3520E-5	-1.3520E-5	  -20.0000	   26.2259	    1.2244	    0.0000	
 -880.0000	-1.3560E-5	-1.3560E-5	-1.3560E-5	-1.3560E-5	-1.3560E-5	  -20.0000	   26.2259	    1.2244	    0.0000	
 -890.0000	-1.3610E-5	-1.3610E-5	-1.3610E-5	-1.3610E-5	-1.3610E-5	  -20.0000	   26.2259	    1.2244	    0.0000	
 -900.0000	-1.3650E-5	-1.3650E-5	-1.3650E-5	-1.3650E-5	-1.3650E-5	  -20.0000	   26.2259	    1.2244	    0.0000	
 -910.0000	-1.3690E-5	-1.3690E-5	-1.3690E-5	-1.3690E-5	-1.3690E-5	  -20.0000	   26.2259	    1.2244	    0.0000	
 -920.0000	-1.3740E-5	-1.3740E-5	-1.3740E-5	-1.3740E-5	-1.3740E-5	  -20.0000	   26.2259	    1.2244	    0.0000	
 -930.0000	-1.3780E-5	-1.3780E-5	-1.3780E-5	-1.3780E-5	-1.3780E-5	  -20.0000	   26.2259	    1.2244	    0.0000	
 -940.0000	-1.3810E-5	-1.3810E-5	-1.3810E-5	-1.3810E-5	-1.3810E-5	  -20.0000	   26.2259	    1.2244	    0.0000	
 -950.0000	-1.3860E-5	-1.3860E-5	-1.3860E-5	-1.3860E-5	-1.3860E-5	  -20.0000	   26.2259	    1.2244	    0.0000	
 -960.0000	-1.3910E-5	-1.3910E-5	-1.3910E-5	-1.3910E-5	-1.3910E-5	  -20.0000	   26.2259	    1.2244	    0.0000	
 -970.0000	-1.3950E-5	-1.3950E-5	-1.3950E-5	-1.3950E-5	-1.3950E-5	  -20.0000	   26.2259	    1.2244	    0.0000	
 -980.0000	-1.3990E-5	-1.3990E-5	-1.3990E-5	-1.3990E-5	-1.3990E-5	  -20.0000	   26.2259	    1.2244	    0.0000	
 -990.0000	-1.4040E-5	-1.4040E-5	-1.4040E-5	-1.4040E-5	-1.4040E-5	  -20.0000	   26.2259	    1.2244	    0.0000	
-1000.0000	-1.4080E-5	-1.4080E-5	-1.4080E-5	-1.4080E-5	-1.4080E-5	  -20.0000	   26.2259	    1.2244	    0.0000	
