38695_002_2-S_HM_XX_Irrad_20min
Date/Time: 3/10/2022 11:41:09 AM
Sensor Name: 38695_002_2-S_HM_XX
Station: Tesla
Annealing Status: 20 min
Environment: -20C
Tester: Eric Spencer
Notes: Irradiated for 24 m at RINSC

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	LCR_Cp_freq1	LCR_G_freq1	Temperature	Air_Temp	Humidity	Dewpoint	
 -490.0000	-7.614E-11	6.494E-7	  -20.0000	   26.0712	    1.2372	    0.0000	
 -500.0000	-6.940E-11	5.980E-7	  -20.0000	   26.0712	    1.2372	    0.0000	
 -510.0000	-8.075E-11	6.749E-7	  -20.0000	   26.0712	    1.2372	    0.0000	
 -520.0000	-6.410E-11	5.967E-7	  -20.0000	   26.0712	    1.2372	    0.0000	
 -530.0000	-6.906E-11	5.903E-7	  -20.0000	   26.0712	    1.2372	    0.0000	
 -540.0000	-6.742E-11	6.528E-7	  -20.0000	   26.0712	    1.2372	    0.0000	
 -550.0000	-7.111E-11	5.758E-7	  -20.0000	   26.0712	    1.2372	    0.0000	
 -560.0000	-7.510E-11	6.708E-7	  -20.0000	   26.0712	    1.2372	    0.0000	
 -570.0000	-8.360E-11	6.112E-7	  -20.0000	   26.0712	    1.2372	    0.0000	
 -580.0000	-8.523E-11	7.446E-7	  -20.0000	   26.0712	    1.2372	    0.0000	
 -590.0000	-7.792E-11	5.357E-7	  -20.0000	   26.0712	    1.2372	    0.0000	
 -600.0000	-8.001E-11	5.760E-7	  -20.0000	   26.0712	    1.2372	    0.0000	
 -610.0000	-5.817E-11	6.589E-7	  -20.0000	   26.0712	    1.2372	    0.0000	
 -620.0000	-8.639E-11	6.678E-7	  -20.0000	   26.0712	    1.2372	    0.0000	
 -630.0000	-7.080E-11	5.918E-7	  -20.0000	   26.0712	    1.2372	    0.0000	
 -640.0000	-7.714E-11	5.999E-7	  -20.0000	   26.0712	    1.2372	    0.0000	
 -650.0000	-6.608E-11	6.011E-7	  -20.0000	   26.0712	    1.2372	    0.0000	
 -660.0000	-6.286E-11	5.674E-7	  -20.0000	   26.0712	    1.2372	    0.0000	
 -670.0000	-8.691E-11	6.873E-7	  -20.0000	   26.0712	    1.2372	    0.0000	
 -680.0000	-8.708E-11	7.526E-7	  -20.0000	   26.0712	    1.2372	    0.0000	
 -690.0000	-7.688E-11	6.031E-7	  -20.0000	   26.0712	    1.2372	    0.0000	
 -700.0000	-8.959E-11	5.711E-7	  -20.0000	   26.0712	    1.2372	    0.0000	
 -710.0000	-7.772E-11	5.945E-7	  -20.0000	   26.0712	    1.2372	    0.0000	
 -720.0000	-7.688E-11	5.723E-7	  -20.0000	   26.0712	    1.2372	    0.0000	
 -730.0000	-8.582E-11	6.602E-7	  -20.0000	   26.0712	    1.2372	    0.0000	
 -740.0000	-7.123E-11	6.263E-7	  -20.0000	   26.0712	    1.2372	    0.0000	
 -750.0000	-7.942E-11	7.001E-7	  -20.0000	   26.0712	    1.2372	    0.0000	
 -760.0000	-7.359E-11	6.388E-7	  -20.0000	   26.0712	    1.2372	    0.0000	
 -770.0000	-5.520E-11	6.620E-7	  -20.0000	   26.0712	    1.2372	    0.0000	
 -780.0000	-9.957E-11	6.154E-7	  -20.0000	   26.0712	    1.2372	    0.0000	
 -790.0000	-7.655E-11	6.221E-7	  -20.0000	   26.0712	    1.2372	    0.0000	
 -800.0000	-7.608E-11	6.495E-7	  -20.0000	   26.0712	    1.2372	    0.0000	
 -810.0000	-8.099E-11	6.649E-7	  -20.0000	   26.0712	    1.2372	    0.0000	
 -820.0000	-6.601E-11	6.276E-7	  -20.0000	   26.0712	    1.2372	    0.0000	
 -830.0000	-6.889E-11	5.910E-7	  -20.0000	   26.0712	    1.2372	    0.0000	
 -840.0000	-7.395E-11	5.919E-7	  -20.0000	   26.0712	    1.2372	    0.0000	
 -850.0000	-7.058E-11	5.891E-7	  -20.0000	   26.0712	    1.2372	    0.0000	
 -860.0000	-7.859E-11	5.432E-7	  -20.0000	   26.0712	    1.2372	    0.0000	
 -870.0000	-7.487E-11	5.981E-7	  -20.0000	   26.0712	    1.2372	    0.0000	
 -880.0000	-7.779E-11	6.118E-7	  -20.0000	   26.0712	    1.2372	    0.0000	
 -890.0000	-8.131E-11	6.679E-7	  -20.0000	   26.0712	    1.2372	    0.0000	
 -900.0000	-7.418E-11	6.600E-7	  -20.0000	   26.0712	    1.2372	    0.0000	
 -910.0000	-8.914E-11	7.376E-7	  -20.0000	   26.0712	    1.2372	    0.0000	
 -920.0000	-7.983E-11	6.765E-7	  -20.0000	   26.0712	    1.2372	    0.0000	
 -930.0000	-7.724E-11	5.902E-7	  -20.0000	   26.0712	    1.2372	    0.0000	
 -940.0000	-9.025E-11	6.315E-7	  -20.0000	   26.0712	    1.2372	    0.0000	
 -950.0000	-9.135E-11	6.266E-7	  -20.0000	   26.0712	    1.2372	    0.0000	
 -960.0000	-7.498E-11	6.491E-7	  -20.0000	   26.0712	    1.2372	    0.0000	
 -970.0000	-9.336E-11	6.575E-7	  -20.0000	   26.0712	    1.2372	    0.0000	
 -980.0000	-7.758E-11	6.085E-7	  -20.0000	   26.0712	    1.2372	    0.0000	
 -990.0000	-7.221E-11	5.679E-7	  -20.0000	   26.0712	    1.2372	    0.0000	
-1000.0000	-9.249E-11	5.532E-7	  -20.0000	   26.0712	    1.2372	    0.0000	
