GCD Test
Bias: 5000.000000
IV_34340_040_PSS_HM_XX_DIODEFULL
Date/Time: 8/19/2021 11:50:56 AM
Sensor Name: 34340_040_PSS_HM_XX_DIODEFULL
Type: P
Annealing Status: 80 min
Environment: -20C
Tester: Eric Spencer

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Total Current_1	Total Current_2	Total Current_3	Bias Current_Avg	Bias Current_0	Bias Current_1	Bias Current_2	Bias Current_3	Temperature	Air_Temp	Humidity	Dewpoint	
 -110.0000	-3.4328E-7	-3.4240E-7	-3.4370E-7	-3.4240E-7	-3.4460E-7	-3.454257E-7	-3.449553E-7	-3.453061E-7	-3.454674E-7	-3.459740E-7	  -19.9982	   10.5789	    4.6044	  -28.3805	
 -120.0000	-3.8653E-7	-3.8640E-7	-3.8760E-7	-3.8540E-7	-3.8670E-7	-3.874961E-7	-3.863387E-7	-3.869964E-7	-3.879204E-7	-3.887289E-7	  -19.9728	   10.6153	    4.6012	  -28.3620	
 -130.0000	-4.3868E-7	-4.3820E-7	-4.3860E-7	-4.3750E-7	-4.4040E-7	-4.402279E-7	-4.391810E-7	-4.402445E-7	-4.404119E-7	-4.410741E-7	  -19.9753	   10.5139	    4.5952	  -28.4480	
 -140.0000	-4.8743E-7	-4.8510E-7	-4.8670E-7	-4.8740E-7	-4.9050E-7	-4.891619E-7	-4.881589E-7	-4.888643E-7	-4.894069E-7	-4.902177E-7	  -19.9804	   10.4723	    4.5939	  -28.4806	
 -150.0000	-5.3925E-7	-5.3630E-7	-5.3790E-7	-5.3950E-7	-5.4330E-7	-5.426745E-7	-5.415243E-7	-5.422116E-7	-5.430541E-7	-5.439079E-7	  -19.9855	   10.5168	    4.5923	  -28.4527	
 -160.0000	-5.9610E-7	-5.9350E-7	-5.9470E-7	-5.9610E-7	-6.0010E-7	-5.997682E-7	-5.981736E-7	-5.990490E-7	-6.001870E-7	-6.016630E-7	  -19.9804	   10.4697	    4.5854	  -28.5024	
 -170.0000	-6.5485E-7	-6.5270E-7	-6.5460E-7	-6.5460E-7	-6.5750E-7	-6.596492E-7	-6.579999E-7	-6.590304E-7	-6.602253E-7	-6.613411E-7	  -19.9880	   10.5326	    4.5623	  -28.5114	
 -180.0000	-7.1790E-7	-7.1370E-7	-7.1490E-7	-7.1850E-7	-7.2450E-7	-7.273631E-7	-7.238203E-7	-7.263954E-7	-7.287841E-7	-7.304528E-7	  -19.9982	   10.4681	    4.5778	  -28.5212	
 -190.0000	-7.9530E-7	-7.8770E-7	-7.9400E-7	-7.9860E-7	-8.0090E-7	-8.039066E-7	-8.002860E-7	-8.022932E-7	-8.059284E-7	-8.071187E-7	  -19.9931	   10.5711	    4.5515	  -28.5092	
 -200.0000	-8.7430E-7	-8.6800E-7	-8.7390E-7	-8.7590E-7	-8.7940E-7	-8.871372E-7	-8.801525E-7	-8.855146E-7	-8.905704E-7	-8.923111E-7	  -19.9779	   10.4923	    4.5636	  -28.5371	
 -210.0000	-9.7960E-7	-9.6890E-7	-9.7630E-7	-9.8430E-7	-9.8890E-7	-9.918751E-7	-9.886699E-7	-9.903308E-7	-9.931689E-7	-9.953307E-7	  -19.9702	   10.5008	    4.5550	  -28.5511	
 -220.0000	-1.0758E-6	-1.0680E-6	-1.0740E-6	-1.0760E-6	-1.0850E-6	-1.087357E-6	-1.082464E-6	-1.085175E-6	-1.088883E-6	-1.092907E-6	  -19.9804	   10.5060	    4.5528	  -28.5526	
 -230.0000	-1.1790E-6	-1.1680E-6	-1.1730E-6	-1.1840E-6	-1.1910E-6	-1.192443E-6	-1.189242E-6	-1.191082E-6	-1.193545E-6	-1.195902E-6	  -19.9804	   10.5255	    4.5648	  -28.5106	
 -240.0000	-1.2843E-6	-1.2730E-6	-1.2820E-6	-1.2870E-6	-1.2950E-6	-1.295583E-6	-1.291955E-6	-1.294131E-6	-1.297031E-6	-1.299215E-6	  -19.9906	   10.4281	    4.5724	  -28.5622	
 -250.0000	-1.3913E-6	-1.3790E-6	-1.3850E-6	-1.3950E-6	-1.4060E-6	-1.409694E-6	-1.405628E-6	-1.408724E-6	-1.410625E-6	-1.413799E-6	  -19.9906	   10.4152	    4.5886	  -28.5338	
 -260.0000	-1.5087E-6	-1.4970E-6	-1.5070E-6	-1.5110E-6	-1.5200E-6	-1.522443E-6	-1.518278E-6	-1.521381E-6	-1.523985E-6	-1.526126E-6	  -19.9906	   10.3167	    4.6056	  -28.5643	
 -270.0000	-1.6205E-6	-1.6110E-6	-1.6170E-6	-1.6230E-6	-1.6310E-6	-1.635991E-6	-1.630435E-6	-1.635311E-6	-1.637299E-6	-1.640918E-6	  -20.0059	   10.3431	    4.6075	  -28.5411	
 -280.0000	-1.7333E-6	-1.7230E-6	-1.7290E-6	-1.7370E-6	-1.7440E-6	-1.746467E-6	-1.742156E-6	-1.745317E-6	-1.748739E-6	-1.749654E-6	  -20.0008	   10.3431	    4.6113	  -28.5323	
 -290.0000	-1.8447E-6	-1.8340E-6	-1.8430E-6	-1.8480E-6	-1.8540E-6	-1.857323E-6	-1.852877E-6	-1.855966E-6	-1.859064E-6	-1.861384E-6	  -20.0262	   10.3860	    4.6028	  -28.5216	
 -300.0000	-1.9587E-6	-1.9500E-6	-1.9560E-6	-1.9630E-6	-1.9660E-6	-1.970539E-6	-1.965225E-6	-1.968662E-6	-1.972434E-6	-1.975834E-6	  -20.0313	   10.3388	    4.5952	  -28.5727	
 -310.0000	-2.0730E-6	-2.0630E-6	-2.0690E-6	-2.0770E-6	-2.0830E-6	-2.085219E-6	-2.082277E-6	-2.082904E-6	-2.085874E-6	-2.089819E-6	  -20.0287	   10.2981	    4.5863	  -28.6223	
 -320.0000	-2.2058E-6	-2.1940E-6	-2.2010E-6	-2.2100E-6	-2.2180E-6	-2.227922E-6	-2.225467E-6	-2.227153E-6	-2.227812E-6	-2.231256E-6	  -20.0389	   10.3496	    4.5857	  -28.5871	
 -330.0000	-2.3368E-6	-2.3280E-6	-2.3350E-6	-2.3390E-6	-2.3450E-6	-2.350687E-6	-2.345159E-6	-2.348171E-6	-2.352822E-6	-2.356597E-6	  -20.0389	   10.3258	    4.5572	  -28.6704	
 -340.0000	-2.4592E-6	-2.4510E-6	-2.4580E-6	-2.4620E-6	-2.4660E-6	-2.468114E-6	-2.464660E-6	-2.465961E-6	-2.468711E-6	-2.473125E-6	  -20.0313	   10.3258	    4.5538	  -28.6785	
 -350.0000	-2.5750E-6	-2.5660E-6	-2.5720E-6	-2.5770E-6	-2.5850E-6	-2.585365E-6	-2.581121E-6	-2.585493E-6	-2.586391E-6	-2.588455E-6	  -20.0109	   10.3045	    4.5560	  -28.6885	
 -360.0000	-2.6980E-6	-2.6820E-6	-2.6920E-6	-2.7040E-6	-2.7140E-6	-2.717969E-6	-2.711810E-6	-2.715977E-6	-2.718420E-6	-2.725670E-6	  -20.0135	   10.2364	    4.5471	  -28.7577	
 -370.0000	-2.8347E-6	-2.8240E-6	-2.8320E-6	-2.8370E-6	-2.8460E-6	-2.847307E-6	-2.844931E-6	-2.847056E-6	-2.847623E-6	-2.849617E-6	  -19.9982	   10.2532	    4.5503	  -28.7383	
 -380.0000	-2.9615E-6	-2.9510E-6	-2.9610E-6	-2.9650E-6	-2.9690E-6	-2.968380E-6	-2.964839E-6	-2.967544E-6	-2.968657E-6	-2.972479E-6	  -20.0186	   10.3006	    4.5326	  -28.7461	
 -390.0000	-3.0827E-6	-3.0750E-6	-3.0780E-6	-3.0840E-6	-3.0940E-6	-3.096425E-6	-3.093236E-6	-3.096019E-6	-3.095682E-6	-3.100762E-6	  -20.0008	   10.3081	    4.5364	  -28.7319	
 -400.0000	-3.2133E-6	-3.2020E-6	-3.2130E-6	-3.2160E-6	-3.2220E-6	-3.228786E-6	-3.220885E-6	-3.227930E-6	-3.232755E-6	-3.233573E-6	  -20.0008	   10.2770	    4.5288	  -28.7718	
 -410.0000	-3.3373E-6	-3.3270E-6	-3.3330E-6	-3.3390E-6	-3.3500E-6	-3.348532E-6	-3.343711E-6	-3.347341E-6	-3.349967E-6	-3.353110E-6	  -19.9906	   10.2087	    4.5329	  -28.8107	
 -420.0000	-3.3947E-6	-3.3470E-6	-3.3840E-6	-3.4240E-6	-3.4240E-6	-3.359728E-6	-3.335658E-6	-3.347442E-6	-3.371112E-6	-3.384700E-6	  -19.9906	   10.2087	    4.5297	  -28.8181	
 -430.0000	-3.5187E-6	-3.4780E-6	-3.4960E-6	-3.5390E-6	-3.5620E-6	-3.569059E-6	-3.563370E-6	-3.565561E-6	-3.571706E-6	-3.575600E-6	  -19.9957	   10.2072	    4.5436	  -28.7865	
 -440.0000	-3.7110E-6	-3.7030E-6	-3.7070E-6	-3.7130E-6	-3.7210E-6	-3.729360E-6	-3.728063E-6	-3.728846E-6	-3.729191E-6	-3.731341E-6	  -19.9855	   10.2479	    4.5478	  -28.7480	
 -450.0000	-3.8485E-6	-3.8360E-6	-3.8420E-6	-3.8540E-6	-3.8620E-6	-3.855938E-6	-3.857676E-6	-3.854579E-6	-3.855753E-6	-3.855743E-6	  -19.9906	   10.2246	    4.5497	  -28.7602	
 -460.0000	-3.9845E-6	-3.9680E-6	-3.9780E-6	-3.9890E-6	-4.0030E-6	-3.999452E-6	-3.997361E-6	-3.998351E-6	-3.998831E-6	-4.003267E-6	  -19.9804	   10.2162	    4.5424	  -28.7832	
 -470.0000	-4.1270E-6	-4.1160E-6	-4.1270E-6	-4.1320E-6	-4.1330E-6	-4.128337E-6	-4.126636E-6	-4.125486E-6	-4.129868E-6	-4.131357E-6	  -20.0008	   10.2391	    4.5427	  -28.7661	
 -480.0000	-4.2543E-6	-4.2400E-6	-4.2450E-6	-4.2590E-6	-4.2730E-6	-4.268992E-6	-4.264994E-6	-4.270484E-6	-4.270294E-6	-4.270197E-6	  -19.9931	   10.2230	    4.5449	  -28.7724	
 -490.0000	-4.3908E-6	-4.3810E-6	-4.3820E-6	-4.3970E-6	-4.4030E-6	-4.397115E-6	-4.394130E-6	-4.395007E-6	-4.400772E-6	-4.398550E-6	  -20.0059	   10.1408	    4.5414	  -28.8390	
 -500.0000	-4.5123E-6	-4.5040E-6	-4.5110E-6	-4.5120E-6	-4.5220E-6	-4.529790E-6	-4.523301E-6	-4.531409E-6	-4.533931E-6	-4.530520E-6	  -20.0135	   10.1408	    4.5436	  -28.8338	
 -510.0000	-4.6395E-6	-4.6360E-6	-4.6340E-6	-4.6410E-6	-4.6470E-6	-4.637525E-6	-4.634003E-6	-4.632479E-6	-4.638802E-6	-4.644818E-6	  -19.9931	   10.1627	    4.5471	  -28.8101	
 -520.0000	-4.7597E-6	-4.7620E-6	-4.7530E-6	-4.7530E-6	-4.7710E-6	-4.769459E-6	-4.768361E-6	-4.773046E-6	-4.767428E-6	-4.769003E-6	  -20.0109	   10.2118	    4.5411	  -28.7892	
 -530.0000	-4.8820E-6	-4.8720E-6	-4.8790E-6	-4.8880E-6	-4.8890E-6	-4.896684E-6	-4.886886E-6	-4.897237E-6	-4.903653E-6	-4.898961E-6	  -20.0160	   10.1687	    4.5323	  -28.8406	
 -540.0000	-5.0080E-6	-4.9960E-6	-5.0010E-6	-5.0120E-6	-5.0230E-6	-5.017072E-6	-5.015530E-6	-5.012161E-6	-5.023575E-6	-5.017022E-6	  -20.0033	   10.1945	    4.5190	  -28.8535	
 -550.0000	-5.1312E-6	-5.1200E-6	-5.1290E-6	-5.1400E-6	-5.1360E-6	-5.137307E-6	-5.126971E-6	-5.132591E-6	-5.140524E-6	-5.149140E-6	  -20.0059	   10.1771	    4.5161	  -28.8726	
 -560.0000	-5.2535E-6	-5.2570E-6	-5.2520E-6	-5.2510E-6	-5.2540E-6	-5.256110E-6	-5.248168E-6	-5.259676E-6	-5.255997E-6	-5.260598E-6	  -20.0135	   10.1907	    4.5085	  -28.8808	
 -570.0000	-5.3530E-6	-5.3470E-6	-5.3510E-6	-5.3570E-6	-5.3570E-6	-5.348222E-6	-5.352897E-6	-5.354266E-6	-5.344703E-6	-5.341021E-6	  -20.0033	   10.1354	    4.4902	  -28.9634	
 -580.0000	-5.4547E-6	-5.4430E-6	-5.4420E-6	-5.4590E-6	-5.4750E-6	-5.466943E-6	-5.462853E-6	-5.466973E-6	-5.464624E-6	-5.473324E-6	  -20.0211	   10.0431	    4.4845	  -29.0424	
 -590.0000	-5.5953E-6	-5.5760E-6	-5.5910E-6	-5.6050E-6	-5.6090E-6	-5.587324E-6	-5.574892E-6	-5.584599E-6	-5.590646E-6	-5.599160E-6	  -20.0186	   10.0473	    4.4867	  -29.0342	
 -600.0000	-5.7075E-6	-5.6990E-6	-5.7080E-6	-5.7090E-6	-5.7140E-6	-5.692366E-6	-5.691755E-6	-5.695998E-6	-5.691478E-6	-5.690232E-6	  -20.0160	   10.0246	    4.4826	  -29.0601	
 -610.0000	-5.8010E-6	-5.8040E-6	-5.8080E-6	-5.7960E-6	-5.7960E-6	-5.804638E-6	-5.802429E-6	-5.805731E-6	-5.800060E-6	-5.810334E-6	  -20.0287	   10.0509	    4.4658	  -29.0811	
 -620.0000	-5.9285E-6	-5.9130E-6	-5.9260E-6	-5.9340E-6	-5.9410E-6	-5.936613E-6	-5.934286E-6	-5.942344E-6	-5.937000E-6	-5.932820E-6	  -20.0287	   10.1310	    4.4551	  -29.0499	
 -630.0000	-6.0122E-6	-6.0030E-6	-6.0000E-6	-6.0150E-6	-6.0310E-6	-6.031086E-6	-6.017985E-6	-6.035045E-6	-6.022743E-6	-6.048571E-6	  -20.0364	   10.0890	    4.4450	  -29.1038	
 -640.0000	-6.1445E-6	-6.1370E-6	-6.1470E-6	-6.1570E-6	-6.1370E-6	-6.138133E-6	-6.135626E-6	-6.131442E-6	-6.153804E-6	-6.131662E-6	  -20.0109	   10.0021	    4.4345	  -29.1904	
 -650.0000	-6.2460E-6	-6.2500E-6	-6.2480E-6	-6.2470E-6	-6.2390E-6	-6.237333E-6	-6.232410E-6	-6.234731E-6	-6.234673E-6	-6.247517E-6	  -20.0033	   10.0569	    4.4339	  -29.1530	
 -660.0000	-6.3560E-6	-6.3620E-6	-6.3420E-6	-6.3500E-6	-6.3700E-6	-6.370006E-6	-6.361243E-6	-6.371525E-6	-6.384852E-6	-6.362402E-6	  -19.9906	   10.0468	    4.4244	  -29.1829	
 -670.0000	-6.4532E-6	-6.4510E-6	-6.4440E-6	-6.4560E-6	-6.4620E-6	-6.447992E-6	-6.444800E-6	-6.437154E-6	-6.454003E-6	-6.456010E-6	  -19.9931	   10.0468	    4.4323	  -29.1640	
 -680.0000	-6.5752E-6	-6.5730E-6	-6.5820E-6	-6.5750E-6	-6.5710E-6	-6.549484E-6	-6.549822E-6	-6.559315E-6	-6.542911E-6	-6.545890E-6	  -19.9931	   10.0644	    4.4361	  -29.1424	
 -690.0000	-6.6668E-6	-6.6510E-6	-6.6620E-6	-6.6800E-6	-6.6740E-6	-6.664673E-6	-6.665324E-6	-6.661429E-6	-6.670633E-6	-6.661307E-6	  -20.0008	   10.0046	    4.4424	  -29.1698	
 -700.0000	-6.7570E-6	-6.7440E-6	-6.7470E-6	-6.7600E-6	-6.7770E-6	-6.780800E-6	-6.778312E-6	-6.780308E-6	-6.786064E-6	-6.778517E-6	  -19.9880	    9.9663	    4.4371	  -29.2098	
 -710.0000	-6.8593E-6	-6.8730E-6	-6.8570E-6	-6.8580E-6	-6.8490E-6	-6.854621E-6	-6.843140E-6	-6.852390E-6	-6.859601E-6	-6.863354E-6	  -19.9982	    9.9663	    4.4469	  -29.1864	
 -720.0000	-6.9915E-6	-6.9930E-6	-6.9920E-6	-6.9850E-6	-6.9960E-6	-7.002867E-6	-6.992617E-6	-6.998778E-6	-7.008117E-6	-7.011956E-6	  -19.9931	   10.0287	    4.4462	  -29.1436	
 -730.0000	-7.0975E-6	-7.1050E-6	-7.0900E-6	-7.0970E-6	-7.0980E-6	-7.087615E-6	-7.073329E-6	-7.098150E-6	-7.098063E-6	-7.080918E-6	  -19.9804	    9.9020	    4.4352	  -29.2600	
 -740.0000	-7.1690E-6	-7.1590E-6	-7.1650E-6	-7.1770E-6	-7.1750E-6	-7.181712E-6	-7.164259E-6	-7.182582E-6	-7.187472E-6	-7.192535E-6	  -19.9957	    9.9917	    4.4282	  -29.2130	
 -750.0000	-7.2953E-6	-7.2970E-6	-7.3010E-6	-7.2910E-6	-7.2920E-6	-7.280679E-6	-7.294569E-6	-7.269195E-6	-7.274240E-6	-7.284712E-6	  -19.9931	    9.9917	    4.4390	  -29.1873	
 -760.0000	-7.3942E-6	-7.3850E-6	-7.3980E-6	-7.3960E-6	-7.3980E-6	-7.387974E-6	-7.397351E-6	-7.377784E-6	-7.389196E-6	-7.387567E-6	  -19.9982	    9.9458	    4.4358	  -29.2274	
 -770.0000	-7.4917E-6	-7.4850E-6	-7.4980E-6	-7.4960E-6	-7.4880E-6	-7.465325E-6	-7.467491E-6	-7.472244E-6	-7.455748E-6	-7.465817E-6	  -19.9906	    9.9074	    4.4333	  -29.2607	
 -780.0000	-7.5228E-6	-7.5230E-6	-7.5210E-6	-7.5200E-6	-7.5270E-6	-7.487513E-6	-7.494742E-6	-7.498615E-6	-7.482142E-6	-7.474555E-6	  -19.9830	    9.8990	    4.4367	  -29.2583	
 -790.0000	-7.6105E-6	-7.5990E-6	-7.6170E-6	-7.6130E-6	-7.6130E-6	-7.605052E-6	-7.605226E-6	-7.598245E-6	-7.605145E-6	-7.611592E-6	  -19.9931	    9.9511	    4.4292	  -29.2395	
 -800.0000	-7.6655E-6	-7.6680E-6	-7.6670E-6	-7.6600E-6	-7.6670E-6	-7.686809E-6	-7.669624E-6	-7.694565E-6	-7.689217E-6	-7.693832E-6	  -19.9931	    9.9002	    4.4273	  -29.2802	
 -810.0000	-7.7760E-6	-7.7810E-6	-7.7920E-6	-7.7620E-6	-7.7690E-6	-7.784544E-6	-7.770366E-6	-7.780907E-6	-7.792612E-6	-7.794292E-6	  -19.9982	    9.9220	    4.4133	  -29.2980	
 -820.0000	-7.8567E-6	-7.8560E-6	-7.8460E-6	-7.8540E-6	-7.8710E-6	-7.859388E-6	-7.881224E-6	-7.856973E-6	-7.852076E-6	-7.847278E-6	  -19.9982	    9.8916	    4.4273	  -29.2862	
 -830.0000	-7.9250E-6	-7.9260E-6	-7.9200E-6	-7.9130E-6	-7.9410E-6	-7.930615E-6	-7.920665E-6	-7.946471E-6	-7.935080E-6	-7.920245E-6	  -20.0160	    9.8505	    4.4263	  -29.3177	
 -840.0000	-8.0195E-6	-8.0170E-6	-8.0260E-6	-8.0250E-6	-8.0100E-6	-7.992178E-6	-8.000319E-6	-7.990804E-6	-7.986454E-6	-7.991137E-6	  -20.0287	    9.8984	    4.4257	  -29.2852	
 -850.0000	-8.0773E-6	-8.0690E-6	-8.0760E-6	-8.0760E-6	-8.0880E-6	-8.070826E-6	-8.079631E-6	-8.049789E-6	-8.074923E-6	-8.078962E-6	  -20.0084	    9.8583	    4.4269	  -29.3106	
 -860.0000	-8.1760E-6	-8.1550E-6	-8.1820E-6	-8.1930E-6	-8.1740E-6	-8.156912E-6	-8.165314E-6	-8.149553E-6	-8.156991E-6	-8.155792E-6	  -20.0084	    9.7865	    4.4206	  -29.3768	
 -870.0000	-8.1862E-6	-8.1790E-6	-8.1940E-6	-8.1770E-6	-8.1950E-6	-8.220920E-6	-8.206686E-6	-8.219434E-6	-8.224557E-6	-8.233004E-6	  -20.0160	    9.7971	    4.4279	  -29.3518	
 -880.0000	-8.2805E-6	-8.2900E-6	-8.2680E-6	-8.2710E-6	-8.2930E-6	-8.273587E-6	-8.281396E-6	-8.277015E-6	-8.274586E-6	-8.261350E-6	  -20.0237	    9.8352	    4.4317	  -29.3157	
 -890.0000	-8.3678E-6	-8.3590E-6	-8.3590E-6	-8.3680E-6	-8.3850E-6	-8.378153E-6	-8.389810E-6	-8.394200E-6	-8.366177E-6	-8.362424E-6	  -20.0135	    9.7533	    4.4304	  -29.3769	
 -900.0000	-8.4380E-6	-8.4210E-6	-8.4440E-6	-8.4540E-6	-8.4330E-6	-8.428883E-6	-8.420961E-6	-8.434057E-6	-8.423674E-6	-8.436839E-6	  -20.0135	    9.7766	    4.4355	  -29.3482	
 -910.0000	-8.4618E-6	-8.4550E-6	-8.4530E-6	-8.4660E-6	-8.4730E-6	-8.457518E-6	-8.453932E-6	-8.448370E-6	-8.467507E-6	-8.460263E-6	  -20.0059	    9.7403	    4.4342	  -29.3771	
 -920.0000	-8.4863E-6	-8.4900E-6	-8.4810E-6	-8.4770E-6	-8.4970E-6	-8.518174E-6	-8.508509E-6	-8.515344E-6	-8.538515E-6	-8.510326E-6	  -20.0135	    9.7844	    4.4266	  -29.3638	
 -930.0000	-8.6255E-6	-8.6040E-6	-8.6120E-6	-8.6380E-6	-8.6480E-6	-8.618950E-6	-8.651975E-6	-8.632330E-6	-8.597121E-6	-8.594376E-6	  -20.0135	    9.8463	    4.4326	  -29.3056	
 -940.0000	-8.6475E-6	-8.6510E-6	-8.6590E-6	-8.6630E-6	-8.6170E-6	-8.630843E-6	-8.615044E-6	-8.638587E-6	-8.625077E-6	-8.644666E-6	  -20.0059	    9.7990	    4.4260	  -29.3550	
 -950.0000	-8.6798E-6	-8.7000E-6	-8.6710E-6	-8.6580E-6	-8.6900E-6	-8.682465E-6	-8.698416E-6	-8.694839E-6	-8.673028E-6	-8.663578E-6	  -20.0008	    9.7237	    4.4175	  -29.4289	
 -960.0000	-8.7660E-6	-8.7470E-6	-8.7770E-6	-8.7640E-6	-8.7760E-6	-8.786031E-6	-8.772319E-6	-8.776397E-6	-8.795251E-6	-8.800157E-6	  -20.0008	    9.7237	    4.4238	  -29.4138	
 -970.0000	-8.8460E-6	-8.8740E-6	-8.8520E-6	-8.8400E-6	-8.8180E-6	-8.825545E-6	-8.801200E-6	-8.838446E-6	-8.828889E-6	-8.833644E-6	  -20.0008	    9.7875	    4.4070	  -29.4086	
 -980.0000	-8.9073E-6	-8.8900E-6	-8.9190E-6	-8.9100E-6	-8.9100E-6	-8.879996E-6	-8.897118E-6	-8.883908E-6	-8.863942E-6	-8.875016E-6	  -19.9931	    9.7725	    4.3931	  -29.4527	
 -990.0000	-8.9322E-6	-8.9460E-6	-8.9130E-6	-8.9360E-6	-8.9340E-6	-8.913278E-6	-8.929325E-6	-8.891242E-6	-8.904286E-6	-8.928259E-6	  -20.0084	    9.7059	    4.3744	  -29.5449	
-1000.0000	-8.9978E-6	-8.9770E-6	-8.9900E-6	-9.0200E-6	-9.0040E-6	-8.985805E-6	-8.975428E-6	-8.991782E-6	-8.988271E-6	-8.987741E-6	  -20.0084	    9.7059	    4.3665	  -29.5640	
