GCD Test
Bias: 5000.000000
IV_34340_040_PSS_HM_XX_DIODEHALFPSTOP_Irradiated
Date/Time: 8/19/2021 2:36:52 PM
Sensor Name: 34340_040_PSS_HM_XX_DIODEHALFPSTOP
Type: P
Annealing Status: Annealed at 60C for 80 min
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Total Current_1	Total Current_2	Total Current_3	Bias Current_Avg	Bias Current_0	Bias Current_1	Bias Current_2	Bias Current_3	Temperature	Air_Temp	Humidity	Dewpoint	
 -520.0000	-1.2450E-6	-1.2490E-6	-1.2460E-6	-1.2420E-6	-1.2430E-6	-1.239016E-6	-1.238615E-6	-1.238564E-6	-1.239085E-6	-1.239799E-6	  -20.1483	    7.6538	    5.5009	  -28.5877	
 -530.0000	-1.2618E-6	-1.2620E-6	-1.2610E-6	-1.2620E-6	-1.2620E-6	-1.254618E-6	-1.255101E-6	-1.255091E-6	-1.255406E-6	-1.252874E-6	  -20.1508	    7.8483	    5.4836	  -28.4799	
 -540.0000	-1.2793E-6	-1.2800E-6	-1.2780E-6	-1.2780E-6	-1.2810E-6	-1.280486E-6	-1.280464E-6	-1.279795E-6	-1.281795E-6	-1.279891E-6	  -20.1610	    7.8895	    5.4510	  -28.5135	
 -550.0000	-1.3127E-6	-1.3120E-6	-1.3120E-6	-1.3130E-6	-1.3140E-6	-1.304011E-6	-1.307270E-6	-1.306056E-6	-1.301927E-6	-1.300792E-6	  -20.1457	    7.8895	    5.4462	  -28.5228	
 -560.0000	-1.3350E-6	-1.3340E-6	-1.3350E-6	-1.3340E-6	-1.3370E-6	-1.327759E-6	-1.326929E-6	-1.328391E-6	-1.328664E-6	-1.327051E-6	  -20.1508	    7.8659	    5.4244	  -28.5828	
 -570.0000	-1.3490E-6	-1.3520E-6	-1.3470E-6	-1.3470E-6	-1.3500E-6	-1.344109E-6	-1.345144E-6	-1.348210E-6	-1.341704E-6	-1.341380E-6	  -20.1407	    7.8906	    5.4108	  -28.5916	
 -580.0000	-1.3680E-6	-1.3670E-6	-1.3700E-6	-1.3700E-6	-1.3650E-6	-1.360527E-6	-1.359200E-6	-1.360401E-6	-1.361526E-6	-1.360982E-6	  -20.1305	    7.5843	    5.3918	  -28.8514	
 -590.0000	-1.3930E-6	-1.3920E-6	-1.3930E-6	-1.3900E-6	-1.3970E-6	-1.395680E-6	-1.403340E-6	-1.394679E-6	-1.391964E-6	-1.392737E-6	  -20.0974	    7.5843	    5.3732	  -28.8883	
 -600.0000	-1.4157E-6	-1.4240E-6	-1.4300E-6	-1.4080E-6	-1.4010E-6	-1.395638E-6	-1.391072E-6	-1.396109E-6	-1.398532E-6	-1.396839E-6	  -20.1051	    7.5550	    5.3558	  -28.9441	
 -610.0000	-1.4140E-6	-1.4170E-6	-1.4150E-6	-1.4130E-6	-1.4110E-6	-1.407048E-6	-1.403086E-6	-1.409567E-6	-1.406242E-6	-1.409297E-6	  -20.0949	    7.8066	    5.3412	  -28.7904	
 -620.0000	-1.4327E-6	-1.4320E-6	-1.4320E-6	-1.4350E-6	-1.4320E-6	-1.428618E-6	-1.430331E-6	-1.427702E-6	-1.428341E-6	-1.428097E-6	  -20.0771	    7.6273	    5.3283	  -28.9463	
 -630.0000	-1.4485E-6	-1.4470E-6	-1.4480E-6	-1.4500E-6	-1.4490E-6	-1.448879E-6	-1.444570E-6	-1.448166E-6	-1.451900E-6	-1.450880E-6	  -20.0669	    7.6273	    5.3213	  -28.9602	
 -640.0000	-1.4785E-6	-1.4760E-6	-1.4790E-6	-1.4810E-6	-1.4780E-6	-1.470757E-6	-1.474092E-6	-1.469853E-6	-1.470089E-6	-1.468993E-6	  -20.0745	    7.8421	    5.3036	  -28.8398	
 -650.0000	-1.5003E-6	-1.4980E-6	-1.4970E-6	-1.5020E-6	-1.5040E-6	-1.495468E-6	-1.496973E-6	-1.494406E-6	-1.493616E-6	-1.496877E-6	  -20.0669	    7.8844	    5.2843	  -28.8479	
 -660.0000	-1.5167E-6	-1.5170E-6	-1.5190E-6	-1.5150E-6	-1.5160E-6	-1.510666E-6	-1.507383E-6	-1.510759E-6	-1.511608E-6	-1.512914E-6	  -20.0465	    7.7683	    5.2559	  -28.9894	
 -670.0000	-1.5367E-6	-1.5340E-6	-1.5350E-6	-1.5370E-6	-1.5410E-6	-1.534564E-6	-1.534399E-6	-1.534323E-6	-1.535752E-6	-1.533781E-6	  -20.0262	    7.7683	    5.2587	  -28.9837	
 -680.0000	-1.5605E-6	-1.5600E-6	-1.5600E-6	-1.5590E-6	-1.5630E-6	-1.558042E-6	-1.554476E-6	-1.559327E-6	-1.561248E-6	-1.557117E-6	  -20.0237	    7.7805	    5.2397	  -29.0132	
 -690.0000	-1.5812E-6	-1.5790E-6	-1.5820E-6	-1.5810E-6	-1.5830E-6	-1.574239E-6	-1.577430E-6	-1.574750E-6	-1.571022E-6	-1.573755E-6	  -20.0084	    7.8121	    5.2277	  -29.0148	
 -700.0000	-1.5978E-6	-1.6030E-6	-1.6010E-6	-1.5950E-6	-1.5920E-6	-1.587756E-6	-1.585179E-6	-1.589197E-6	-1.586189E-6	-1.590460E-6	  -19.9906	    7.8023	    5.2106	  -29.0566	
 -710.0000	-1.6107E-6	-1.6140E-6	-1.6100E-6	-1.6100E-6	-1.6090E-6	-1.602058E-6	-1.599285E-6	-1.599801E-6	-1.605375E-6	-1.603772E-6	  -19.9804	    7.8023	    5.2034	  -29.0714	
 -720.0000	-1.6285E-6	-1.6290E-6	-1.6270E-6	-1.6300E-6	-1.6280E-6	-1.621351E-6	-1.623243E-6	-1.622079E-6	-1.620455E-6	-1.619626E-6	  -19.9753	    7.7744	    5.2049	  -29.0883	
 -730.0000	-1.6498E-6	-1.6500E-6	-1.6540E-6	-1.6480E-6	-1.6470E-6	-1.640114E-6	-1.639158E-6	-1.640067E-6	-1.640577E-6	-1.640654E-6	  -19.9550	    7.8649	    5.2005	  -29.0319	
 -740.0000	-1.6602E-6	-1.6580E-6	-1.6620E-6	-1.6620E-6	-1.6590E-6	-1.657904E-6	-1.656225E-6	-1.654140E-6	-1.660136E-6	-1.661115E-6	  -19.9524	    7.8946	    5.2065	  -28.9982	
 -750.0000	-1.6753E-6	-1.6770E-6	-1.6750E-6	-1.6750E-6	-1.6740E-6	-1.665270E-6	-1.667820E-6	-1.666411E-6	-1.662989E-6	-1.663861E-6	  -19.9346	    7.9031	    5.2068	  -28.9914	
 -760.0000	-1.6975E-6	-1.6970E-6	-1.6950E-6	-1.6990E-6	-1.6990E-6	-1.687843E-6	-1.685948E-6	-1.685932E-6	-1.687379E-6	-1.692114E-6	  -19.9423	    7.9211	    5.1863	  -29.0203	
 -770.0000	-1.7147E-6	-1.7110E-6	-1.7150E-6	-1.7170E-6	-1.7160E-6	-1.705646E-6	-1.702998E-6	-1.706679E-6	-1.704194E-6	-1.708713E-6	  -19.9346	    7.8615	    5.2005	  -29.0344	
 -780.0000	-1.7243E-6	-1.7250E-6	-1.7230E-6	-1.7210E-6	-1.7280E-6	-1.721997E-6	-1.720132E-6	-1.722078E-6	-1.721455E-6	-1.724324E-6	  -19.9346	    7.6966	    5.1973	  -29.1601	
 -790.0000	-1.7467E-6	-1.7470E-6	-1.7410E-6	-1.7450E-6	-1.7540E-6	-1.745848E-6	-1.749987E-6	-1.744338E-6	-1.744904E-6	-1.744164E-6	  -19.9295	    7.7820	    5.2005	  -29.0919	
 -800.0000	-1.7730E-6	-1.7770E-6	-1.7750E-6	-1.7700E-6	-1.7700E-6	-1.762428E-6	-1.763957E-6	-1.765325E-6	-1.760128E-6	-1.760300E-6	  -19.9423	    7.8459	    5.1913	  -29.0644	
 -810.0000	-1.7998E-6	-1.7990E-6	-1.7950E-6	-1.7990E-6	-1.8060E-6	-1.794427E-6	-1.798985E-6	-1.791490E-6	-1.794927E-6	-1.792308E-6	  -19.9448	    7.7428	    5.1926	  -29.1363	
