38202_031_2-S_HM_XX_Irrad_20min
Date/Time: 4/29/2022 9:35:56 AM
Sensor Name: 38202_031_2-S_HM_XX
Station: Tesla
Annealing Status: 20 min
Environment: -20C
Tester: Eric Spencer
Notes: Irradiated at RINSC

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	Bias Current_Avg	Bias Current_0	Bias Current_1	Bias Current_2	Bias Current_3	Temperature	Air_Temp	Humidity	Dewpoint	
 -140.0000	-8.5800E-6	-8.5800E-6	-8.5800E-6	-8.5800E-6	-8.5800E-6	  -19.9000	   27.9712	    1.3418	    0.0000	
 -150.0000	-8.8800E-6	-8.8800E-6	-8.8800E-6	-8.8800E-6	-8.8800E-6	  -19.9000	   27.9712	    1.3418	    0.0000	
 -160.0000	-9.1700E-6	-9.1700E-6	-9.1700E-6	-9.1700E-6	-9.1700E-6	  -19.9000	   27.9712	    1.3418	    0.0000	
 -170.0000	-9.4500E-6	-9.4500E-6	-9.4500E-6	-9.4500E-6	-9.4500E-6	  -19.9000	   27.9712	    1.3418	    0.0000	
 -180.0000	-9.7300E-6	-9.7300E-6	-9.7300E-6	-9.7300E-6	-9.7300E-6	  -19.9000	   27.9712	    1.3418	    0.0000	
 -190.0000	-9.9900E-6	-9.9900E-6	-9.9900E-6	-9.9900E-6	-9.9900E-6	  -19.9000	   27.9712	    1.3418	    0.0000	
 -200.0000	-1.0250E-5	-1.0250E-5	-1.0250E-5	-1.0250E-5	-1.0250E-5	  -19.9000	   27.9712	    1.3418	    0.0000	
 -210.0000	-1.0500E-5	-1.0500E-5	-1.0500E-5	-1.0500E-5	-1.0500E-5	  -19.9000	   27.9712	    1.3418	    0.0000	
 -220.0000	-1.0740E-5	-1.0740E-5	-1.0740E-5	-1.0740E-5	-1.0740E-5	  -19.9000	   27.9712	    1.3418	    0.0000	
 -230.0000	-1.0970E-5	-1.0970E-5	-1.0970E-5	-1.0970E-5	-1.0970E-5	  -19.9000	   27.9712	    1.3418	    0.0000	
 -240.0000	-1.1200E-5	-1.1200E-5	-1.1200E-5	-1.1200E-5	-1.1200E-5	  -19.9000	   27.9712	    1.3418	    0.0000	
 -250.0000	-1.1420E-5	-1.1420E-5	-1.1420E-5	-1.1420E-5	-1.1420E-5	  -19.9000	   27.9712	    1.3418	    0.0000	
 -260.0000	-1.1640E-5	-1.1640E-5	-1.1640E-5	-1.1640E-5	-1.1640E-5	  -19.9000	   27.9712	    1.3418	    0.0000	
 -270.0000	-1.1850E-5	-1.1850E-5	-1.1850E-5	-1.1850E-5	-1.1850E-5	  -19.9000	   27.9712	    1.3418	    0.0000	
 -280.0000	-1.2050E-5	-1.2050E-5	-1.2050E-5	-1.2050E-5	-1.2050E-5	  -19.9000	   27.9712	    1.3418	    0.0000	
 -290.0000	-1.2250E-5	-1.2250E-5	-1.2250E-5	-1.2250E-5	-1.2250E-5	  -19.9000	   27.9712	    1.3418	    0.0000	
 -300.0000	-1.2440E-5	-1.2440E-5	-1.2440E-5	-1.2440E-5	-1.2440E-5	  -19.9000	   27.9712	    1.3418	    0.0000	
 -310.0000	-1.2620E-5	-1.2620E-5	-1.2620E-5	-1.2620E-5	-1.2620E-5	  -19.9000	   27.9712	    1.3418	    0.0000	
 -320.0000	-1.2800E-5	-1.2800E-5	-1.2800E-5	-1.2800E-5	-1.2800E-5	  -19.9000	   27.9712	    1.3418	    0.0000	
 -330.0000	-1.2970E-5	-1.2970E-5	-1.2970E-5	-1.2970E-5	-1.2970E-5	  -19.9000	   27.9712	    1.3418	    0.0000	
 -340.0000	-1.3130E-5	-1.3130E-5	-1.3130E-5	-1.3130E-5	-1.3130E-5	  -19.9000	   27.9712	    1.3418	    0.0000	
 -350.0000	-1.3300E-5	-1.3300E-5	-1.3300E-5	-1.3300E-5	-1.3300E-5	  -19.9000	   27.9712	    1.3418	    0.0000	
 -360.0000	-1.3450E-5	-1.3450E-5	-1.3450E-5	-1.3450E-5	-1.3450E-5	  -19.9000	   27.9712	    1.3418	    0.0000	
 -370.0000	-1.3600E-5	-1.3600E-5	-1.3600E-5	-1.3600E-5	-1.3600E-5	  -19.9000	   27.9712	    1.3418	    0.0000	
 -380.0000	-1.3740E-5	-1.3740E-5	-1.3740E-5	-1.3740E-5	-1.3740E-5	  -19.9000	   27.9712	    1.3418	    0.0000	
 -390.0000	-1.3880E-5	-1.3880E-5	-1.3880E-5	-1.3880E-5	-1.3880E-5	  -19.9000	   27.9712	    1.3418	    0.0000	
 -400.0000	-1.4020E-5	-1.4020E-5	-1.4020E-5	-1.4020E-5	-1.4020E-5	  -19.9000	   27.9712	    1.3418	    0.0000	
 -410.0000	-1.4160E-5	-1.4160E-5	-1.4160E-5	-1.4160E-5	-1.4160E-5	  -19.9000	   27.9712	    1.3418	    0.0000	
 -420.0000	-1.4290E-5	-1.4290E-5	-1.4290E-5	-1.4290E-5	-1.4290E-5	  -19.9000	   27.9712	    1.3418	    0.0000	
 -430.0000	-1.4420E-5	-1.4420E-5	-1.4420E-5	-1.4420E-5	-1.4420E-5	  -19.9000	   27.9712	    1.3418	    0.0000	
 -440.0000	-1.4540E-5	-1.4540E-5	-1.4540E-5	-1.4540E-5	-1.4540E-5	  -19.9000	   27.9712	    1.3418	    0.0000	
 -450.0000	-1.4660E-5	-1.4660E-5	-1.4660E-5	-1.4660E-5	-1.4660E-5	  -19.9000	   27.9712	    1.3418	    0.0000	
 -460.0000	-1.4770E-5	-1.4770E-5	-1.4770E-5	-1.4770E-5	-1.4770E-5	  -19.9000	   27.9712	    1.3418	    0.0000	
 -470.0000	-1.4880E-5	-1.4880E-5	-1.4880E-5	-1.4880E-5	-1.4880E-5	  -19.9000	   27.9712	    1.3418	    0.0000	
 -480.0000	-1.4990E-5	-1.4990E-5	-1.4990E-5	-1.4990E-5	-1.4990E-5	  -19.9000	   27.9712	    1.3418	    0.0000	
 -490.0000	-1.5100E-5	-1.5100E-5	-1.5100E-5	-1.5100E-5	-1.5100E-5	  -19.9000	   27.9712	    1.3418	    0.0000	
 -500.0000	-1.5210E-5	-1.5210E-5	-1.5210E-5	-1.5210E-5	-1.5210E-5	  -19.9000	   27.9712	    1.3418	    0.0000	
 -510.0000	-1.5310E-5	-1.5310E-5	-1.5310E-5	-1.5310E-5	-1.5310E-5	  -19.9000	   27.9712	    1.3418	    0.0000	
 -520.0000	-1.5420E-5	-1.5420E-5	-1.5420E-5	-1.5420E-5	-1.5420E-5	  -19.9000	   27.9712	    1.3418	    0.0000	
 -530.0000	-1.5510E-5	-1.5510E-5	-1.5510E-5	-1.5510E-5	-1.5510E-5	  -19.9000	   27.9712	    1.3418	    0.0000	
 -540.0000	-1.5610E-5	-1.5610E-5	-1.5610E-5	-1.5610E-5	-1.5610E-5	  -19.9000	   27.9712	    1.3418	    0.0000	
 -550.0000	-1.5710E-5	-1.5710E-5	-1.5710E-5	-1.5710E-5	-1.5710E-5	  -19.9000	   27.9712	    1.3418	    0.0000	
 -560.0000	-1.5810E-5	-1.5810E-5	-1.5810E-5	-1.5810E-5	-1.5810E-5	  -19.9000	   27.9712	    1.3418	    0.0000	
 -570.0000	-1.5900E-5	-1.5900E-5	-1.5900E-5	-1.5900E-5	-1.5900E-5	  -19.9000	   27.9712	    1.3418	    0.0000	
 -580.0000	-1.5990E-5	-1.5990E-5	-1.5990E-5	-1.5990E-5	-1.5990E-5	  -19.9000	   27.9712	    1.3418	    0.0000	
 -590.0000	-1.6090E-5	-1.6090E-5	-1.6090E-5	-1.6090E-5	-1.6090E-5	  -19.9000	   27.9712	    1.3418	    0.0000	
 -600.0000	-1.6170E-5	-1.6170E-5	-1.6170E-5	-1.6170E-5	-1.6170E-5	  -19.9000	   27.9712	    1.3418	    0.0000	
 -610.0000	-1.6260E-5	-1.6260E-5	-1.6260E-5	-1.6260E-5	-1.6260E-5	  -19.9000	   27.9712	    1.3418	    0.0000	
 -620.0000	-1.6350E-5	-1.6350E-5	-1.6350E-5	-1.6350E-5	-1.6350E-5	  -19.9000	   27.9712	    1.3418	    0.0000	
 -630.0000	-1.6440E-5	-1.6440E-5	-1.6440E-5	-1.6440E-5	-1.6440E-5	  -19.9000	   27.9712	    1.3418	    0.0000	
 -640.0000	-1.6510E-5	-1.6510E-5	-1.6510E-5	-1.6510E-5	-1.6510E-5	  -19.9000	   27.9712	    1.3418	    0.0000	
 -650.0000	-1.6600E-5	-1.6600E-5	-1.6600E-5	-1.6600E-5	-1.6600E-5	  -19.9000	   27.9712	    1.3418	    0.0000	
 -660.0000	-1.6680E-5	-1.6680E-5	-1.6680E-5	-1.6680E-5	-1.6680E-5	  -19.9000	   27.9712	    1.3418	    0.0000	
 -670.0000	-1.6770E-5	-1.6770E-5	-1.6770E-5	-1.6770E-5	-1.6770E-5	  -19.9000	   27.9712	    1.3418	    0.0000	
 -680.0000	-1.6850E-5	-1.6850E-5	-1.6850E-5	-1.6850E-5	-1.6850E-5	  -19.9000	   27.9712	    1.3418	    0.0000	
 -690.0000	-1.6920E-5	-1.6920E-5	-1.6920E-5	-1.6920E-5	-1.6920E-5	  -19.9000	   27.9712	    1.3418	    0.0000	
 -700.0000	-1.7000E-5	-1.7000E-5	-1.7000E-5	-1.7000E-5	-1.7000E-5	  -19.9000	   27.9712	    1.3418	    0.0000	
 -710.0000	-1.7080E-5	-1.7080E-5	-1.7080E-5	-1.7080E-5	-1.7080E-5	  -19.9000	   27.9712	    1.3418	    0.0000	
 -720.0000	-1.7160E-5	-1.7160E-5	-1.7160E-5	-1.7160E-5	-1.7160E-5	  -19.9000	   27.9712	    1.3418	    0.0000	
 -730.0000	-1.7240E-5	-1.7240E-5	-1.7240E-5	-1.7240E-5	-1.7240E-5	  -19.9000	   27.9712	    1.3418	    0.0000	
 -740.0000	-1.7320E-5	-1.7320E-5	-1.7320E-5	-1.7320E-5	-1.7320E-5	  -19.9000	   27.9712	    1.3418	    0.0000	
 -750.0000	-1.7380E-5	-1.7380E-5	-1.7380E-5	-1.7380E-5	-1.7380E-5	  -19.9000	   27.9712	    1.3418	    0.0000	
 -760.0000	-1.7460E-5	-1.7460E-5	-1.7460E-5	-1.7460E-5	-1.7460E-5	  -19.9000	   27.9712	    1.3418	    0.0000	
 -770.0000	-1.7540E-5	-1.7540E-5	-1.7540E-5	-1.7540E-5	-1.7540E-5	  -19.9000	   27.9712	    1.3418	    0.0000	
 -780.0000	-1.7610E-5	-1.7610E-5	-1.7610E-5	-1.7610E-5	-1.7610E-5	  -19.9000	   27.9712	    1.3418	    0.0000	
 -790.0000	-1.7690E-5	-1.7690E-5	-1.7690E-5	-1.7690E-5	-1.7690E-5	  -19.9000	   27.9712	    1.3418	    0.0000	
 -800.0000	-1.7750E-5	-1.7750E-5	-1.7750E-5	-1.7750E-5	-1.7750E-5	  -19.9000	   27.9712	    1.3418	    0.0000	
 -810.0000	-1.7820E-5	-1.7820E-5	-1.7820E-5	-1.7820E-5	-1.7820E-5	  -19.9000	   27.9712	    1.3418	    0.0000	
 -820.0000	-1.7880E-5	-1.7880E-5	-1.7880E-5	-1.7880E-5	-1.7880E-5	  -19.9000	   27.9712	    1.3418	    0.0000	
 -830.0000	-1.7950E-5	-1.7950E-5	-1.7950E-5	-1.7950E-5	-1.7950E-5	  -19.9000	   27.9712	    1.3418	    0.0000	
 -840.0000	-1.8020E-5	-1.8020E-5	-1.8020E-5	-1.8020E-5	-1.8020E-5	  -19.9000	   27.9712	    1.3418	    0.0000	
 -850.0000	-1.8090E-5	-1.8090E-5	-1.8090E-5	-1.8090E-5	-1.8090E-5	  -19.9000	   27.9712	    1.3418	    0.0000	
 -860.0000	-1.8150E-5	-1.8150E-5	-1.8150E-5	-1.8150E-5	-1.8150E-5	  -19.9000	   27.9712	    1.3418	    0.0000	
 -870.0000	-1.8220E-5	-1.8220E-5	-1.8220E-5	-1.8220E-5	-1.8220E-5	  -19.9000	   27.9712	    1.3418	    0.0000	
 -880.0000	-1.8290E-5	-1.8290E-5	-1.8290E-5	-1.8290E-5	-1.8290E-5	  -19.9000	   27.9712	    1.3418	    0.0000	
 -890.0000	-1.8350E-5	-1.8350E-5	-1.8350E-5	-1.8350E-5	-1.8350E-5	  -19.9000	   27.9712	    1.3418	    0.0000	
 -900.0000	-1.8420E-5	-1.8420E-5	-1.8420E-5	-1.8420E-5	-1.8420E-5	  -19.9000	   27.9712	    1.3418	    0.0000	
 -910.0000	-1.8490E-5	-1.8490E-5	-1.8490E-5	-1.8490E-5	-1.8490E-5	  -19.9000	   27.9712	    1.3418	    0.0000	
 -920.0000	-1.8550E-5	-1.8550E-5	-1.8550E-5	-1.8550E-5	-1.8550E-5	  -19.9000	   27.9712	    1.3418	    0.0000	
 -930.0000	-1.8610E-5	-1.8610E-5	-1.8610E-5	-1.8610E-5	-1.8610E-5	  -19.9000	   27.9712	    1.3418	    0.0000	
 -940.0000	-1.8680E-5	-1.8680E-5	-1.8680E-5	-1.8680E-5	-1.8680E-5	  -19.9000	   27.9712	    1.3418	    0.0000	
 -950.0000	-1.8740E-5	-1.8740E-5	-1.8740E-5	-1.8740E-5	-1.8740E-5	  -19.9000	   27.9712	    1.3418	    0.0000	
 -960.0000	-1.8810E-5	-1.8810E-5	-1.8810E-5	-1.8810E-5	-1.8810E-5	  -19.9000	   27.9712	    1.3418	    0.0000	
 -970.0000	-1.8870E-5	-1.8870E-5	-1.8870E-5	-1.8870E-5	-1.8870E-5	  -19.9000	   27.9712	    1.3418	    0.0000	
 -980.0000	-1.8940E-5	-1.8940E-5	-1.8940E-5	-1.8940E-5	-1.8940E-5	  -19.9000	   27.9712	    1.3418	    0.0000	
 -990.0000	-1.9000E-5	-1.9000E-5	-1.9000E-5	-1.9000E-5	-1.9000E-5	  -19.9000	   27.9712	    1.3418	    0.0000	
-1000.0000	-1.9060E-5	-1.9060E-5	-1.9060E-5	-1.9060E-5	-1.9060E-5	  -19.9000	   27.9712	    1.3418	    0.0000	
