38202_031_2-S_HM_XX_Irrad_20min
Date/Time: 4/29/2022 9:44:33 AM
Sensor Name: 38202_031_2-S_HM_XX
Station: Tesla
Annealing Status: 20 min
Environment: -20C
Tester: Eric Spencer
Notes: Irradiated at RINSC

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	LCR_Cp_freq1	LCR_G_freq1	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	1.540E-10	1.392E-6	  -20.0000	   27.8422	    1.3493	    0.0000	
  -20.0000	1.545E-10	1.099E-6	  -20.0000	   27.8422	    1.3493	    0.0000	
  -30.0000	1.496E-10	9.249E-7	  -20.0000	   27.8422	    1.3493	    0.0000	
  -40.0000	1.442E-10	8.084E-7	  -20.0000	   27.8422	    1.3493	    0.0000	
  -50.0000	1.385E-10	7.185E-7	  -20.0000	   27.8422	    1.3493	    0.0000	
  -60.0000	1.332E-10	6.487E-7	  -20.0000	   27.8422	    1.3493	    0.0000	
  -70.0000	1.286E-10	5.926E-7	  -20.0000	   27.8422	    1.3493	    0.0000	
  -80.0000	1.246E-10	5.446E-7	  -20.0000	   27.8422	    1.3493	    0.0000	
  -90.0000	1.205E-10	5.206E-7	  -20.0000	   27.8422	    1.3493	    0.0000	
 -100.0000	1.175E-10	4.706E-7	  -20.0000	   27.8422	    1.3493	    0.0000	
 -110.0000	1.141E-10	4.497E-7	  -20.0000	   27.8422	    1.3493	    0.0000	
 -120.0000	1.108E-10	4.221E-7	  -20.0000	   27.8422	    1.3493	    0.0000	
 -130.0000	1.071E-10	4.094E-7	  -20.0000	   27.8422	    1.3493	    0.0000	
 -140.0000	1.069E-10	3.861E-7	  -20.0000	   27.8422	    1.3493	    0.0000	
 -150.0000	1.047E-10	3.640E-7	  -20.0000	   27.8422	    1.3493	    0.0000	
 -160.0000	1.001E-10	3.482E-7	  -20.0000	   27.8422	    1.3493	    0.0000	
 -170.0000	9.825E-11	3.338E-7	  -20.0000	   27.8422	    1.3493	    0.0000	
 -180.0000	9.549E-11	3.202E-7	  -20.0000	   27.8422	    1.3493	    0.0000	
 -190.0000	9.401E-11	3.089E-7	  -20.0000	   27.8422	    1.3493	    0.0000	
 -200.0000	9.458E-11	2.720E-7	  -20.0000	   27.8422	    1.3493	    0.0000	
 -210.0000	9.256E-11	2.776E-7	  -20.0000	   27.8422	    1.3493	    0.0000	
 -220.0000	8.943E-11	2.739E-7	  -20.0000	   27.8422	    1.3493	    0.0000	
 -230.0000	8.798E-11	2.628E-7	  -20.0000	   27.8422	    1.3493	    0.0000	
 -240.0000	8.508E-11	2.620E-7	  -20.0000	   27.8422	    1.3493	    0.0000	
 -250.0000	8.458E-11	2.277E-7	  -20.0000	   27.8422	    1.3493	    0.0000	
 -260.0000	8.484E-11	2.390E-7	  -20.0000	   27.8422	    1.3493	    0.0000	
 -270.0000	8.269E-11	2.325E-7	  -20.0000	   27.8422	    1.3493	    0.0000	
 -280.0000	8.023E-11	2.082E-7	  -20.0000	   27.8422	    1.3493	    0.0000	
 -290.0000	8.095E-11	2.135E-7	  -20.0000	   27.8422	    1.3493	    0.0000	
 -300.0000	7.334E-11	2.098E-7	  -20.0000	   27.8422	    1.3493	    0.0000	
 -310.0000	7.279E-11	1.915E-7	  -20.0000	   27.8422	    1.3493	    0.0000	
 -320.0000	7.659E-11	1.855E-7	  -20.0000	   27.8422	    1.3493	    0.0000	
 -330.0000	7.595E-11	1.708E-7	  -20.0000	   27.8422	    1.3493	    0.0000	
 -340.0000	7.155E-11	1.598E-7	  -20.0000	   27.8422	    1.3493	    0.0000	
 -350.0000	6.893E-11	1.529E-7	  -20.0000	   27.8422	    1.3493	    0.0000	
 -360.0000	6.942E-11	1.618E-7	  -20.0000	   27.8422	    1.3493	    0.0000	
 -370.0000	6.674E-11	1.465E-7	  -20.0000	   27.8422	    1.3493	    0.0000	
 -380.0000	6.319E-11	1.214E-7	  -20.0000	   27.8422	    1.3493	    0.0000	
 -390.0000	6.673E-11	1.347E-7	  -20.0000	   27.8422	    1.3493	    0.0000	
 -400.0000	6.528E-11	1.189E-7	  -20.0000	   27.8422	    1.3493	    0.0000	
 -410.0000	6.603E-11	1.194E-7	  -20.0000	   27.8422	    1.3493	    0.0000	
 -420.0000	6.069E-11	9.460E-8	  -20.0000	   27.8422	    1.3493	    0.0000	
 -430.0000	6.410E-11	1.093E-7	  -20.0000	   27.8422	    1.3493	    0.0000	
 -440.0000	6.021E-11	1.144E-7	  -20.0000	   27.8422	    1.3493	    0.0000	
 -450.0000	6.230E-11	9.250E-8	  -20.0000	   27.8422	    1.3493	    0.0000	
 -460.0000	6.134E-11	8.063E-8	  -20.0000	   27.8422	    1.3493	    0.0000	
 -470.0000	6.120E-11	9.044E-8	  -20.0000	   27.8422	    1.3493	    0.0000	
 -480.0000	5.580E-11	9.102E-8	  -20.0000	   27.8422	    1.3493	    0.0000	
 -490.0000	5.664E-11	1.025E-7	  -20.0000	   27.8422	    1.3493	    0.0000	
 -500.0000	5.816E-11	7.038E-8	  -20.0000	   27.8422	    1.3493	    0.0000	
 -510.0000	5.733E-11	6.135E-8	  -20.0000	   27.8422	    1.3493	    0.0000	
 -520.0000	5.446E-11	9.485E-8	  -20.0000	   27.8422	    1.3493	    0.0000	
 -530.0000	4.971E-11	6.093E-8	  -20.0000	   27.8422	    1.3493	    0.0000	
