GCD Test
Bias: 5000.000000
CV_36697_011_PSS_HM_XX_DIODEHALFPSTOP
Date/Time: 9/27/2021 4:23:37 PM
Sensor Name: 36697_011_DIODEHALFPSTOP
Type: P
Annealing Status: Not Irradiated and Not Annealed
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
 -115.0000	4.410E-12	-1.464E+10	   20.0116	   21.3467	    7.3969	  -15.1899	
 -120.0000	4.331E-12	-2.103E+10	   20.0116	   21.3455	    7.3738	  -15.2285	
 -125.0000	4.256E-12	-1.736E+10	   20.0116	   21.3481	    7.3450	  -15.2737	
 -130.0000	4.186E-12	-1.266E+10	   20.0116	   21.3419	    7.3242	  -15.3126	
 -135.0000	4.123E-12	-2.783E+10	   20.0064	   21.3453	    7.3188	  -15.3189	
 -140.0000	4.062E-12	-2.112E+10	   20.0039	   21.3444	    7.3030	  -15.3456	
 -145.0000	3.998E-12	-2.727E+10	   19.9987	   21.3427	    7.2796	  -15.3856	
 -150.0000	3.946E-12	-2.490E+10	   19.9961	   21.3442	    7.2717	  -15.3975	
 -155.0000	3.892E-12	-1.482E+10	   19.9936	   21.3470	    7.2514	  -15.4290	
 -160.0000	3.842E-12	-1.591E+10	   19.9910	   21.3460	    7.2394	  -15.4497	
 -165.0000	3.796E-12	-1.506E+10	   19.9910	   21.3460	    7.2312	  -15.4633	
 -170.0000	3.751E-12	-2.462E+10	   19.9936	   21.3420	    7.2125	  -15.4974	
 -175.0000	3.707E-12	-1.107E+10	   19.9936	   21.3420	    7.2125	  -15.4974	
 -180.0000	3.665E-12	-1.290E+10	   19.9961	   21.3432	    7.2046	  -15.5097	
 -185.0000	3.621E-12	-1.544E+10	   20.0090	   21.3452	    7.1872	  -15.5373	
 -190.0000	3.583E-12	-1.058E+10	   20.0116	   21.3397	    7.1733	  -15.5646	
 -195.0000	3.546E-12	-1.468E+10	   20.0142	   21.3397	    7.1692	  -15.5715	
 -200.0000	3.514E-12	-1.334E+10	   20.0116	   21.3463	    7.1705	  -15.5645	
 -205.0000	3.473E-12	-1.407E+10	   20.0090	   21.3400	    7.1743	  -15.5628	
 -210.0000	3.445E-12	-1.083E+10	   20.0064	   21.3528	    7.1746	  -15.5529	
 -215.0000	3.412E-12	-1.683E+10	   20.0013	   21.3465	    7.1673	  -15.5697	
 -220.0000	3.379E-12	-2.468E+10	   19.9987	   21.3476	    7.1578	  -15.5848	
 -225.0000	3.344E-12	-2.072E+10	   19.9987	   21.3476	    7.1578	  -15.5848	
 -230.0000	3.313E-12	-7.698E+10	   19.9936	   21.3449	    7.1417	  -15.6139	
 -235.0000	3.278E-12	1.344E+11	   19.9910	   21.3488	    7.1325	  -15.6265	
 -240.0000	3.235E-12	2.581E+10	   19.9936	   21.3484	    7.1388	  -15.6161	
 -245.0000	3.195E-12	-3.213E+10	   19.9936	   21.3438	    7.1436	  -15.6115	
 -250.0000	3.158E-12	-1.157E+10	   19.9987	   21.3420	    7.1360	  -15.6256	
 -255.0000	3.132E-12	-7.723E+9	   20.0013	   21.3419	    7.1287	  -15.6379	
 -260.0000	3.110E-12	-6.613E+9	   20.0064	   21.3395	    7.1186	  -15.6568	
 -265.0000	3.081E-12	-1.008E+10	   20.0116	   21.3395	    7.1180	  -15.6579	
 -270.0000	3.061E-12	-8.993E+9	   20.0116	   21.3418	    7.1230	  -15.6476	
 -275.0000	3.031E-12	-8.190E+9	   20.0116	   21.3443	    7.1145	  -15.6601	
 -280.0000	3.008E-12	-1.058E+10	   20.0090	   21.3419	    7.1195	  -15.6534	
 -285.0000	2.988E-12	-6.314E+9	   20.0064	   21.3469	    7.1151	  -15.6572	
 -290.0000	2.968E-12	-7.133E+9	   20.0013	   21.3384	    7.1116	  -15.6693	
 -295.0000	2.940E-12	-6.222E+9	   19.9961	   21.3384	    7.1059	  -15.6790	
 -300.0000	2.927E-12	-7.737E+9	   19.9910	   21.3407	    7.1075	  -15.6746	
 -305.0000	2.917E-12	-6.144E+9	   19.9884	   21.3390	    7.1078	  -15.6753	
 -310.0000	2.907E-12	-7.987E+9	   19.9910	   21.3381	    7.1075	  -15.6765	
 -315.0000	2.889E-12	-7.533E+9	   19.9910	   21.3381	    7.1075	  -15.6765	
 -320.0000	2.885E-12	-6.035E+9	   19.9910	   21.3412	    7.1148	  -15.6619	
 -325.0000	2.877E-12	-6.723E+9	   20.0039	   21.3394	    7.1322	  -15.6340	
 -330.0000	2.876E-12	-6.525E+9	   20.0116	   21.3385	    7.1439	  -15.6149	
 -335.0000	2.868E-12	-7.141E+9	   20.0116	   21.3385	    7.1439	  -15.6149	
 -340.0000	2.862E-12	-6.550E+9	   20.0167	   21.3385	    7.1464	  -15.6106	
 -345.0000	2.860E-12	-7.791E+9	   20.0167	   21.3349	    7.1373	  -15.6287	
 -350.0000	2.859E-12	-6.167E+9	   20.0142	   21.3332	    7.1278	  -15.6459	
 -355.0000	2.853E-12	-7.307E+9	   20.0142	   21.3332	    7.1278	  -15.6459	
 -360.0000	2.849E-12	-7.923E+9	   20.0090	   21.3358	    7.1227	  -15.6525	
 -365.0000	2.845E-12	-7.756E+9	   20.0039	   21.3363	    7.1186	  -15.6592	
 -370.0000	2.846E-12	-8.667E+9	   19.9961	   21.3351	    7.1126	  -15.6701	
 -375.0000	2.847E-12	-7.581E+9	   19.9936	   21.3385	    7.1154	  -15.6629	
 -380.0000	2.842E-12	-8.442E+9	   19.9910	   21.3379	    7.1009	  -15.6878	
 -385.0000	2.843E-12	-6.264E+9	   19.9910	   21.3335	    7.1104	  -15.6750	
 -390.0000	2.837E-12	-7.196E+9	   19.9910	   21.3335	    7.1104	  -15.6750	
 -395.0000	2.839E-12	-6.842E+9	   19.9987	   21.3421	    7.1059	  -15.6762	
 -400.0000	2.835E-12	-7.224E+9	   20.0039	   21.3407	    7.1094	  -15.6714	
 -410.0000	2.833E-12	-6.798E+9	   20.0090	   21.3392	    7.1164	  -15.6607	
 -420.0000	2.828E-12	-7.725E+9	   20.0142	   21.3400	    7.1082	  -15.6741	
 -430.0000	2.828E-12	-6.071E+9	   20.0167	   21.3391	    7.1066	  -15.6774	
 -440.0000	2.825E-12	-5.353E+9	   20.0167	   21.3388	    7.1078	  -15.6754	
 -450.0000	2.821E-12	-6.863E+9	   20.0142	   21.3384	    7.1006	  -15.6880	
 -460.0000	2.817E-12	-6.562E+9	   20.0090	   21.3381	    7.1154	  -15.6632	
 -470.0000	2.819E-12	-8.347E+9	   20.0039	   21.3395	    7.1104	  -15.6707	
 -480.0000	2.818E-12	-5.245E+9	   20.0013	   21.3379	    7.1025	  -15.6852	
 -490.0000	2.814E-12	-6.934E+9	   19.9961	   21.3350	    7.1123	  -15.6708	
 -500.0000	2.816E-12	-6.248E+9	   19.9936	   21.3307	    7.1082	  -15.6809	
 -510.0000	2.812E-12	-6.474E+9	   19.9936	   21.3307	    7.1082	  -15.6809	
 -520.0000	2.815E-12	-5.537E+9	   19.9961	   21.3335	    7.1047	  -15.6847	
 -530.0000	2.810E-12	-7.042E+9	   19.9961	   21.3382	    7.1214	  -15.6530	
 -540.0000	2.808E-12	-6.006E+9	   20.0013	   21.3366	    7.1214	  -15.6541	
 -550.0000	2.809E-12	-6.717E+9	   20.0039	   21.3338	    7.1113	  -15.6732	
 -560.0000	2.812E-12	-7.250E+9	   20.0064	   21.3380	    7.1031	  -15.6841	
 -570.0000	2.807E-12	-5.584E+9	   20.0090	   21.3340	    7.1135	  -15.6694	
 -580.0000	2.810E-12	-5.942E+9	   20.0116	   21.3381	    7.1015	  -15.6866	
 -590.0000	2.806E-12	-6.238E+9	   20.0116	   21.3373	    7.0942	  -15.6995	
 -600.0000	2.808E-12	-6.635E+9	   20.0064	   21.3373	    7.0787	  -15.7258	
