38695_044_2-S_HM_XX_Unirrad
Date/Time: 2/8/2022 5:08:50 PM
Sensor Name: 38695_044_2-S_HM_XX
Station: Tesla
Annealing Status: Not Irradiated
Environment: 23.5C
Tester: Eric Spencer
Notes: cleaved at Brown

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	LCR_Cp_freq1	LCR_G_freq1	Temperature	Air_Temp	Humidity	Dewpoint	
 -320.0000	5.307E-11	1.235E-9	   20.0000	   30.0560	    1.4649	    0.0000	
 -325.0000	5.292E-11	1.350E-9	   20.0000	   30.0560	    1.4649	    0.0000	
 -330.0000	5.276E-11	3.294E-9	   20.0000	   30.0560	    1.4649	    0.0000	
 -335.0000	5.282E-11	1.437E-9	   20.0000	   30.0560	    1.4649	    0.0000	
 -340.0000	5.300E-11	2.584E-9	   20.0000	   30.0560	    1.4649	    0.0000	
 -345.0000	5.296E-11	3.207E-9	   20.0000	   30.0560	    1.4649	    0.0000	
 -350.0000	5.293E-11	1.250E-9	   20.0000	   30.0560	    1.4649	    0.0000	
 -355.0000	5.271E-11	3.454E-9	   20.0000	   30.0560	    1.4649	    0.0000	
 -360.0000	5.277E-11	1.831E-9	   20.0000	   30.0560	    1.4649	    0.0000	
 -365.0000	5.284E-11	3.257E-9	   20.0000	   30.0560	    1.4649	    0.0000	
 -370.0000	5.268E-11	3.195E-9	   20.0000	   30.0560	    1.4649	    0.0000	
 -375.0000	5.278E-11	3.760E-9	   20.0000	   30.0560	    1.4649	    0.0000	
 -380.0000	5.262E-11	3.126E-9	   20.0000	   30.0560	    1.4649	    0.0000	
 -385.0000	5.269E-11	1.906E-9	   20.0000	   30.0560	    1.4649	    0.0000	
 -390.0000	5.271E-11	3.546E-9	   20.0000	   30.0560	    1.4649	    0.0000	
 -395.0000	5.270E-11	3.357E-9	   20.0000	   30.0560	    1.4649	    0.0000	
 -400.0000	5.284E-11	3.073E-9	   20.0000	   30.0560	    1.4649	    0.0000	
 -410.0000	5.294E-11	2.444E-9	   20.0000	   30.0560	    1.4649	    0.0000	
 -420.0000	5.291E-11	1.616E-9	   20.0000	   30.0560	    1.4649	    0.0000	
 -430.0000	5.294E-11	1.508E-9	   20.0000	   30.0560	    1.4649	    0.0000	
 -440.0000	5.291E-11	1.443E-9	   20.0000	   30.0560	    1.4649	    0.0000	
 -450.0000	5.267E-11	3.621E-9	   20.0000	   30.0560	    1.4649	    0.0000	
 -460.0000	5.266E-11	1.491E-9	   20.0000	   30.0560	    1.4649	    0.0000	
 -470.0000	5.282E-11	1.475E-9	   20.0000	   30.0560	    1.4649	    0.0000	
 -480.0000	5.270E-11	3.614E-9	   20.0000	   30.0560	    1.4649	    0.0000	
 -490.0000	5.261E-11	3.833E-9	   20.0000	   30.0560	    1.4649	    0.0000	
 -500.0000	5.291E-11	1.782E-9	   20.0000	   30.0560	    1.4649	    0.0000	
 -510.0000	5.274E-11	3.150E-9	   20.0000	   30.0560	    1.4649	    0.0000	
 -520.0000	5.260E-11	3.848E-9	   20.0000	   30.0560	    1.4649	    0.0000	
 -530.0000	5.268E-11	3.894E-9	   20.0000	   30.0560	    1.4649	    0.0000	
 -540.0000	5.271E-11	8.940E-10	   20.0000	   30.0560	    1.4649	    0.0000	
 -550.0000	5.267E-11	3.520E-9	   20.0000	   30.0560	    1.4649	    0.0000	
 -560.0000	5.277E-11	8.394E-10	   20.0000	   30.0560	    1.4649	    0.0000	
 -570.0000	5.257E-11	2.125E-9	   20.0000	   30.0560	    1.4649	    0.0000	
 -580.0000	5.264E-11	1.442E-9	   20.0000	   30.0560	    1.4649	    0.0000	
 -590.0000	5.282E-11	2.095E-9	   20.0000	   30.0560	    1.4649	    0.0000	
 -600.0000	5.258E-11	3.908E-9	   20.0000	   30.0560	    1.4649	    0.0000	
