GCD Test
Bias: 5000.000000
CV_34253_037_PSS_HM_XX_DIODEHALF_Irradiated
Date/Time: 5/24/2021 12:33:47 PM
Sensor Name: DIODEHALF
Type: P
Annealing Status: Irradiated, Second Annealing
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	5.183E-12	4.102E-12	3.720E+7	2.097E+7	  -20.0313	   12.6030	    2.7170	  -32.5022	
  -20.0000	4.848E-12	4.068E-12	7.493E+7	3.270E+7	  -20.0338	   12.5823	    2.7306	  -32.4649	
  -30.0000	4.610E-12	4.029E-12	9.894E+7	4.473E+7	  -20.0389	   12.5878	    2.7416	  -32.4197	
  -40.0000	4.463E-12	4.012E-12	1.227E+8	5.668E+7	  -20.0364	   12.5724	    2.7495	  -32.4004	
  -50.0000	4.331E-12	4.001E-12	1.509E+8	6.759E+7	  -20.0364	   12.5197	    2.7483	  -32.4407	
  -60.0000	4.251E-12	3.993E-12	1.744E+8	7.748E+7	  -20.0389	   12.4943	    2.7457	  -32.4672	
  -70.0000	4.209E-12	3.987E-12	2.006E+8	8.653E+7	  -20.0440	   12.4943	    2.7287	  -32.5313	
  -80.0000	4.186E-12	3.983E-12	2.281E+8	9.491E+7	  -20.0440	   12.4693	    2.7173	  -32.5911	
  -90.0000	4.155E-12	3.979E-12	2.396E+8	1.020E+8	  -20.0491	   12.5032	    2.7233	  -32.5455	
 -100.0000	4.160E-12	3.977E-12	2.634E+8	1.079E+8	  -20.0389	   12.4892	    2.7226	  -32.5574	
 -110.0000	4.146E-12	3.975E-12	2.804E+8	1.141E+8	  -20.0313	   12.5121	    2.7154	  -32.5694	
 -120.0000	4.117E-12	3.986E-12	3.054E+8	1.162E+8	  -20.0160	   12.5393	    2.7034	  -32.5966	
 -130.0000	4.093E-12	3.982E-12	3.275E+8	1.215E+8	  -20.0109	   12.5203	    2.6958	  -32.6382	
 -140.0000	4.081E-12	3.980E-12	3.507E+8	1.266E+8	  -20.0033	   12.5227	    2.6815	  -32.6909	
 -150.0000	4.076E-12	3.980E-12	3.487E+8	1.309E+8	  -19.9957	   12.5642	    2.6496	  -32.7857	
 -160.0000	4.063E-12	3.978E-12	3.729E+8	1.345E+8	  -19.9957	   12.5513	    2.6499	  -32.7932	
 -170.0000	4.063E-12	3.977E-12	3.785E+8	1.394E+8	  -19.9931	   12.4556	    2.6338	  -32.9198	
 -180.0000	4.056E-12	3.976E-12	4.009E+8	1.422E+8	  -20.0059	   12.4938	    2.6287	  -32.9139	
 -190.0000	4.065E-12	3.976E-12	4.341E+8	1.465E+8	  -20.0084	   12.4920	    2.6360	  -32.8868	
 -200.0000	4.056E-12	3.974E-12	4.260E+8	1.512E+8	  -20.0135	   12.4949	    2.6417	  -32.8628	
 -210.0000	4.055E-12	3.973E-12	4.504E+8	1.554E+8	  -20.0186	   12.4479	    2.6059	  -33.0336	
