GCD Test
Bias: 5000.000000
CV_34340_039_PSS_HM_XX_DIODEHALF_Irradiated
Date/Time: 6/30/2021 5:10:41 PM
Sensor Name: DIODEHALF
Type: P
Annealing Status: Irradiated, and Annealed
Environment: RT
Tester: Andrew Kent

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	1.311E-11	7.174E-12	1.013E+7	6.840E+6	  -20.0109	   12.2797	    5.6866	  -24.8654	
  -20.0000	1.278E-11	7.067E-12	1.302E+7	8.216E+6	  -20.0135	   12.2807	    5.7600	  -24.7230	
  -30.0000	1.219E-11	7.023E-12	1.558E+7	9.353E+6	  -20.0033	   12.2828	    5.7710	  -24.7002	
  -40.0000	1.168E-11	6.989E-12	1.828E+7	1.035E+7	  -20.0059	   12.2678	    5.7612	  -24.7299	
  -50.0000	1.135E-11	6.960E-12	2.109E+7	1.128E+7	  -19.9957	   12.3232	    5.7824	  -24.6491	
  -60.0000	1.110E-11	6.941E-12	2.361E+7	1.216E+7	  -20.0084	   12.3057	    5.7223	  -24.7773	
  -70.0000	1.084E-11	6.928E-12	2.606E+7	1.299E+7	  -20.0135	   12.3086	    5.7404	  -24.7403	
  -80.0000	1.061E-11	6.919E-12	2.832E+7	1.375E+7	  -20.0135	   12.3086	    5.7255	  -24.7690	
  -90.0000	1.042E-11	6.913E-12	3.045E+7	1.444E+7	  -20.0186	   12.2670	    5.8466	  -24.5677	
 -100.0000	1.025E-11	6.906E-12	3.252E+7	1.516E+7	  -20.0109	   12.2756	    5.8596	  -24.5369	
 -110.0000	1.010E-11	6.904E-12	3.446E+7	1.570E+7	  -20.0109	   12.2993	    5.8729	  -24.4946	
 -120.0000	9.968E-12	6.910E-12	3.645E+7	1.634E+7	  -20.0186	   12.3124	    5.9649	  -24.3127	
 -130.0000	9.833E-12	6.905E-12	3.831E+7	1.696E+7	  -20.0237	   12.3129	    6.0187	  -24.2127	
 -140.0000	9.727E-12	6.901E-12	4.001E+7	1.756E+7	  -20.0237	   12.2888	    6.0291	  -24.2111	
 -150.0000	9.624E-12	6.898E-12	4.170E+7	1.815E+7	  -20.0135	   12.2817	    5.9447	  -24.3728	
 -160.0000	9.531E-12	6.894E-12	4.328E+7	1.874E+7	  -20.0160	   12.2852	    5.9326	  -24.3927	
 -170.0000	9.433E-12	6.888E-12	4.490E+7	1.940E+7	  -20.0059	   12.2922	    5.8539	  -24.5356	
 -180.0000	9.345E-12	6.888E-12	4.649E+7	1.984E+7	  -20.0135	   12.2778	    5.8305	  -24.5904	
 -190.0000	9.259E-12	6.881E-12	4.810E+7	2.066E+7	  -20.0059	   12.2711	    5.7985	  -24.6561	
 -200.0000	9.172E-12	6.876E-12	4.970E+7	2.131E+7	  -19.9931	   12.2807	    5.6534	  -24.9292	
 -210.0000	9.079E-12	6.871E-12	5.128E+7	2.203E+7	  -19.9931	   12.2990	    5.5879	  -25.0444	
 -220.0000	8.996E-12	6.866E-12	5.293E+7	2.282E+7	  -19.9855	   12.2903	    5.5104	  -25.2045	
 -230.0000	8.933E-12	6.861E-12	5.448E+7	2.345E+7	  -19.9804	   12.3417	    5.4813	  -25.2256	
 -240.0000	8.853E-12	6.856E-12	5.618E+7	2.425E+7	  -19.9804	   12.3026	    5.4374	  -25.3424	
 -250.0000	8.787E-12	6.852E-12	5.781E+7	2.506E+7	  -19.9906	   12.3524	    5.3843	  -25.4143	
 -260.0000	8.720E-12	6.847E-12	5.961E+7	2.603E+7	  -19.9957	   12.3107	    5.3725	  -25.4683	
 -270.0000	8.645E-12	6.844E-12	6.146E+7	2.687E+7	  -19.9982	   12.3015	    5.3577	  -25.5053	
 -280.0000	8.586E-12	6.840E-12	6.320E+7	2.786E+7	  -19.9982	   12.3120	    5.3403	  -25.5334	
 -290.0000	8.515E-12	6.835E-12	6.527E+7	2.885E+7	  -19.9931	   12.2967	    5.3235	  -25.5790	
 -300.0000	8.449E-12	6.832E-12	6.750E+7	2.993E+7	  -19.9830	   12.2928	    5.2957	  -25.6392	
 -310.0000	8.389E-12	6.828E-12	6.960E+7	3.115E+7	  -19.9830	   12.2878	    5.2853	  -25.6644	
 -320.0000	8.323E-12	6.825E-12	7.196E+7	3.224E+7	  -19.9931	   12.2916	    5.2862	  -25.6597	
 -330.0000	8.262E-12	6.822E-12	7.443E+7	3.351E+7	  -19.9906	   12.2969	    5.2562	  -25.7184	
 -340.0000	8.203E-12	6.819E-12	7.677E+7	3.492E+7	  -20.0033	   12.2765	    5.2321	  -25.7832	
 -350.0000	8.139E-12	6.816E-12	7.947E+7	3.610E+7	  -20.0109	   12.2910	    5.1907	  -25.8598	
 -360.0000	8.088E-12	6.814E-12	8.189E+7	3.765E+7	  -20.0059	   12.2890	    5.1597	  -25.9267	
 -370.0000	8.025E-12	6.812E-12	8.511E+7	3.917E+7	  -20.0033	   12.3046	    5.0990	  -26.0448	
 -380.0000	7.976E-12	6.810E-12	8.775E+7	4.053E+7	  -20.0135	   12.2976	    5.1056	  -26.0356	
 -390.0000	7.917E-12	6.808E-12	9.131E+7	4.212E+7	  -20.0109	   12.3221	    5.1293	  -25.9674	
 -400.0000	7.864E-12	6.806E-12	9.431E+7	4.386E+7	  -20.0109	   12.3132	    5.1129	  -26.0089	
 -410.0000	7.814E-12	6.804E-12	9.775E+7	4.540E+7	  -20.0033	   12.3340	    5.0854	  -26.0081	
 -420.0000	7.765E-12	6.802E-12	1.014E+8	4.706E+7	  -20.0059	   12.3387	    5.0686	  -26.0855	
 -430.0000	7.724E-12	6.800E-12	1.048E+8	4.891E+7	  -20.0008	   12.3138	    5.1069	  -26.0213	
 -440.0000	7.673E-12	6.799E-12	1.091E+8	5.069E+7	  -20.0008	   12.3242	    5.1338	  -25.9565	
 -450.0000	7.635E-12	6.798E-12	1.128E+8	5.250E+7	  -19.9982	   12.3146	    5.1218	  -25.9889	
 -460.0000	7.590E-12	6.796E-12	1.173E+8	5.436E+7	  -19.9906	   12.3328	    5.1534	  -25.9086	
 -470.0000	7.560E-12	6.795E-12	1.211E+8	5.622E+7	  -19.9906	   12.3200	    5.1069	  -26.0169	
 -480.0000	7.521E-12	6.794E-12	1.257E+8	5.810E+7	  -20.0008	   12.3279	    5.1180	  -25.9875	
 -490.0000	7.489E-12	6.794E-12	1.302E+8	5.990E+7	  -19.9957	   12.3169	    5.1218	  -25.9873	
 -500.0000	7.460E-12	6.792E-12	1.349E+8	6.206E+7	  -20.0033	   12.3169	    5.1211	  -25.9887	
 -510.0000	7.427E-12	6.792E-12	1.406E+8	6.351E+7	  -20.0008	   12.2776	    5.1047	  -26.0520	
