GCD Test
Bias: 5000.000000
IV_37399_033_PSS_HM_XX_DIODEQUARTER
Date/Time: 11/3/2021 5:23:00 PM
Sensor Name: DIODEQUARTER
Type: P
Annealing Status: Not Irradiated and Not Annealed
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	1.1400E-10	1.1400E-10	-3.740542E-11	-3.740542E-11	   19.9936	   21.3629	    8.0193	  -14.1992	
  -10.0000	4.0000E-11	4.0000E-11	-3.890497E-11	-3.890497E-11	   19.9936	   21.3629	    7.8583	  -14.4457	
  -15.0000	-1.2400E-10	-1.2400E-10	-4.109283E-11	-4.109283E-11	   19.9961	   21.3619	    7.7160	  -14.6681	
  -20.0000	1.3500E-10	1.3500E-10	-4.698971E-11	-4.698971E-11	   19.9987	   21.3578	    7.6154	  -14.8300	
  -25.0000	-7.0000E-11	-7.0000E-11	-5.361039E-11	-5.361039E-11	   20.0013	   21.3586	    7.5108	  -14.9967	
  -30.0000	8.6000E-11	8.6000E-11	-5.474833E-11	-5.474833E-11	   20.0039	   21.3586	    7.4010	  -14.9967	
  -35.0000	-2.2500E-10	-2.2500E-10	-5.686978E-11	-5.686978E-11	   20.0039	   21.3553	    7.4010	  -15.1768	
  -40.0000	-2.2600E-10	-2.2600E-10	-5.759173E-11	-5.759173E-11	   20.0064	   21.3601	    7.3115	  -15.3200	
  -45.0000	-2.2700E-10	-2.2700E-10	-5.871888E-11	-5.871888E-11	   20.0064	   21.3595	    7.2511	  -15.4203	
  -50.0000	-2.5300E-10	-2.5300E-10	-5.854448E-11	-5.854448E-11	   20.0090	   21.3595	    7.1774	  -15.4203	
  -55.0000	-2.7200E-10	-2.7200E-10	-5.940336E-11	-5.940336E-11	   20.0090	   21.3648	    7.1774	  -15.5393	
  -60.0000	-2.7900E-10	-2.7900E-10	-5.921633E-11	-5.921633E-11	   20.0064	   21.3637	    7.0911	  -15.6855	
  -65.0000	-3.0300E-10	-3.0300E-10	-5.986050E-11	-5.986050E-11	   20.0064	   21.3637	    7.0911	  -15.6855	
  -70.0000	-1.3800E-10	-1.3800E-10	-5.973155E-11	-5.973155E-11	   20.0039	   21.3625	    7.0364	  -15.7793	
  -75.0000	-1.4300E-10	-1.4300E-10	-6.015143E-11	-6.015143E-11	   20.0039	   21.3625	    7.0028	  -15.7793	
  -80.0000	-1.6100E-10	-1.6100E-10	-6.059710E-11	-6.059710E-11	   20.0039	   21.3625	    7.0028	  -15.8366	
  -85.0000	-2.2900E-10	-2.2900E-10	-6.072955E-11	-6.072955E-11	   19.9987	   21.3624	    6.9617	  -15.9072	
  -90.0000	-1.4900E-10	-1.4900E-10	-6.115936E-11	-6.115936E-11	   19.9961	   21.3626	    6.9317	  -15.9589	
  -95.0000	-2.7000E-10	-2.7000E-10	-6.077577E-11	-6.077577E-11	   19.9961	   21.3634	    6.9130	  -15.9906	
 -100.0000	-1.6500E-10	-1.6500E-10	-6.112820E-11	-6.112820E-11	   19.9910	   21.3636	    6.8874	  -16.0349	
 -105.0000	-1.9800E-10	-1.9800E-10	-6.128120E-11	-6.128120E-11	   19.9910	   21.3627	    6.8510	  -16.0989	
 -110.0000	-2.3600E-10	-2.3600E-10	-6.175602E-11	-6.175602E-11	   19.9936	   21.3627	    6.8169	  -16.0989	
 -115.0000	-2.1000E-10	-2.1000E-10	-6.103143E-11	-6.103143E-11	   19.9961	   21.3665	    6.8169	  -16.1559	
 -120.0000	-2.6300E-10	-2.6300E-10	-6.134311E-11	-6.134311E-11	   20.0013	   21.3603	    6.7948	  -16.1671	
 -125.0000	-1.7200E-10	-1.7200E-10	-6.153664E-11	-6.153664E-11	   20.0039	   21.3603	    6.7948	  -16.1994	
 -130.0000	-2.4700E-10	-2.4700E-10	-6.196626E-11	-6.196626E-11	   20.0064	   21.3655	    6.7758	  -16.2245	
 -135.0000	-2.5700E-10	-2.5700E-10	-6.230543E-11	-6.230543E-11	   20.0090	   21.3655	    6.7584	  -16.2290	
 -140.0000	-3.2600E-10	-3.2600E-10	-6.164502E-11	-6.164502E-11	   20.0090	   21.3639	    6.7615	  -16.2609	
 -145.0000	-2.0600E-10	-2.0600E-10	-6.180879E-11	-6.180879E-11	   20.0090	   21.3650	    6.7615	  -16.2545	
 -150.0000	-2.5500E-10	-2.5500E-10	-6.192367E-11	-6.192367E-11	   20.0064	   21.3622	    6.7391	  -16.2962	
 -155.0000	-3.3600E-10	-3.3600E-10	-6.288744E-11	-6.288744E-11	   20.0064	   21.3633	    6.7340	  -16.3044	
 -160.0000	-3.4800E-10	-3.4800E-10	-6.255844E-11	-6.255844E-11	   20.0039	   21.3607	    6.7204	  -16.3305	
 -165.0000	-2.3300E-10	-2.3300E-10	-6.290986E-11	-6.290986E-11	   20.0013	   21.3640	    6.7242	  -16.3212	
 -170.0000	-2.5300E-10	-2.5300E-10	-6.255112E-11	-6.255112E-11	   19.9961	   21.3620	    6.7173	  -16.3351	
 -175.0000	-2.7100E-10	-2.7100E-10	-6.300194E-11	-6.300194E-11	   19.9936	   21.3592	    6.7040	  -16.3608	
 -180.0000	-2.7500E-10	-2.7500E-10	-6.341956E-11	-6.341956E-11	   19.9910	   21.3659	    6.7027	  -16.3581	
 -185.0000	-2.5900E-10	-2.5900E-10	-6.357783E-11	-6.357783E-11	   19.9910	   21.3676	    6.6926	  -16.3749	
 -190.0000	-3.2400E-10	-3.2400E-10	-6.368620E-11	-6.368620E-11	   19.9910	   21.3658	    6.6932	  -16.3751	
 -195.0000	-3.9200E-10	-3.9200E-10	-6.386568E-11	-6.386568E-11	   19.9936	   21.3603	    6.6841	  -16.3955	
 -200.0000	-2.7100E-10	-2.7100E-10	-6.405820E-11	-6.405820E-11	   19.9961	   21.3661	    6.6812	  -16.3963	
 -205.0000	-3.5700E-10	-3.5700E-10	-6.488485E-11	-6.488485E-11	   20.0013	   21.3634	    6.6790	  -16.4022	
 -210.0000	-3.7800E-10	-3.7800E-10	-6.473960E-11	-6.473960E-11	   20.0039	   21.3599	    6.6730	  -16.4155	
 -215.0000	-2.8600E-10	-2.8600E-10	-6.431648E-11	-6.431648E-11	   20.0090	   21.3649	    6.6724	  -16.4130	
 -220.0000	-3.7000E-10	-3.7000E-10	-6.495064E-11	-6.495064E-11	   20.0090	   21.3605	    6.6692	  -16.4219	
 -225.0000	-3.9900E-10	-3.9900E-10	-6.485246E-11	-6.485246E-11	   20.0116	   21.3599	    6.6591	  -16.4404	
 -230.0000	-3.2800E-10	-3.2800E-10	-6.546379E-11	-6.546379E-11	   20.0116	   21.3601	    6.6521	  -16.4528	
