GCD Test
Bias: 5000.000000
IV_37895_001_PSS_HM_XX_DIODEQUARTER_IV_Cable
Date/Time: 12/17/2021 11:42:12 AM
Sensor Name: DIODEQUARTER
Type: P
Annealing Status: Unirradiated 
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	 1.0390E-9	 1.0390E-9	-4.219210E-11	-4.219210E-11	   20.0090	   21.6247	   23.5588	   -0.0542	
  -10.0000	8.7600E-10	8.7600E-10	-4.403834E-11	-4.403834E-11	   20.0090	   21.6247	   23.5534	   -0.0542	
  -15.0000	8.9800E-10	8.9800E-10	-4.487966E-11	-4.487966E-11	   20.0090	   21.6217	   23.5534	   -0.0598	
  -20.0000	6.8200E-10	6.8200E-10	-4.796714E-11	-4.796714E-11	   20.0064	   21.5974	   23.5648	   -0.0736	
  -25.0000	5.0200E-10	5.0200E-10	-5.188982E-11	-5.188982E-11	   20.0064	   21.5928	   23.5664	   -0.0765	
  -30.0000	4.2000E-10	4.2000E-10	-5.718266E-11	-5.718266E-11	   20.0090	   21.6185	   23.5614	   -0.0579	
  -35.0000	4.4900E-10	4.4900E-10	-6.165169E-11	-6.165169E-11	   20.0064	   21.6150	   23.5645	   -0.0590	
  -40.0000	3.0300E-10	3.0300E-10	-6.259305E-11	-6.259305E-11	   20.0064	   21.6026	   23.5708	   -0.0657	
  -45.0000	2.4900E-10	2.4900E-10	-6.405918E-11	-6.405918E-11	   20.0090	   21.6178	   23.5623	   -0.0579	
  -50.0000	1.5100E-10	1.5100E-10	-6.602886E-11	-6.602886E-11	   20.0090	   21.6181	   23.5582	   -0.0601	
  -55.0000	3.0700E-10	3.0700E-10	-6.681845E-11	-6.681845E-11	   20.0090	   21.6086	   23.5683	   -0.0621	
  -60.0000	1.1900E-10	1.1900E-10	-6.862294E-11	-6.862294E-11	   20.0090	   21.6086	   23.5693	   -0.0616	
  -65.0000	8.9000E-11	8.9000E-11	-6.905254E-11	-6.905254E-11	   20.0090	   21.6259	   23.5658	   -0.0491	
  -70.0000	3.1000E-11	3.1000E-11	-7.007296E-11	-7.007296E-11	   20.0090	   21.6332	   23.5534	   -0.0501	
  -75.0000	-3.1000E-11	-3.1000E-11	-7.064577E-11	-7.064577E-11	   20.0090	   21.6117	   23.5658	   -0.0610	
  -80.0000	-6.6000E-11	-6.6000E-11	-7.086455E-11	-7.086455E-11	   20.0090	   21.6305	   23.5591	   -0.0491	
  -85.0000	-9.0000E-12	-9.0000E-12	-7.124999E-11	-7.124999E-11	   20.0090	   21.6235	   23.5702	   -0.0485	
  -90.0000	-3.0000E-11	-3.0000E-11	-7.205140E-11	-7.205140E-11	   20.0090	   21.6185	   23.5670	   -0.0545	
  -95.0000	3.0000E-12	3.0000E-12	-7.192304E-11	-7.192304E-11	   20.0064	   21.6105	   23.5715	   -0.0587	
 -100.0000	-2.7000E-11	-2.7000E-11	-7.300557E-11	-7.300557E-11	   20.0090	   21.6252	   23.5800	   -0.0414	
 -105.0000	-5.0000E-12	-5.0000E-12	-7.268328E-11	-7.268328E-11	   20.0064	   21.6091	   23.5901	   -0.0490	
