GCD Test
Bias: 5000.000000
CV_D0_CO138_LargeDiode_GRConnected_Irradiated_90min
Date/Time: 8/4/2021 3:42:48 PM
Sensor Name: CO138
Type: N
Annealing Status: Irradiated and Annealed at 60C for 90 minute
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
    1.0000	2.939E-11	1.851E-11	1.917E+6	1.763E+6	  -19.9931	    8.7172	    2.6809	  -35.2600	
    2.0000	3.379E-11	1.859E-11	2.014E+6	1.792E+6	  -19.9880	    8.6753	    2.6803	  -35.2907	
    3.0000	3.629E-11	1.865E-11	2.115E+6	1.815E+6	  -19.9855	    8.6753	    2.6689	  -35.3332	
    4.0000	3.833E-11	1.869E-11	2.187E+6	1.837E+6	  -19.9982	    8.6646	    2.6714	  -35.3310	
    5.0000	3.975E-11	1.873E-11	2.263E+6	1.855E+6	  -19.9982	    8.6659	    2.6670	  -35.3466	
    6.0000	4.040E-11	1.875E-11	2.359E+6	1.878E+6	  -19.9880	    8.6659	    2.6701	  -35.3348	
    7.0000	4.147E-11	1.878E-11	2.412E+6	1.888E+6	  -20.0033	    8.6709	    2.6654	  -35.3492	
    8.0000	4.209E-11	1.880E-11	2.479E+6	1.910E+6	  -20.0109	    8.7016	    2.6651	  -35.3296	
    9.0000	4.251E-11	1.884E-11	2.548E+6	1.907E+6	  -20.0186	    8.7207	    2.6584	  -35.3416	
   10.0000	4.292E-11	1.885E-11	2.614E+6	1.935E+6	  -20.0237	    8.7021	    2.6648	  -35.3305	
   20.0000	4.414E-11	1.899E-11	3.184E+6	2.068E+6	  -20.0109	    8.6650	    2.6603	  -35.3722	
   30.0000	4.372E-11	1.908E-11	3.672E+6	2.178E+6	  -20.0033	    8.6591	    2.6572	  -35.3880	
   40.0000	4.256E-11	1.913E-11	4.137E+6	2.280E+6	  -19.9880	    8.6233	    2.6622	  -35.3932	
