GCD Test
Bias: 5000.000000
CV_D0_CO138_LargeDiode_GRConnected_Irradiated_90min
Date/Time: 8/4/2021 3:20:14 PM
Sensor Name: CO138
Type: N
Annealing Status: Irradiated and Annealed at 60C for 90 minute
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
    1.0000	3.718E-11	2.019E-11	1.779E+6	1.484E+6	  -20.0618	   10.3818	    5.4326	  -26.7416	
    2.0000	4.110E-11	2.022E-11	1.872E+6	1.528E+6	  -20.1000	   10.3574	    5.3558	  -26.9137	
    3.0000	4.340E-11	2.024E-11	1.956E+6	1.546E+6	  -20.0847	   10.3424	    5.3153	  -27.0066	
    4.0000	4.494E-11	2.025E-11	2.029E+6	1.571E+6	  -20.0872	   10.3671	    5.2824	  -27.0559	
    5.0000	4.619E-11	2.028E-11	2.088E+6	1.593E+6	  -20.0644	   10.3625	    5.2052	  -27.2183	
    6.0000	4.718E-11	2.030E-11	2.140E+6	1.613E+6	  -20.0415	   10.3310	    5.1711	  -27.3120	
    7.0000	4.755E-11	2.034E-11	2.206E+6	1.625E+6	  -20.0008	   10.2981	    5.1173	  -27.4484	
    8.0000	4.752E-11	2.037E-11	2.283E+6	1.652E+6	  -19.9575	   10.3099	    5.0683	  -27.5436	
    9.0000	4.773E-11	2.039E-11	2.346E+6	1.684E+6	  -19.9499	   10.2569	    5.0478	  -27.6254	
   10.0000	4.745E-11	2.041E-11	2.436E+6	1.719E+6	  -19.9372	   10.2586	    4.9949	  -27.7373	
   20.0000	4.694E-11	2.056E-11	3.098E+6	1.904E+6	  -19.9397	   10.2982	    4.9367	  -27.8348	
   30.0000	4.591E-11	2.059E-11	3.586E+6	2.024E+6	  -19.9601	   10.2794	    4.9039	  -27.9200	
   40.0000	4.459E-11	2.056E-11	4.020E+6	2.171E+6	  -19.9804	   10.2794	    4.8770	  -27.9789	
   50.0000	4.336E-11	2.054E-11	4.409E+6	2.284E+6	  -20.0186	   10.2423	    4.8251	  -28.1201	
   60.0000	4.219E-11	2.050E-11	4.775E+6	2.417E+6	  -20.0389	   10.2223	    4.7821	  -28.2302	
   70.0000	4.102E-11	2.048E-11	5.129E+6	2.515E+6	  -20.0516	   10.1927	    4.7653	  -28.2889	
   80.0000	4.008E-11	2.047E-11	5.449E+6	2.606E+6	  -20.0516	   10.1937	    4.7372	  -28.3515	
   90.0000	3.925E-11	2.044E-11	5.750E+6	2.712E+6	  -20.0491	   10.1752	    4.6904	  -28.4707	
  100.0000	3.860E-11	2.041E-11	6.018E+6	2.819E+6	  -20.0389	   10.1744	    4.6736	  -28.5094	
  120.0000	3.712E-11	2.036E-11	6.604E+6	3.023E+6	  -20.0211	   10.1215	    4.6490	  -28.6036	
  140.0000	3.592E-11	2.029E-11	7.139E+6	3.250E+6	  -19.9982	   10.0801	    4.6047	  -28.7351	
  160.0000	3.482E-11	2.023E-11	7.669E+6	3.491E+6	  -19.9931	   10.1140	    4.5879	  -28.7497	
  180.0000	3.376E-11	2.017E-11	8.233E+6	3.745E+6	  -19.9855	   10.1286	    4.5696	  -28.7820	
  200.0000	3.281E-11	2.011E-11	8.803E+6	4.024E+6	  -19.9652	   10.1913	    4.5680	  -28.7410	
  220.0000	3.189E-11	2.006E-11	9.423E+6	4.322E+6	  -19.9753	   10.1502	    4.5576	  -28.7946	
  240.0000	3.096E-11	2.000E-11	1.010E+7	4.695E+6	  -19.9753	   10.1502	    4.5373	  -28.8420	
  260.0000	3.009E-11	1.995E-11	1.083E+7	5.103E+6	  -19.9753	   10.1123	    4.5171	  -28.9164	
  280.0000	2.922E-11	1.991E-11	1.165E+7	5.523E+6	  -19.9779	   10.1123	    4.4855	  -28.9910	
