GCD Test
Bias: 5000.000000
CV_D0_CO138_LargeDiode_GRConnected_Irradiated_90min
Date/Time: 8/4/2021 3:36:12 PM
Sensor Name: CO138
Type: N
Annealing Status: Irradiated and Annealed at 60C for 90 minute
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
    1.0000	3.764E-11	2.022E-11	1.737E+6	1.457E+6	  -19.9830	    9.0412	    2.9377	  -34.1206	
    2.0000	4.171E-11	2.026E-11	1.841E+6	1.492E+6	  -19.9957	    9.0775	    2.9383	  -34.0937	
    3.0000	4.403E-11	2.028E-11	1.927E+6	1.511E+6	  -20.0059	    9.1317	    2.9374	  -34.0600	
    4.0000	4.549E-11	2.028E-11	2.008E+6	1.555E+6	  -20.0135	    9.1067	    2.9367	  -34.0792	
    5.0000	4.666E-11	2.029E-11	2.072E+6	1.577E+6	  -20.0160	    9.0978	    2.9292	  -34.1115	
    6.0000	4.717E-11	2.030E-11	2.147E+6	1.615E+6	  -20.0109	    9.0705	    2.9244	  -34.1465	
    7.0000	4.762E-11	2.033E-11	2.209E+6	1.625E+6	  -20.0109	    9.0647	    2.9282	  -34.1373	
    8.0000	4.777E-11	2.036E-11	2.277E+6	1.652E+6	  -20.0135	    9.0906	    2.9266	  -34.1252	
    9.0000	4.767E-11	2.037E-11	2.351E+6	1.693E+6	  -20.0109	    9.0846	    2.9276	  -34.1260	
   10.0000	4.763E-11	2.040E-11	2.425E+6	1.709E+6	  -20.0135	    9.0846	    2.9428	  -34.0737	
   20.0000	4.705E-11	2.057E-11	3.092E+6	1.897E+6	  -20.0008	    9.0717	    2.9361	  -34.1053	
   30.0000	4.601E-11	2.059E-11	3.579E+6	2.034E+6	  -20.0008	    9.0868	    2.9304	  -34.1146	
   40.0000	4.474E-11	2.059E-11	4.009E+6	2.144E+6	  -20.0008	    9.0293	    2.9276	  -34.1637	
   50.0000	4.362E-11	2.057E-11	4.388E+6	2.251E+6	  -19.9880	    9.0388	    2.9083	  -34.2240	
   60.0000	4.243E-11	2.055E-11	4.750E+6	2.364E+6	  -19.9957	    9.0017	    2.8969	  -34.2888	
   70.0000	4.133E-11	2.053E-11	5.091E+6	2.463E+6	  -19.9982	    9.0017	    2.8906	  -34.3108	
   80.0000	4.042E-11	2.050E-11	5.410E+6	2.575E+6	  -20.0033	    8.9803	    2.8861	  -34.3409	
   90.0000	3.950E-11	2.046E-11	5.718E+6	2.694E+6	  -19.9957	    8.9803	    2.8770	  -34.3730	
  100.0000	3.879E-11	2.043E-11	5.995E+6	2.794E+6	  -20.0008	    8.9940	    2.8608	  -34.4203	
  120.0000	3.735E-11	2.037E-11	6.572E+6	3.009E+6	  -20.0008	    9.0088	    2.8504	  -34.4470	
  140.0000	3.608E-11	2.031E-11	7.107E+6	3.227E+6	  -20.0033	    9.0088	    2.8504	  -34.4470	
  160.0000	3.497E-11	2.024E-11	7.646E+6	3.465E+6	  -20.0033	    8.9571	    2.8343	  -34.5393	
