GCD Test
Bias: 5000.000000
CV_D0_CO144_LargeDiode_GRConnected_Irradiated_80min
Date/Time: 9/27/2021 7:46:33 PM
Sensor Name: CO144
Type: N
Annealing Status: Irradiated and Annealed at 60C for 80 min
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
    1.0000	1.971E-11	1.549E-11	1.750E+6	1.618E+6	  -20.0262	   13.4354	    3.3428	  -29.7799	
    2.0000	2.216E-11	1.551E-11	1.813E+6	1.639E+6	  -20.0313	   13.4187	    3.3276	  -29.8393	
    3.0000	2.478E-11	1.554E-11	1.839E+6	1.653E+6	  -20.0313	   13.3622	    3.3261	  -29.8831	
    4.0000	2.603E-11	1.555E-11	1.864E+6	1.668E+6	  -20.0160	   13.3732	    3.3387	  -29.8356	
    5.0000	2.689E-11	1.558E-11	1.894E+6	1.673E+6	  -19.9957	   13.3194	    3.3393	  -29.8705	
    6.0000	2.777E-11	1.559E-11	1.903E+6	1.674E+6	  -19.9728	   13.3831	    3.3400	  -29.8247	
    7.0000	2.851E-11	1.561E-11	1.920E+6	1.694E+6	  -19.9652	   13.3399	    3.3318	  -29.8804	
    8.0000	2.883E-11	1.562E-11	1.968E+6	1.707E+6	  -19.9652	   13.2409	    3.3273	  -29.9624	
    9.0000	2.936E-11	1.562E-11	1.991E+6	1.718E+6	  -19.9906	   13.2815	    3.3118	  -29.9836	
   10.0000	2.982E-11	1.563E-11	2.019E+6	1.725E+6	  -19.9804	   13.2865	    3.3061	  -29.9983	
   20.0000	3.278E-11	1.572E-11	2.234E+6	1.808E+6	  -19.9830	   13.3286	    3.2913	  -30.0168	
   30.0000	3.408E-11	1.577E-11	2.418E+6	1.867E+6	  -20.0109	   13.2370	    3.2906	  -30.0816	
   40.0000	3.504E-11	1.583E-11	2.566E+6	1.913E+6	  -20.0109	   13.1708	    3.2834	  -30.1503	
   50.0000	3.572E-11	1.587E-11	2.688E+6	1.958E+6	  -20.0109	   13.1708	    3.2729	  -30.1837	
   60.0000	3.577E-11	1.589E-11	2.833E+6	2.005E+6	  -20.0313	   13.1721	    3.2596	  -30.2255	
   70.0000	3.601E-11	1.591E-11	2.943E+6	2.049E+6	  -20.0262	   13.1475	    3.2508	  -30.2709	
   80.0000	3.593E-11	1.592E-11	3.068E+6	2.093E+6	  -20.0415	   13.1706	    3.2356	  -30.3041	
   90.0000	3.577E-11	1.594E-11	3.191E+6	2.124E+6	  -20.0186	   13.2331	    3.2214	  -30.3076	
  100.0000	3.575E-11	1.595E-11	3.291E+6	2.171E+6	  -20.0059	   13.0812	    3.1996	  -30.4827	
  120.0000	3.530E-11	1.597E-11	3.514E+6	2.255E+6	  -19.9855	   13.0806	    3.1894	  -30.5163	
  140.0000	3.501E-11	1.600E-11	3.700E+6	2.329E+6	  -19.9931	   13.1115	    3.1682	  -30.5649	
  160.0000	3.452E-11	1.601E-11	3.897E+6	2.416E+6	  -20.0008	   13.0888	    3.1505	  -30.6390	
  180.0000	3.388E-11	1.601E-11	4.107E+6	2.507E+6	  -20.0109	   13.1448	    3.1328	  -30.6597	
  200.0000	3.340E-11	1.602E-11	4.287E+6	2.578E+6	  -20.0008	   13.1743	    3.1249	  -30.6659	
  220.0000	3.290E-11	1.601E-11	4.464E+6	2.675E+6	  -20.0008	   13.1240	    3.1252	  -30.6993	
  240.0000	3.243E-11	1.601E-11	4.634E+6	2.745E+6	  -20.0059	   13.1870	    3.1252	  -30.6562	
