GCD Test
Bias: 5000.000000
iV_36696_010_PSS_HM_XX_DIODEQUARTER
Date/Time: 8/17/2021 5:27:43 PM
Sensor Name: 36696_010_PSS_HM_XX_DIODEQUARTER
Type: P
Annealing Status: Unirrad
Environment: -20C
Tester: Eric Spencer

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	-2.8200E-10	-2.8200E-10	-3.314845E-11	-3.314845E-11	   20.0373	   21.5053	   17.3286	   -3.6219	
  -10.0000	-2.2000E-11	-2.2000E-11	-3.432122E-11	-3.432122E-11	   20.0373	   21.5013	   17.3286	   -4.3035	
  -15.0000	4.2000E-11	4.2000E-11	-3.539334E-11	-3.539334E-11	   20.0605	   21.4992	   16.6632	   -4.8234	
  -20.0000	-1.8000E-10	-1.8000E-10	-3.647322E-11	-3.647322E-11	   20.0734	   21.5031	   16.1031	   -5.2708	
  -25.0000	-1.9500E-10	-1.9500E-10	-3.845595E-11	-3.845595E-11	   20.0811	   21.5031	   15.3049	   -5.2708	
  -30.0000	-3.4700E-10	-3.4700E-10	-4.007729E-11	-4.007729E-11	   20.0811	   21.5008	   15.3049	   -5.9395	
  -35.0000	-3.8100E-10	-3.8100E-10	-4.383821E-11	-4.383821E-11	   20.0708	   21.5138	   14.5914	   -6.5518	
  -40.0000	-2.1700E-10	-2.1700E-10	-4.909030E-11	-4.909030E-11	   20.0502	   21.5138	   14.1664	   -6.5518	
  -45.0000	-3.7000E-10	-3.7000E-10	-5.300076E-11	-5.300076E-11	   20.0502	   21.5045	   14.1664	   -6.9432	
  -50.0000	-1.4800E-10	-1.4800E-10	-5.516744E-11	-5.516744E-11	   20.0270	   21.5019	   13.7274	   -7.3527	
  -55.0000	-4.7900E-10	-4.7900E-10	-5.699882E-11	-5.699882E-11	   20.0064	   21.4976	   13.4440	   -7.6252	
  -60.0000	-5.4900E-10	-5.4900E-10	-5.725142E-11	-5.725142E-11	   19.9704	   21.4976	   12.9643	   -7.6252	
  -65.0000	-2.9000E-10	-2.9000E-10	-5.785420E-11	-5.785420E-11	   19.9704	   21.4894	   12.9643	   -8.0991	
  -70.0000	-5.3200E-10	-5.3200E-10	-5.790800E-11	-5.790800E-11	   19.9421	   21.4894	   12.5120	   -8.0991	
  -75.0000	-3.0800E-10	-3.0800E-10	-5.876073E-11	-5.876073E-11	   19.9421	   21.5088	   12.5120	   -8.5388	
  -80.0000	-5.5000E-10	-5.5000E-10	-5.878372E-11	-5.878372E-11	   19.9292	   21.5140	   12.1521	   -8.9074	
  -85.0000	-3.4900E-10	-3.4900E-10	-5.930503E-11	-5.930503E-11	   19.9292	   21.5140	   12.1521	   -8.9074	
  -90.0000	-6.8900E-10	-6.8900E-10	-5.942524E-11	-5.942524E-11	   19.9344	   21.5023	   11.7878	   -9.3038	
  -95.0000	-5.9100E-10	-5.9100E-10	-6.006345E-11	-6.006345E-11	   19.9524	   21.5023	   11.5550	   -9.3038	
 -100.0000	-3.0800E-10	-3.0800E-10	-6.086342E-11	-6.086342E-11	   19.9524	   21.5023	   11.5550	   -9.5569	
 -105.0000	-7.2700E-10	-7.2700E-10	-6.162083E-11	-6.162083E-11	   19.9781	   21.5040	   11.3678	   -9.7625	
 -110.0000	-4.2900E-10	-4.2900E-10	-6.102965E-11	-6.102965E-11	   20.0064	   21.5047	   11.2163	   -9.9316	
 -115.0000	-3.9200E-10	-3.9200E-10	-6.222749E-11	-6.222749E-11	   20.0502	   21.5047	   10.9750	   -9.9316	
 -120.0000	-3.4700E-10	-3.4700E-10	-6.198506E-11	-6.198506E-11	   20.0502	   21.4987	   10.9750	  -10.2106	
 -125.0000	-6.4900E-10	-6.4900E-10	-6.325886E-11	-6.325886E-11	   20.0862	   21.5059	   10.7726	  -10.4395	
 -130.0000	-7.5100E-10	-7.5100E-10	-6.340351E-11	-6.340351E-11	   20.0862	   21.5059	   10.7726	  -10.4395	
 -135.0000	-7.6200E-10	-7.6200E-10	-6.289873E-11	-6.289873E-11	   20.1042	   21.5017	   10.5737	  -10.6769	
 -140.0000	-6.7500E-10	-6.7500E-10	-6.278424E-11	-6.278424E-11	   20.1042	   21.5017	   10.4200	  -10.6769	
 -145.0000	-4.5500E-10	-4.5500E-10	-6.273004E-11	-6.273004E-11	   20.1042	   21.5017	   10.4200	  -10.8605	
 -150.0000	-7.8600E-10	-7.8600E-10	-6.287223E-11	-6.287223E-11	   20.0914	   21.5040	   10.3033	  -10.9999	
 -155.0000	-7.2300E-10	-7.2300E-10	-6.237090E-11	-6.237090E-11	   20.0734	   21.5047	   10.2258	  -11.0937	
 -160.0000	-4.5900E-10	-4.5900E-10	-6.252288E-11	-6.252288E-11	   20.0347	   21.5047	   10.0844	  -11.0937	
 -165.0000	-4.6100E-10	-4.6100E-10	-6.224215E-11	-6.224215E-11	   20.0347	   21.5042	   10.0844	  -11.2681	
 -170.0000	-7.4300E-10	-7.4300E-10	-6.239412E-11	-6.239412E-11	   19.9961	   21.4950	    9.9326	  -11.4643	
 -175.0000	-5.2400E-10	-5.2400E-10	-6.214294E-11	-6.214294E-11	   19.9961	   21.4950	    9.9326	  -11.4643	
