GCD Test
Bias: 5000.000000
IV_N4789_20_UR_DIODEQUARTER_GR_Irradiated_Annealed_60C_10min
Date/Time: 3/7/2022 1:19:42 PM
Sensor Name: DIODEQUARTER
Type: P
Annealing Status: Irradiated and Annealed at 60C for 0 minutes
Environment: 0C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Total Current_1	Total Current_2	Total Current_3	Bias Current_Avg	Bias Current_0	Bias Current_1	Bias Current_2	Bias Current_3	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	-1.7685E-6	-1.7710E-6	-1.7670E-6	-1.7680E-6	-1.7680E-6	-7.406948E-7	-7.406220E-7	-7.400158E-7	-7.406409E-7	-7.415006E-7	    0.0026	   14.2890	   31.6018	   -2.3384	
  -20.0000	-2.3853E-6	-2.3860E-6	-2.3850E-6	-2.3830E-6	-2.3870E-6	-9.160319E-7	-9.153684E-7	-9.164522E-7	-9.161573E-7	-9.161495E-7	    0.0051	   14.2890	   31.3422	   -2.4496	
  -30.0000	-2.7645E-6	-2.7650E-6	-2.7630E-6	-2.7650E-6	-2.7650E-6	-1.044212E-6	-1.045787E-6	-1.043678E-6	-1.042381E-6	-1.045000E-6	    0.0051	   14.2720	   31.1354	   -2.5536	
  -40.0000	-3.0745E-6	-3.0700E-6	-3.0770E-6	-3.0740E-6	-3.0770E-6	-1.163256E-6	-1.162689E-6	-1.162896E-6	-1.163683E-6	-1.163758E-6	    0.0077	   14.2734	   30.9333	   -2.6400	
  -50.0000	-3.3412E-6	-3.3420E-6	-3.3440E-6	-3.3400E-6	-3.3390E-6	-1.266080E-6	-1.267287E-6	-1.267409E-6	-1.263563E-6	-1.266061E-6	    0.0077	   14.2754	   30.8219	   -2.6868	
  -60.0000	-3.5855E-6	-3.5840E-6	-3.5850E-6	-3.5900E-6	-3.5830E-6	-1.363039E-6	-1.364374E-6	-1.362963E-6	-1.361146E-6	-1.363674E-6	    0.0077	   14.2474	   30.6777	   -2.7742	
  -70.0000	-3.8040E-6	-3.8020E-6	-3.8030E-6	-3.8100E-6	-3.8010E-6	-1.458130E-6	-1.455156E-6	-1.457754E-6	-1.458291E-6	-1.461318E-6	    0.0102	   14.2703	   30.5670	   -2.8028	
  -80.0000	-4.0150E-6	-4.0180E-6	-4.0100E-6	-4.0210E-6	-4.0110E-6	-1.549074E-6	-1.548583E-6	-1.550464E-6	-1.548404E-6	-1.548844E-6	    0.0077	   14.2703	   30.5449	   -2.8125	
  -90.0000	-4.2003E-6	-4.2040E-6	-4.2010E-6	-4.2010E-6	-4.1950E-6	-1.633705E-6	-1.635188E-6	-1.630982E-6	-1.632881E-6	-1.635769E-6	    0.0102	   14.2642	   30.4681	   -2.8516	
 -100.0000	-4.3740E-6	-4.3780E-6	-4.3660E-6	-4.3750E-6	-4.3770E-6	-1.718640E-6	-1.719655E-6	-1.718902E-6	-1.719984E-6	-1.716018E-6	    0.0077	   14.2981	   30.4238	   -2.8417	
