GCD Test
Bias: 5000.000000
CV_N4789_20_UR_DIODEQUARTER_GR_Irradiated_Annealed_60C_0min
Date/Time: 3/7/2022 11:55:53 AM
Sensor Name: DIODEQUARTER
Type: 
Annealing Status: Irradiated and Annealed at 60C for 0 minutes
Environment: 
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	1.402E-11	3.299E-12	9.487E+6	3.170E+6	    0.0051	   15.1176	   29.4545	   -2.5662	
  -20.0000	1.167E-11	3.345E-12	1.526E+7	3.833E+6	    0.0102	   15.1192	   29.4522	   -2.5658	
  -30.0000	1.019E-11	3.283E-12	1.893E+7	4.322E+6	    0.0077	   15.1321	   29.4190	   -2.5699	
  -40.0000	9.196E-12	3.161E-12	2.172E+7	4.773E+6	    0.0051	   15.1004	   29.4386	   -2.5883	
  -50.0000	8.408E-12	3.016E-12	2.424E+7	5.213E+6	    0.0051	   15.0979	   29.4244	   -2.5970	
  -60.0000	7.733E-12	2.856E-12	2.672E+7	5.673E+6	    0.0051	   15.0874	   29.4175	   -2.6093	
  -70.0000	7.142E-12	2.697E-12	2.926E+7	6.167E+6	    0.0026	   15.0868	   29.4238	   -2.6069	
  -80.0000	6.623E-12	2.555E-12	3.195E+7	6.689E+6	   -0.0026	   15.1115	   29.4374	   -2.5793	
  -90.0000	6.196E-12	2.439E-12	3.435E+7	7.204E+6	   -0.0026	   15.0935	   29.4560	   -2.5863	
 -100.0000	5.838E-12	2.348E-12	3.669E+7	7.681E+6	   -0.0102	   15.0924	   29.4820	   -2.5755	
 -110.0000	5.536E-12	2.266E-12	3.870E+7	8.138E+6	   -0.0102	   15.0658	   29.5057	   -2.5876	
 -120.0000	5.316E-12	2.204E-12	4.065E+7	8.535E+6	   -0.0102	   15.0385	   29.5136	   -2.6077	
 -130.0000	5.095E-12	2.136E-12	4.236E+7	8.950E+6	   -0.0102	   15.0385	   29.5253	   -2.6024	
 -140.0000	4.900E-12	2.077E-12	4.398E+7	9.340E+6	   -0.0128	   15.0281	   29.5512	   -2.5995	
 -150.0000	4.730E-12	2.023E-12	4.536E+7	9.716E+6	   -0.0128	   15.0281	   29.6107	   -2.5725	
 -160.0000	4.574E-12	1.976E-12	4.671E+7	1.008E+7	   -0.0128	   15.0299	   29.6385	   -2.5583	
 -170.0000	4.430E-12	1.931E-12	4.789E+7	1.042E+7	   -0.0128	   15.0262	   29.6363	   -2.5625	
 -180.0000	4.305E-12	1.889E-12	4.910E+7	1.076E+7	   -0.0128	   15.0262	   29.6395	   -2.5611	
 -190.0000	4.185E-12	1.849E-12	5.030E+7	1.110E+7	   -0.0102	   15.0083	   29.6622	   -2.5663	
 -200.0000	4.073E-12	1.812E-12	5.138E+7	1.143E+7	   -0.0077	   15.0174	   29.7214	   -2.5315	
 -220.0000	3.866E-12	1.738E-12	5.378E+7	1.210E+7	   -0.0102	   15.0118	   29.7198	   -2.5371	
 -240.0000	3.672E-12	1.669E-12	5.612E+7	1.278E+7	   -0.0077	   15.0037	   29.7008	   -2.5527	
 -260.0000	3.484E-12	1.601E-12	5.902E+7	1.353E+7	   -0.0077	   15.0024	   29.6749	   -2.5656	
 -280.0000	3.295E-12	1.529E-12	6.243E+7	1.440E+7	   -0.0077	   14.9996	   29.6676	   -2.5713	
 -300.0000	3.095E-12	1.456E-12	6.692E+7	1.544E+7	   -0.0026	   15.0045	   29.6818	   -2.5606	
 -320.0000	2.602E-12	1.037E-12	7.979E+7	1.963E+7	   -0.0026	   14.9947	   29.7381	   -2.5436	
 -340.0000	2.177E-12	9.478E-13	1.038E+8	2.224E+7	   -0.0000	   14.9750	   29.7609	   -2.5504	
 -360.0000	1.945E-12	8.602E-13	1.175E+8	2.593E+7	   -0.0026	   14.9630	   29.7517	   -2.5650	
 -380.0000	1.708E-12	7.819E-13	1.336E+8	3.120E+7	   -0.0000	   14.9671	   29.7647	   -2.5572	
 -400.0000	1.481E-12	7.178E-13	1.524E+8	3.861E+7	   -0.0026	   14.9544	   29.7755	   -2.5617	
 -440.0000	1.106E-12	6.400E-13	2.013E+8	5.919E+7	   -0.0000	   14.9478	   29.7916	   -2.5601	
 -480.0000	9.156E-13	6.106E-13	2.564E+8	7.828E+7	    0.0026	   14.9695	   29.7938	   -2.5403	
 -520.0000	8.376E-13	5.998E-13	2.985E+8	8.933E+7	    0.0102	   14.9558	   29.7922	   -2.5529	
 -560.0000	7.967E-13	5.954E-13	3.208E+8	9.551E+7	    0.0026	   14.9241	   29.7897	   -2.5815	
 -600.0000	7.804E-13	5.929E-13	3.315E+8	9.858E+7	    0.0026	   14.9157	   29.8472	   -2.5628	
 -640.0000	7.659E-13	5.909E-13	3.307E+8	9.982E+7	    0.0026	   14.9237	   29.8659	   -2.5475	
 -680.0000	7.614E-13	5.894E-13	3.322E+8	1.007E+8	   -0.0026	   14.9088	   29.8887	   -2.5512	
 -720.0000	6.796E-13	5.786E-13	3.061E+8	1.038E+8	   -0.0026	   14.9187	   29.9042	   -2.5346	
 -760.0000	6.741E-13	5.773E-13	3.004E+8	1.032E+8	   -0.0000	   14.9107	   29.9096	   -2.5391	
 -800.0000	6.689E-13	5.767E-13	2.885E+8	1.025E+8	   -0.0000	   14.8997	   29.9326	   -2.5382	
 -840.0000	6.653E-13	5.756E-13	2.757E+8	1.016E+8	   -0.0000	   14.8814	   29.9307	   -2.5550	
 -880.0000	6.612E-13	5.748E-13	2.634E+8	1.001E+8	   -0.0000	   14.8770	   29.9102	   -2.5680	
 -920.0000	6.533E-13	5.743E-13	2.499E+8	9.878E+7	   -0.0000	   14.8858	   29.8861	   -2.5712	
 -960.0000	6.541E-13	5.736E-13	2.360E+8	9.708E+7	   -0.0026	   14.9052	   29.8871	   -2.5539	
-1000.0000	6.516E-13	5.724E-13	2.208E+8	9.486E+7	   -0.0026	   14.8899	   29.9099	   -2.5570	
