GCD Test
Bias: 5000.000000
CV_N4789_20_UR_DIODEQUARTER_GR_Irradiated_Annealed_60C_20min
Date/Time: 3/9/2022 6:21:24 PM
Sensor Name: 
Type: P
Annealing Status: Irradiated and Annealed at 60C for 20 minutes
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	1.191E-11	2.173E-12	1.251E+7	3.990E+6	   -0.0870	   16.1625	   24.4127	   -4.1813	
  -20.0000	9.642E-12	2.290E-12	1.868E+7	4.756E+6	   -0.0870	   16.1407	   24.4361	   -4.1871	
  -30.0000	8.402E-12	2.285E-12	2.306E+7	5.364E+6	   -0.0844	   16.1326	   24.4617	   -4.1800	
  -40.0000	7.584E-12	2.242E-12	2.643E+7	5.897E+6	   -0.0844	   16.1289	   24.4956	   -4.1649	
  -50.0000	6.998E-12	2.190E-12	2.918E+7	6.376E+6	   -0.0819	   16.1338	   24.5285	   -4.1429	
  -60.0000	6.540E-12	2.132E-12	3.151E+7	6.832E+6	   -0.0793	   16.1338	   24.5712	   -4.1198	
  -70.0000	6.153E-12	2.076E-12	3.359E+7	7.253E+6	   -0.0768	   16.0969	   24.6047	   -4.1329	
  -80.0000	5.845E-12	2.019E-12	3.546E+7	7.662E+6	   -0.0742	   16.0969	   24.6512	   -4.1078	
  -90.0000	5.558E-12	1.960E-12	3.727E+7	8.066E+6	   -0.0665	   16.0568	   24.7166	   -4.1066	
 -100.0000	5.309E-12	1.904E-12	3.903E+7	8.462E+6	   -0.0614	   16.0615	   24.7508	   -4.0843	
 -110.0000	5.084E-12	1.847E-12	4.058E+7	8.868E+6	   -0.0563	   16.0615	   24.7903	   -4.0631	
 -120.0000	4.903E-12	1.810E-12	4.248E+7	9.230E+6	   -0.0486	   16.0471	   24.8371	   -4.0502	
 -130.0000	4.717E-12	1.763E-12	4.399E+7	9.627E+6	   -0.0409	   16.0436	   24.8792	   -4.0306	
 -140.0000	4.544E-12	1.722E-12	4.558E+7	1.000E+7	   -0.0409	   16.0316	   24.9140	   -4.0223	
 -150.0000	4.385E-12	1.679E-12	4.705E+7	1.039E+7	   -0.0384	   16.0358	   24.9424	   -4.0035	
 -160.0000	4.237E-12	1.638E-12	4.859E+7	1.076E+7	   -0.0333	   16.0499	   24.9911	   -3.9656	
 -170.0000	4.102E-12	1.602E-12	5.014E+7	1.112E+7	   -0.0307	   16.0403	   25.0300	   -3.9531	
 -180.0000	3.977E-12	1.561E-12	5.151E+7	1.150E+7	   -0.0281	   16.0098	   25.0626	   -3.9617	
 -190.0000	3.859E-12	1.525E-12	5.301E+7	1.186E+7	   -0.0230	   15.9951	   25.1357	   -3.9355	
 -200.0000	3.742E-12	1.489E-12	5.468E+7	1.223E+7	   -0.0230	   15.9935	   25.1708	   -3.9182	
 -220.0000	3.523E-12	1.415E-12	5.812E+7	1.302E+7	   -0.0154	   15.9749	   25.1989	   -3.9192	
 -240.0000	3.310E-12	1.339E-12	6.223E+7	1.392E+7	   -0.0102	   15.9761	   25.2460	   -3.8933	
 -260.0000	3.092E-12	1.263E-12	6.731E+7	1.496E+7	   -0.0102	   15.9689	   25.2818	   -3.8806	
 -280.0000	2.866E-12	1.185E-12	7.403E+7	1.623E+7	   -0.0077	   15.9433	   25.3115	   -3.8868	
 -300.0000	2.635E-12	1.104E-12	8.200E+7	1.781E+7	   -0.0026	   15.9383	   25.3744	   -3.8580	
 -320.0000	2.406E-12	1.021E-12	9.191E+7	1.982E+7	   -0.0077	   15.9114	   25.4092	   -3.8626	
 -340.0000	2.172E-12	9.363E-13	1.036E+8	2.249E+7	   -0.0102	   15.9114	   25.4586	   -3.8367	
 -360.0000	1.939E-12	8.531E-13	1.171E+8	2.626E+7	   -0.0077	   15.9040	   25.5133	   -3.8144	
 -380.0000	1.709E-12	7.795E-13	1.325E+8	3.158E+7	   -0.0102	   15.8994	   25.5487	   -3.7999	
 -400.0000	1.484E-12	7.197E-13	1.500E+8	3.878E+7	   -0.0102	   15.8789	   25.5806	   -3.8007	
 -440.0000	1.119E-12	6.457E-13	1.965E+8	5.866E+7	   -0.0077	   15.8611	   25.6082	   -3.8108	
 -480.0000	9.223E-13	6.165E-13	2.504E+8	7.726E+7	   -0.0128	   15.8600	   25.6553	   -3.7780	
 -520.0000	8.429E-13	6.054E-13	2.914E+8	8.870E+7	   -0.0128	   15.8514	   25.6875	   -3.7686	
 -560.0000	8.078E-13	6.011E-13	3.096E+8	9.456E+7	   -0.0128	   15.8404	   25.7321	   -3.7548	
 -600.0000	7.855E-13	5.982E-13	3.229E+8	9.771E+7	   -0.0205	   15.8057	   25.7600	   -3.7700	
 -640.0000	7.751E-13	5.966E-13	3.253E+8	9.967E+7	   -0.0205	   15.8125	   25.7821	   -3.7527	
 -680.0000	6.905E-13	5.854E-13	3.081E+8	1.031E+8	   -0.0281	   15.8185	   25.8343	   -3.7207	
 -720.0000	6.872E-13	5.847E-13	3.006E+8	1.029E+8	   -0.0307	   15.8040	   25.8536	   -3.7231	
 -760.0000	6.777E-13	5.834E-13	2.902E+8	1.025E+8	   -0.0333	   15.7836	   25.8824	   -3.7257	
 -800.0000	6.750E-13	5.824E-13	2.830E+8	1.017E+8	   -0.0333	   15.7675	   25.9317	   -3.7140	
 -840.0000	6.698E-13	5.818E-13	2.678E+8	1.011E+8	   -0.0384	   15.7519	   25.9649	   -3.7102	
 -880.0000	6.677E-13	5.811E-13	2.575E+8	9.970E+7	   -0.0384	   15.7496	   26.0098	   -3.6892	
 -920.0000	6.663E-13	5.801E-13	2.441E+8	9.776E+7	   -0.0409	   15.7432	   26.0534	   -3.6723	
 -960.0000	6.626E-13	5.797E-13	2.306E+8	9.576E+7	   -0.0384	   15.7417	   26.0825	   -3.6587	
-1000.0000	6.579E-13	5.790E-13	2.169E+8	9.388E+7	   -0.0384	   15.7446	   26.1091	   -3.6426	
