GCD Test
Bias: 5000.000000
CV_N4789_20_UR_DIODEQUARTER_GR_Irradiated_Annealed_60C_30min
Date/Time: 3/9/2022 7:24:25 PM
Sensor Name: 
Type: P
Annealing Status: Irradiated and Annealed at 60C for 30 minutes
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	1.062E-11	1.858E-12	8.485E+6	3.808E+6	    0.0026	   14.4333	   28.9545	   -3.3877	
  -20.0000	8.668E-12	1.916E-12	1.238E+7	4.735E+6	   -0.0026	   14.4204	   28.9715	   -3.3910	
  -30.0000	7.423E-12	1.863E-12	1.548E+7	5.544E+6	   -0.0000	   14.4142	   28.9829	   -3.3911	
  -40.0000	6.571E-12	1.786E-12	1.805E+7	6.290E+6	   -0.0000	   14.4142	   28.9836	   -3.3908	
  -50.0000	5.931E-12	1.708E-12	2.031E+7	6.979E+6	   -0.0000	   14.4155	   28.9889	   -3.3872	
  -60.0000	5.424E-12	1.631E-12	2.238E+7	7.636E+6	   -0.0026	   14.4028	   28.9978	   -3.3941	
  -70.0000	5.018E-12	1.559E-12	2.425E+7	8.255E+6	   -0.0026	   14.4134	   29.0256	   -3.3721	
  -80.0000	4.684E-12	1.489E-12	2.599E+7	8.868E+6	   -0.0051	   14.4044	   29.0294	   -3.3781	
  -90.0000	4.394E-12	1.419E-12	2.773E+7	9.467E+6	   -0.0000	   14.3889	   29.0585	   -3.3782	
 -100.0000	4.140E-12	1.351E-12	2.931E+7	1.007E+7	   -0.0000	   14.3793	   29.0604	   -3.3856	
 -110.0000	3.907E-12	1.279E-12	3.096E+7	1.070E+7	   -0.0051	   14.3949	   29.0769	   -3.3646	
 -120.0000	3.700E-12	1.221E-12	3.294E+7	1.132E+7	   -0.0026	   14.3625	   29.0961	   -3.3837	
 -130.0000	3.488E-12	1.143E-12	3.485E+7	1.214E+7	   -0.0077	   14.3625	   29.1224	   -3.3716	
 -140.0000	3.181E-12	1.052E-12	3.715E+7	1.321E+7	   -0.0102	   14.3610	   29.1376	   -3.3659	
 -150.0000	2.948E-12	9.737E-13	4.022E+7	1.449E+7	   -0.0102	   14.3701	   29.1404	   -3.3568	
 -160.0000	2.712E-12	8.990E-13	4.404E+7	1.621E+7	   -0.0102	   14.3701	   29.1505	   -3.3521	
 -170.0000	2.475E-12	8.347E-13	4.861E+7	1.838E+7	   -0.0102	   14.3455	   29.1724	   -3.3634	
