GCD Test
Bias: 5000.000000
CV_37389_012_PSS_HM_XX_DIODEHALF_Annealed_60C_80min
Date/Time: 2/4/2022 2:04:41 PM
Sensor Name: DIODEHALF
Type: P
Annealing Status: Irradiated and Annealed at 60C for 80 minutes
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	3.167E-11	4.172E-12	3.243E+6	2.087E+6	  -19.9931	    9.1751	    3.4111	  -32.5068	
  -20.0000	3.274E-11	4.219E-12	3.592E+6	2.153E+6	  -20.0033	    9.1751	    3.4175	  -32.4878	
  -30.0000	3.253E-11	4.244E-12	3.851E+6	2.229E+6	  -20.0008	    9.1692	    3.4184	  -32.4890	
  -40.0000	3.243E-11	4.276E-12	4.026E+6	2.251E+6	  -20.0033	    9.1456	    3.4105	  -32.5291	
  -50.0000	3.205E-11	4.309E-12	4.198E+6	2.261E+6	  -19.9982	    9.1456	    3.4026	  -32.5529	
  -60.0000	3.182E-11	4.311E-12	4.354E+6	2.323E+6	  -19.9880	    9.1644	    3.3947	  -32.5638	
  -70.0000	3.144E-11	4.327E-12	4.464E+6	2.333E+6	  -19.9830	    9.2104	    3.3849	  -32.5617	
  -80.0000	3.174E-11	4.344E-12	4.536E+6	2.339E+6	  -19.9880	    9.1068	    3.3909	  -32.6151	
  -90.0000	3.155E-11	4.351E-12	4.611E+6	2.359E+6	  -19.9957	    9.1451	    3.3972	  -32.5696	
 -100.0000	3.165E-11	4.365E-12	4.659E+6	2.367E+6	  -20.0008	    9.0926	    3.3969	  -32.6068	
 -110.0000	3.127E-11	4.362E-12	4.718E+6	2.396E+6	  -20.0033	    9.1493	    3.3899	  -32.5886	
 -120.0000	3.109E-11	4.380E-12	4.776E+6	2.406E+6	  -19.9982	    9.1544	    3.3887	  -32.5889	
 -130.0000	3.091E-11	4.387E-12	4.823E+6	2.411E+6	  -20.0084	    9.1021	    3.3805	  -32.6500	
 -140.0000	3.105E-11	4.407E-12	4.859E+6	2.394E+6	  -20.0033	    9.0786	    3.3757	  -32.6807	
 -150.0000	3.116E-11	4.406E-12	4.871E+6	2.407E+6	  -20.0109	    9.1048	    3.3650	  -32.6952	
 -160.0000	3.070E-11	4.398E-12	4.926E+6	2.441E+6	  -20.0109	    9.1275	    3.3393	  -32.7578	
 -170.0000	3.056E-11	4.390E-12	4.948E+6	2.472E+6	  -20.0033	    9.1327	    3.3267	  -32.7931	
 -180.0000	3.050E-11	4.405E-12	4.978E+6	2.458E+6	  -20.0059	    9.1765	    3.3283	  -32.7580	
 -190.0000	3.061E-11	4.407E-12	4.988E+6	2.463E+6	  -20.0084	    9.1604	    3.3299	  -32.7642	
 -200.0000	3.033E-11	4.404E-12	5.013E+6	2.478E+6	  -20.0059	    9.1440	    3.3137	  -32.8253	
 -210.0000	3.043E-11	4.414E-12	5.037E+6	2.466E+6	  -20.0033	    9.1361	    3.3257	  -32.7937	
 -220.0000	3.051E-11	4.409E-12	5.059E+6	2.488E+6	  -20.0033	    9.0891	    3.3435	  -32.7717	
 -230.0000	3.027E-11	4.421E-12	5.078E+6	2.474E+6	  -20.0008	    9.0683	    3.3523	  -32.7590	
 -240.0000	3.031E-11	4.412E-12	5.084E+6	2.500E+6	  -20.0084	    9.1291	    3.3450	  -32.7393	
 -250.0000	3.030E-11	4.417E-12	5.104E+6	2.493E+6	  -20.0033	    9.1255	    3.3428	  -32.7485	
 -260.0000	2.986E-11	4.414E-12	5.133E+6	2.508E+6	  -20.0033	    9.0975	    3.3235	  -32.8271	
 -270.0000	3.005E-11	4.419E-12	5.150E+6	2.501E+6	  -20.0033	    9.0468	    3.3153	  -32.8874	
 -280.0000	2.990E-11	4.421E-12	5.171E+6	2.501E+6	  -20.0033	    9.0468	    3.3144	  -32.8904	
 -290.0000	3.019E-11	4.420E-12	5.168E+6	2.513E+6	  -20.0008	    9.0546	    3.3362	  -32.8987	
 -300.0000	3.010E-11	4.435E-12	5.168E+6	2.478E+6	  -19.9957	    9.0191	    3.3444	  -32.8172	
 -310.0000	3.013E-11	4.421E-12	5.179E+6	2.517E+6	  -20.0008	    9.0161	    3.3409	  -32.8299	
 -320.0000	3.010E-11	4.423E-12	5.198E+6	2.517E+6	  -20.0008	    9.0179	    3.3397	  -32.8325	
 -330.0000	2.989E-11	4.422E-12	5.223E+6	2.524E+6	  -20.0033	    9.0166	    3.3656	  -32.7543	
 -340.0000	2.978E-11	4.417E-12	5.243E+6	2.540E+6	  -20.0033	    9.0753	    3.3624	  -32.7233	
 -350.0000	2.972E-11	4.413E-12	5.237E+6	2.555E+6	  -20.0084	    9.0145	    3.3792	  -32.7144	
 -360.0000	2.967E-11	4.410E-12	5.260E+6	2.570E+6	  -19.9982	    9.0478	    3.3918	  -32.6531	
 -370.0000	2.973E-11	4.407E-12	5.265E+6	2.581E+6	  -19.9982	    9.0780	    3.3909	  -32.6351	
 -380.0000	2.955E-11	4.412E-12	5.283E+6	2.569E+6	  -19.9982	    9.0722	    3.3931	  -32.6324	
 -390.0000	2.959E-11	4.410E-12	5.300E+6	2.575E+6	  -19.9982	    9.0389	    3.3944	  -32.6516	
 -400.0000	2.987E-11	4.420E-12	5.283E+6	2.562E+6	  -19.9906	    9.0614	    3.3725	  -32.7022	
 -410.0000	2.977E-11	4.422E-12	5.311E+6	2.553E+6	  -19.9982	    8.9344	    3.3637	  -32.8169	
 -420.0000	2.939E-11	4.414E-12	5.346E+6	2.579E+6	  -20.0033	    9.0023	    3.3564	  -32.7921	
 -430.0000	2.970E-11	4.419E-12	5.339E+6	2.570E+6	  -20.0033	    9.0477	    3.3318	  -32.8363	
 -440.0000	2.967E-11	4.416E-12	5.337E+6	2.580E+6	  -20.0033	    9.0321	    3.3422	  -32.8150	
 -450.0000	2.950E-11	4.417E-12	5.363E+6	2.578E+6	  -20.0033	    9.0014	    3.3261	  -32.8857	
 -460.0000	2.954E-11	4.417E-12	5.370E+6	2.583E+6	  -20.0135	    8.9820	    3.3128	  -32.9400	
 -470.0000	2.939E-11	4.407E-12	5.396E+6	2.620E+6	  -20.0109	    9.0498	    3.3080	  -32.9079	
 -480.0000	2.943E-11	4.404E-12	5.381E+6	2.622E+6	  -20.0084	    9.0219	    3.3036	  -32.9408	
 -490.0000	2.932E-11	4.416E-12	5.407E+6	2.604E+6	  -20.0135	    9.0068	    3.2960	  -32.9747	
 -500.0000	2.934E-11	4.419E-12	5.425E+6	2.598E+6	  -20.0059	    8.9623	    3.2976	  -33.0005	
 -510.0000	2.922E-11	4.409E-12	5.429E+6	2.627E+6	  -19.9931	    9.0583	    3.2982	  -32.9324	
 -520.0000	2.895E-11	4.411E-12	5.437E+6	2.628E+6	  -20.0008	    8.9979	    3.3017	  -32.9632	
 -530.0000	2.907E-11	4.406E-12	5.451E+6	2.648E+6	  -19.9982	    8.9823	    3.2903	  -33.0093	
 -540.0000	2.900E-11	4.402E-12	5.472E+6	2.659E+6	  -19.9931	    8.9902	    3.2932	  -32.9950	
 -550.0000	2.887E-11	4.400E-12	5.467E+6	2.670E+6	  -19.9880	    9.0019	    3.2818	  -33.0282	
 -560.0000	2.895E-11	4.408E-12	5.487E+6	2.652E+6	  -19.9982	    9.0800	    3.2815	  -32.9694	
 -570.0000	2.856E-11	4.400E-12	5.501E+6	2.671E+6	  -19.9982	    9.0649	    3.2843	  -32.9710	
 -580.0000	2.877E-11	4.409E-12	5.514E+6	2.653E+6	  -19.9931	    9.0339	    3.2944	  -32.9609	
 -590.0000	2.897E-11	4.408E-12	5.495E+6	2.664E+6	  -20.0008	    9.0518	    3.2647	  -33.0412	
 -600.0000	2.907E-11	4.406E-12	5.500E+6	2.668E+6	  -20.0008	    8.9622	    3.2562	  -33.1297	
 -610.0000	2.881E-11	4.399E-12	5.511E+6	2.679E+6	  -19.9982	    8.9184	    3.2533	  -33.1688	
 -620.0000	2.877E-11	4.406E-12	5.524E+6	2.672E+6	  -20.0008	    8.9257	    3.2502	  -33.1737	
 -630.0000	2.897E-11	4.424E-12	5.515E+6	2.638E+6	  -19.9982	    8.9443	    3.2274	  -33.2326	
 -640.0000	2.896E-11	4.416E-12	5.535E+6	2.650E+6	  -20.0059	    8.9767	    3.2151	  -33.2493	
 -650.0000	2.907E-11	4.421E-12	5.548E+6	2.647E+6	  -20.0135	    8.9839	    3.1926	  -33.3157	
 -660.0000	2.878E-11	4.412E-12	5.553E+6	2.665E+6	  -20.0059	    8.9619	    3.1733	  -33.3926	
 -670.0000	2.883E-11	4.424E-12	5.566E+6	2.639E+6	  -20.0109	    8.9268	    3.1682	  -33.4329	
 -680.0000	2.900E-11	4.421E-12	5.563E+6	2.652E+6	  -20.0059	    8.9363	    3.1562	  -33.4223	
 -690.0000	2.876E-11	4.412E-12	5.573E+6	2.669E+6	  -20.0008	    8.9182	    3.1483	  -33.5030	
 -700.0000	2.869E-11	4.410E-12	5.592E+6	2.681E+6	  -20.0008	    8.8734	    3.1354	  -33.5757	
 -710.0000	2.866E-11	4.413E-12	5.602E+6	2.680E+6	  -20.0008	    8.8234	    3.1414	  -33.5906	
 -720.0000	2.849E-11	4.409E-12	5.581E+6	2.679E+6	  -19.9982	    8.8865	    3.1328	  -33.5750	
 -730.0000	2.857E-11	4.413E-12	5.591E+6	2.685E+6	  -19.9982	    8.8976	    3.1275	  -33.5847	
 -740.0000	2.872E-11	4.411E-12	5.608E+6	2.684E+6	  -20.0033	    8.9376	    3.1398	  -33.5173	
 -750.0000	2.866E-11	4.416E-12	5.597E+6	2.672E+6	  -20.0008	    8.9086	    3.1325	  -33.5608	
 -760.0000	2.876E-11	4.420E-12	5.593E+6	2.665E+6	  -20.0033	    8.9075	    3.1293	  -33.5718	
 -770.0000	2.858E-11	4.407E-12	5.620E+6	2.702E+6	  -20.0059	    8.9075	    3.1325	  -33.5615	
 -780.0000	2.847E-11	4.417E-12	5.614E+6	2.679E+6	  -20.0008	    8.9628	    3.1360	  -33.5122	
 -790.0000	2.873E-11	4.416E-12	5.616E+6	2.671E+6	  -20.0008	    9.0258	    3.1429	  -33.4465	
 -800.0000	2.870E-11	4.424E-12	5.599E+6	2.663E+6	  -20.0033	    8.9199	    3.1420	  -33.5223	
 -810.0000	2.887E-11	4.420E-12	5.605E+6	2.677E+6	  -19.9957	    8.8648	    3.1306	  -33.5970	
 -820.0000	2.872E-11	4.420E-12	5.630E+6	2.671E+6	  -19.9982	    8.9292	    3.1275	  -33.5631	
 -830.0000	2.863E-11	4.412E-12	5.607E+6	2.694E+6	  -19.9931	    8.9289	    3.1139	  -33.6075	
 -840.0000	2.849E-11	4.411E-12	5.628E+6	2.694E+6	  -19.9906	    8.9589	    3.1151	  -33.5828	
 -850.0000	2.861E-11	4.417E-12	5.635E+6	2.676E+6	  -19.9931	    8.9685	    3.0942	  -33.6445	
 -860.0000	2.864E-11	4.418E-12	5.619E+6	2.680E+6	  -19.9906	    8.8918	    3.0844	  -33.7293	
 -870.0000	2.843E-11	4.412E-12	5.642E+6	2.689E+6	  -19.9957	    8.9207	    3.1075	  -33.6338	
 -880.0000	2.871E-11	4.420E-12	5.633E+6	2.677E+6	  -20.0008	    8.8997	    3.1319	  -33.5689	
 -890.0000	2.868E-11	4.417E-12	5.628E+6	2.680E+6	  -20.0008	    8.9769	    3.1382	  -33.4954	
 -900.0000	2.850E-11	4.414E-12	5.639E+6	2.690E+6	  -19.9982	    8.9265	    3.1439	  -33.5116	
 -910.0000	2.850E-11	4.417E-12	5.635E+6	2.678E+6	  -19.9982	    8.9037	    3.1850	  -33.3951	
 -920.0000	2.851E-11	4.414E-12	5.633E+6	2.684E+6	  -20.0008	    8.9481	    3.2290	  -33.2250	
 -930.0000	2.867E-11	4.408E-12	5.646E+6	2.691E+6	  -19.9982	    8.9481	    3.2707	  -33.0939	
 -940.0000	2.868E-11	4.416E-12	5.639E+6	2.683E+6	  -19.9957	    8.8889	    3.2951	  -33.0590	
 -950.0000	2.852E-11	4.412E-12	5.659E+6	2.691E+6	  -19.9957	    8.9412	    3.3707	  -32.7910	
 -960.0000	2.840E-11	4.411E-12	5.647E+6	2.689E+6	  -19.9931	    8.8947	    3.3836	  -32.7839	
