GCD Test
Bias: 5000.000000
CV_D0_CO145_LargeDiode_GRConnected_Irradiated_70min
Date/Time: 9/17/2021 5:05:45 PM
Sensor Name: CO145
Type: N
Annealing Status: Irradiated and Annealed at 60C for 70 min
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
    1.0000	1.863E-11	1.822E-11	1.912E+6	1.886E+6	  -19.9982	   13.1945	    5.9140	  -23.7650	
    2.0000	2.145E-11	1.826E-11	1.973E+6	1.910E+6	  -20.0109	   13.1603	    5.8994	  -23.8174	
    3.0000	2.382E-11	1.828E-11	2.020E+6	1.930E+6	  -20.0059	   13.1632	    5.8820	  -23.8482	
    4.0000	2.517E-11	1.830E-11	2.049E+6	1.938E+6	  -19.9804	   13.2151	    5.8732	  -23.8272	
    5.0000	2.624E-11	1.832E-11	2.067E+6	1.941E+6	  -19.9728	   13.2379	    5.8640	  -23.8281	
    6.0000	2.708E-11	1.833E-11	2.091E+6	1.958E+6	  -19.9677	   13.1741	    5.8178	  -23.9625	
    7.0000	2.775E-11	1.833E-11	2.124E+6	1.980E+6	  -19.9652	   13.1844	    5.8106	  -23.9690	
    8.0000	2.845E-11	1.835E-11	2.139E+6	1.976E+6	  -19.9880	   13.1676	    5.7815	  -24.0370	
    9.0000	2.900E-11	1.836E-11	2.167E+6	1.992E+6	  -20.0211	   13.2227	    5.7748	  -24.0098	
   10.0000	2.950E-11	1.836E-11	2.190E+6	1.998E+6	  -20.0287	   13.2087	    5.7682	  -24.0327	
   20.0000	3.317E-11	1.843E-11	2.365E+6	2.045E+6	  -20.0516	   13.1901	    5.7590	  -24.0640	
   30.0000	3.511E-11	1.848E-11	2.517E+6	2.095E+6	  -20.0465	   13.1744	    5.7372	  -24.1176	
   40.0000	3.630E-11	1.852E-11	2.647E+6	2.140E+6	  -20.0644	   13.0588	    5.6898	  -24.2937	
   50.0000	3.711E-11	1.855E-11	2.769E+6	2.180E+6	  -20.0567	   12.9887	    5.6673	  -24.3885	
   60.0000	3.745E-11	1.858E-11	2.901E+6	2.207E+6	  -20.0287	   13.0034	    5.6467	  -24.4181	
   70.0000	3.789E-11	1.861E-11	3.002E+6	2.236E+6	  -20.0109	   12.9416	    5.6331	  -24.4896	
   80.0000	3.803E-11	1.863E-11	3.116E+6	2.269E+6	  -19.9779	   12.8990	    5.6363	  -24.5142	
   90.0000	3.796E-11	1.864E-11	3.237E+6	2.315E+6	  -19.9601	   12.9881	    5.6252	  -24.4715	
  100.0000	3.774E-11	1.863E-11	3.345E+6	2.361E+6	  -19.9295	   12.9669	    5.6388	  -24.4600	
  120.0000	3.740E-11	1.867E-11	3.586E+6	2.449E+6	  -19.9219	   13.0299	    5.6388	  -24.4144	
  140.0000	3.701E-11	1.869E-11	3.799E+6	2.524E+6	  -19.9092	   13.0152	    5.6442	  -24.4144	
  160.0000	3.652E-11	1.870E-11	4.011E+6	2.618E+6	  -19.9423	   12.9528	    5.6044	  -24.5382	
  180.0000	3.589E-11	1.869E-11	4.233E+6	2.718E+6	  -19.9677	   12.8773	    5.6072	  -24.5872	
  200.0000	3.535E-11	1.869E-11	4.442E+6	2.805E+6	  -19.9931	   12.9237	    5.6293	  -24.5100	
  220.0000	3.492E-11	1.869E-11	4.626E+6	2.892E+6	  -20.0084	   12.9230	    5.6249	  -24.5192	
  240.0000	3.431E-11	1.868E-11	4.840E+6	2.994E+6	  -20.0593	   12.8669	    5.6050	  -24.5992	
  260.0000	3.394E-11	1.867E-11	5.010E+6	3.081E+6	  -20.0669	   12.9186	    5.5984	  -24.5749	
  280.0000	3.343E-11	1.866E-11	5.201E+6	3.170E+6	  -20.0669	   12.9402	    5.5614	  -24.6326	
  300.0000	3.308E-11	1.866E-11	5.362E+6	3.247E+6	  -20.0720	   12.9761	    5.5092	  -24.7109	
  320.0000	3.268E-11	1.865E-11	5.536E+6	3.326E+6	  -20.0415	   12.9949	    5.4861	  -24.7437	
  340.0000	3.239E-11	1.865E-11	5.683E+6	3.405E+6	  -20.0364	   12.9617	    5.4719	  -24.7964	
  360.0000	3.201E-11	1.864E-11	5.861E+6	3.495E+6	  -20.0084	   12.9703	    5.4396	  -24.8555	
  380.0000	3.165E-11	1.863E-11	6.029E+6	3.566E+6	  -19.9728	   12.9732	    5.3877	  -24.9591	
  400.0000	3.129E-11	1.860E-11	6.205E+6	3.670E+6	  -19.9702	   12.9845	    5.3602	  -25.0074	
  420.0000	3.094E-11	1.857E-11	6.370E+6	3.766E+6	  -19.9753	   12.9539	    5.3096	  -25.1340	
  440.0000	3.052E-11	1.853E-11	6.568E+6	3.892E+6	  -19.9626	   12.9759	    5.2407	  -25.2620	
