GCD Test
Bias: 5000.000000
IV_36696_039_PSS_HM_XX_DIODEHALFPSTOP
Date/Time: 8/17/2021 3:39:26 PM
Sensor Name: 36696_039_PSS_HM_XX_DIODEHALFPSTOP
Type: P
Annealing Status: Unirrad
Environment: -20C
Tester: Eric Spencer

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	-3.3000E-11	-3.3000E-11	-4.514060E-11	-4.514060E-11	   20.0811	   21.2882	   25.1929	    0.5863	
  -10.0000	-1.0600E-10	-1.0600E-10	-4.598988E-11	-4.598988E-11	   20.0811	   21.3077	   24.0025	   -0.0644	
  -15.0000	-3.0800E-10	-3.0800E-10	-4.765866E-11	-4.765866E-11	   20.0708	   21.3127	   23.0727	   -0.6021	
  -20.0000	-3.0800E-10	-3.0800E-10	-5.253636E-11	-5.253636E-11	   20.0476	   21.3196	   21.9156	   -1.2984	
  -25.0000	-2.0100E-10	-2.0100E-10	-5.338403E-11	-5.338403E-11	   20.0219	   21.3196	   20.8216	   -1.2984	
  -30.0000	-1.6500E-10	-1.6500E-10	-5.464746E-11	-5.464746E-11	   20.0219	   21.3196	   20.8216	   -1.9930	
  -35.0000	-3.5300E-10	-3.5300E-10	-5.505182E-11	-5.505182E-11	   19.9961	   21.3163	   19.9364	   -2.5818	
  -40.0000	-4.5200E-10	-4.5200E-10	-5.572609E-11	-5.572609E-11	   19.9755	   21.3131	   19.2062	   -3.0856	
  -45.0000	-3.0600E-10	-3.0600E-10	-5.641178E-11	-5.641178E-11	   19.9472	   21.3131	   18.0670	   -3.0856	
  -50.0000	-3.5800E-10	-3.5800E-10	-5.778722E-11	-5.778722E-11	   19.9472	   21.3114	   18.0670	   -3.9036	
  -55.0000	-4.4800E-10	-4.4800E-10	-5.838207E-11	-5.838207E-11	   19.9369	   21.3195	   17.4162	   -4.3842	
  -60.0000	-3.8700E-10	-3.8700E-10	-5.969807E-11	-5.969807E-11	   19.9369	   21.3195	   16.5655	   -4.3842	
  -65.0000	-4.2100E-10	-4.2100E-10	-6.073351E-11	-6.073351E-11	   19.9369	   21.3092	   16.5655	   -5.0544	
  -70.0000	-4.0800E-10	-4.0800E-10	-6.233349E-11	-6.233349E-11	   19.9524	   21.2991	   15.8286	   -5.6607	
  -75.0000	-5.0600E-10	-5.0600E-10	-6.446454E-11	-6.446454E-11	   19.9781	   21.2991	   15.8286	   -5.6607	
