34343_036_PSS_HM_XX
Date/Time: 7/13/2021 2:58:46 PM
Sensor Name: 34343_036_PSS_HM_XX
Type: P
Annealing Status: Not Irradiated
Environment: RT
Tester: Eric Spencer
Notes: 

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	Bias Current_Avg	Bias Current_0	Bias Current_1	Bias Current_2	Bias Current_3	Temperature	Air_Temp	Humidity	Dewpoint	
  -95.0000	-1.6180E-9	-1.6180E-9	-1.6180E-9	-1.6180E-9	-1.6180E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -100.0000	-1.6300E-9	-1.6300E-9	-1.6300E-9	-1.6300E-9	-1.6300E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -105.0000	-1.6320E-9	-1.6320E-9	-1.6320E-9	-1.6320E-9	-1.6320E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -110.0000	-1.6360E-9	-1.6360E-9	-1.6360E-9	-1.6360E-9	-1.6360E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -115.0000	-1.6470E-9	-1.6470E-9	-1.6470E-9	-1.6470E-9	-1.6470E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -120.0000	-1.6490E-9	-1.6490E-9	-1.6490E-9	-1.6490E-9	-1.6490E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -125.0000	-1.6520E-9	-1.6520E-9	-1.6520E-9	-1.6520E-9	-1.6520E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -130.0000	-1.6600E-9	-1.6600E-9	-1.6600E-9	-1.6600E-9	-1.6600E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -135.0000	-1.6690E-9	-1.6690E-9	-1.6690E-9	-1.6690E-9	-1.6690E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -140.0000	-1.6760E-9	-1.6760E-9	-1.6760E-9	-1.6760E-9	-1.6760E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -145.0000	-1.6750E-9	-1.6750E-9	-1.6750E-9	-1.6750E-9	-1.6750E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -150.0000	-1.6800E-9	-1.6800E-9	-1.6800E-9	-1.6800E-9	-1.6800E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -155.0000	-1.6830E-9	-1.6830E-9	-1.6830E-9	-1.6830E-9	-1.6830E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -160.0000	-1.6920E-9	-1.6920E-9	-1.6920E-9	-1.6920E-9	-1.6920E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -165.0000	-1.6870E-9	-1.6870E-9	-1.6870E-9	-1.6870E-9	-1.6870E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -170.0000	-1.6920E-9	-1.6920E-9	-1.6920E-9	-1.6920E-9	-1.6920E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -175.0000	-1.6860E-9	-1.6860E-9	-1.6860E-9	-1.6860E-9	-1.6860E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -180.0000	-1.6820E-9	-1.6820E-9	-1.6820E-9	-1.6820E-9	-1.6820E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -185.0000	-1.6830E-9	-1.6830E-9	-1.6830E-9	-1.6830E-9	-1.6830E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -190.0000	-1.6860E-9	-1.6860E-9	-1.6860E-9	-1.6860E-9	-1.6860E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -195.0000	-1.6900E-9	-1.6900E-9	-1.6900E-9	-1.6900E-9	-1.6900E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -200.0000	-1.6900E-9	-1.6900E-9	-1.6900E-9	-1.6900E-9	-1.6900E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -205.0000	-1.6890E-9	-1.6890E-9	-1.6890E-9	-1.6890E-9	-1.6890E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -210.0000	-1.6930E-9	-1.6930E-9	-1.6930E-9	-1.6930E-9	-1.6930E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -215.0000	-1.6950E-9	-1.6950E-9	-1.6950E-9	-1.6950E-9	-1.6950E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -220.0000	-1.6970E-9	-1.6970E-9	-1.6970E-9	-1.6970E-9	-1.6970E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -225.0000	-1.7110E-9	-1.7110E-9	-1.7110E-9	-1.7110E-9	-1.7110E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -230.0000	-1.7190E-9	-1.7190E-9	-1.7190E-9	-1.7190E-9	-1.7190E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -235.0000	-1.7230E-9	-1.7230E-9	-1.7230E-9	-1.7230E-9	-1.7230E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -240.0000	-1.7360E-9	-1.7360E-9	-1.7360E-9	-1.7360E-9	-1.7360E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -245.0000	-1.7540E-9	-1.7540E-9	-1.7540E-9	-1.7540E-9	-1.7540E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -250.0000	-1.7700E-9	-1.7700E-9	-1.7700E-9	-1.7700E-9	-1.7700E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -255.0000	-1.7740E-9	-1.7740E-9	-1.7740E-9	-1.7740E-9	-1.7740E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -260.0000	-1.7770E-9	-1.7770E-9	-1.7770E-9	-1.7770E-9	-1.7770E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -265.0000	-1.7890E-9	-1.7890E-9	-1.7890E-9	-1.7890E-9	-1.7890E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -270.0000	-1.7970E-9	-1.7970E-9	-1.7970E-9	-1.7970E-9	-1.7970E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -275.0000	-1.8030E-9	-1.8030E-9	-1.8030E-9	-1.8030E-9	-1.8030E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -280.0000	-1.8140E-9	-1.8140E-9	-1.8140E-9	-1.8140E-9	-1.8140E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -285.0000	-1.8180E-9	-1.8180E-9	-1.8180E-9	-1.8180E-9	-1.8180E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -290.0000	-1.8220E-9	-1.8220E-9	-1.8220E-9	-1.8220E-9	-1.8220E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -295.0000	-1.8240E-9	-1.8240E-9	-1.8240E-9	-1.8240E-9	-1.8240E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -300.0000	-1.8280E-9	-1.8280E-9	-1.8280E-9	-1.8280E-9	-1.8280E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -305.0000	-1.8310E-9	-1.8310E-9	-1.8310E-9	-1.8310E-9	-1.8310E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -310.0000	-1.8330E-9	-1.8330E-9	-1.8330E-9	-1.8330E-9	-1.8330E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -315.0000	-1.8400E-9	-1.8400E-9	-1.8400E-9	-1.8400E-9	-1.8400E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -320.0000	-1.8400E-9	-1.8400E-9	-1.8400E-9	-1.8400E-9	-1.8400E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -325.0000	-1.8460E-9	-1.8460E-9	-1.8460E-9	-1.8460E-9	-1.8460E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -330.0000	-1.8510E-9	-1.8510E-9	-1.8510E-9	-1.8510E-9	-1.8510E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -335.0000	-1.8530E-9	-1.8530E-9	-1.8530E-9	-1.8530E-9	-1.8530E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -340.0000	-1.8570E-9	-1.8570E-9	-1.8570E-9	-1.8570E-9	-1.8570E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -345.0000	-1.8560E-9	-1.8560E-9	-1.8560E-9	-1.8560E-9	-1.8560E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -350.0000	-1.8640E-9	-1.8640E-9	-1.8640E-9	-1.8640E-9	-1.8640E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -355.0000	-1.8660E-9	-1.8660E-9	-1.8660E-9	-1.8660E-9	-1.8660E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -360.0000	-1.8670E-9	-1.8670E-9	-1.8670E-9	-1.8670E-9	-1.8670E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -365.0000	-1.8690E-9	-1.8690E-9	-1.8690E-9	-1.8690E-9	-1.8690E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -370.0000	-1.8700E-9	-1.8700E-9	-1.8700E-9	-1.8700E-9	-1.8700E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -375.0000	-1.8740E-9	-1.8740E-9	-1.8740E-9	-1.8740E-9	-1.8740E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -380.0000	-1.8840E-9	-1.8840E-9	-1.8840E-9	-1.8840E-9	-1.8840E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -385.0000	-1.8820E-9	-1.8820E-9	-1.8820E-9	-1.8820E-9	-1.8820E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -390.0000	-1.8840E-9	-1.8840E-9	-1.8840E-9	-1.8840E-9	-1.8840E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -395.0000	-1.8900E-9	-1.8900E-9	-1.8900E-9	-1.8900E-9	-1.8900E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -400.0000	-1.8910E-9	-1.8910E-9	-1.8910E-9	-1.8910E-9	-1.8910E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -410.0000	-1.8980E-9	-1.8980E-9	-1.8980E-9	-1.8980E-9	-1.8980E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -420.0000	-1.8980E-9	-1.8980E-9	-1.8980E-9	-1.8980E-9	-1.8980E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -430.0000	-1.9040E-9	-1.9040E-9	-1.9040E-9	-1.9040E-9	-1.9040E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -440.0000	-1.9080E-9	-1.9080E-9	-1.9080E-9	-1.9080E-9	-1.9080E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -450.0000	-1.9150E-9	-1.9150E-9	-1.9150E-9	-1.9150E-9	-1.9150E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -460.0000	-1.9220E-9	-1.9220E-9	-1.9220E-9	-1.9220E-9	-1.9220E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -470.0000	-1.9270E-9	-1.9270E-9	-1.9270E-9	-1.9270E-9	-1.9270E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -480.0000	-1.9270E-9	-1.9270E-9	-1.9270E-9	-1.9270E-9	-1.9270E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -490.0000	-1.9330E-9	-1.9330E-9	-1.9330E-9	-1.9330E-9	-1.9330E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -500.0000	-1.9380E-9	-1.9380E-9	-1.9380E-9	-1.9380E-9	-1.9380E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -510.0000	-1.9400E-9	-1.9400E-9	-1.9400E-9	-1.9400E-9	-1.9400E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -520.0000	-1.9440E-9	-1.9440E-9	-1.9440E-9	-1.9440E-9	-1.9440E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -530.0000	-1.9540E-9	-1.9540E-9	-1.9540E-9	-1.9540E-9	-1.9540E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -540.0000	-1.9570E-9	-1.9570E-9	-1.9570E-9	-1.9570E-9	-1.9570E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -550.0000	-1.9620E-9	-1.9620E-9	-1.9620E-9	-1.9620E-9	-1.9620E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -560.0000	-1.9650E-9	-1.9650E-9	-1.9650E-9	-1.9650E-9	-1.9650E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -570.0000	-1.9700E-9	-1.9700E-9	-1.9700E-9	-1.9700E-9	-1.9700E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -580.0000	-1.9720E-9	-1.9720E-9	-1.9720E-9	-1.9720E-9	-1.9720E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -590.0000	-1.9740E-9	-1.9740E-9	-1.9740E-9	-1.9740E-9	-1.9740E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -600.0000	-1.9850E-9	-1.9850E-9	-1.9850E-9	-1.9850E-9	-1.9850E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -610.0000	-1.9850E-9	-1.9850E-9	-1.9850E-9	-1.9850E-9	-1.9850E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -620.0000	-1.9880E-9	-1.9880E-9	-1.9880E-9	-1.9880E-9	-1.9880E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -630.0000	-1.9900E-9	-1.9900E-9	-1.9900E-9	-1.9900E-9	-1.9900E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -640.0000	-1.9990E-9	-1.9990E-9	-1.9990E-9	-1.9990E-9	-1.9990E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -650.0000	-2.0040E-9	-2.0040E-9	-2.0040E-9	-2.0040E-9	-2.0040E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -660.0000	-2.0080E-9	-2.0080E-9	-2.0080E-9	-2.0080E-9	-2.0080E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -670.0000	-2.0180E-9	-2.0180E-9	-2.0180E-9	-2.0180E-9	-2.0180E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -680.0000	-2.0150E-9	-2.0150E-9	-2.0150E-9	-2.0150E-9	-2.0150E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -690.0000	-2.0250E-9	-2.0250E-9	-2.0250E-9	-2.0250E-9	-2.0250E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -700.0000	-2.0250E-9	-2.0250E-9	-2.0250E-9	-2.0250E-9	-2.0250E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -710.0000	-2.0310E-9	-2.0310E-9	-2.0310E-9	-2.0310E-9	-2.0310E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -720.0000	-2.0390E-9	-2.0390E-9	-2.0390E-9	-2.0390E-9	-2.0390E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -730.0000	-2.0420E-9	-2.0420E-9	-2.0420E-9	-2.0420E-9	-2.0420E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -740.0000	-2.0450E-9	-2.0450E-9	-2.0450E-9	-2.0450E-9	-2.0450E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -750.0000	-2.0500E-9	-2.0500E-9	-2.0500E-9	-2.0500E-9	-2.0500E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -760.0000	-2.0570E-9	-2.0570E-9	-2.0570E-9	-2.0570E-9	-2.0570E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -770.0000	-2.0620E-9	-2.0620E-9	-2.0620E-9	-2.0620E-9	-2.0620E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -780.0000	-2.0730E-9	-2.0730E-9	-2.0730E-9	-2.0730E-9	-2.0730E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -790.0000	-2.0700E-9	-2.0700E-9	-2.0700E-9	-2.0700E-9	-2.0700E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -800.0000	-2.0800E-9	-2.0800E-9	-2.0800E-9	-2.0800E-9	-2.0800E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -810.0000	-2.0850E-9	-2.0850E-9	-2.0850E-9	-2.0850E-9	-2.0850E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -820.0000	-2.0920E-9	-2.0920E-9	-2.0920E-9	-2.0920E-9	-2.0920E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -830.0000	-2.0960E-9	-2.0960E-9	-2.0960E-9	-2.0960E-9	-2.0960E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -840.0000	-2.1060E-9	-2.1060E-9	-2.1060E-9	-2.1060E-9	-2.1060E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -850.0000	-2.1120E-9	-2.1120E-9	-2.1120E-9	-2.1120E-9	-2.1120E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -860.0000	-2.1220E-9	-2.1220E-9	-2.1220E-9	-2.1220E-9	-2.1220E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -870.0000	-2.1240E-9	-2.1240E-9	-2.1240E-9	-2.1240E-9	-2.1240E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -880.0000	-2.1320E-9	-2.1320E-9	-2.1320E-9	-2.1320E-9	-2.1320E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -890.0000	-2.1410E-9	-2.1410E-9	-2.1410E-9	-2.1410E-9	-2.1410E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -900.0000	-2.1510E-9	-2.1510E-9	-2.1510E-9	-2.1510E-9	-2.1510E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -910.0000	-2.1560E-9	-2.1560E-9	-2.1560E-9	-2.1560E-9	-2.1560E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -920.0000	-2.1670E-9	-2.1670E-9	-2.1670E-9	-2.1670E-9	-2.1670E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -930.0000	-2.1790E-9	-2.1790E-9	-2.1790E-9	-2.1790E-9	-2.1790E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -940.0000	-2.1840E-9	-2.1840E-9	-2.1840E-9	-2.1840E-9	-2.1840E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -950.0000	-2.1980E-9	-2.1980E-9	-2.1980E-9	-2.1980E-9	-2.1980E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -960.0000	-2.2050E-9	-2.2050E-9	-2.2050E-9	-2.2050E-9	-2.2050E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -970.0000	-2.2160E-9	-2.2160E-9	-2.2160E-9	-2.2160E-9	-2.2160E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -980.0000	-2.2290E-9	-2.2290E-9	-2.2290E-9	-2.2290E-9	-2.2290E-9	   22.8358	   22.2368	   11.6497	    0.0000	
 -990.0000	-2.2420E-9	-2.2420E-9	-2.2420E-9	-2.2420E-9	-2.2420E-9	   22.8358	   22.2368	   11.6497	    0.0000	
-1000.0000	-2.2580E-9	-2.2580E-9	-2.2580E-9	-2.2580E-9	-2.2580E-9	   22.8358	   22.2368	   11.6497	    0.0000	
