GCD Test
Bias: 5000.000000
IV_34343_036_PSS_HM_XX_DIODE
Date/Time: 7/15/2021 11:21:59 AM
Sensor Name: DIODE
Type: P
Annealing Status: Not Irradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	-1.6900E-10	-1.6900E-10	-1.024567E-10	-1.024567E-10	   19.9653	   21.6676	   31.7631	    4.1630	
  -10.0000	-3.1300E-10	-3.1300E-10	-1.070583E-10	-1.070583E-10	   19.9755	   21.6548	   31.3431	    3.9625	
  -15.0000	-3.0400E-10	-3.0400E-10	-1.113204E-10	-1.113204E-10	   19.9833	   21.6639	   31.0190	    3.8227	
  -20.0000	-9.5000E-11	-9.5000E-11	-1.165698E-10	-1.165698E-10	   19.9987	   21.6639	   30.6293	    3.8227	
  -25.0000	-5.0200E-10	-5.0200E-10	-1.206727E-10	-1.206727E-10	   19.9987	   21.6666	   30.6293	    3.6457	
  -30.0000	-5.3200E-10	-5.3200E-10	-1.259458E-10	-1.259458E-10	   20.0116	   21.6512	   30.3684	    3.5112	
  -35.0000	-5.3500E-10	-5.3500E-10	-1.327052E-10	-1.327052E-10	   20.0193	   21.6565	   30.1641	    3.4202	
  -40.0000	-5.8100E-10	-5.8100E-10	-1.416210E-10	-1.416210E-10	   20.0296	   21.6565	   29.8744	    3.4202	
  -45.0000	-5.9300E-10	-5.9300E-10	-1.503711E-10	-1.503711E-10	   20.0296	   21.6456	   29.8744	    3.2743	
  -50.0000	-6.4200E-10	-6.4200E-10	-1.578910E-10	-1.578910E-10	   20.0347	   21.6456	   29.5822	    3.2743	
  -55.0000	-4.3200E-10	-4.3200E-10	-1.633064E-10	-1.633064E-10	   20.0347	   21.6503	   29.5822	    3.1395	
  -60.0000	-5.3100E-10	-5.3100E-10	-1.662021E-10	-1.662021E-10	   20.0347	   21.6526	   29.3833	    3.0463	
  -65.0000	-5.0700E-10	-5.0700E-10	-1.704797E-10	-1.704797E-10	   20.0270	   21.6526	   29.2188	    3.0463	
  -70.0000	-5.0800E-10	-5.0800E-10	-1.742054E-10	-1.742054E-10	   20.0270	   21.6526	   29.2188	    2.9671	
  -75.0000	-8.8100E-10	-8.8100E-10	-1.751801E-10	-1.751801E-10	   20.0090	   21.6526	   29.0452	    2.9671	
  -80.0000	-7.1800E-10	-7.1800E-10	-1.766377E-10	-1.766377E-10	   20.0090	   21.6472	   29.0452	    2.8785	
  -85.0000	-6.0300E-10	-6.0300E-10	-1.772178E-10	-1.772178E-10	   19.9858	   21.6472	   28.8599	    2.8785	
  -90.0000	-8.5000E-10	-8.5000E-10	-1.783018E-10	-1.783018E-10	   19.9858	   21.6418	   28.8599	    2.7837	
  -95.0000	-6.6900E-10	-6.6900E-10	-1.788781E-10	-1.788781E-10	   19.9704	   21.6223	   28.7328	    2.7048	
