GCD Test
Bias: 5000.000000
CV_34343_036_PSS_HM_XX_DIODEQUARTER
Date/Time: 7/15/2021 2:22:49 PM
Sensor Name: DIODEQUARTER
Type: P
Annealing Status: Not Irradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	1.656E-11	1.841E+9	   20.1248	   20.8629	   27.3397	    1.3582	
  -10.0000	1.312E-11	2.082E+9	   20.1068	   20.8441	   27.3447	    1.3447	
  -15.0000	1.150E-11	2.187E+9	   20.0579	   20.8570	   27.3472	    1.3570	
  -20.0000	1.049E-11	2.259E+9	   19.9961	   20.8567	   27.3292	    1.3476	
  -25.0000	9.763E-12	2.359E+9	   19.9447	   20.8567	   27.3289	    1.3474	
  -30.0000	9.211E-12	2.341E+9	   19.9009	   20.8551	   27.3400	    1.3517	
  -35.0000	8.725E-12	1.960E+9	   19.8726	   20.8629	   27.3393	    1.3580	
  -40.0000	8.302E-12	2.029E+9	   19.8597	   20.8523	   27.3412	    1.3499	
  -45.0000	7.917E-12	1.973E+9	   19.8700	   20.8544	   27.3488	    1.3556	
  -50.0000	7.554E-12	2.221E+9	   19.8932	   20.8566	   27.3479	    1.3569	
  -55.0000	7.213E-12	2.177E+9	   19.9395	   20.8514	   27.3552	    1.3562	
  -60.0000	6.895E-12	1.950E+9	   19.9910	   20.8603	   27.3624	    1.3675	
  -65.0000	6.656E-12	1.959E+9	   20.0502	   20.8450	   27.3514	    1.3488	
  -70.0000	6.523E-12	1.639E+9	   20.0991	   20.8583	   27.3558	    1.3624	
  -75.0000	6.442E-12	1.476E+9	   20.1377	   20.8441	   27.3536	    1.3492	
  -80.0000	6.180E-12	4.156E+8	   20.1609	   20.8366	   27.3469	    1.3394	
  -85.0000	5.595E-12	5.294E+8	   20.1609	   20.8550	   27.3416	    1.3524	
  -90.0000	5.445E-12	1.566E+9	   20.1377	   20.8583	   27.3542	    1.3616	
  -95.0000	5.401E-12	2.183E+9	   20.1068	   20.8606	   27.3491	    1.3611	
 -100.0000	5.374E-12	2.173E+9	   20.0605	   20.8590	   27.3393	    1.3547	
 -105.0000	5.342E-12	2.105E+9	   20.0142	   20.8596	   27.3359	    1.3534	
 -110.0000	5.328E-12	1.985E+9	   19.9678	   20.8508	   27.3504	    1.3533	
 -115.0000	5.316E-12	2.242E+9	   19.9318	   20.8435	   27.3586	    1.3512	
 -120.0000	5.296E-12	2.135E+9	   19.9061	   20.8553	   27.3536	    1.3588	
 -125.0000	5.271E-12	2.089E+9	   19.8906	   20.8507	   27.3593	    1.3578	
 -130.0000	5.262E-12	2.378E+9	   19.8906	   20.8507	   27.3593	    1.3578	
 -135.0000	5.245E-12	2.371E+9	   19.8983	   20.8656	   27.3741	    1.3780	
 -140.0000	5.230E-12	2.144E+9	   19.9241	   20.8370	   27.3748	    1.3539	
 -145.0000	5.213E-12	2.158E+9	   20.0064	   20.8695	   27.3716	    1.3801	
 -150.0000	5.201E-12	2.180E+9	   20.0528	   20.8613	   27.3640	    1.3692	
 -155.0000	5.192E-12	2.248E+9	   20.0528	   20.8613	   27.3640	    1.3692	
 -160.0000	5.182E-12	2.311E+9	   20.1300	   20.8501	   27.3691	    1.3622	
 -165.0000	5.173E-12	2.359E+9	   20.1454	   20.8604	   27.3631	    1.3679	
 -170.0000	5.164E-12	2.500E+9	   20.1454	   20.8550	   27.3707	    1.3672	
 -175.0000	5.151E-12	2.182E+9	   20.1223	   20.8590	   27.3574	    1.3639	
 -180.0000	5.145E-12	2.147E+9	   20.0914	   20.8524	   27.3631	    1.3611	
 -185.0000	5.135E-12	2.123E+9	   20.0476	   20.8592	   27.3520	    1.3613	
 -190.0000	5.120E-12	2.372E+9	   20.0476	   20.8592	   27.3520	    1.3613	
 -195.0000	5.116E-12	2.299E+9	   19.9292	   20.8412	   27.3454	    1.3425	
 -200.0000	5.104E-12	2.437E+9	   19.8932	   20.8569	   27.3482	    1.3574	
 -205.0000	5.097E-12	2.222E+9	   19.8726	   20.8480	   27.3580	    1.3548	
 -210.0000	5.086E-12	2.694E+9	   19.8700	   20.8421	   27.3545	    1.3479	
 -215.0000	5.076E-12	2.419E+9	   19.8855	   20.8293	   27.3583	    1.3389	
 -220.0000	5.074E-12	2.621E+9	   19.9266	   20.8400	   27.3523	    1.3450	
 -225.0000	5.064E-12	2.292E+9	   19.9807	   20.8393	   27.3612	    1.3489	
 -230.0000	5.062E-12	2.411E+9	   20.0656	   20.8567	   27.3725	    1.3696	
 -235.0000	5.048E-12	2.279E+9	   20.1248	   20.8567	   27.3640	    1.3653	
 -240.0000	5.052E-12	2.631E+9	   20.1609	   20.8577	   27.3719	    1.3701	
 -245.0000	5.046E-12	2.547E+9	   20.1840	   20.8530	   27.3615	    1.3608	
 -250.0000	5.037E-12	2.278E+9	   20.1840	   20.8530	   27.3615	    1.3608	
 -255.0000	5.030E-12	2.449E+9	   20.1686	   20.8434	   27.3590	    1.3513	
 -260.0000	5.030E-12	2.438E+9	   20.0914	   20.8535	   27.3590	    1.3599	
 -265.0000	5.026E-12	2.274E+9	   20.0476	   20.8466	   27.3504	    1.3497	
 -270.0000	5.034E-12	2.584E+9	   19.9961	   20.8550	   27.3523	    1.3579	
 -275.0000	5.030E-12	2.582E+9	   19.9961	   20.8550	   27.3523	    1.3579	
 -280.0000	5.025E-12	2.647E+9	   19.9369	   20.8547	   27.3438	    1.3533	
 -285.0000	5.022E-12	2.467E+9	   19.9061	   20.8432	   27.3602	    1.3518	
 -290.0000	5.027E-12	2.104E+9	   19.8906	   20.8421	   27.3552	    1.3483	
 -295.0000	5.019E-12	2.235E+9	   19.9035	   20.8421	   27.3767	    1.3592	
