GCD Test
Bias: 5000.000000
CV_38202_028_2-S_HM_XX_DIODE
Date/Time: 4/5/2022 1:07:58 AM
Sensor Name: 
Type: P
Annealing Status: Not Irradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	8.7000E-11	8.7000E-11	-1.481217E-10	-1.481217E-10	   20.0090	   21.2819	   22.8669	   -0.7504	
  -20.0000	2.3000E-11	2.3000E-11	-1.615850E-10	-1.615850E-10	   20.0039	   21.2819	   22.8757	   -0.7504	
  -30.0000	-1.1700E-10	-1.1700E-10	-1.772012E-10	-1.772012E-10	   20.0039	   21.2801	   22.8757	   -0.7467	
  -40.0000	-1.8100E-10	-1.8100E-10	-1.979268E-10	-1.979268E-10	   20.0013	   21.2776	   22.8858	   -0.7427	
  -50.0000	-2.2300E-10	-2.2300E-10	-2.142287E-10	-2.142287E-10	   19.9987	   21.2828	   22.8852	   -0.7387	
  -60.0000	-3.9400E-10	-3.9400E-10	-2.152195E-10	-2.152195E-10	   19.9961	   21.2816	   22.9054	   -0.7277	
  -70.0000	-3.5700E-10	-3.5700E-10	-2.316998E-10	-2.316998E-10	   19.9936	   21.2802	   22.9073	   -0.7277	
  -80.0000	-3.6800E-10	-3.6800E-10	-2.349153E-10	-2.349153E-10	   19.9936	   21.2814	   22.9203	   -0.7189	
  -90.0000	-4.3600E-10	-4.3600E-10	-2.379186E-10	-2.379186E-10	   19.9936	   21.2772	   22.9269	   -0.7185	
 -100.0000	-4.2200E-10	-4.2200E-10	-2.393155E-10	-2.393155E-10	   19.9961	   21.2807	   22.9405	   -0.7075	
 -110.0000	-5.2100E-10	-5.2100E-10	-2.479567E-10	-2.479567E-10	   19.9987	   21.2813	   22.9513	   -0.7006	
 -120.0000	-4.4000E-10	-4.4000E-10	-2.484196E-10	-2.484196E-10	   20.0013	   21.2867	   22.9782	   -0.6801	
 -130.0000	-4.6800E-10	-4.6800E-10	-2.463727E-10	-2.463727E-10	   20.0039	   21.2847	   23.0006	   -0.6683	
 -140.0000	-6.3100E-10	-6.3100E-10	-2.556519E-10	-2.556519E-10	   20.0064	   21.2823	   23.0057	   -0.6674	
 -150.0000	-5.2200E-10	-5.2200E-10	-2.487919E-10	-2.487919E-10	   20.0090	   21.2834	   23.0139	   -0.6615	
 -160.0000	-5.7400E-10	-5.7400E-10	-2.549688E-10	-2.549688E-10	   20.0090	   21.2857	   23.0253	   -0.6529	
 -170.0000	-5.6900E-10	-5.6900E-10	-2.617268E-10	-2.617268E-10	   20.0090	   21.2855	   23.0389	   -0.6450	
 -180.0000	-6.0100E-10	-6.0100E-10	-2.676466E-10	-2.676466E-10	   20.0064	   21.2821	   23.0348	   -0.6503	
 -190.0000	-7.4700E-10	-7.4700E-10	-2.807817E-10	-2.807817E-10	   20.0039	   21.2856	   23.0503	   -0.6381	
 -200.0000	-6.6100E-10	-6.6100E-10	-2.930935E-10	-2.930935E-10	   19.9987	   21.2858	   23.0705	   -0.6259	
 -210.0000	-6.8500E-10	-6.8500E-10	-3.023814E-10	-3.023814E-10	   19.9936	   21.2858	   23.0949	   -0.6259	
 -220.0000	-7.3000E-10	-7.3000E-10	-3.152974E-10	-3.152974E-10	   19.9910	   21.2844	   23.0977	   -0.6127	
 -230.0000	-7.9100E-10	-7.9100E-10	-3.195934E-10	-3.195934E-10	   19.9910	   21.2838	   23.1132	   -0.6115	
 -240.0000	-8.1700E-10	-8.1700E-10	-3.250261E-10	-3.250261E-10	   19.9910	   21.2846	   23.1132	   -0.6016	
 -250.0000	-8.3300E-10	-8.3300E-10	-3.307463E-10	-3.307463E-10	   19.9936	   21.2796	   23.1101	   -0.6077	
 -260.0000	-9.5400E-10	-9.5400E-10	-3.331901E-10	-3.331901E-10	   19.9936	   21.2824	   23.1262	   -0.5958	
 -270.0000	-8.6800E-10	-8.6800E-10	-3.379617E-10	-3.379617E-10	   19.9987	   21.2845	   23.1442	   -0.5834	
 -280.0000	-9.0100E-10	-9.0100E-10	-3.430999E-10	-3.430999E-10	   20.0013	   21.2838	   23.1540	   -0.5782	
 -290.0000	-9.2100E-10	-9.2100E-10	-3.464696E-10	-3.464696E-10	   20.0064	   21.2840	   23.1613	   -0.5737	
 -300.0000	-8.8600E-10	-8.8600E-10	-3.479567E-10	-3.479567E-10	   20.0090	   21.2860	   23.1584	   -0.5737	
 -310.0000	-9.6600E-10	-9.6600E-10	-3.491407E-10	-3.491407E-10	   20.0116	   21.2851	   23.1730	   -0.5658	
 -320.0000	-9.9800E-10	-9.9800E-10	-3.547567E-10	-3.547567E-10	   20.0116	   21.2882	   23.1790	   -0.5597	
 -330.0000	-9.8700E-10	-9.8700E-10	-3.568360E-10	-3.568360E-10	   20.0090	   21.2880	   23.1806	   -0.5590	
 -340.0000	-1.0370E-9	-1.0370E-9	-3.596504E-10	-3.596504E-10	   20.0039	   21.2880	   23.1806	   -0.5590	
 -350.0000	-1.0890E-9	-1.0890E-9	-3.598931E-10	-3.598931E-10	   20.0013	   21.2880	   23.2015	   -0.5489	
 -360.0000	-1.1880E-9	-1.1880E-9	-3.638447E-10	-3.638447E-10	   19.9987	   21.2880	   23.2015	   -0.5466	
 -370.0000	-1.0720E-9	-1.0720E-9	-3.663127E-10	-3.663127E-10	   19.9987	   21.2853	   23.2138	   -0.5416	
 -380.0000	-1.1060E-9	-1.1060E-9	-3.679899E-10	-3.679899E-10	   19.9987	   21.2853	   23.2151	   -0.5409	
 -390.0000	-1.1070E-9	-1.1070E-9	-3.669160E-10	-3.669160E-10	   19.9961	   21.2884	   23.2252	   -0.5323	
 -400.0000	-1.2010E-9	-1.2010E-9	-3.729766E-10	-3.729766E-10	   19.9936	   21.2833	   23.2296	   -0.5340	
 -420.0000	-1.2390E-9	-1.2390E-9	-3.763216E-10	-3.763216E-10	   19.9936	   21.2867	   23.2334	   -0.5289	
 -440.0000	-1.4050E-9	-1.4050E-9	-3.801663E-10	-3.801663E-10	   19.9936	   21.2855	   23.2287	   -0.5327	
 -460.0000	-1.4710E-9	-1.4710E-9	-3.833160E-10	-3.833160E-10	   19.9961	   21.2855	   23.2378	   -0.5327	
 -480.0000	-1.5400E-9	-1.5400E-9	-3.878843E-10	-3.878843E-10	   19.9961	   21.2903	   23.2378	   -0.5233	
