GCD Test
Bias: 5000.000000
IV_34340_014_PSS_HM_XX_DIODEHALFPSTOP
Date/Time: 7/2/2021 3:50:02 PM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Not Irradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	5.2000E-11	5.2000E-11	-4.154567E-11	-4.154567E-11	   20.0399	   18.9857	    9.6493	  -13.1760	
  -10.0000	1.6000E-11	1.6000E-11	-4.254425E-11	-4.254425E-11	   19.9421	   18.9851	    9.6493	  -13.7355	
  -15.0000	3.9000E-11	3.9000E-11	-4.802910E-11	-4.802910E-11	   19.8469	   18.9947	    9.1714	  -14.1054	
  -20.0000	-3.5000E-11	-3.5000E-11	-4.912874E-11	-4.912874E-11	   19.7877	   18.9947	    9.1714	  -14.3471	
  -25.0000	-1.1100E-10	-1.1100E-10	-4.963822E-11	-4.963822E-11	   19.7671	   19.0025	    8.7966	  -14.6288	
  -30.0000	-1.7200E-10	-1.7200E-10	-5.152578E-11	-5.152578E-11	   19.7928	   19.0025	    8.6635	  -14.8471	
  -35.0000	-5.7000E-11	-5.7000E-11	-5.394991E-11	-5.394991E-11	   19.8520	   19.0031	    8.5408	  -15.0310	
  -40.0000	-9.5000E-11	-9.5000E-11	-5.570244E-11	-5.570244E-11	   19.9524	   19.0068	    8.4273	  -15.2004	
  -45.0000	-2.0300E-10	-2.0300E-10	-5.759121E-11	-5.759121E-11	   19.9524	   19.0145	    8.4273	  -15.3558	
  -50.0000	-2.1000E-10	-2.1000E-10	-5.902067E-11	-5.902067E-11	   20.0785	   19.0246	    8.3077	  -15.5201	
  -55.0000	-2.2700E-10	-2.2700E-10	-6.062588E-11	-6.062588E-11	   20.1943	   19.0385	    8.2280	  -15.6256	
  -60.0000	-1.0400E-10	-1.0400E-10	-6.194773E-11	-6.194773E-11	   20.2870	   19.0443	    8.1471	  -15.7400	
  -65.0000	-1.8800E-10	-1.8800E-10	-6.200987E-11	-6.200987E-11	   20.3359	   19.0540	    8.0734	  -15.8417	
  -70.0000	-1.8100E-10	-1.8100E-10	-6.196772E-11	-6.196772E-11	   20.3462	   19.0594	    8.0085	  -15.9344	
  -75.0000	-3.0300E-10	-3.0300E-10	-6.226433E-11	-6.226433E-11	   20.3102	   19.0645	    7.9526	  -16.0146	
  -80.0000	-2.1700E-10	-2.1700E-10	-6.257418E-11	-6.257418E-11	   20.2329	   19.0614	    7.8953	  -16.1033	
  -85.0000	-2.4900E-10	-2.4900E-10	-6.358171E-11	-6.358171E-11	   20.1326	   19.0601	    7.8555	  -16.1648	
  -90.0000	-3.3900E-10	-3.3900E-10	-6.470640E-11	-6.470640E-11	   20.0322	   19.0678	    7.8178	  -16.2164	
  -95.0000	-3.1600E-10	-3.1600E-10	-6.565548E-11	-6.565548E-11	   19.9215	   19.0634	    7.7742	  -16.2866	
 -100.0000	-3.2500E-10	-3.2500E-10	-6.808858E-11	-6.808858E-11	   19.8366	   19.0595	    7.7486	  -16.3289	
 -105.0000	-2.7300E-10	-2.7300E-10	-7.171115E-11	-7.171115E-11	   19.7696	   19.0603	    7.7052	  -16.3952	
 -110.0000	-3.0500E-10	-3.0500E-10	-7.571525E-11	-7.571525E-11	   19.7465	   19.0579	    7.6837	  -16.4303	
 -115.0000	-2.6500E-10	-2.6500E-10	-7.964742E-11	-7.964742E-11	   19.8108	   19.0579	    7.6448	  -16.4303	
 -120.0000	-4.1700E-10	-4.1700E-10	-8.397318E-11	-8.397318E-11	   19.8108	   19.0569	    7.6448	  -16.4916	
 -125.0000	-4.5800E-10	-4.5800E-10	-8.742748E-11	-8.742748E-11	   20.0064	   19.0776	    7.6113	  -16.5286	
 -130.0000	-3.5000E-10	-3.5000E-10	-8.937743E-11	-8.937743E-11	   20.0064	   19.0776	    7.6113	  -16.5286	
 -135.0000	-4.2900E-10	-4.2900E-10	-9.126862E-11	-9.126862E-11	   20.1686	   19.0776	    7.5886	  -16.5643	
 -140.0000	-4.1600E-10	-4.1600E-10	-9.260757E-11	-9.260757E-11	   20.3874	   19.0776	    7.5566	  -16.5643	
 -145.0000	-4.2700E-10	-4.2700E-10	-9.195451E-11	-9.195451E-11	   20.3874	   19.0834	    7.5566	  -16.6102	
 -150.0000	-4.6300E-10	-4.6300E-10	-9.126881E-11	-9.126881E-11	   20.4492	   19.0966	    7.5354	  -16.6339	
 -155.0000	-3.5400E-10	-3.5400E-10	-9.032969E-11	-9.032969E-11	   20.4054	   19.0966	    7.5354	  -16.6339	
 -160.0000	-3.9500E-10	-3.9500E-10	-9.020321E-11	-9.020321E-11	   20.3359	   19.0962	    7.5139	  -16.6717	
 -165.0000	-3.7700E-10	-3.7700E-10	-8.888294E-11	-8.888294E-11	   20.2329	   19.0962	    7.4981	  -16.6682	
 -170.0000	-4.9500E-10	-4.9500E-10	-8.702353E-11	-8.702353E-11	   20.1326	   19.0994	    7.4753	  -16.6909	
 -175.0000	-3.8100E-10	-3.8100E-10	-8.700334E-11	-8.700334E-11	   20.0219	   19.1040	    7.4744	  -16.7236	
 -180.0000	-3.7200E-10	-3.7200E-10	-8.659531E-11	-8.659531E-11	   19.9266	   19.0989	    7.4614	  -16.7289	
 -185.0000	-4.9800E-10	-4.9800E-10	-8.640725E-11	-8.640725E-11	   19.9266	   19.0960	    7.4614	  -16.7517	
 -190.0000	-4.0600E-10	-4.0600E-10	-8.701433E-11	-8.701433E-11	   19.8546	   19.0912	    7.4602	  -16.7573	
 -195.0000	-4.2000E-10	-4.2000E-10	-8.889452E-11	-8.889452E-11	   19.8211	   19.0916	    7.4472	  -16.7777	
 -200.0000	-4.3100E-10	-4.3100E-10	-8.962461E-11	-8.962461E-11	   19.8211	   19.0908	    7.4507	  -16.7728	
 -205.0000	-4.5600E-10	-4.5600E-10	-9.177153E-11	-9.177153E-11	   19.8572	   19.0935	    7.4339	  -16.7975	
 -210.0000	-5.0300E-10	-5.0300E-10	-9.256579E-11	-9.256579E-11	   19.9318	   19.0964	    7.4415	  -16.7832	
 -215.0000	-4.6100E-10	-4.6100E-10	-9.474544E-11	-9.474544E-11	   20.0322	   19.0992	    7.4345	  -16.7923	
 -220.0000	-4.9600E-10	-4.9600E-10	-9.573285E-11	-9.573285E-11	   20.1326	   19.1008	    7.4178	  -16.8180	
 -225.0000	-5.3700E-10	-5.3700E-10	-9.589092E-11	-9.589092E-11	   20.2381	   19.1069	    7.4393	  -16.7790	
 -230.0000	-4.8800E-10	-4.8800E-10	-9.556862E-11	-9.556862E-11	   20.3102	   19.1076	    7.4399	  -16.7775	
 -235.0000	-6.1100E-10	-6.1100E-10	-9.452666E-11	-9.452666E-11	   20.3488	   19.1159	    7.4247	  -16.7956	
 -240.0000	-6.1700E-10	-6.1700E-10	-9.307850E-11	-9.307850E-11	   20.3411	   19.1145	    7.4349	  -16.7805	
 -245.0000	-4.9800E-10	-4.9800E-10	-9.223580E-11	-9.223580E-11	   20.2870	   19.1178	    7.4162	  -16.8079	
 -250.0000	-5.9600E-10	-5.9600E-10	-9.179759E-11	-9.179759E-11	   20.2098	   19.1142	    7.4159	  -16.8110	
 -255.0000	-5.2800E-10	-5.2800E-10	-8.981144E-11	-8.981144E-11	   20.1042	   19.1117	    7.3963	  -16.8444	
 -260.0000	-4.8800E-10	-4.8800E-10	-8.920637E-11	-8.920637E-11	   19.9936	   19.1154	    7.3896	  -16.8523	
 -265.0000	-5.1700E-10	-5.1700E-10	-8.913820E-11	-8.913820E-11	   19.8983	   19.1039	    7.3928	  -16.8557	
 -270.0000	-6.5400E-10	-6.5400E-10	-8.945680E-11	-8.945680E-11	   19.8134	   19.1113	    7.3852	  -16.8624	
 -275.0000	-6.8600E-10	-6.8600E-10	-9.189534E-11	-9.189534E-11	   19.7696	   19.1069	    7.3830	  -16.8692	
 -280.0000	-6.7500E-10	-6.7500E-10	-9.139729E-11	-9.139729E-11	   19.7594	   19.1051	    7.3808	  -16.8742	
 -285.0000	-7.2600E-10	-7.2600E-10	-9.324946E-11	-9.324946E-11	   19.7902	   19.1070	    7.3789	  -16.8758	
 -290.0000	-6.6700E-10	-6.6700E-10	-9.486121E-11	-9.486121E-11	   19.8649	   19.1108	    7.3868	  -16.8603	
 -295.0000	-6.9600E-10	-6.9600E-10	-9.676298E-11	-9.676298E-11	   19.9627	   19.1109	    7.3877	  -16.8587	
 -300.0000	-7.3600E-10	-7.3600E-10	-9.850658E-11	-9.850658E-11	   20.0785	   19.1150	    7.3928	  -16.8475	
 -305.0000	-6.9300E-10	-6.9300E-10	-9.944544E-11	-9.944544E-11	   20.2072	   19.1185	    7.3817	  -16.8627	
 -310.0000	-8.2300E-10	-8.2300E-10	-9.903763E-11	-9.903763E-11	   20.3050	   19.1236	    7.3858	  -16.8523	
 -315.0000	-6.1200E-10	-6.1200E-10	-9.872269E-11	-9.872269E-11	   20.3719	   19.1340	    7.3887	  -16.8400	
 -320.0000	-6.5000E-10	-6.5000E-10	-9.696652E-11	-9.696652E-11	   20.3874	   19.1323	    7.3770	  -16.8602	
 -325.0000	-6.6200E-10	-6.6200E-10	-9.648371E-11	-9.648371E-11	   20.3539	   19.1358	    7.3817	  -16.8499	
 -330.0000	-7.5900E-10	-7.5900E-10	-9.486016E-11	-9.486016E-11	   20.2767	   19.1378	    7.3763	  -16.8571	
 -335.0000	-6.2500E-10	-6.2500E-10	-9.331805E-11	-9.331805E-11	   20.1840	   19.1345	    7.3725	  -16.8656	
 -340.0000	-6.5500E-10	-6.5500E-10	-9.241401E-11	-9.241401E-11	   20.0862	   19.1294	    7.3653	  -16.8812	
 -345.0000	-7.4800E-10	-7.4800E-10	-9.209706E-11	-9.209706E-11	   19.9755	   19.1308	    7.3580	  -16.8919	
 -350.0000	-7.2800E-10	-7.2800E-10	-9.135003E-11	-9.135003E-11	   19.8803	   19.1298	    7.3533	  -16.9002	
