GCD Test
Bias: 5000.000000
IV_37399_049_PSS_HM_XX_DIODEHALF
Date/Time: 11/3/2021 6:38:53 PM
Sensor Name: DIODEHALF
Type: P
Annealing Status: Not Irradiated and Not Annealed
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	1.5000E-10	1.5000E-10	-6.275420E-11	-6.275420E-11	   19.9987	   21.3295	    7.8529	  -14.2318	
  -10.0000	1.8000E-10	1.8000E-10	-6.522684E-11	-6.522684E-11	   19.9936	   21.3314	    7.7170	  -14.4774	
  -15.0000	1.5100E-10	1.5100E-10	-6.774760E-11	-6.774760E-11	   19.9910	   21.3268	    7.5942	  -14.6927	
  -20.0000	4.7000E-11	4.7000E-11	-7.189337E-11	-7.189337E-11	   19.9910	   21.3281	    7.4801	  -14.8857	
  -25.0000	-1.4000E-11	-1.4000E-11	-8.180581E-11	-8.180581E-11	   19.9910	   21.3265	    7.4801	  -15.0699	
  -30.0000	-9.0000E-11	-9.0000E-11	-8.918352E-11	-8.918352E-11	   19.9936	   21.3288	    7.3523	  -15.2760	
  -35.0000	8.0000E-12	8.0000E-12	-9.078487E-11	-9.078487E-11	   19.9961	   21.3301	    7.2644	  -15.4199	
  -40.0000	5.0000E-12	5.0000E-12	-9.446127E-11	-9.446127E-11	   19.9987	   21.3269	    7.1863	  -15.5524	
  -45.0000	-7.6000E-11	-7.6000E-11	-9.671311E-11	-9.671311E-11	   20.0013	   21.3280	    7.1284	  -15.6487	
  -50.0000	-5.1000E-11	-5.1000E-11	-9.733321E-11	-9.733321E-11	   20.0039	   21.3294	    7.0712	  -15.7445	
  -55.0000	-1.4100E-10	-1.4100E-10	-9.804232E-11	-9.804232E-11	   20.0090	   21.3253	    7.0294	  -15.8185	
  -60.0000	-1.0900E-10	-1.0900E-10	-9.871337E-11	-9.871337E-11	   20.0090	   21.3313	    6.9817	  -15.8959	
  -65.0000	-1.0900E-10	-1.0900E-10	-9.943427E-11	-9.943427E-11	   20.0116	   21.3254	    6.9459	  -15.9617	
  -70.0000	-1.7800E-10	-1.7800E-10	-1.001889E-10	-1.001889E-10	   20.0090	   21.3311	    6.9178	  -16.0061	
  -75.0000	-7.1000E-11	-7.1000E-11	-1.002363E-10	-1.002363E-10	   20.0064	   21.3343	    6.8811	  -16.0674	
  -80.0000	-1.5300E-10	-1.5300E-10	-1.007752E-10	-1.007752E-10	   20.0039	   21.3271	    6.8536	  -16.1206	
  -85.0000	-2.2600E-10	-2.2600E-10	-1.013938E-10	-1.013938E-10	   20.0013	   21.3315	    6.8333	  -16.1528	
  -90.0000	-2.2900E-10	-2.2900E-10	-1.013213E-10	-1.013213E-10	   19.9987	   21.3327	    6.8219	  -16.1718	
  -95.0000	-2.4600E-10	-2.4600E-10	-1.017277E-10	-1.017277E-10	   19.9961	   21.3342	    6.7985	  -16.2118	
 -100.0000	-1.5200E-10	-1.5200E-10	-1.023645E-10	-1.023645E-10	   19.9936	   21.3348	    6.7821	  -16.2403	
 -105.0000	-1.6500E-10	-1.6500E-10	-1.027699E-10	-1.027699E-10	   19.9936	   21.3321	    6.7653	  -16.2718	
 -110.0000	-1.9600E-10	-1.9600E-10	-1.031928E-10	-1.031928E-10	   19.9936	   21.3294	    6.7505	  -16.3001	
 -115.0000	-2.6900E-10	-2.6900E-10	-1.031800E-10	-1.031800E-10	   19.9961	   21.3345	    6.7473	  -16.3019	
 -120.0000	-1.5500E-10	-1.5500E-10	-1.037832E-10	-1.037832E-10	   19.9961	   21.3370	    6.7441	  -16.3057	
 -125.0000	-1.7400E-10	-1.7400E-10	-1.042584E-10	-1.042584E-10	   19.9987	   21.3356	    6.7220	  -16.3460	
 -130.0000	-1.8900E-10	-1.8900E-10	-1.043214E-10	-1.043214E-10	   20.0039	   21.3402	    6.7204	  -16.3454	
 -135.0000	-2.5700E-10	-2.5700E-10	-1.047030E-10	-1.047030E-10	   20.0039	   21.3402	    6.7204	  -16.3454	
 -140.0000	-3.0300E-10	-3.0300E-10	-1.048455E-10	-1.048455E-10	   20.0090	   21.3344	    6.7056	  -16.3761	
 -145.0000	-3.4100E-10	-3.4100E-10	-1.048753E-10	-1.048753E-10	   20.0116	   21.3365	    6.6983	  -16.3875	
 -150.0000	-2.1100E-10	-2.1100E-10	-1.053750E-10	-1.053750E-10	   20.0116	   21.3365	    6.6983	  -16.3875	
 -155.0000	-3.0400E-10	-3.0400E-10	-1.054781E-10	-1.054781E-10	   20.0116	   21.3365	    6.6790	  -16.4219	
 -160.0000	-3.3700E-10	-3.3700E-10	-1.056610E-10	-1.056610E-10	   20.0090	   21.3365	    6.6771	  -16.4219	
 -165.0000	-2.8900E-10	-2.8900E-10	-1.063315E-10	-1.063315E-10	   20.0064	   21.3365	    6.6657	  -16.4253	
 -170.0000	-2.9900E-10	-2.9900E-10	-1.065645E-10	-1.065645E-10	   20.0013	   21.3378	    6.6664	  -16.4447	
 -175.0000	-3.7800E-10	-3.7800E-10	-1.071000E-10	-1.071000E-10	   19.9987	   21.3373	    6.6553	  -16.4440	
 -180.0000	-2.5500E-10	-2.5500E-10	-1.070783E-10	-1.070783E-10	   19.9961	   21.3377	    6.6603	  -16.4635	
 -185.0000	-3.9100E-10	-3.9100E-10	-1.075413E-10	-1.075413E-10	   19.9961	   21.3368	    6.6603	  -16.4551	
 -190.0000	-3.7200E-10	-3.7200E-10	-1.076458E-10	-1.076458E-10	   19.9910	   21.3398	    6.6569	  -16.4591	
 -195.0000	-3.8500E-10	-3.8500E-10	-1.078413E-10	-1.078413E-10	   19.9910	   21.3420	    6.6483	  -16.4728	
 -200.0000	-2.7800E-10	-2.7800E-10	-1.090491E-10	-1.090491E-10	   19.9936	   21.3393	    6.6448	  -16.4810	
 -205.0000	-3.1300E-10	-3.1300E-10	-1.092616E-10	-1.092616E-10	   19.9936	   21.3373	    6.6420	  -16.4876	
