GCD Test
Bias: 5000.000000
CV_37903_003_2-S_HM_XX_DIODEHALFPSTOP
Date/Time: 4/22/2022 12:38:40 PM
Sensor Name: 
Type: P
Annealing Status: Unirradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	1.088E-11	5.835E+9	   20.9048	   21.8412	   28.5089	    2.7828	
  -20.0000	7.563E-12	4.339E+9	   20.8791	   21.8475	   29.5323	    3.2858	
  -30.0000	6.110E-12	4.320E+9	   20.8611	   21.8462	   30.1354	    3.5708	
  -40.0000	5.245E-12	4.064E+9	   20.8456	   21.8468	   30.4972	    3.7404	
  -50.0000	4.654E-12	4.314E+9	   20.8225	   21.8510	   31.0490	    3.9989	
  -60.0000	4.220E-12	4.303E+9	   20.8096	   21.8527	   31.2666	    4.0997	
  -70.0000	3.881E-12	4.178E+9	   20.7967	   21.8444	   31.4930	    4.1952	
  -80.0000	3.612E-12	4.669E+9	   20.7838	   21.8474	   31.6869	    4.2852	
  -90.0000	3.387E-12	4.509E+9	   20.7710	   21.8454	   31.8526	    4.3578	
 -100.0000	3.196E-12	4.761E+9	   20.7607	   21.8453	   32.0025	    4.4247	
 -110.0000	3.032E-12	4.163E+9	   20.7504	   21.8425	   32.1322	    4.4799	
 -120.0000	2.885E-12	4.922E+9	   20.7375	   21.8413	   32.2511	    4.5316	
 -130.0000	2.769E-12	6.165E+9	   20.7246	   21.8348	   32.3915	    4.5880	
 -140.0000	2.649E-12	5.429E+9	   20.7118	   21.8335	   32.5054	    4.6370	
 -150.0000	2.553E-12	5.728E+9	   20.7015	   21.8280	   32.6088	    4.6777	
 -160.0000	2.462E-12	6.428E+9	   20.6860	   21.8280	   32.7106	    4.7223	
 -170.0000	2.384E-12	7.431E+9	   20.6757	   21.8259	   32.7906	    4.7553	
 -180.0000	2.306E-12	7.855E+9	   20.6654	   21.8309	   32.8469	    4.7843	
 -190.0000	2.233E-12	9.838E+9	   20.6551	   21.8210	   32.9178	    4.8064	
 -200.0000	2.163E-12	1.095E+10	   20.6422	   21.8252	   32.9620	    4.8294	
 -210.0000	2.098E-12	9.151E+9	   20.6345	   21.8230	   33.0183	    4.8519	
 -220.0000	2.044E-12	1.182E+10	   20.6242	   21.8258	   33.0712	    4.8772	
 -230.0000	2.013E-12	1.101E+10	   20.6139	   21.8243	   33.1148	    4.8948	
 -240.0000	1.998E-12	1.472E+10	   20.6036	   21.8190	   33.1584	    4.9090	
 -250.0000	1.987E-12	1.371E+10	   20.5959	   21.8154	   33.2024	    4.9248	
 -260.0000	1.983E-12	1.725E+10	   20.5856	   21.8190	   33.2448	    4.9463	
 -270.0000	1.981E-12	1.701E+10	   20.5753	   21.8177	   33.2805	    4.9605	
 -280.0000	1.970E-12	1.529E+10	   20.5650	   21.8135	   33.3166	    4.9724	
 -290.0000	1.970E-12	1.451E+10	   20.5599	   21.8134	   33.3552	    4.9889	
 -300.0000	1.965E-12	1.275E+10	   20.5496	   21.8108	   33.3817	    4.9980	
 -310.0000	1.969E-12	1.567E+10	   20.5418	   21.8063	   33.4023	    5.0029	
 -320.0000	1.968E-12	2.217E+10	   20.5341	   21.8054	   33.4254	    5.0120	
 -330.0000	1.963E-12	1.256E+10	   20.5238	   21.8032	   33.4560	    5.0232	
 -340.0000	1.961E-12	1.520E+10	   20.5135	   21.8046	   33.4772	    5.0335	
 -350.0000	1.962E-12	1.529E+10	   20.5032	   21.8046	   33.4899	    5.0389	
 -360.0000	1.960E-12	1.943E+10	   20.4981	   21.8012	   33.5139	    5.0463	
 -370.0000	1.957E-12	1.509E+10	   20.4878	   21.8000	   33.5158	    5.0461	
 -380.0000	1.957E-12	1.723E+10	   20.4801	   21.7941	   33.5174	    5.0415	
 -390.0000	1.957E-12	1.327E+10	   20.4749	   21.7956	   33.5142	    5.0415	
 -400.0000	1.957E-12	1.480E+10	   20.4646	   21.7956	   33.5038	    5.0371	
 -420.0000	1.959E-12	1.265E+10	   20.4595	   21.7896	   33.5164	    5.0372	
 -440.0000	1.954E-12	1.700E+10	   20.4517	   21.7915	   33.5066	    5.0347	
 -460.0000	1.953E-12	1.633E+10	   20.4414	   21.7952	   33.5013	    5.0356	
 -480.0000	1.952E-12	1.488E+10	   20.4312	   21.7952	   33.4877	    5.0298	
 -500.0000	1.949E-12	2.184E+10	   20.4234	   21.7901	   33.4747	    5.0198	
 -520.0000	1.952E-12	1.629E+10	   20.4183	   21.7838	   33.4608	    5.0083	
 -540.0000	1.954E-12	1.610E+10	   20.4106	   21.7816	   33.4326	    4.9943	
 -560.0000	1.948E-12	1.730E+10	   20.4003	   21.7816	   33.3839	    4.9734	
 -580.0000	1.947E-12	1.300E+10	   20.3951	   21.7784	   33.3435	    4.9533	
 -600.0000	1.946E-12	1.612E+10	   20.3874	   21.7805	   33.3125	    4.9417	
