GCD Test
Bias: 5000.000000
CV_34343_036_PSS_HM_XX_DIODEHALFPSTOP_GRConnected_Irradiated
Date/Time: 9/30/2021 7:10:48 PM
Sensor Name: 34343_036_DIODEHALFPSTOP
Type: P
Annealing Status: Irradiated and Annealed at 60C for 80 min
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	1.192E-11	1.186E-12	7.329E+6	4.570E+6	  -19.8202	    8.7833	    5.5655	  -27.6410	
  -20.0000	1.103E-11	1.303E-12	1.019E+7	5.250E+6	  -19.8863	    9.0871	    5.5949	  -27.3633	
  -30.0000	1.000E-11	1.377E-12	1.258E+7	5.788E+6	  -19.9957	    9.1585	    5.5908	  -27.3192	
  -40.0000	9.130E-12	1.437E-12	1.494E+7	6.226E+6	  -20.0415	    9.1954	    5.5813	  -27.3107	
  -50.0000	8.408E-12	1.477E-12	1.735E+7	6.616E+6	  -20.0771	    9.3312	    5.5756	  -27.2230	
  -60.0000	7.862E-12	1.502E-12	1.986E+7	6.950E+6	  -20.1814	    9.3838	    5.5465	  -27.2412	
  -70.0000	7.447E-12	1.519E-12	2.228E+7	7.296E+6	  -20.2144	    9.3793	    5.5392	  -27.2587	
  -80.0000	7.097E-12	1.534E-12	2.456E+7	7.581E+6	  -20.2678	    9.4289	    5.5278	  -27.2449	
  -90.0000	6.772E-12	1.544E-12	2.681E+7	7.922E+6	  -20.3034	    9.5315	    5.5114	  -27.2025	
 -100.0000	6.496E-12	1.555E-12	2.892E+7	8.213E+6	  -20.3238	    9.5758	    5.4949	  -27.2026	
 -110.0000	6.231E-12	1.561E-12	3.087E+7	8.498E+6	  -20.4153	    9.6444	    5.4247	  -27.2917	
 -120.0000	6.052E-12	1.579E-12	3.297E+7	8.704E+6	  -20.4382	    9.6349	    5.3960	  -27.3560	
 -130.0000	5.881E-12	1.586E-12	3.478E+7	8.916E+6	  -20.4306	    9.6434	    5.3754	  -27.3909	
 -140.0000	5.712E-12	1.593E-12	3.657E+7	9.112E+6	  -20.4611	    9.6815	    5.2998	  -27.5160	
 -150.0000	5.565E-12	1.597E-12	3.831E+7	9.355E+6	  -20.4713	    9.6659	    5.2789	  -27.5697	
 -160.0000	5.433E-12	1.599E-12	4.000E+7	9.569E+6	  -20.4764	    9.6978	    5.2388	  -27.6289	
 -170.0000	5.291E-12	1.602E-12	4.182E+7	9.829E+6	  -20.4891	    9.7544	    5.1898	  -27.6891	
 -180.0000	5.173E-12	1.606E-12	4.348E+7	9.991E+6	  -20.5044	    9.7465	    5.1338	  -27.8113	
 -190.0000	5.071E-12	1.610E-12	4.504E+7	1.020E+7	  -20.5094	    9.7106	    5.1161	  -27.8743	
 -200.0000	4.973E-12	1.613E-12	4.672E+7	1.037E+7	  -20.5171	    9.7404	    5.1015	  -27.8833	
 -210.0000	4.876E-12	1.616E-12	4.838E+7	1.054E+7	  -20.4840	    9.6832	    5.0661	  -27.9993	
 -220.0000	4.764E-12	1.614E-12	5.021E+7	1.081E+7	  -20.4789	    9.5976	    5.0525	  -28.0896	
 -230.0000	4.657E-12	1.614E-12	5.209E+7	1.102E+7	  -20.4789	    9.6437	    5.0259	  -28.1130	
 -240.0000	4.582E-12	1.615E-12	5.381E+7	1.123E+7	  -20.4408	    9.6710	    5.0177	  -28.1109	
 -250.0000	4.494E-12	1.620E-12	5.577E+7	1.141E+7	  -20.4357	    9.6706	    5.0136	  -28.1199	
 -260.0000	4.408E-12	1.622E-12	5.767E+7	1.164E+7	  -20.4153	    9.6795	    5.0025	  -28.1371	
 -270.0000	4.327E-12	1.621E-12	5.965E+7	1.186E+7	  -20.3925	    9.7335	    4.9918	  -28.1214	
 -280.0000	4.240E-12	1.625E-12	6.190E+7	1.207E+7	  -20.3569	    9.7380	    4.9892	  -28.1236	
 -290.0000	4.160E-12	1.629E-12	6.414E+7	1.226E+7	  -20.3416	    9.7380	    4.9889	  -28.1243	
 -300.0000	4.098E-12	1.632E-12	6.634E+7	1.247E+7	  -20.3162	    9.7310	    5.0316	  -28.0934	
 -310.0000	4.019E-12	1.636E-12	6.877E+7	1.267E+7	  -20.2831	    9.7922	    5.0772	  -27.8973	
 -320.0000	3.961E-12	1.639E-12	7.111E+7	1.284E+7	  -20.2500	    9.7245	    5.1012	  -27.8955	
 -330.0000	3.884E-12	1.641E-12	7.382E+7	1.308E+7	  -20.2297	    9.6651	    5.1164	  -27.9063	
 -340.0000	3.816E-12	1.644E-12	7.644E+7	1.325E+7	  -20.1737	    9.6671	    5.1752	  -27.7822	
 -350.0000	3.748E-12	1.647E-12	7.936E+7	1.348E+7	  -20.1585	    9.6311	    5.1907	  -27.7760	
 -360.0000	3.677E-12	1.649E-12	8.216E+7	1.369E+7	  -20.1127	    9.5879	    5.2100	  -27.7674	
 -370.0000	3.616E-12	1.653E-12	8.533E+7	1.385E+7	  -20.0872	    9.6244	    5.2385	  -27.6825	
 -380.0000	3.546E-12	1.655E-12	8.869E+7	1.405E+7	  -20.0669	    9.7193	    5.2467	  -27.5971	
 -390.0000	3.495E-12	1.660E-12	9.171E+7	1.422E+7	  -20.0440	    9.7272	    5.2299	  -27.6258	
 -400.0000	3.434E-12	1.661E-12	9.518E+7	1.440E+7	  -19.9931	    9.6899	    5.2106	  -27.6924	
 -410.0000	3.385E-12	1.664E-12	9.875E+7	1.457E+7	  -19.9550	    9.7371	    5.2034	  -27.6734	
 -420.0000	3.325E-12	1.666E-12	1.026E+8	1.475E+7	  -19.9423	    9.7297	    5.1932	  -27.6997	
 -430.0000	3.279E-12	1.669E-12	1.063E+8	1.491E+7	  -19.9143	    9.6922	    5.1578	  -27.7661	
 -440.0000	3.231E-12	1.671E-12	1.103E+8	1.507E+7	  -19.9066	    9.6612	    5.1502	  -27.8385	
 -450.0000	3.189E-12	1.674E-12	1.143E+8	1.518E+7	  -19.8888	    9.6723	    5.1414	  -27.8489	
 -460.0000	3.147E-12	1.677E-12	1.189E+8	1.532E+7	  -19.8609	    9.5375	    5.1290	  -27.9719	
 -470.0000	3.108E-12	1.680E-12	1.230E+8	1.543E+7	  -19.8710	    9.5433	    5.0933	  -28.0426	
 -480.0000	3.070E-12	1.683E-12	1.274E+8	1.556E+7	  -19.8558	    9.5195	    5.0794	  -28.0890	
 -490.0000	3.033E-12	1.681E-12	1.328E+8	1.571E+7	  -19.8456	    9.4256	    5.0538	  -28.2107	
 -500.0000	3.003E-12	1.683E-12	1.373E+8	1.582E+7	  -19.8507	    9.5079	    5.0196	  -28.2241	
 -510.0000	2.974E-12	1.687E-12	1.420E+8	1.591E+7	  -19.8354	    9.5518	    5.0161	  -28.1999	
 -520.0000	2.943E-12	1.688E-12	1.472E+8	1.601E+7	  -19.8303	    9.4820	    5.0057	  -28.2724	
 -530.0000	2.916E-12	1.689E-12	1.528E+8	1.611E+7	  -19.8405	    9.5332	    4.9892	  -28.2708	
 -540.0000	2.893E-12	1.688E-12	1.574E+8	1.621E+7	  -19.8202	    9.5781	    4.9798	  -28.2588	
 -550.0000	2.878E-12	1.691E-12	1.635E+8	1.627E+7	  -19.8202	    9.5495	    4.9734	  -28.2930	
 -560.0000	2.859E-12	1.691E-12	1.685E+8	1.636E+7	  -19.8329	    9.5677	    4.9630	  -28.3024	
 -570.0000	2.833E-12	1.692E-12	1.746E+8	1.643E+7	  -19.8558	    9.6450	    4.9127	  -28.3557	
 -580.0000	2.822E-12	1.694E-12	1.800E+8	1.648E+7	  -19.8507	    9.7641	    4.9140	  -28.2675	
 -590.0000	2.807E-12	1.690E-12	1.846E+8	1.659E+7	  -19.8532	    9.7267	    4.9058	  -28.3122	
 -600.0000	2.796E-12	1.695E-12	1.901E+8	1.660E+7	  -19.8659	    9.7305	    4.8751	  -28.3765	
 -610.0000	2.788E-12	1.695E-12	1.946E+8	1.666E+7	  -19.8583	    9.6986	    4.8729	  -28.4043	
 -620.0000	2.775E-12	1.694E-12	1.988E+8	1.670E+7	  -19.8710	    9.6803	    4.8640	  -28.4368	
 -630.0000	2.764E-12	1.696E-12	2.048E+8	1.675E+7	  -19.8710	    9.6872	    4.8861	  -28.3834	
 -640.0000	2.757E-12	1.696E-12	2.101E+8	1.679E+7	  -19.8939	    9.6760	    4.9181	  -28.3218	
 -650.0000	2.750E-12	1.699E-12	2.148E+8	1.681E+7	  -19.8838	    9.6760	    4.9137	  -28.3314	
 -660.0000	2.737E-12	1.696E-12	2.196E+8	1.688E+7	  -19.9219	    9.6892	    4.9269	  -28.2930	
 -670.0000	2.733E-12	1.696E-12	2.236E+8	1.691E+7	  -19.9499	    9.7014	    4.9687	  -28.1941	
 -680.0000	2.725E-12	1.699E-12	2.288E+8	1.691E+7	  -19.9575	    9.6515	    4.9756	  -28.2150	
 -690.0000	2.726E-12	1.700E-12	2.313E+8	1.694E+7	  -19.9601	    9.6996	    4.9877	  -28.1546	
 -700.0000	2.716E-12	1.698E-12	2.375E+8	1.697E+7	  -19.9830	    9.7031	    5.0038	  -28.1175	
 -710.0000	2.713E-12	1.698E-12	2.419E+8	1.700E+7	  -19.9906	    9.6763	    5.0054	  -28.1333	
 -720.0000	2.709E-12	1.701E-12	2.436E+8	1.699E+7	  -20.0008	    9.7411	    5.0114	  -28.0739	
 -730.0000	2.707E-12	1.701E-12	2.480E+8	1.701E+7	  -20.0186	    9.7462	    4.9886	  -28.1190	
 -740.0000	2.703E-12	1.701E-12	2.506E+8	1.702E+7	  -20.0313	    9.7357	    4.9788	  -28.1477	
 -750.0000	2.698E-12	1.701E-12	2.573E+8	1.704E+7	  -20.0211	    9.7298	    4.9633	  -28.1852	
 -760.0000	2.695E-12	1.701E-12	2.586E+8	1.707E+7	  -20.0287	    9.5789	    4.9592	  -28.3025	
 -770.0000	2.692E-12	1.701E-12	2.608E+8	1.707E+7	  -20.0338	    9.6191	    4.9655	  -28.2600	
 -780.0000	2.690E-12	1.700E-12	2.655E+8	1.710E+7	  -20.0338	    9.5971	    4.9731	  -28.2594	
 -790.0000	2.690E-12	1.699E-12	2.668E+8	1.712E+7	  -20.0516	    9.5919	    4.9519	  -28.2619	
 -800.0000	2.688E-12	1.699E-12	2.709E+8	1.712E+7	  -20.0720	    9.6073	    4.9292	  -28.3470	
