GCD Test
Bias: 5000.000000
CV_38873_003_2-S_HM_XX_DIODEHALF
Date/Time: 3/9/2022 5:02:18 PM
Sensor Name: 
Type: P
Annealing Status: Unirradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	1.787E-11	3.017E+9	   20.0013	   21.6823	   18.6176	   -3.1999	
  -20.0000	1.247E-11	3.728E+9	   19.9987	   21.6858	   18.6151	   -3.1988	
  -30.0000	9.904E-12	4.196E+9	   19.9987	   21.6866	   18.6101	   -3.2018	
  -40.0000	8.139E-12	3.759E+9	   19.9987	   21.6866	   18.6176	   -3.1963	
  -50.0000	6.703E-12	4.140E+9	   19.9987	   21.6850	   18.6059	   -3.2061	
  -60.0000	5.569E-12	4.598E+9	   19.9987	   21.6904	   18.5987	   -3.2069	
  -70.0000	4.994E-12	4.859E+9	   19.9987	   21.6889	   18.5908	   -3.2139	
  -80.0000	4.666E-12	2.664E+9	   19.9987	   21.6844	   18.5958	   -3.2138	
  -90.0000	3.152E-12	2.802E+9	   19.9987	   21.6894	   18.5930	   -3.2118	
 -100.0000	2.988E-12	3.185E+9	   20.0013	   21.6855	   18.5895	   -3.2175	
 -110.0000	2.847E-12	3.484E+9	   20.0013	   21.6854	   18.5803	   -3.2242	
 -120.0000	2.726E-12	3.701E+9	   20.0013	   21.6854	   18.5765	   -3.2269	
 -130.0000	2.619E-12	3.498E+9	   20.0013	   21.6870	   18.5677	   -3.2320	
 -140.0000	2.521E-12	3.854E+9	   20.0013	   21.6930	   18.5617	   -3.2314	
 -150.0000	2.431E-12	4.474E+9	   20.0013	   21.6908	   18.5601	   -3.2344	
 -160.0000	2.346E-12	4.078E+9	   19.9987	   21.6894	   18.5519	   -3.2415	
 -170.0000	2.267E-12	4.439E+9	   19.9987	   21.6894	   18.5519	   -3.2415	
 -180.0000	2.208E-12	4.089E+9	   20.0013	   21.6895	   18.5386	   -3.2510	
 -190.0000	2.179E-12	4.718E+9	   19.9987	   21.6857	   18.5345	   -3.2570	
 -200.0000	2.166E-12	4.603E+9	   19.9961	   21.6852	   18.5158	   -3.2709	
 -210.0000	2.158E-12	4.461E+9	   19.9987	   21.6852	   18.5225	   -3.2661	
 -220.0000	2.154E-12	4.174E+9	   19.9987	   21.6926	   18.5171	   -3.2639	
 -230.0000	2.152E-12	4.698E+9	   20.0013	   21.6923	   18.5164	   -3.2646	
 -240.0000	2.148E-12	4.868E+9	   20.0013	   21.6927	   18.5060	   -3.2719	
 -250.0000	2.146E-12	5.229E+9	   20.0039	   21.6888	   18.5085	   -3.2732	
 -260.0000	2.140E-12	4.839E+9	   20.0013	   21.6910	   18.4940	   -3.2820	
 -270.0000	2.139E-12	4.995E+9	   20.0013	   21.6938	   18.4978	   -3.2769	
 -280.0000	2.139E-12	5.572E+9	   20.0013	   21.6919	   18.4864	   -3.2867	
 -290.0000	2.137E-12	4.676E+9	   20.0013	   21.6938	   18.4924	   -3.2808	
 -300.0000	2.136E-12	5.698E+9	   20.0013	   21.6899	   18.4848	   -3.2894	
 -310.0000	2.133E-12	5.608E+9	   19.9987	   21.6891	   18.4829	   -3.2915	
 -320.0000	2.137E-12	5.235E+9	   19.9987	   21.6921	   18.4779	   -3.2927	
 -330.0000	2.134E-12	5.684E+9	   19.9987	   21.6918	   18.4753	   -3.2948	
 -340.0000	2.132E-12	5.321E+9	   19.9987	   21.6926	   18.4747	   -3.2946	
 -350.0000	2.134E-12	5.415E+9	   19.9987	   21.6966	   18.4693	   -3.2952	
 -360.0000	2.133E-12	5.130E+9	   19.9987	   21.6928	   18.4620	   -3.3036	
 -370.0000	2.133E-12	5.323E+9	   19.9987	   21.6956	   18.4750	   -3.2919	
 -380.0000	2.130E-12	5.514E+9	   19.9987	   21.6930	   18.4693	   -3.2981	
 -390.0000	2.128E-12	5.248E+9	   20.0013	   21.7005	   18.4548	   -3.3026	
 -400.0000	2.128E-12	5.827E+9	   19.9987	   21.6983	   18.4491	   -3.3085	
 -420.0000	2.129E-12	5.811E+9	   20.0013	   21.6934	   18.4551	   -3.3082	
 -440.0000	2.130E-12	5.948E+9	   20.0013	   21.6919	   18.4583	   -3.3071	
 -460.0000	2.126E-12	6.188E+9	   20.0013	   21.6919	   18.4614	   -3.3048	
 -480.0000	2.124E-12	5.039E+9	   20.0013	   21.6947	   18.4481	   -3.3121	
 -500.0000	2.128E-12	5.463E+9	   20.0013	   21.6936	   18.4605	   -3.3041	
 -520.0000	2.128E-12	5.752E+9	   20.0013	   21.6973	   18.4633	   -3.2990	
 -540.0000	2.125E-12	5.740E+9	   20.0013	   21.6934	   18.4598	   -3.3047	
 -560.0000	2.125E-12	5.601E+9	   19.9987	   21.6928	   18.4513	   -3.3114	
 -580.0000	2.125E-12	5.335E+9	   19.9987	   21.6951	   18.4576	   -3.3049	
 -600.0000	2.126E-12	6.009E+9	   19.9987	   21.6928	   18.4611	   -3.3043	
