GCD Test
Bias: 5000.000000
IV_38873_003_2-S_HM_XX_DIODEHALF
Date/Time: 3/9/2022 4:58:04 PM
Sensor Name: 
Type: P
Annealing Status: Unirradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	7.1000E-11	7.1000E-11	-7.719062E-11	-7.719062E-11	   20.0013	   21.7084	   18.8586	   -2.9734	
  -20.0000	2.6000E-11	2.6000E-11	-8.232863E-11	-8.232863E-11	   20.0013	   21.7082	   18.8586	   -3.0064	
  -30.0000	-1.7000E-11	-1.7000E-11	-8.776382E-11	-8.776382E-11	   20.0013	   21.7016	   18.8096	   -3.0466	
  -40.0000	4.8000E-11	4.8000E-11	-9.384626E-11	-9.384626E-11	   20.0013	   21.7001	   18.7723	   -3.0745	
  -50.0000	-1.4200E-10	-1.4200E-10	-1.018040E-10	-1.018040E-10	   20.0013	   21.6988	   18.7527	   -3.0896	
  -60.0000	-1.9500E-10	-1.9500E-10	-1.108847E-10	-1.108847E-10	   20.0039	   21.7008	   18.7151	   -3.1148	
  -70.0000	-1.6900E-10	-1.6900E-10	-1.153132E-10	-1.153132E-10	   20.0013	   21.6951	   18.6872	   -3.1395	
  -80.0000	-1.4900E-10	-1.4900E-10	-1.179419E-10	-1.179419E-10	   20.0039	   21.7011	   18.6664	   -3.1495	
  -90.0000	-3.1300E-10	-3.1300E-10	-1.237579E-10	-1.237579E-10	   20.0039	   21.6980	   18.6442	   -3.1680	
 -100.0000	-2.1500E-10	-2.1500E-10	-1.254429E-10	-1.254429E-10	   20.0013	   21.7000	   18.6354	   -3.1726	
 -110.0000	-2.6600E-10	-2.6600E-10	-1.264356E-10	-1.264356E-10	   19.9987	   21.7008	   18.6290	   -3.1765	
 -120.0000	-2.3500E-10	-2.3500E-10	-1.283756E-10	-1.283756E-10	   19.9961	   21.7008	   18.6015	   -3.1765	
 -130.0000	-2.9500E-10	-2.9500E-10	-1.294269E-10	-1.294269E-10	   19.9961	   21.7001	   18.5927	   -3.1969	
 -140.0000	-3.0500E-10	-3.0500E-10	-1.313809E-10	-1.313809E-10	   19.9936	   21.6989	   18.5927	   -3.2043	
 -150.0000	-3.5600E-10	-3.5600E-10	-1.340840E-10	-1.340840E-10	   19.9961	   21.7002	   18.5740	   -3.2166	
 -160.0000	-3.2400E-10	-3.2400E-10	-1.376345E-10	-1.376345E-10	   19.9961	   21.6990	   18.5746	   -3.2122	
 -170.0000	-3.6300E-10	-3.6300E-10	-1.423656E-10	-1.423656E-10	   19.9987	   21.6990	   18.5718	   -3.2172	
 -180.0000	-3.9700E-10	-3.9700E-10	-1.480543E-10	-1.480543E-10	   19.9987	   21.6920	   18.5718	   -3.2249	
 -190.0000	-4.9700E-10	-4.9700E-10	-1.537999E-10	-1.537999E-10	   20.0013	   21.6996	   18.5696	   -3.2204	
 -200.0000	-4.4100E-10	-4.4100E-10	-1.576430E-10	-1.576430E-10	   20.0013	   21.6914	   18.5693	   -3.2273	
 -210.0000	-4.7300E-10	-4.7300E-10	-1.613137E-10	-1.613137E-10	   20.0013	   21.6906	   18.5693	   -3.2279	
 -220.0000	-4.7200E-10	-4.7200E-10	-1.639646E-10	-1.639646E-10	   20.0039	   21.6922	   18.5664	   -3.2287	
 -230.0000	-4.8500E-10	-4.8500E-10	-1.663777E-10	-1.663777E-10	   20.0039	   21.6921	   18.5582	   -3.2346	
 -240.0000	-5.3800E-10	-5.3800E-10	-1.685212E-10	-1.685212E-10	   20.0039	   21.6954	   18.5683	   -3.2247	
 -250.0000	-5.4900E-10	-5.4900E-10	-1.706997E-10	-1.706997E-10	   20.0039	   21.6905	   18.5620	   -3.2332	
 -260.0000	-6.4300E-10	-6.4300E-10	-1.724789E-10	-1.724789E-10	   20.0013	   21.6958	   18.5544	   -3.2344	
