GCD Test
Bias: 5000.000000
IV_38873_003_2-S_HM_XX_DIODEHALFPSTOP_GR
Date/Time: 3/9/2022 5:17:35 PM
Sensor Name: 
Type: P
Annealing Status: Unirradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	2.8400E-10	2.8400E-10	-1.571454E-11	-1.571454E-11	   19.9987	   21.6929	   19.0424	   -2.8449	
  -20.0000	2.4900E-10	2.4900E-10	-1.798531E-11	-1.798531E-11	   19.9987	   21.6810	   19.0424	   -2.8985	
  -30.0000	2.4800E-10	2.4800E-10	-1.890813E-11	-1.890813E-11	   19.9936	   21.6818	   18.9839	   -2.9392	
  -40.0000	1.2900E-10	1.2900E-10	-1.988716E-11	-1.988716E-11	   19.9936	   21.6873	   18.9409	   -2.9651	
  -50.0000	7.8000E-11	7.8000E-11	-2.091672E-11	-2.091672E-11	   19.9910	   21.6853	   18.8944	   -2.9997	
  -60.0000	-2.0000E-11	-2.0000E-11	-2.162645E-11	-2.162645E-11	   19.9936	   21.6812	   18.8504	   -3.0343	
  -70.0000	-1.3200E-10	-1.3200E-10	-2.228709E-11	-2.228709E-11	   19.9961	   21.6817	   18.8280	   -3.0499	
  -80.0000	-8.3000E-11	-8.3000E-11	-2.251524E-11	-2.251524E-11	   19.9987	   21.6817	   18.7821	   -3.0499	
  -90.0000	-1.6700E-10	-1.6700E-10	-2.371450E-11	-2.371450E-11	   19.9987	   21.6884	   18.7821	   -3.0771	
 -100.0000	-1.5300E-10	-1.5300E-10	-2.450796E-11	-2.450796E-11	   20.0039	   21.6884	   18.7404	   -3.0771	
 -110.0000	-1.4800E-10	-1.4800E-10	-2.529529E-11	-2.529529E-11	   20.0064	   21.6823	   18.7296	   -3.1119	
 -120.0000	-2.0800E-10	-2.0800E-10	-2.623543E-11	-2.623543E-11	   20.0064	   21.6835	   18.7296	   -3.1186	
 -130.0000	-2.0200E-10	-2.0200E-10	-2.705577E-11	-2.705577E-11	   20.0090	   21.6762	   18.6945	   -3.1354	
 -140.0000	-2.4300E-10	-2.4300E-10	-2.780482E-11	-2.780482E-11	   20.0090	   21.6762	   18.7056	   -3.1497	
 -150.0000	-3.4400E-10	-3.4400E-10	-2.956468E-11	-2.956468E-11	   20.0039	   21.6885	   18.6948	   -3.1317	
 -160.0000	-2.6300E-10	-2.6300E-10	-3.228056E-11	-3.228056E-11	   20.0039	   21.6864	   18.6948	   -3.1411	
 -170.0000	-2.8700E-10	-2.8700E-10	-3.635782E-11	-3.635782E-11	   20.0039	   21.6833	   18.6825	   -3.1525	
 -180.0000	-3.9400E-10	-3.9400E-10	-4.039724E-11	-4.039724E-11	   20.0013	   21.6888	   18.6860	   -3.1455	
 -190.0000	-4.4000E-10	-4.4000E-10	-4.533398E-11	-4.533398E-11	   19.9987	   21.6849	   18.6793	   -3.1535	
 -200.0000	-3.6800E-10	-3.6800E-10	-4.844322E-11	-4.844322E-11	   19.9987	   21.6863	   18.6809	   -3.1512	
 -210.0000	-4.7700E-10	-4.7700E-10	-5.073599E-11	-5.073599E-11	   19.9961	   21.6859	   18.6765	   -3.1547	
 -220.0000	-4.3400E-10	-4.3400E-10	-5.236773E-11	-5.236773E-11	   19.9961	   21.6864	   18.6752	   -3.1552	
 -230.0000	-4.2400E-10	-4.2400E-10	-5.449447E-11	-5.449447E-11	   19.9961	   21.6795	   18.6863	   -3.1529	
 -240.0000	-4.7100E-10	-4.7100E-10	-5.573854E-11	-5.573854E-11	   19.9961	   21.6824	   18.6657	   -3.1652	
 -250.0000	-4.7100E-10	-4.7100E-10	-5.644827E-11	-5.644827E-11	   19.9987	   21.6871	   18.6812	   -3.1503	
 -260.0000	-5.1000E-10	-5.1000E-10	-5.747763E-11	-5.747763E-11	   20.0013	   21.6872	   18.6752	   -3.1545	
 -270.0000	-5.0300E-10	-5.0300E-10	-5.858296E-11	-5.858296E-11	   20.0039	   21.6872	   18.6850	   -3.1545	
 -280.0000	-5.4700E-10	-5.4700E-10	-5.942344E-11	-5.942344E-11	   20.0064	   21.6881	   18.6850	   -3.1467	
 -290.0000	-6.2400E-10	-6.2400E-10	-6.022325E-11	-6.022325E-11	   20.0064	   21.6885	   18.6894	   -3.1412	
 -300.0000	-6.2600E-10	-6.2600E-10	-6.065960E-11	-6.065960E-11	   20.0064	   21.6885	   18.7034	   -3.1433	
