GCD Test
Bias: 5000.000000
CV_38873_003_2-S_HM_XX_DIODEHALFPSTOP_GR
Date/Time: 3/9/2022 5:21:43 PM
Sensor Name: 
Type: P
Annealing Status: Unirradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	9.184E-12	2.069E+9	   19.9936	   21.6870	   18.6363	   -3.1826	
  -20.0000	6.344E-12	4.943E+9	   19.9961	   21.6883	   18.6205	   -3.1929	
  -30.0000	5.067E-12	5.506E+9	   19.9987	   21.6911	   18.6075	   -3.2000	
  -40.0000	4.299E-12	5.522E+9	   20.0013	   21.6880	   18.6022	   -3.2064	
  -50.0000	3.767E-12	5.094E+9	   20.0064	   21.6864	   18.6009	   -3.2086	
  -60.0000	3.383E-12	4.873E+9	   20.0064	   21.6870	   18.5942	   -3.2129	
  -70.0000	3.077E-12	4.404E+9	   20.0064	   21.6911	   18.5879	   -3.2141	
  -80.0000	2.829E-12	4.989E+9	   20.0064	   21.6861	   18.5806	   -3.2234	
  -90.0000	2.632E-12	5.783E+9	   20.0064	   21.6873	   18.5778	   -3.2245	
 -100.0000	2.461E-12	5.927E+9	   20.0039	   21.6896	   18.5721	   -3.2267	
 -110.0000	2.317E-12	6.242E+9	   20.0039	   21.6882	   18.5721	   -3.2278	
 -120.0000	2.187E-12	6.768E+9	   19.9987	   21.6882	   18.5633	   -3.2342	
 -130.0000	2.074E-12	5.735E+9	   19.9961	   21.6889	   18.5683	   -3.2300	
 -140.0000	1.973E-12	6.362E+9	   19.9961	   21.6887	   18.5623	   -3.2345	
 -150.0000	1.879E-12	7.341E+9	   19.9936	   21.6881	   18.5588	   -3.2375	
 -160.0000	1.787E-12	7.261E+9	   19.9936	   21.6843	   18.5462	   -3.2497	
 -170.0000	1.707E-12	6.761E+9	   19.9936	   21.6824	   18.5373	   -3.2577	
 -180.0000	1.645E-12	7.653E+9	   19.9936	   21.6824	   18.5386	   -3.2568	
 -190.0000	1.620E-12	7.231E+9	   19.9987	   21.6866	   18.5332	   -3.2572	
 -200.0000	1.608E-12	6.688E+9	   19.9987	   21.6866	   18.5332	   -3.2572	
 -210.0000	1.604E-12	6.744E+9	   20.0013	   21.6852	   18.5345	   -3.2575	
 -220.0000	1.602E-12	6.465E+9	   20.0039	   21.6848	   18.5244	   -3.2651	
 -230.0000	1.597E-12	7.252E+9	   20.0039	   21.6870	   18.5155	   -3.2697	
 -240.0000	1.596E-12	6.577E+9	   20.0064	   21.6841	   18.5085	   -3.2771	
 -250.0000	1.594E-12	7.303E+9	   20.0064	   21.6850	   18.5079	   -3.2768	
 -260.0000	1.593E-12	6.269E+9	   20.0064	   21.6907	   18.5085	   -3.2716	
 -270.0000	1.592E-12	6.703E+9	   20.0064	   21.6785	   18.5060	   -3.2834	
 -280.0000	1.590E-12	6.490E+9	   20.0064	   21.6844	   18.4949	   -3.2866	
 -290.0000	1.594E-12	6.160E+9	   20.0039	   21.6836	   18.5022	   -3.2820	
 -300.0000	1.590E-12	6.814E+9	   20.0013	   21.6847	   18.4984	   -3.2839	
 -310.0000	1.585E-12	7.765E+9	   19.9987	   21.6788	   18.4972	   -3.2896	
 -320.0000	1.590E-12	6.400E+9	   19.9961	   21.6787	   18.4918	   -3.2936	
 -330.0000	1.586E-12	6.370E+9	   19.9936	   21.6795	   18.4924	   -3.2925	
 -340.0000	1.586E-12	6.603E+9	   19.9936	   21.6812	   18.4915	   -3.2918	
 -350.0000	1.586E-12	6.228E+9	   19.9936	   21.6784	   18.4896	   -3.2954	
 -360.0000	1.588E-12	6.621E+9	   19.9936	   21.6717	   18.4918	   -3.2993	
 -370.0000	1.586E-12	6.834E+9	   19.9961	   21.6788	   18.4896	   -3.2951	
 -380.0000	1.586E-12	6.768E+9	   20.0013	   21.6774	   18.4915	   -3.2948	
 -390.0000	1.587E-12	6.449E+9	   20.0039	   21.6785	   18.4953	   -3.2913	
 -400.0000	1.587E-12	6.604E+9	   20.0064	   21.6743	   18.4981	   -3.2926	
 -420.0000	1.583E-12	7.068E+9	   20.0064	   21.6794	   18.5038	   -3.2843	
 -440.0000	1.586E-12	7.330E+9	   20.0064	   21.6794	   18.5032	   -3.2848	
 -460.0000	1.582E-12	6.296E+9	   20.0064	   21.6721	   18.5054	   -3.2892	
 -480.0000	1.583E-12	6.259E+9	   20.0064	   21.6734	   18.4984	   -3.2931	
 -500.0000	1.584E-12	7.189E+9	   20.0039	   21.6736	   18.5003	   -3.2916	
 -520.0000	1.580E-12	6.223E+9	   19.9987	   21.6736	   18.5111	   -3.2838	
 -540.0000	1.583E-12	7.171E+9	   19.9961	   21.6691	   18.5051	   -3.2918	
 -560.0000	1.582E-12	7.036E+9	   19.9936	   21.6680	   18.5180	   -3.2834	
 -580.0000	1.582E-12	6.620E+9	   19.9936	   21.6676	   18.5155	   -3.2855	
 -600.0000	1.582E-12	5.898E+9	   19.9936	   21.6703	   18.5145	   -3.2840	
