GCD Test
Bias: 5000.000000
IV_37896_001_PSS_HM_XX_DIODEHALF
Date/Time: 12/17/2021 4:05:55 PM
Sensor Name: DIODEHALF
Type: P
Annealing Status: Unirradiated 
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	1.8000E-10	1.8000E-10	-6.887870E-11	-6.887870E-11	   19.9987	   21.3811	   22.3586	   -0.9744	
  -20.0000	1.4200E-10	1.4200E-10	-7.607825E-11	-7.607825E-11	   19.9961	   21.3776	   22.4146	   -0.9432	
  -30.0000	2.0000E-12	2.0000E-12	-9.260723E-11	-9.260723E-11	   19.9987	   21.3776	   22.4627	   -0.9432	
  -40.0000	-6.6000E-11	-6.6000E-11	-9.781468E-11	-9.781468E-11	   20.0013	   21.3776	   22.4858	   -0.9139	
  -50.0000	-9.2000E-11	-9.2000E-11	-1.026015E-10	-1.026015E-10	   20.0013	   21.3793	   22.4858	   -0.8985	
  -60.0000	-1.5800E-10	-1.5800E-10	-1.037256E-10	-1.037256E-10	   20.0013	   21.3778	   22.5136	   -0.8828	
  -70.0000	-2.3100E-10	-2.3100E-10	-1.047875E-10	-1.047875E-10	   20.0039	   21.3775	   22.5228	   -0.8775	
  -80.0000	-2.7200E-10	-2.7200E-10	-1.057468E-10	-1.057468E-10	   20.0039	   21.3790	   22.5474	   -0.8613	
  -90.0000	-3.0100E-10	-3.0100E-10	-1.058915E-10	-1.058915E-10	   20.0064	   21.3787	   22.5557	   -0.8566	
 -100.0000	-3.0000E-10	-3.0000E-10	-1.067654E-10	-1.067654E-10	   20.0064	   21.3837	   22.5620	   -0.8487	
 -110.0000	-2.7300E-10	-2.7300E-10	-1.074344E-10	-1.074344E-10	   20.0039	   21.3770	   22.5822	   -0.8420	
 -120.0000	-3.6800E-10	-3.6800E-10	-1.080354E-10	-1.080354E-10	   20.0039	   21.3768	   22.5854	   -0.8402	
 -130.0000	-3.7300E-10	-3.7300E-10	-1.081776E-10	-1.081776E-10	   20.0039	   21.3807	   22.6003	   -0.8280	
 -140.0000	-4.3400E-10	-4.3400E-10	-1.093554E-10	-1.093554E-10	   20.0013	   21.3807	   22.6088	   -0.8280	
 -150.0000	-3.3600E-10	-3.3600E-10	-1.096160E-10	-1.096160E-10	   20.0013	   21.3783	   22.6088	   -0.8249	
 -160.0000	-4.3900E-10	-4.3900E-10	-1.105958E-10	-1.105958E-10	   19.9987	   21.3791	   22.6221	   -0.8171	
 -170.0000	-4.8500E-10	-4.8500E-10	-1.112727E-10	-1.112727E-10	   19.9987	   21.3791	   22.6331	   -0.8162	
 -180.0000	-5.3500E-10	-5.3500E-10	-1.128582E-10	-1.128582E-10	   19.9987	   21.3778	   22.6398	   -0.8105	
 -190.0000	-4.5200E-10	-4.5200E-10	-1.143139E-10	-1.143139E-10	   19.9987	   21.3816	   22.6398	   -0.8034	
 -200.0000	-5.2300E-10	-5.2300E-10	-1.164772E-10	-1.164772E-10	   20.0013	   21.3793	   22.6496	   -0.7994	
 -210.0000	-4.6700E-10	-4.6700E-10	-1.189170E-10	-1.189170E-10	   20.0013	   21.3813	   22.6502	   -0.7973	
 -220.0000	-6.2300E-10	-6.2300E-10	-1.227535E-10	-1.227535E-10	   20.0013	   21.3831	   22.6584	   -0.7909	
 -230.0000	-5.2000E-10	-5.2000E-10	-1.265851E-10	-1.265851E-10	   20.0039	   21.3784	   22.6581	   -0.7950	
 -240.0000	-5.8900E-10	-5.8900E-10	-1.298329E-10	-1.298329E-10	   20.0039	   21.3827	   22.6556	   -0.7929	
 -250.0000	-5.6200E-10	-5.6200E-10	-1.324040E-10	-1.324040E-10	   20.0039	   21.3798	   22.6651	   -0.7896	
 -260.0000	-5.7000E-10	-5.7000E-10	-1.349485E-10	-1.349485E-10	   20.0039	   21.3806	   22.6591	   -0.7926	
 -270.0000	-6.1000E-10	-6.1000E-10	-1.368485E-10	-1.368485E-10	   20.0039	   21.3798	   22.6641	   -0.7902	
 -280.0000	-6.0800E-10	-6.0800E-10	-1.399252E-10	-1.399252E-10	   20.0013	   21.3779	   22.6682	   -0.7893	
