GCD Test
Bias: 5000.000000
IV_37896_001_PSS_HM_XX_DIODEHALFPSTOP
Date/Time: 12/21/2021 1:54:35 PM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Unirradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	3.0500E-10	3.0500E-10	-6.796033E-11	-6.796033E-11	   20.1068	   21.9568	   22.3121	   -0.5219	
  -20.0000	1.9200E-10	1.9200E-10	-7.389152E-11	-7.389152E-11	   20.1042	   21.9568	   22.3248	   -0.5219	
  -30.0000	2.2300E-10	2.2300E-10	-7.651356E-11	-7.651356E-11	   20.1042	   21.9539	   22.3248	   -0.5166	
  -40.0000	1.4700E-10	1.4700E-10	-7.870821E-11	-7.870821E-11	   20.1042	   21.9490	   22.3058	   -0.5323	
  -50.0000	1.2900E-10	1.2900E-10	-8.115546E-11	-8.115546E-11	   20.1017	   21.9565	   22.3087	   -0.5243	
  -60.0000	-4.4000E-11	-4.4000E-11	-8.576064E-11	-8.576064E-11	   20.1017	   21.9515	   22.3144	   -0.5250	
  -70.0000	-1.1300E-10	-1.1300E-10	-9.632046E-11	-9.632046E-11	   20.1017	   21.9473	   22.3020	   -0.5361	
  -80.0000	-1.7400E-10	-1.7400E-10	-1.035956E-10	-1.035956E-10	   20.1017	   21.9491	   22.3090	   -0.5303	
  -90.0000	-2.1800E-10	-2.1800E-10	-1.056539E-10	-1.056539E-10	   20.0991	   21.9442	   22.2973	   -0.5416	
 -100.0000	-1.9100E-10	-1.9100E-10	-1.069067E-10	-1.069067E-10	   20.0991	   21.9424	   22.2910	   -0.5470	
 -110.0000	-2.1900E-10	-2.1900E-10	-1.077416E-10	-1.077416E-10	   20.0991	   21.9436	   22.2853	   -0.5494	
 -120.0000	-1.8500E-10	-1.8500E-10	-1.093477E-10	-1.093477E-10	   20.0991	   21.9439	   22.2789	   -0.5531	
 -130.0000	-3.0400E-10	-3.0400E-10	-1.103088E-10	-1.103088E-10	   20.0965	   21.9415	   22.2830	   -0.5525	
 -140.0000	-2.3200E-10	-2.3200E-10	-1.110784E-10	-1.110784E-10	   20.0965	   21.9433	   22.2751	   -0.5559	
 -150.0000	-2.8800E-10	-2.8800E-10	-1.116138E-10	-1.116138E-10	   20.0939	   21.9405	   22.2679	   -0.5627	
 -160.0000	-4.2000E-10	-4.2000E-10	-1.128530E-10	-1.128530E-10	   20.0939	   21.9371	   22.2758	   -0.5607	
 -170.0000	-4.0700E-10	-4.0700E-10	-1.132775E-10	-1.132775E-10	   20.0939	   21.9347	   22.2739	   -0.5639	
