GCD Test
Bias: 5000.000000
CV_34252_018_PSS_HM_XX_DIODEHALFPSTOP
Date/Time: 4/27/2021 11:48:20 AM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Unirradiated
Environment: RT
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
 -315.0000	6.926E-12	1.537E+9	   22.7616	   23.0022	   19.2353	   -1.6788	
 -320.0000	6.918E-12	1.534E+9	   22.7616	   22.9986	   19.2429	   -1.6764	
 -325.0000	6.905E-12	1.572E+9	   22.7616	   22.9986	   19.2429	   -1.6764	
 -330.0000	6.904E-12	1.675E+9	   22.7616	   23.0018	   19.2410	   -1.6751	
 -335.0000	6.900E-12	1.703E+9	   22.7616	   23.0020	   19.2239	   -1.6869	
 -340.0000	6.891E-12	1.711E+9	   22.7616	   22.9991	   19.2217	   -1.6909	
 -345.0000	6.889E-12	1.687E+9	   22.7590	   23.0058	   19.2324	   -1.6778	
 -350.0000	6.879E-12	1.716E+9	   22.7616	   23.0064	   19.2217	   -1.6849	
 -355.0000	6.879E-12	1.769E+9	   22.7616	   23.0081	   19.2255	   -1.6809	
 -360.0000	6.875E-12	1.821E+9	   22.7616	   23.0051	   19.2198	   -1.6873	
 -365.0000	6.869E-12	1.852E+9	   22.7616	   23.0061	   19.2239	   -1.6836	
 -370.0000	6.866E-12	1.793E+9	   22.7616	   23.0084	   19.2356	   -1.6735	
 -375.0000	6.866E-12	1.904E+9	   22.7616	   23.0081	   19.2324	   -1.6759	
 -380.0000	6.864E-12	1.858E+9	   22.7616	   23.0053	   19.2328	   -1.6780	
 -385.0000	6.859E-12	1.866E+9	   22.7616	   23.0070	   19.2220	   -1.6842	
 -390.0000	6.857E-12	1.925E+9	   22.7616	   23.0079	   19.2147	   -1.6886	
 -395.0000	6.854E-12	1.882E+9	   22.7616	   23.0076	   19.2299	   -1.6782	
 -400.0000	6.852E-12	2.004E+9	   22.7616	   23.0098	   19.2217	   -1.6821	
 -410.0000	6.849E-12	1.996E+9	   22.7616	   23.0044	   19.2106	   -1.6944	
 -420.0000	6.845E-12	2.007E+9	   22.7616	   23.0044	   19.2185	   -1.6888	
 -430.0000	6.842E-12	1.967E+9	   22.7616	   23.0044	   19.2185	   -1.6888	
 -440.0000	6.840E-12	1.954E+9	   22.7616	   23.0084	   19.2103	   -1.6913	
 -450.0000	6.837E-12	1.977E+9	   22.7616	   23.0122	   19.2132	   -1.6862	
 -460.0000	6.833E-12	2.047E+9	   22.7616	   23.0112	   19.2182	   -1.6834	
 -470.0000	6.835E-12	2.053E+9	   22.7590	   23.0109	   19.2163	   -1.6850	
 -480.0000	6.829E-12	2.094E+9	   22.7616	   23.0083	   19.2125	   -1.6898	
 -490.0000	6.830E-12	2.101E+9	   22.7616	   23.0095	   19.2132	   -1.6884	
 -500.0000	6.829E-12	2.161E+9	   22.7616	   23.0133	   19.2071	   -1.6895	
 -510.0000	6.826E-12	2.126E+9	   22.7616	   23.0156	   19.2116	   -1.6845	
 -520.0000	6.826E-12	2.170E+9	   22.7616	   23.0167	   19.2223	   -1.6760	
 -530.0000	6.826E-12	2.083E+9	   22.7616	   23.0165	   19.2097	   -1.6851	
 -540.0000	6.820E-12	2.064E+9	   22.7616	   23.0165	   19.2094	   -1.6853	
 -550.0000	6.823E-12	2.128E+9	   22.7616	   23.0166	   19.2081	   -1.6861	
 -560.0000	6.821E-12	2.115E+9	   22.7616	   23.0163	   19.2078	   -1.6866	
 -570.0000	6.822E-12	2.136E+9	   22.7616	   23.0116	   19.2081	   -1.6902	
 -580.0000	6.822E-12	2.215E+9	   22.7616	   23.0174	   19.2034	   -1.6888	
 -590.0000	6.818E-12	2.193E+9	   22.7616	   23.0172	   19.1958	   -1.6944	
 -600.0000	6.818E-12	2.073E+9	   22.7616	   23.0193	   19.1996	   -1.6899	
