GCD Test
Bias: 5000.000000
CV_37399_033_PSS_HM_XX_DIODEHALFPSTOP_GR
Date/Time: 11/3/2021 5:09:55 PM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Not Irradiated and Not Annealed
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Rp_freq1000.0	Temperature	Air_Temp	Humidity	Dewpoint	
 -265.0000	1.519E-12	9.403E+9	   20.0090	   21.3558	    6.6822	  -16.4022	
 -270.0000	1.506E-12	8.155E+9	   20.0090	   21.3558	    6.6822	  -16.4022	
 -275.0000	1.512E-12	1.181E+10	   20.0039	   21.3571	    6.6698	  -16.4233	
 -280.0000	1.504E-12	8.287E+9	   20.0013	   21.3525	    6.6768	  -16.4141	
 -285.0000	1.504E-12	7.721E+9	   20.0013	   21.3525	    6.6768	  -16.4141	
 -290.0000	1.505E-12	8.472E+9	   19.9961	   21.3540	    6.6733	  -16.4193	
 -295.0000	1.499E-12	6.977E+9	   19.9910	   21.3595	    6.6689	  -16.4232	
 -300.0000	1.498E-12	1.096E+10	   19.9910	   21.3595	    6.6762	  -16.4102	
 -305.0000	1.497E-12	6.058E+9	   19.9910	   21.3555	    6.6695	  -16.4250	
 -310.0000	1.493E-12	1.142E+10	   19.9910	   21.3503	    6.6724	  -16.4237	
 -315.0000	1.498E-12	1.087E+10	   19.9987	   21.3560	    6.6651	  -16.4325	
 -320.0000	1.498E-12	8.867E+9	   20.0039	   21.3551	    6.6651	  -16.4332	
 -325.0000	1.491E-12	6.892E+9	   20.0064	   21.3553	    6.6692	  -16.4257	
 -330.0000	1.499E-12	1.157E+10	   20.0116	   21.3560	    6.6708	  -16.4223	
 -335.0000	1.489E-12	7.592E+9	   20.0116	   21.3487	    6.6657	  -16.4367	
 -340.0000	1.491E-12	6.042E+9	   20.0090	   21.3520	    6.6626	  -16.4400	
 -345.0000	1.492E-12	6.226E+9	   20.0090	   21.3557	    6.6635	  -16.4356	
 -350.0000	1.489E-12	9.194E+9	   20.0064	   21.3543	    6.6603	  -16.4422	
 -355.0000	1.489E-12	7.586E+9	   20.0039	   21.3543	    6.6629	  -16.4377	
 -360.0000	1.488E-12	1.076E+10	   19.9987	   21.3545	    6.6565	  -16.4489	
 -365.0000	1.489E-12	1.331E+10	   19.9987	   21.3545	    6.6565	  -16.4489	
 -370.0000	1.486E-12	8.464E+9	   19.9961	   21.3561	    6.6613	  -16.4393	
 -375.0000	1.495E-12	1.085E+10	   19.9936	   21.3531	    6.6562	  -16.4505	
 -380.0000	1.486E-12	6.640E+9	   19.9910	   21.3545	    6.6600	  -16.4427	
 -385.0000	1.490E-12	9.938E+9	   19.9936	   21.3545	    6.6607	  -16.4416	
 -390.0000	1.491E-12	1.249E+10	   19.9936	   21.3545	    6.6607	  -16.4416	
 -395.0000	1.489E-12	1.029E+10	   20.0013	   21.3570	    6.6594	  -16.4420	
 -400.0000	1.485E-12	6.830E+9	   20.0039	   21.3545	    6.6493	  -16.4620	
 -410.0000	1.493E-12	1.275E+10	   20.0039	   21.3545	    6.6493	  -16.4620	
 -420.0000	1.485E-12	7.832E+9	   20.0090	   21.3604	    6.6512	  -16.4542	
 -430.0000	1.483E-12	9.033E+9	   20.0116	   21.3563	    6.6474	  -16.4640	
 -440.0000	1.490E-12	8.639E+9	   20.0116	   21.3563	    6.6474	  -16.4640	
 -450.0000	1.484E-12	6.834E+9	   20.0090	   21.3569	    6.6521	  -16.4551	
 -460.0000	1.483E-12	6.617E+9	   20.0064	   21.3561	    6.6429	  -16.4721	
 -470.0000	1.493E-12	9.578E+9	   20.0064	   21.3609	    6.6515	  -16.4533	
 -480.0000	1.484E-12	1.427E+10	   20.0013	   21.3547	    6.6480	  -16.4641	
 -490.0000	1.486E-12	8.695E+9	   19.9987	   21.3550	    6.6395	  -16.4792	
 -500.0000	1.479E-12	1.232E+10	   19.9987	   21.3602	    6.6486	  -16.4589	
 -510.0000	1.489E-12	8.107E+9	   19.9936	   21.3586	    6.6493	  -16.4589	
 -520.0000	1.480E-12	6.096E+9	   19.9936	   21.3567	    6.6490	  -16.4609	
 -530.0000	1.480E-12	1.077E+10	   19.9936	   21.3535	    6.6597	  -16.4440	
 -540.0000	1.481E-12	7.235E+9	   19.9936	   21.3535	    6.6597	  -16.4440	
 -550.0000	1.485E-12	8.913E+9	   19.9961	   21.3528	    6.6543	  -16.4541	
 -560.0000	1.482E-12	6.091E+9	   20.0039	   21.3569	    6.6531	  -16.4534	
 -570.0000	1.483E-12	1.320E+10	   20.0064	   21.3547	    6.6423	  -16.4743	
 -580.0000	1.480E-12	8.867E+9	   20.0090	   21.3555	    6.6467	  -16.4658	
 -590.0000	1.479E-12	1.212E+10	   20.0090	   21.3555	    6.6439	  -16.4709	
 -600.0000	1.481E-12	1.141E+10	   20.0090	   21.3553	    6.6388	  -16.4801	
