GCD Test
Bias: 5000.000000
CV_D0_CO145_LargeDiode_GRConnected_Irradiated
Date/Time: 7/29/2021 4:03:59 PM
Sensor Name: CO145
Type: N
Annealing Status: Irradiated not Annealed
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
    1.0000	2.187E-11	1.962E-11	1.707E+6	1.652E+6	  -20.0109	    7.2206	    8.4399	  -24.2533	
    2.0000	2.449E-11	1.965E-11	1.757E+6	1.677E+6	  -20.0084	    7.3039	    8.4326	  -24.1995	
    3.0000	2.706E-11	1.968E-11	1.795E+6	1.693E+6	  -20.0084	    7.2798	    8.4238	  -24.2295	
    4.0000	2.854E-11	1.970E-11	1.813E+6	1.697E+6	  -19.9830	    7.2920	    8.4194	  -24.2261	
    5.0000	2.963E-11	1.972E-11	1.834E+6	1.704E+6	  -19.9728	    7.1980	    8.4159	  -24.3022	
    6.0000	3.050E-11	1.974E-11	1.852E+6	1.706E+6	  -19.9702	    7.2602	    8.4175	  -24.2527	
    7.0000	3.120E-11	1.975E-11	1.880E+6	1.717E+6	  -19.9753	    7.3328	    8.4143	  -24.2017	
    8.0000	3.181E-11	1.977E-11	1.903E+6	1.722E+6	  -19.9855	    7.3467	    8.3982	  -24.2125	
    9.0000	3.249E-11	1.978E-11	1.915E+6	1.735E+6	  -19.9880	    7.2834	    8.4058	  -24.2505	
   10.0000	3.310E-11	1.979E-11	1.928E+6	1.742E+6	  -20.0033	    7.3210	    8.4023	  -24.2266	
   20.0000	3.671E-11	1.987E-11	2.110E+6	1.801E+6	  -20.0109	    7.3206	    8.4200	  -24.2034	
   30.0000	3.861E-11	1.992E-11	2.258E+6	1.861E+6	  -20.0186	    7.3151	    8.4004	  -24.2336	
   40.0000	3.976E-11	1.997E-11	2.401E+6	1.893E+6	  -20.0186	    7.3123	    8.4045	  -24.2302	
   50.0000	4.067E-11	2.000E-11	2.520E+6	1.942E+6	  -20.0211	    7.2440	    8.4146	  -24.2688	
   60.0000	4.089E-11	2.003E-11	2.658E+6	1.971E+6	  -20.0186	    7.2115	    8.4156	  -24.2923	
   70.0000	4.114E-11	2.005E-11	2.772E+6	2.001E+6	  -20.0084	    7.1831	    8.4213	  -24.3064	
   80.0000	4.144E-11	2.006E-11	2.867E+6	2.039E+6	  -19.9931	    7.1739	    8.4190	  -24.3162	
   90.0000	4.160E-11	2.008E-11	2.962E+6	2.074E+6	  -19.9906	    7.1505	    8.4124	  -24.3428	
  100.0000	4.137E-11	2.006E-11	3.060E+6	2.112E+6	  -19.9830	    7.1832	    8.4042	  -24.3288	
  120.0000	4.114E-11	2.010E-11	3.269E+6	2.176E+6	  -19.9753	    7.1696	    8.4159	  -24.3237	
  140.0000	4.067E-11	2.011E-11	3.463E+6	2.238E+6	  -19.9753	    7.1487	    8.4061	  -24.3525	
  160.0000	4.030E-11	2.011E-11	3.635E+6	2.316E+6	  -19.9804	    7.1234	    8.4184	  -24.3555	
  180.0000	3.971E-11	2.010E-11	3.822E+6	2.386E+6	  -19.9906	    7.1705	    8.4105	  -24.3301	
  200.0000	3.934E-11	2.010E-11	3.975E+6	2.459E+6	  -19.9982	    7.1983	    8.4140	  -24.3044	
  220.0000	3.879E-11	2.009E-11	4.144E+6	2.519E+6	  -20.0059	    7.1001	    8.4105	  -24.3836	
  240.0000	3.820E-11	2.008E-11	4.312E+6	2.592E+6	  -20.0059	    7.1369	    8.4152	  -24.3494	
  260.0000	3.767E-11	2.007E-11	4.470E+6	2.657E+6	  -20.0160	    7.1305	    8.4067	  -24.3655	
  280.0000	3.737E-11	2.007E-11	4.590E+6	2.715E+6	  -20.0211	    7.1779	    8.4035	  -24.3337	
  300.0000	3.684E-11	2.006E-11	4.744E+6	2.790E+6	  -20.0237	    7.2736	    8.4061	  -24.2576	
  320.0000	3.647E-11	2.005E-11	4.865E+6	2.849E+6	  -20.0160	    7.1579	    8.4086	  -24.3422	
  340.0000	3.592E-11	2.005E-11	5.017E+6	2.888E+6	  -20.0033	    7.1709	    8.4016	  -24.3415	
  360.0000	3.556E-11	2.003E-11	5.130E+6	2.962E+6	  -20.0008	    7.1336	    8.3915	  -24.3832	
  380.0000	3.524E-11	2.002E-11	5.230E+6	3.013E+6	  -19.9982	    7.1612	    8.4013	  -24.3493	
  400.0000	3.486E-11	2.000E-11	5.321E+6	3.093E+6	  -19.9880	    7.1580	    8.3732	  -24.3890	
  420.0000	3.434E-11	1.999E-11	5.427E+6	3.144E+6	  -19.9982	    7.1611	    8.3792	  -24.3786	
