GCD Test
Bias: 5000.000000
CV_D0_CO145_LargeDiode_GRConnected_Irradiated
Date/Time: 7/29/2021 4:10:47 PM
Sensor Name: CO145
Type: N
Annealing Status: Irradiated not Annealed
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
    1.0000	1.875E-11	1.837E-11	1.846E+6	1.823E+6	  -20.0033	    6.8772	    8.1363	  -24.9195	
    2.0000	2.134E-11	1.841E-11	1.903E+6	1.840E+6	  -20.0059	    6.8453	    8.1331	  -24.9480	
    3.0000	2.390E-11	1.843E-11	1.932E+6	1.850E+6	  -20.0059	    6.8135	    8.1325	  -24.9729	
    4.0000	2.535E-11	1.845E-11	1.950E+6	1.859E+6	  -20.0109	    6.8675	    8.1259	  -24.9410	
    5.0000	2.643E-11	1.846E-11	1.971E+6	1.862E+6	  -20.0033	    6.9008	    8.1218	  -24.9213	
    6.0000	2.737E-11	1.847E-11	1.981E+6	1.868E+6	  -20.0008	    6.9366	    8.1224	  -24.8933	
    7.0000	2.805E-11	1.848E-11	2.013E+6	1.873E+6	  -19.9957	    6.9334	    8.1281	  -24.8881	
    8.0000	2.878E-11	1.849E-11	2.023E+6	1.878E+6	  -19.9982	    6.8672	    8.1268	  -24.9400	
    9.0000	2.946E-11	1.851E-11	2.033E+6	1.872E+6	  -19.9906	    6.8975	    8.1211	  -24.9247	
   10.0000	2.990E-11	1.852E-11	2.063E+6	1.883E+6	  -19.9906	    6.8975	    8.1259	  -24.9183	
   20.0000	3.388E-11	1.858E-11	2.210E+6	1.937E+6	  -19.9931	    6.8999	    8.1085	  -24.9401	
   30.0000	3.598E-11	1.864E-11	2.357E+6	1.984E+6	  -19.9957	    6.8843	    8.1186	  -24.9382	
   40.0000	3.735E-11	1.868E-11	2.483E+6	2.014E+6	  -19.9957	    6.8919	    8.1151	  -24.9372	
   50.0000	3.805E-11	1.872E-11	2.612E+6	2.049E+6	  -19.9982	    6.9489	    8.1091	  -24.9022	
   60.0000	3.849E-11	1.874E-11	2.738E+6	2.099E+6	  -19.9982	    6.9499	    8.1091	  -24.9014	
   70.0000	3.886E-11	1.876E-11	2.850E+6	2.141E+6	  -19.9957	    6.8923	    8.1031	  -24.9532	
   80.0000	3.912E-11	1.878E-11	2.954E+6	2.167E+6	  -19.9906	    6.8181	    8.0961	  -25.0189	
   90.0000	3.921E-11	1.877E-11	3.046E+6	2.216E+6	  -19.9906	    6.8181	    8.0996	  -25.0142	
  100.0000	3.905E-11	1.878E-11	3.162E+6	2.257E+6	  -19.9931	    6.8199	    8.0857	  -25.0317	
  120.0000	3.891E-11	1.884E-11	3.378E+6	2.303E+6	  -20.0033	    6.7750	    8.0879	  -25.0627	
  140.0000	3.850E-11	1.884E-11	3.584E+6	2.393E+6	  -20.0109	    6.7750	    8.0756	  -25.0795	
  160.0000	3.821E-11	1.886E-11	3.769E+6	2.464E+6	  -20.0237	    6.7438	    8.0727	  -25.1071	
  180.0000	3.776E-11	1.887E-11	3.952E+6	2.526E+6	  -20.0237	    6.7593	    8.0705	  -25.0983	
  200.0000	3.731E-11	1.887E-11	4.128E+6	2.591E+6	  -20.0135	    6.8083	    8.0680	  -25.0647	
