GCD Test
Bias: 5000.000000
IV_36697_011_PSS_HM_XX_DIODEHALF
Date/Time: 9/27/2021 3:11:47 PM
Sensor Name: 36697_011_DIODEHALF
Type: P
Annealing Status: Not Irradiated and Not Annealed
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	7.5400E-10	7.5400E-10	-5.750546E-11	-5.750546E-11	   20.0039	   21.5702	    7.1281	  -15.4710	
  -10.0000	6.5500E-10	6.5500E-10	-5.975462E-11	-5.975462E-11	   20.0064	   21.5714	    7.1338	  -15.4606	
  -15.0000	5.5200E-10	5.5200E-10	-6.125232E-11	-6.125232E-11	   20.0090	   21.5734	    7.1316	  -15.4628	
  -20.0000	3.9400E-10	3.9400E-10	-6.414298E-11	-6.414298E-11	   20.0116	   21.5721	    7.1252	  -15.4744	
  -25.0000	3.2500E-10	3.2500E-10	-6.792385E-11	-6.792385E-11	   20.0090	   21.5729	    7.1271	  -15.4706	
  -30.0000	2.9900E-10	2.9900E-10	-7.506310E-11	-7.506310E-11	   20.0064	   21.5703	    7.1256	  -15.4752	
  -35.0000	1.8800E-10	1.8800E-10	-8.165844E-11	-8.165844E-11	   20.0039	   21.5711	    7.1208	  -15.4827	
  -40.0000	2.4400E-10	2.4400E-10	-8.688508E-11	-8.688508E-11	   19.9987	   21.5711	    7.1211	  -15.4827	
  -45.0000	1.1600E-10	1.1600E-10	-9.022493E-11	-9.022493E-11	   19.9987	   21.5676	    7.1211	  -15.4846	
  -50.0000	1.0400E-10	1.0400E-10	-9.203371E-11	-9.203371E-11	   19.9936	   21.5676	    7.1059	  -15.4846	
  -55.0000	7.1000E-11	7.1000E-11	-9.361428E-11	-9.361428E-11	   19.9936	   21.5651	    7.1075	  -15.5122	
  -60.0000	-1.5000E-11	-1.5000E-11	-9.484895E-11	-9.484895E-11	   19.9936	   21.5706	    7.1176	  -15.5055	
  -65.0000	1.1400E-10	1.1400E-10	-9.506388E-11	-9.506388E-11	   19.9961	   21.5692	    7.1148	  -15.4893	
